  36.35
  31.00
 582498225
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	2.27	211.49	0.0	11.27	-1.45	583.0
1980	1	2	12	34560.0	1.08	222.1	0.0	10.33	-1.69	535.85
1980	1	3	12	34560.0	0.14	280.71	0.0	8.47	-4.57	455.26
1980	1	4	12	34560.0	7.51	189.62	0.0	7.6	-2.58	500.12
1980	1	5	12	34560.0	12.39	151.07	0.0	5.49	-1.57	509.53
1980	1	6	12	34560.0	2.74	198.84	0.0	2.33	-5.56	394.3
1980	1	7	12	34651.95	1.2	251.46	0.0	6.21	-6.52	414.48
1980	1	8	12	34893.46	2.62	161.99	0.0	9.79	1.91	666.15
1980	1	9	12	34905.6	1.83	102.35	0.0	7.67	2.37	672.88
1980	1	10	12	34905.6	0.6	205.54	0.0	6.16	-3.62	510.61
1980	1	11	12	34905.6	8.36	228.48	0.0	15.87	-0.67	639.94
1980	1	12	12	34905.6	3.71	222.49	0.0	18.51	4.44	812.4
1980	1	13	12	34997.56	1.08	184.33	0.0	13.78	-0.44	635.31
1980	1	14	12	35251.2	11.63	142.67	0.0	7.1	1.18	674.05
1980	1	15	12	35251.2	11.53	175.18	0.0	12.52	4.49	799.16
1980	1	16	12	35251.2	2.24	304.67	0.0	14.77	1.1	694.24
1980	1	17	12	35251.2	2.07	229.22	0.0	12.72	-0.35	653.23
1980	1	18	12	35478.43	14.17	161.13	0.0	10.93	3.73	767.94
1980	1	19	12	35596.8	4.79	178.87	0.0	10.21	2.6	720.31
1980	1	20	12	35596.8	0.32	315.02	0.0	11.96	-1.45	582.86
1980	1	21	12	35596.8	0.0	317.74	0.0	11.61	-1.8	565.76
1980	1	22	12	35824.03	9.28	222.9	0.0	11.57	0.44	665.53
1980	1	23	12	35942.4	10.12	174.9	0.0	12.12	4.84	776.03
1980	1	24	12	35942.4	2.02	320.66	0.0	8.22	-4.71	498.17
1980	1	25	12	35942.4	0.0	314.13	0.0	11.49	-0.44	614.89
1980	1	26	12	36275.86	1.63	193.37	0.0	12.45	4.25	777.39
1980	1	27	12	36288.0	1.77	178.68	0.0	9.71	0.63	646.05
1980	1	28	12	36288.0	0.39	259.63	0.0	8.59	-1.54	562.0
1980	1	29	12	36290.02	0.01	289.86	0.0	8.65	-0.5	560.13
1980	1	30	12	36633.6	5.62	225.65	0.0	5.53	-4.26	444.75
1980	1	31	12	36633.6	8.58	176.83	0.0	2.42	-5.36	370.1
1980	2	1	12	36633.6	1.87	335.62	0.0	-0.98	-11.37	250.87
1980	2	2	12	36979.2	0.0	352.3	0.0	0.18	-11.76	226.91
1980	2	3	12	36979.2	0.0	368.18	0.0	0.64	-13.25	214.06
1980	2	4	12	36979.2	0.0	357.06	0.0	1.2	-10.67	250.82
1980	2	5	12	37324.8	0.02	357.36	0.0	2.93	-9.66	291.4
1980	2	6	12	37324.8	7.38	240.24	0.0	3.01	-5.51	369.42
1980	2	7	12	37324.8	1.97	312.33	0.0	2.82	-6.89	346.26
1980	2	8	12	37670.4	0.01	398.53	0.0	5.63	-7.53	358.39
1980	2	9	12	37670.4	9.89	227.41	0.0	5.24	-2.73	475.98
1980	2	10	12	37670.4	8.64	166.73	0.0	3.41	-1.57	470.9
1980	2	11	12	38016.0	1.59	408.12	0.0	4.82	-11.17	288.12
1980	2	12	12	38016.0	0.0	392.19	0.0	6.4	-6.44	341.99
1980	2	13	12	38016.0	0.0	409.89	0.0	6.41	-8.35	326.55
1980	2	14	12	38361.6	0.0	413.15	0.0	10.8	-6.15	404.72
1980	2	15	12	38361.6	0.56	312.04	0.0	15.51	-1.54	586.96
1980	2	16	12	38363.62	0.46	270.82	0.0	13.52	3.67	705.06
1980	2	17	12	38707.2	0.08	423.07	0.0	11.32	-5.6	420.15
1980	2	18	12	38707.2	0.0	407.08	0.0	6.42	-7.95	331.85
1980	2	19	12	39052.8	0.0	427.14	0.0	11.49	-6.59	402.61
1980	2	20	12	39052.8	0.36	319.35	0.0	16.18	-0.62	624.45
1980	2	21	12	39052.8	0.94	302.98	0.0	19.2	4.01	856.29
1980	2	22	12	39398.4	1.65	291.44	0.0	21.5	8.24	1102.16
1980	2	23	12	39398.4	0.39	362.5	0.0	24.31	11.05	1217.57
1980	2	24	12	39490.35	3.92	310.46	0.0	22.63	5.79	964.04
1980	2	25	12	39744.0	4.8	292.14	0.0	17.86	4.35	793.56
1980	2	26	12	39744.0	9.38	241.17	0.0	11.98	-1.65	526.63
1980	2	27	12	40089.6	2.21	427.63	0.0	8.15	-6.27	400.79
1980	2	28	12	40089.6	0.0	395.71	0.0	9.18	-2.19	477.09
1980	2	29	12	40089.6	4.81	372.78	0.0	6.7	-3.4	396.52
1980	3	1	12	40435.2	9.62	346.86	0.0	3.95	-8.02	315.89
1980	3	2	12	40435.2	17.92	219.56	0.0	0.31	-10.09	257.86
1980	3	3	12	40780.8	4.8	336.67	0.0	0.64	-9.83	268.52
1980	3	4	12	40780.8	0.2	506.43	0.0	8.7	-9.3	337.29
1980	3	5	12	40780.8	1.45	350.53	0.0	11.46	-0.24	584.06
1980	3	6	12	41126.4	0.38	426.98	0.0	12.56	2.33	661.51
1980	3	7	12	41126.4	0.0	508.15	0.0	16.91	-1.31	654.06
1980	3	8	12	41472.0	0.34	308.73	0.0	17.9	8.45	1088.39
1980	3	9	12	41472.0	0.09	294.94	0.0	19.78	13.65	1292.59
1980	3	10	12	41472.0	5.71	394.13	0.0	19.88	0.33	775.19
1980	3	11	12	41817.6	3.74	338.0	0.0	18.21	6.38	852.99
1980	3	12	12	41817.6	3.49	363.67	0.0	12.93	-2.17	575.38
1980	3	13	12	42163.2	13.86	254.88	0.0	8.46	0.68	619.32
