  34.01
 158.00
1410940145
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	1.28	121.04	0.0	9.71	4.05	761.8
1980	1	2	12	35251.2	0.31	232.14	0.0	7.13	-1.76	554.27
1980	1	3	12	35251.2	0.45	236.49	0.0	12.8	-1.78	545.64
1980	1	4	12	35251.2	10.43	233.12	0.0	12.85	-0.82	581.13
1980	1	5	12	35253.89	2.72	141.31	0.0	9.99	0.56	566.34
1980	1	6	12	35417.45	0.0	324.08	0.0	6.63	-7.57	361.97
1980	1	7	12	35571.41	1.21	278.65	0.0	6.96	-6.95	373.38
1980	1	8	12	35596.8	10.59	233.68	0.0	9.9	-1.51	562.66
1980	1	9	12	35596.8	7.79	127.61	0.0	10.36	5.29	807.6
1980	1	10	12	35596.8	2.04	137.93	0.0	9.0	3.19	754.45
1980	1	11	12	35596.8	3.45	184.72	0.0	10.44	2.73	723.16
1980	1	12	12	35632.08	0.86	318.33	0.0	14.16	1.49	679.76
1980	1	13	12	35828.15	8.55	221.16	0.0	11.77	1.04	651.03
1980	1	14	12	35942.4	3.02	164.88	0.0	8.61	-0.09	596.92
1980	1	15	12	35942.4	0.2	316.39	0.0	10.92	-0.71	580.97
1980	1	16	12	35942.4	2.32	260.57	0.0	16.57	-0.85	621.46
1980	1	17	12	35942.4	37.69	259.82	0.0	18.95	1.52	767.89
1980	1	18	12	36173.75	15.0	134.29	0.0	16.74	9.39	1037.54
1980	1	19	12	36288.0	1.38	348.4	0.0	17.56	1.05	731.67
1980	1	20	12	36288.0	0.0	357.43	0.0	18.5	-0.64	634.86
1980	1	21	12	36288.0	0.0	359.77	0.0	18.55	-0.59	638.3
1980	1	22	12	36323.28	16.37	254.65	0.0	14.77	1.3	731.27
1980	1	23	12	36608.21	4.31	240.06	0.0	14.55	7.35	900.63
1980	1	24	12	36633.6	0.0	337.09	0.0	10.61	-2.43	574.14
1980	1	25	12	36633.6	1.2	273.04	0.0	12.08	-1.38	616.54
1980	1	26	12	36636.29	6.27	210.51	0.0	14.86	6.3	900.0
1980	1	27	12	36953.81	2.67	144.22	0.0	12.68	5.45	879.67
1980	1	28	12	36979.2	0.31	148.38	0.0	9.58	4.69	800.38
1980	1	29	12	36979.2	0.01	350.34	0.0	11.82	-0.06	636.63
1980	1	30	12	37014.48	12.63	281.99	0.0	14.27	-1.0	593.63
1980	1	31	12	37324.8	3.45	192.56	0.0	10.69	-1.16	523.64
1980	2	1	12	37324.8	0.03	351.62	0.0	3.51	-7.21	348.15
1980	2	2	12	37324.8	0.0	386.11	0.0	2.27	-11.21	257.3
1980	2	3	12	37610.12	0.0	392.94	0.0	4.21	-10.49	271.29
1980	2	4	12	37670.4	0.0	383.91	0.0	6.01	-7.59	322.6
1980	2	5	12	37670.4	6.11	334.7	0.0	5.02	-9.45	299.84
1980	2	6	12	37705.68	1.61	424.48	0.0	6.16	-8.18	328.05
1980	2	7	12	38016.0	0.0	350.53	0.0	3.98	-4.75	398.46
1980	2	8	12	38016.0	8.6	326.04	0.0	7.88	-4.73	435.26
1980	2	9	12	38016.0	18.56	306.9	0.0	8.37	-2.37	508.97
1980	2	10	12	38361.6	4.3	180.91	0.0	6.44	0.05	550.43
1980	2	11	12	38361.6	0.0	437.67	0.0	8.68	-4.88	434.06
1980	2	12	12	38361.6	0.0	438.99	0.0	9.13	-4.62	428.14
1980	2	13	12	38707.2	0.0	433.43	0.0	11.43	-3.89	450.52
1980	2	14	12	38707.2	0.0	439.11	0.0	11.32	-4.81	437.98
1980	2	15	12	38707.2	6.7	343.79	0.0	17.02	-4.62	479.38
1980	2	16	12	39052.8	1.86	415.31	0.0	18.89	-1.6	558.78
1980	2	17	12	39052.8	0.03	448.1	0.0	17.64	-3.99	472.44
1980	2	18	12	39052.8	0.0	442.01	0.0	11.64	-8.23	342.25
1980	2	19	12	39398.4	0.14	392.87	0.0	10.35	-7.94	348.92
1980	2	20	12	39398.4	0.51	355.91	0.0	13.44	-5.68	466.18
1980	2	21	12	39398.4	3.47	261.96	0.0	13.07	4.0	793.92
1980	2	22	12	39744.0	6.98	312.71	0.0	20.01	5.99	1004.41
1980	2	23	12	39744.0	1.98	243.05	0.0	20.15	11.44	1245.08
1980	2	24	12	39744.0	0.1	443.87	0.0	26.28	6.28	1034.67
1980	2	25	12	40089.6	0.0	433.72	0.0	24.11	7.11	945.46
1980	2	26	12	40089.6	0.0	471.3	0.0	18.73	-3.72	532.66
1980	2	27	12	40124.88	0.0	432.4	0.0	12.74	-4.37	457.63
1980	2	28	12	40435.2	0.0	462.26	0.0	15.99	-1.74	599.47
1980	2	29	12	40435.2	2.05	403.94	0.0	23.32	4.77	583.87
1980	3	1	12	40755.41	4.1	342.92	0.0	16.94	-1.3	568.25
1980	3	2	12	40780.8	5.03	298.24	0.0	8.89	-8.56	305.04
1980	3	3	12	40780.8	2.75	389.8	0.0	-1.38	-14.48	202.25
1980	3	4	12	41126.4	4.42	408.64	0.0	8.55	-12.4	288.8
1980	3	5	12	41126.4	11.23	386.59	0.0	15.64	-0.86	599.32
1980	3	6	12	41126.4	2.68	420.81	0.0	14.96	4.42	800.07
1980	3	7	12	41472.0	16.73	366.04	0.0	19.6	4.08	881.81
1980	3	8	12	41472.0	15.8	317.76	0.0	20.92	8.06	1139.85
1980	3	9	12	41638.25	3.0	272.29	0.0	20.65	13.87	1372.01
1980	3	10	12	41817.6	0.0	489.6	0.0	22.48	3.21	891.81
1980	3	11	12	41817.6	0.12	428.78	0.0	22.28	5.31	905.3
1980	3	12	12	42163.2	38.38	337.48	0.0	18.19	4.35	829.13
1980	3	13	12	42163.2	11.74	187.54	0.0	13.6	0.75	662.87
1980	3	14	12	42163.2	0.53	196.02	0.0	6.93	1.95	657.64
1980	3	15	12	42508.8	0.03	513.19	0.0	16.36	-2.51	573.06
1980	3	16	12	42508.8	0.0	511.9	0.0	20.15	0.92	749.84
1980	3	17	12	42544.08	27.2	343.5	0.0	22.23	7.97	1115.73
1980	3	18	12	42854.4	7.19	398.22	0.0	22.74	11.12	1203.29
1980	3	19	12	42854.4	1.38	384.86	0.0	17.37	0.18	736.86
