  36.35
  94.00
 458231937
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.0	283.49	0.0	11.31	-2.42	541.59
1980	1	2	12	34560.0	0.0	269.68	0.0	8.89	-2.71	493.53
1980	1	3	12	34560.0	0.0	296.73	0.0	9.93	-5.48	434.74
1980	1	4	12	34560.0	4.78	190.68	0.0	7.33	-2.64	494.25
1980	1	5	12	34560.0	5.17	139.48	0.0	4.63	-2.14	484.7
1980	1	6	12	34560.0	1.03	223.64	0.0	1.15	-6.76	371.26
1980	1	7	12	34677.24	1.86	169.49	0.0	2.37	-4.89	428.26
1980	1	8	12	34904.36	2.47	185.09	0.0	8.97	-0.06	599.3
1980	1	9	12	34905.6	0.81	136.17	0.0	7.37	1.48	630.62
1980	1	10	12	34905.6	0.09	246.43	0.0	4.85	-4.59	469.8
1980	1	11	12	34905.6	13.39	206.02	0.0	9.3	-1.08	582.93
1980	1	12	12	34905.6	3.55	290.22	0.0	17.94	2.34	712.46
1980	1	13	12	35022.84	0.41	206.65	0.0	13.45	-1.43	584.01
1980	1	14	12	35251.2	12.17	183.3	0.0	7.55	-0.61	595.6
1980	1	15	12	35251.2	3.5	208.25	0.0	8.69	1.93	673.05
1980	1	16	12	35251.2	0.09	316.86	0.0	16.02	-0.17	645.34
1980	1	17	12	35251.2	5.42	231.78	0.0	13.46	0.11	658.51
1980	1	18	12	35481.61	19.01	181.73	0.0	10.96	2.67	718.78
1980	1	19	12	35596.8	4.67	234.71	0.0	8.67	0.98	659.42
1980	1	20	12	35596.8	0.01	318.87	0.0	13.7	-0.34	613.37
1980	1	21	12	35596.8	0.0	328.71	0.0	12.86	-2.59	554.94
1980	1	22	12	35827.21	16.51	221.32	0.0	11.44	0.59	668.84
1980	1	23	12	35942.4	5.73	160.81	0.0	11.39	4.95	775.86
1980	1	24	12	35942.4	0.36	334.49	0.0	8.59	-5.78	472.6
1980	1	25	12	35942.4	0.0	274.86	0.0	8.25	-0.63	600.09
1980	1	26	12	36286.75	1.09	202.83	0.0	13.6	4.78	806.45
1980	1	27	12	36288.0	0.64	206.86	0.0	10.68	1.0	669.18
1980	1	28	12	36288.0	0.09	228.62	0.0	7.06	-1.3	564.37
1980	1	29	12	36340.24	0.0	324.98	0.0	11.49	0.02	588.3
1980	1	30	12	36633.6	6.62	238.36	0.0	7.81	-4.38	449.97
1980	1	31	12	36633.6	1.96	214.11	0.0	3.2	-5.38	372.76
1980	2	1	12	36633.6	0.06	331.16	0.0	-0.47	-10.54	262.25
1980	2	2	12	36979.2	0.0	355.26	0.0	0.1	-12.13	223.84
1980	2	3	12	36979.2	0.0	367.94	0.0	0.54	-13.12	215.71
1980	2	4	12	36979.2	0.0	361.2	0.0	2.03	-10.37	254.75
1980	2	5	12	37324.8	1.51	301.88	0.0	1.48	-10.2	282.66
1980	2	6	12	37324.8	1.98	283.1	0.0	4.66	-5.11	378.87
1980	2	7	12	37324.8	0.42	309.52	0.0	1.94	-6.52	349.71
1980	2	8	12	37670.4	0.75	311.76	0.0	5.51	-7.19	369.88
1980	2	9	12	37670.4	11.16	272.17	0.0	6.6	-2.34	482.17
1980	2	10	12	37670.4	3.1	194.38	0.0	4.28	-2.36	445.4
1980	2	11	12	38016.0	0.06	408.15	0.0	4.23	-10.53	300.75
1980	2	12	12	38016.0	0.0	364.88	0.0	5.99	-4.59	381.96
1980	2	13	12	38016.0	0.0	407.17	0.0	6.65	-8.02	334.46
1980	2	14	12	38361.6	0.0	395.59	0.0	6.81	-6.21	386.9
1980	2	15	12	38361.6	0.67	309.86	0.0	13.97	-2.44	545.44
1980	2	16	12	38413.84	0.53	287.16	0.0	15.34	2.56	668.6
1980	2	17	12	38707.2	0.09	417.01	0.0	12.46	-5.62	413.21
1980	2	18	12	38707.2	0.0	399.06	0.0	6.83	-9.24	298.33
1980	2	19	12	39052.8	0.07	387.35	0.0	7.51	-8.06	362.51
1980	2	20	12	39052.8	0.4	301.31	0.0	13.49	-0.3	614.29
1980	2	21	12	39052.8	0.96	302.88	0.0	18.07	3.73	817.24
1980	2	22	12	39398.4	0.25	380.11	0.0	20.03	6.78	990.03
1980	2	23	12	39398.4	0.84	279.66	0.0	21.91	10.06	1139.19
1980	2	24	12	39515.64	0.45	336.55	0.0	24.42	4.44	895.01
1980	2	25	12	39744.0	8.23	308.87	0.0	19.64	4.8	789.88
1980	2	26	12	39744.0	2.31	372.53	0.0	13.64	-3.21	470.59
1980	2	27	12	40089.6	0.09	374.86	0.0	5.26	-6.46	376.73
1980	2	28	12	40089.6	0.01	419.84	0.0	10.55	-2.43	457.25
1980	2	29	12	40096.46	5.01	389.44	0.0	7.51	-3.81	394.96
1980	3	1	12	40435.2	10.01	356.1	0.0	6.04	-6.84	332.63
1980	3	2	12	40435.2	10.11	261.48	0.0	1.7	-10.69	247.3
1980	3	3	12	40780.8	1.97	273.58	0.0	-4.77	-10.17	250.22
1980	3	4	12	40780.8	0.02	457.95	0.0	5.09	-8.62	335.6
1980	3	5	12	40780.8	2.65	349.47	0.0	11.53	0.06	579.16
1980	3	6	12	41126.4	0.7	378.12	0.0	10.45	2.43	644.81
1980	3	7	12	41126.4	0.01	441.64	0.0	12.18	-0.44	603.92
1980	3	8	12	41472.0	1.1	368.79	0.0	18.26	3.94	823.93
1980	3	9	12	41472.0	0.29	352.98	0.0	18.36	10.41	1032.0
1980	3	10	12	41478.86	3.09	382.09	0.0	18.99	0.23	722.69
1980	3	11	12	41817.6	0.89	415.68	0.0	18.99	6.15	805.37
1980	3	12	12	41817.6	3.85	345.58	0.0	13.47	-2.29	544.75
1980	3	13	12	42163.2	11.35	261.22	0.0	7.94	-1.09	541.03
1980	3	14	12	42163.2	2.72	262.79	0.0	5.94	0.56	582.88
1980	3	15	12	42508.8	0.0	457.58	0.0	11.93	-0.61	563.76
1980	3	16	12	42508.8	0.32	369.64	0.0	16.27	-0.37	651.29
1980	3	17	12	42508.8	17.66	348.28	0.0	20.25	6.26	923.27
1980	3	18	12	42854.4	5.06	405.54	0.0	19.99	8.39	956.59
1980	3	19	12	42854.4	0.19	490.2	0.0	15.2	-1.11	646.33
1980	3	20	12	43200.0	13.5	333.87	0.0	16.38	4.88	860.11
1980	3	21	12	43200.0	11.71	310.42	0.0	19.11	9.04	1040.78
1980	3	22	12	43200.0	2.15	509.61	0.0	22.04	3.79	794.61
1980	3	23	12	43545.6	0.26	386.88	0.0	15.94	-1.85	604.71
1980	3	24	12	43545.6	9.78	347.81	0.0	14.92	3.23	770.88
1980	3	25	12	43891.2	2.63	351.6	0.0	15.12	7.29	921.65
1980	3	26	12	43891.2	0.02	501.84	0.0	19.31	4.68	807.51
1980	3	27	12	43891.2	0.0	467.01	0.0	14.48	0.68	659.82
1980	3	28	12	44236.8	12.65	363.09	0.0	15.81	3.49	780.51
1980	3	29	12	44236.8	3.54	330.11	0.0	13.61	6.32	926.93
1980	3	30	12	44582.4	2.78	343.21	0.0	20.27	9.14	1135.67
1980	3	31	12	44582.4	1.93	295.46	0.0	19.75	11.3	1185.23
1980	4	1	12	44921.14	0.32	524.45	0.0	19.75	3.74	819.76
1980	4	2	12	44928.0	0.0	521.36	0.0	17.78	2.95	805.32
1980	4	3	12	44928.0	0.1	435.59	0.0	22.83	8.21	1136.69
1980	4	4	12	45273.6	0.75	346.56	0.0	26.16	13.98	1419.73
1980	4	5	12	45273.6	0.19	536.41	0.0	26.46	7.0	983.78
1980	4	6	12	45619.2	0.0	531.3	0.0	19.15	1.39	706.94
1980	4	7	12	45619.2	1.38	408.89	0.0	20.53	2.67	850.97
1980	4	8	12	45619.2	3.16	198.14	0.0	17.95	11.52	1301.08
1980	4	9	12	45964.8	0.77	316.21	0.0	22.34	14.75	1451.97
1980	4	10	12	45964.8	0.01	543.45	0.0	26.26	7.6	1056.25
1980	4	11	12	46303.54	0.0	539.4	0.0	23.29	6.58	973.99
1980	4	12	12	46310.4	1.13	395.66	0.0	24.13	8.49	1146.05
1980	4	13	12	46310.4	9.4	333.17	0.0	23.25	12.86	1411.35
1980	4	14	12	46656.0	16.0	238.43	0.0	20.79	14.19	1404.1
1980	4	15	12	46656.0	3.58	552.03	0.0	23.35	5.98	930.09
1980	4	16	12	46884.36	0.0	493.61	0.0	17.68	3.89	727.4
1980	4	17	12	47001.6	0.0	574.46	0.0	16.17	-1.87	576.43
1980	4	18	12	47001.6	0.0	543.48	0.0	17.6	3.26	713.08
1980	4	19	12	47347.2	0.0	568.35	0.0	21.96	3.22	778.93
1980	4	20	12	47347.2	0.0	558.59	0.0	24.79	6.82	944.68
1980	4	21	12	47347.2	0.0	549.09	0.0	24.98	8.55	1006.69
1980	4	22	12	47692.8	0.0	565.84	0.0	24.98	6.17	1008.0
1980	4	23	12	47692.8	0.0	474.0	0.0	26.26	14.53	1389.84
1980	4	24	12	47986.16	0.48	418.56	0.0	32.62	10.07	1287.64
1980	4	25	12	48038.4	1.35	412.19	0.0	31.21	11.61	1313.16
1980	4	26	12	48038.4	0.34	527.13	0.0	28.47	10.6	1201.89
1980	4	27	12	48384.0	8.43	388.22	0.0	24.32	10.35	1210.38
1980	4	28	12	48384.0	3.24	416.04	0.0	26.44	11.64	1211.0
1980	4	29	12	48384.0	2.92	383.13	0.0	20.33	5.46	899.74
1980	4	30	12	48729.6	2.52	420.22	0.0	22.67	5.59	886.79
1980	5	1	12	48729.6	0.48	475.38	0.0	18.07	6.6	891.15
1980	5	2	12	48729.6	0.01	450.75	0.0	17.78	7.22	936.94
1980	5	3	12	49075.2	0.0	530.34	0.0	22.5	8.54	1023.07
1980	5	4	12	49075.2	0.0	542.45	0.0	25.55	10.15	1110.53
1980	5	5	12	49075.2	0.0	565.71	0.0	27.46	9.35	1123.03
1980	5	6	12	49420.8	0.0	550.04	0.0	29.2	11.79	1271.6
1980	5	7	12	49420.8	0.0	541.71	0.0	29.66	13.23	1394.91
1980	5	8	12	49420.8	0.14	414.93	0.0	29.26	14.32	1370.65
1980	5	9	12	49766.4	0.04	515.59	0.0	23.5	3.72	763.9
1980	5	10	12	49766.4	0.0	587.81	0.0	18.77	0.88	686.11
1980	5	11	12	49766.4	0.0	534.52	0.0	23.04	8.94	1070.36
1980	5	12	12	50059.76	0.0	489.35	0.0	27.57	15.09	1543.75
1980	5	13	12	50112.0	0.0	466.15	0.0	31.67	19.45	1937.04
1980	5	14	12	50112.0	5.78	355.21	0.0	31.69	18.91	1866.38
1980	5	15	12	50113.25	1.58	535.86	0.0	29.15	11.46	1243.48
1980	5	16	12	50457.6	0.02	539.29	0.0	24.36	7.94	978.71
1980	5	17	12	50457.6	21.0	421.91	0.0	23.71	7.36	1044.09
1980	5	18	12	50457.6	6.74	386.86	0.0	25.56	12.22	1380.09
1980	5	19	12	50572.79	6.61	366.4	0.0	28.46	15.76	1726.81
1980	5	20	12	50803.2	10.69	326.39	0.0	29.6	18.95	1976.01
1980	5	21	12	50803.2	2.4	309.64	0.0	26.81	17.26	1768.68
1980	5	22	12	50803.2	0.08	400.54	0.0	26.92	14.21	1621.75
1980	5	23	12	50918.39	0.11	369.27	0.0	27.79	18.36	1906.07
1980	5	24	12	51148.8	0.14	364.83	0.0	28.21	18.52	1906.91
1980	5	25	12	51148.8	4.21	352.61	0.0	26.8	15.86	1664.58
1980	5	26	12	51148.8	1.1	510.05	0.0	26.39	14.04	1388.54
1980	5	27	12	51148.8	0.0	564.7	0.0	24.39	9.06	1101.76
1980	5	28	12	51377.16	0.0	549.68	0.0	24.64	10.31	1203.14
1980	5	29	12	51494.4	2.68	401.24	0.0	28.65	13.98	1551.91
1980	5	30	12	51494.4	0.71	497.11	0.0	32.23	17.63	1816.45
1980	5	31	12	51494.4	0.04	463.46	0.0	30.75	17.64	1850.62
1980	6	1	12	51494.4	0.01	464.34	0.0	30.26	19.21	1944.18
1980	6	2	12	51495.64	0.0	483.57	0.0	31.19	19.19	1998.92
1980	6	3	12	51722.76	0.0	444.89	0.0	31.69	21.16	2165.06
1980	6	4	12	51840.0	0.0	506.72	0.0	34.59	20.33	1954.2
1980	6	5	12	51840.0	0.0	568.49	0.0	29.35	11.76	1308.6
