  33.70
 180.00
  87763066
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	2.85	114.64	0.0	9.93	3.32	739.25
1980	1	2	12	35251.2	0.72	304.9	0.0	11.28	-1.21	597.41
1980	1	3	12	35251.2	2.4	243.54	0.0	15.05	-0.55	619.59
1980	1	4	12	35251.2	8.16	227.83	0.0	12.57	0.55	646.86
1980	1	5	12	35502.66	2.45	169.4	0.0	9.84	0.82	596.56
1980	1	6	12	35596.8	0.0	326.56	0.0	7.38	-6.5	408.7
1980	1	7	12	35596.8	2.71	241.57	0.0	9.12	-4.13	489.09
1980	1	8	12	35596.8	7.28	193.43	0.0	11.82	3.36	756.71
1980	1	9	12	35596.8	3.1	143.86	0.0	11.18	5.6	871.66
1980	1	10	12	35596.8	0.32	190.53	0.0	10.41	5.07	851.65
1980	1	11	12	35596.8	4.05	194.07	0.0	12.55	4.64	828.75
1980	1	12	12	35942.4	1.63	228.91	0.0	12.79	2.12	726.11
1980	1	13	12	35942.4	6.39	203.28	0.0	9.97	0.63	650.38
1980	1	14	12	35942.4	2.28	195.54	0.0	8.61	0.88	652.08
1980	1	15	12	35942.4	2.81	247.49	0.0	13.66	0.94	690.07
1980	1	16	12	35942.4	4.95	255.68	0.0	17.9	2.82	809.67
1980	1	17	12	36013.1	53.12	213.95	0.0	16.71	7.38	1042.73
1980	1	18	12	36288.0	29.03	175.44	0.0	17.87	11.0	1213.9
1980	1	19	12	36288.0	3.92	344.95	0.0	19.47	4.23	905.14
1980	1	20	12	36288.0	0.0	355.32	0.0	19.8	2.21	783.39
1980	1	21	12	36288.0	0.0	350.48	0.0	17.27	2.45	793.15
1980	1	22	12	36633.6	11.77	213.99	0.0	14.94	6.09	918.63
1980	1	23	12	36633.6	3.92	305.56	0.0	14.37	4.66	822.4
1980	1	24	12	36633.6	0.0	363.61	0.0	11.87	-3.11	573.36
1980	1	25	12	36633.6	0.73	253.16	0.0	13.58	1.9	731.64
1980	1	26	12	36885.06	6.06	182.61	0.0	12.61	6.06	901.11
1980	1	27	12	36979.2	2.14	140.19	0.0	10.88	5.17	865.52
1980	1	28	12	36979.2	0.28	214.68	0.0	11.6	3.91	800.94
1980	1	29	12	36979.2	0.33	324.28	0.0	12.39	1.63	690.88
1980	1	30	12	37324.8	12.45	272.51	0.0	10.33	-1.91	565.78
1980	1	31	12	37324.8	4.18	174.81	0.0	7.74	-0.87	527.3
1980	2	1	12	37324.8	0.02	367.89	0.0	3.08	-8.11	336.13
1980	2	2	12	37324.8	0.0	398.31	0.0	3.89	-10.65	275.05
1980	2	3	12	37670.4	0.0	397.55	0.0	6.13	-8.64	321.16
1980	2	4	12	37670.4	0.0	376.68	0.0	6.74	-5.05	391.71
1980	2	5	12	37670.4	5.27	339.88	0.0	6.9	-7.96	359.45
1980	2	6	12	38016.0	1.81	301.01	0.0	5.66	-3.75	434.25
1980	2	7	12	38016.0	0.02	442.45	0.0	9.23	-5.71	415.71
1980	2	8	12	38016.0	5.65	319.18	0.0	7.85	-3.41	475.72
1980	2	9	12	38086.7	21.64	230.86	0.0	5.77	-1.21	534.46
1980	2	10	12	38361.6	6.59	330.63	0.0	5.96	-1.18	528.04
1980	2	11	12	38361.6	0.0	408.75	0.0	8.17	-4.13	462.4
1980	2	12	12	38361.6	0.0	402.03	0.0	9.58	-2.74	495.5
1980	2	13	12	38707.2	0.0	405.79	0.0	10.77	-2.36	512.7
1980	2	14	12	38707.2	0.0	433.49	0.0	15.0	-3.76	507.87
1980	2	15	12	38707.2	14.36	324.97	0.0	17.64	-1.17	621.6
1980	2	16	12	39052.8	4.92	315.8	0.0	18.79	2.4	715.08
1980	2	17	12	39052.8	0.04	434.73	0.0	13.42	-4.55	475.09
1980	2	18	12	39052.8	0.0	442.03	0.0	9.97	-6.17	403.3
1980	2	19	12	39398.4	0.12	336.93	0.0	12.71	-4.96	469.88
1980	2	20	12	39398.4	0.17	307.53	0.0	13.52	0.95	674.41
1980	2	21	12	39398.4	1.89	315.5	0.0	17.66	3.78	870.22
1980	2	22	12	39744.0	9.0	248.67	0.0	18.83	10.04	1195.48
1980	2	23	12	39744.0	5.74	309.02	0.0	24.55	10.3	1271.22
1980	2	24	12	39744.0	0.98	433.7	0.0	24.81	8.43	1133.75
