  28.50
  28.00
 375387745
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36711.91	0.01	310.54	0.0	17.31	4.26	728.65
1980	1	2	12	36939.62	0.0	371.11	0.0	14.94	0.46	590.43
1980	1	3	12	36979.2	0.0	387.32	0.0	18.79	0.16	618.71
1980	1	4	12	36979.2	3.77	265.29	0.0	20.05	6.6	859.24
1980	1	5	12	36979.2	0.99	349.52	0.0	18.38	5.62	786.59
1980	1	6	12	36979.2	0.0	365.82	0.0	13.95	-0.34	576.42
1980	1	7	12	36979.2	0.0	378.99	0.0	16.49	0.97	629.9
1980	1	8	12	36979.2	0.0	376.03	0.0	23.02	6.4	912.81
1980	1	9	12	36979.2	0.56	229.32	0.0	23.62	13.25	1344.01
1980	1	10	12	36979.2	0.17	287.34	0.0	24.42	14.24	1428.88
1980	1	11	12	37057.52	0.2	258.04	0.0	25.94	13.5	1454.14
1980	1	12	12	37324.8	8.51	221.99	0.0	25.94	15.8	1594.92
1980	1	13	12	37324.8	7.27	141.73	0.0	23.26	14.49	1541.26
1980	1	14	12	37324.8	4.37	139.34	0.0	19.48	14.33	1464.85
1980	1	15	12	37324.8	0.8	310.37	0.0	20.42	9.9	1116.98
1980	1	16	12	37324.8	0.0	358.7	0.0	20.46	7.82	976.3
1980	1	17	12	37324.8	0.0	374.32	0.0	24.19	9.56	1081.98
1980	1	18	12	37521.08	0.04	301.92	0.0	24.8	12.2	1273.82
1980	1	19	12	37670.4	0.01	329.63	0.0	24.48	13.55	1315.56
1980	1	20	12	37670.4	0.0	372.82	0.0	24.39	10.43	1137.02
1980	1	21	12	37670.4	0.0	381.5	0.0	24.5	9.81	1079.29
1980	1	22	12	37670.4	1.62	294.25	0.0	25.28	8.88	1114.71
1980	1	23	12	37670.4	5.59	266.71	0.0	24.54	12.33	1204.04
1980	1	24	12	38016.0	1.36	413.59	0.0	20.25	1.85	741.0
1980	1	25	12	38016.0	1.89	301.26	0.0	18.2	3.25	796.52
1980	1	26	12	38016.0	15.53	250.02	0.0	21.26	11.09	1211.51
1980	1	27	12	38016.0	10.67	199.99	0.0	21.68	14.37	1479.45
1980	1	28	12	38016.0	1.8	238.54	0.0	20.42	13.26	1355.84
1980	1	29	12	38361.6	0.01	384.84	0.0	19.21	6.91	973.06
1980	1	30	12	38361.6	0.0	414.45	0.0	22.01	6.4	934.3
1980	1	31	12	38361.6	0.49	304.55	0.0	24.11	8.86	1037.08
1980	2	1	12	38361.6	0.13	435.55	0.0	20.76	2.8	732.3
1980	2	2	12	38557.88	0.0	418.04	0.0	15.64	-1.32	555.8
1980	2	3	12	38707.2	0.0	348.92	0.0	13.19	3.98	674.78
1980	2	4	12	38707.2	0.0	434.35	0.0	13.65	-0.85	558.28
1980	2	5	12	38707.2	0.0	436.51	0.0	16.5	1.52	625.05
1980	2	6	12	38716.09	0.0	430.11	0.0	17.68	3.68	696.33
1980	2	7	12	39052.8	0.0	428.23	0.0	15.54	2.01	651.17
1980	2	8	12	39052.8	0.0	455.76	0.0	20.45	2.2	712.08
1980	2	9	12	39052.8	1.33	329.35	0.0	24.85	8.19	1024.58
1980	2	10	12	39061.69	2.13	297.11	0.0	23.54	11.62	1176.54
1980	2	11	12	39398.4	0.47	358.41	0.0	19.63	6.81	900.28
1980	2	12	12	39398.4	0.0	409.12	0.0	17.32	5.75	810.05
1980	2	13	12	39398.4	0.21	336.27	0.0	20.11	6.17	890.27
1980	2	14	12	39594.68	2.53	237.12	0.0	17.67	9.56	1092.84
1980	2	15	12	39744.0	3.29	230.31	0.0	19.96	12.46	1289.22
1980	2	16	12	39744.0	2.51	289.24	0.0	23.71	13.02	1290.2
1980	2	17	12	39744.0	4.5	328.35	0.0	21.54	8.2	1012.11
1980	2	18	12	40089.6	1.25	298.83	0.0	17.61	6.36	894.8
1980	2	19	12	40089.6	3.59	336.86	0.0	21.04	7.21	939.63
1980	2	20	12	40089.6	0.93	467.02	0.0	24.21	8.3	1003.07
1980	2	21	12	40089.6	0.0	453.06	0.0	26.34	11.78	1187.5
1980	2	22	12	40435.2	0.0	452.94	0.0	27.21	12.35	1303.75
1980	2	23	12	40435.2	0.0	409.36	0.0	28.45	16.76	1599.86
1980	2	24	12	40435.2	0.22	369.75	0.0	28.16	16.93	1679.84
1980	2	25	12	40780.8	4.79	256.0	0.0	25.82	17.45	1616.97
1980	2	26	12	40780.8	1.26	419.68	0.0	20.77	6.32	894.02
1980	2	27	12	40780.8	0.0	500.08	0.0	16.88	1.25	620.04
1980	2	28	12	40780.8	0.0	505.3	0.0	21.05	4.1	729.25
1980	2	29	12	41126.4	10.66	419.09	0.0	23.49	8.87	927.63
