  27.54
  34.00
 169053929
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36979.2	0.02	296.38	0.0	18.16	7.87	926.53
1980	1	2	12	36979.2	0.0	388.59	0.0	16.07	1.34	649.06
1980	1	3	12	36979.2	0.7	305.53	0.0	20.64	0.48	671.45
1980	1	4	12	37030.0	5.1	269.32	0.0	19.53	7.3	905.7
1980	1	5	12	37305.12	1.29	319.69	0.0	16.85	7.38	874.79
1980	1	6	12	37324.8	0.0	364.15	0.0	13.47	1.54	648.3
1980	1	7	12	37324.8	0.0	403.22	0.0	19.68	0.59	636.07
1980	1	8	12	37324.8	0.0	397.13	0.0	25.53	5.54	892.03
1980	1	9	12	37324.8	0.0	334.11	0.0	25.3	13.83	1338.24
1980	1	10	12	37324.8	0.0	339.12	0.0	27.19	15.1	1499.18
1980	1	11	12	37324.8	0.26	249.41	0.0	27.34	15.93	1627.04
1980	1	12	12	37324.8	9.09	221.13	0.0	25.9	16.64	1704.14
1980	1	13	12	37375.61	9.29	196.3	0.0	25.11	17.4	1837.73
1980	1	14	12	37670.4	2.26	145.99	0.0	25.23	19.73	1962.34
1980	1	15	12	37670.4	0.12	339.95	0.0	22.53	11.63	1293.21
1980	1	16	12	37670.4	0.0	378.6	0.0	23.76	9.69	1100.36
1980	1	17	12	37670.4	0.0	376.93	0.0	25.42	11.32	1215.95
1980	1	18	12	37670.4	0.0	308.09	0.0	24.48	15.17	1440.88
1980	1	19	12	37670.4	0.0	360.32	0.0	25.17	13.01	1310.56
1980	1	20	12	37882.96	0.0	376.68	0.0	25.13	11.75	1191.05
1980	1	21	12	38016.0	0.0	396.6	0.0	24.81	9.44	1089.06
1980	1	22	12	38016.0	0.7	293.07	0.0	25.92	11.44	1282.84
1980	1	23	12	38016.0	9.48	184.88	0.0	23.64	16.06	1486.93
1980	1	24	12	38016.0	2.45	407.97	0.0	18.44	3.6	833.5
1980	1	25	12	38016.0	0.0	419.56	0.0	20.57	4.62	857.14
1980	1	26	12	38361.6	2.56	268.69	0.0	24.97	13.48	1397.06
1980	1	27	12	38361.6	5.67	191.45	0.0	23.54	16.77	1657.01
1980	1	28	12	38361.6	1.31	329.07	0.0	21.79	12.78	1324.57
1980	1	29	12	38361.6	0.0	397.78	0.0	22.15	9.41	1074.71
1980	1	30	12	38361.6	0.0	424.36	0.0	24.1	8.21	1020.15
1980	1	31	12	38707.2	0.03	386.04	0.0	23.94	10.7	1087.22
1980	2	1	12	38707.2	0.02	433.21	0.0	21.79	4.92	798.39
1980	2	2	12	38707.2	0.0	445.99	0.0	16.42	-1.36	569.56
1980	2	3	12	38707.2	0.0	364.46	0.0	13.9	4.51	692.27
1980	2	4	12	38919.76	0.0	447.31	0.0	14.44	-0.76	556.33
1980	2	5	12	39052.8	0.0	456.67	0.0	17.44	0.21	572.57
1980	2	6	12	39052.8	0.0	464.88	0.0	20.85	1.01	611.19
1980	2	7	12	39052.8	0.0	459.53	0.0	17.52	1.03	608.76
1980	2	8	12	39052.8	0.0	472.18	0.0	21.52	1.28	674.52
1980	2	9	12	39398.4	2.59	343.15	0.0	25.2	7.22	993.64
1980	2	10	12	39398.4	21.28	261.1	0.0	22.95	13.15	1286.82
1980	2	11	12	39398.4	5.42	349.63	0.0	19.16	8.51	1024.72
1980	2	12	12	39398.4	0.0	410.08	0.0	17.84	6.55	902.45
1980	2	13	12	39744.0	0.07	333.88	0.0	20.95	6.9	1010.43
1980	2	14	12	39744.0	2.8	226.71	0.0	20.06	12.71	1357.87
1980	2	15	12	39744.0	28.2	137.29	0.0	18.86	14.74	1536.88
1980	2	16	12	39744.0	7.63	278.7	0.0	23.28	13.72	1442.65
1980	2	17	12	40089.6	1.08	319.42	0.0	21.51	9.29	1119.12
1980	2	18	12	40089.6	0.32	394.12	0.0	17.27	5.17	909.33
1980	2	19	12	40089.6	9.64	311.56	0.0	21.01	9.89	1110.76
1980	2	20	12	40140.41	2.53	481.25	0.0	24.48	7.38	1053.21
1980	2	21	12	40435.2	0.0	464.18	0.0	26.45	10.82	1218.66
1980	2	22	12	40435.2	0.0	470.68	0.0	27.57	11.02	1342.87
1980	2	23	12	40435.2	0.0	401.61	0.0	28.25	17.01	1782.72
1980	2	24	12	40780.8	0.03	302.22	0.0	28.36	19.07	2021.22
1980	2	25	12	40780.8	0.16	279.87	0.0	25.87	18.67	1847.94
