  30.71
  63.00
 249050352
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36288.0	0.0	332.9	0.0	13.77	1.41	706.22
1980	1	2	12	36288.0	0.0	355.0	0.0	16.47	0.51	707.77
1980	1	3	12	36288.0	0.0	342.61	0.0	18.64	4.41	843.92
1980	1	4	12	36288.0	0.33	273.67	0.0	15.88	2.63	757.31
1980	1	5	12	36288.0	0.11	338.02	0.0	11.76	-1.9	582.06
1980	1	6	12	36288.0	0.4	268.0	0.0	14.24	-0.62	703.03
1980	1	7	12	36288.0	1.77	231.56	0.0	21.2	10.12	1205.25
1980	1	8	12	36327.51	3.09	212.18	0.0	19.84	10.66	1303.76
1980	1	9	12	36604.37	6.64	180.74	0.0	18.62	11.36	1330.34
1980	1	10	12	36633.6	8.7	227.61	0.0	20.63	10.41	1344.3
1980	1	11	12	36633.6	23.18	138.92	0.0	19.99	14.78	1538.1
1980	1	12	12	36633.6	6.98	310.68	0.0	19.61	8.03	1169.38
1980	1	13	12	36633.6	0.0	279.92	0.0	17.71	8.79	1159.23
1980	1	14	12	36633.6	0.13	215.3	0.0	20.09	11.16	1279.24
1980	1	15	12	36673.11	0.05	339.07	0.0	21.28	6.61	1094.81
1980	1	16	12	36979.16	11.95	237.34	0.0	20.68	9.97	1235.77
1980	1	17	12	36979.2	19.25	226.15	0.0	19.58	10.08	1254.46
1980	1	18	12	36979.2	5.45	251.11	0.0	20.68	9.16	1205.03
1980	1	19	12	36979.2	0.12	353.85	0.0	21.73	8.5	1168.47
1980	1	20	12	36979.2	0.05	284.96	0.0	21.86	8.99	1212.74
1980	1	21	12	37295.57	0.02	294.97	0.0	20.69	10.98	1350.23
1980	1	22	12	37324.8	3.58	187.94	0.0	21.05	14.0	1470.17
1980	1	23	12	37324.8	9.11	285.56	0.0	19.54	4.07	926.19
1980	1	24	12	37324.8	2.64	394.06	0.0	16.23	-0.02	731.2
1980	1	25	12	37324.8	1.39	222.5	0.0	15.41	7.04	1029.3
1980	1	26	12	37670.36	2.96	137.53	0.0	16.65	12.15	1330.57
1980	1	27	12	37670.4	0.83	215.17	0.0	16.07	10.84	1244.79
1980	1	28	12	37670.4	0.0	238.83	0.0	14.47	6.93	997.92
1980	1	29	12	37670.4	0.0	381.86	0.0	16.91	4.43	892.5
