  35.60
 694.00
 326199006
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	1.03	136.39	0.0	6.77	0.19	617.83
1980	1	2	12	34729.17	0.24	200.6	0.0	6.95	-0.31	577.96
1980	1	3	12	34905.6	0.43	211.6	0.0	8.31	-3.5	493.95
1980	1	4	12	34905.6	1.32	196.63	0.0	7.55	-2.49	499.08
1980	1	5	12	34905.6	0.34	112.85	0.0	5.06	-3.19	440.02
1980	1	6	12	34905.6	0.01	298.91	0.0	3.07	-9.22	326.46
1980	1	7	12	34905.6	0.89	196.26	0.0	4.7	-4.63	428.67
1980	1	8	12	34905.6	0.42	201.89	0.0	7.14	-0.85	564.83
1980	1	9	12	34905.6	0.14	221.6	0.0	10.36	0.99	637.54
1980	1	10	12	35209.59	0.12	230.13	0.0	11.52	-1.34	586.7
1980	1	11	12	35251.2	11.13	162.25	0.0	8.98	0.16	595.73
1980	1	12	12	35251.2	3.16	256.26	0.0	9.36	-2.27	530.75
1980	1	13	12	35251.2	11.95	178.05	0.0	6.8	-2.11	527.1
1980	1	14	12	35251.2	5.87	250.35	0.0	10.4	-0.31	589.49
1980	1	15	12	35420.37	0.72	329.62	0.0	13.84	-2.04	572.52
1980	1	16	12	35596.8	1.65	240.41	0.0	14.55	0.34	661.16
1980	1	17	12	35596.8	8.27	209.24	0.0	12.42	2.8	769.03
1980	1	18	12	35596.8	16.72	165.91	0.0	12.63	6.06	862.86
1980	1	19	12	35596.8	3.86	337.65	0.0	14.26	-0.99	629.79
1980	1	20	12	35942.4	0.0	336.63	0.0	13.79	-1.3	588.07
1980	1	21	12	35942.4	0.0	326.83	0.0	12.41	-0.34	614.98
1980	1	22	12	35942.4	4.86	219.9	0.0	10.21	0.72	640.05
1980	1	23	12	35942.4	1.28	268.33	0.0	7.84	-0.25	572.27
1980	1	24	12	36288.0	0.0	351.84	0.0	8.96	-6.26	451.78
1980	1	25	12	36288.0	0.12	248.57	0.0	12.91	1.93	684.46
1980	1	26	12	36288.0	0.22	224.19	0.0	12.06	2.66	739.88
1980	1	27	12	36288.0	0.33	189.26	0.0	9.8	2.32	699.61
1980	1	28	12	36633.6	0.07	312.95	0.0	8.66	-0.82	578.86
1980	1	29	12	36633.6	0.0	308.76	0.0	6.65	-2.22	496.8
1980	1	30	12	36633.6	6.77	265.56	0.0	4.06	-6.03	392.33
1980	1	31	12	36937.59	2.44	188.53	0.0	1.73	-5.28	359.83
1980	2	1	12	36979.2	0.17	330.31	0.0	-2.71	-12.43	227.42
1980	2	2	12	36979.2	0.0	360.64	0.0	-3.26	-13.05	202.86
1980	2	3	12	37027.84	0.0	402.51	0.0	0.95	-12.94	215.02
1980	2	4	12	37324.8	0.0	365.72	0.0	0.2	-10.07	246.8
1980	2	5	12	37324.8	1.94	334.49	0.0	2.42	-13.54	223.52
1980	2	6	12	37324.8	1.46	306.66	0.0	2.19	-8.65	290.83
1980	2	7	12	37670.4	0.25	381.06	0.0	2.12	-7.59	305.63
1980	2	8	12	37670.4	2.09	328.39	0.0	1.66	-11.37	269.35
1980	2	9	12	37670.4	3.29	229.96	0.0	1.05	-5.0	365.24
1980	2	10	12	38016.0	1.68	276.25	0.0	1.69	-6.42	334.73
1980	2	11	12	38016.0	0.25	452.34	0.0	3.93	-12.08	246.02
1980	2	12	12	38016.0	0.0	443.59	0.0	4.88	-9.33	271.89
1980	2	13	12	38361.6	0.0	455.71	0.0	5.82	-10.44	268.68
1980	2	14	12	38361.6	0.0	453.14	0.0	7.03	-7.95	317.45
1980	2	15	12	38410.24	2.61	354.46	0.0	10.05	-6.19	390.1
1980	2	16	12	38707.2	1.34	355.31	0.0	15.73	-2.81	482.22
1980	2	17	12	38707.2	0.17	448.18	0.0	10.98	-5.21	394.97
1980	2	18	12	39011.19	0.0	465.16	0.0	5.41	-11.93	252.03
1980	2	19	12	39052.8	0.05	386.95	0.0	7.61	-11.66	262.63
1980	2	20	12	39052.8	0.24	362.61	0.0	9.88	-5.47	413.56
1980	2	21	12	39398.4	0.71	346.23	0.0	16.23	0.57	627.89
1980	2	22	12	39398.4	0.71	387.65	0.0	20.21	2.22	738.11
1980	2	23	12	39398.4	0.14	438.86	0.0	21.22	5.34	848.4
1980	2	24	12	39744.0	0.0	438.96	0.0	21.22	6.0	810.41
1980	2	25	12	39744.0	1.22	355.27	0.0	18.95	-0.38	563.73
1980	2	26	12	40047.99	0.56	392.5	0.0	11.7	-9.03	311.88
1980	2	27	12	40089.6	0.06	461.14	0.0	5.26	-8.74	307.52
1980	2	28	12	40089.6	0.02	430.66	0.0	15.41	-1.59	480.66
1980	2	29	12	40435.2	2.37	397.67	0.0	13.75	-0.85	402.96
1980	3	1	12	40435.2	4.73	368.35	0.0	8.54	-7.31	325.2
1980	3	2	12	40435.2	2.85	226.12	0.0	2.76	-9.75	246.53
1980	3	3	12	40780.8	0.42	496.25	0.0	1.45	-13.6	206.22
1980	3	4	12	40780.8	3.59	395.83	0.0	9.12	-8.55	335.08
1980	3	5	12	41126.4	4.52	320.89	0.0	11.26	1.07	560.15
1980	3	6	12	41126.4	0.94	506.9	0.0	14.77	-1.75	500.95
1980	3	7	12	41126.4	1.62	389.78	0.0	15.08	-1.41	573.9
1980	3	8	12	41472.0	7.81	352.42	0.0	19.57	5.83	818.78
1980	3	9	12	41472.0	1.94	465.28	0.0	20.04	4.51	749.63
1980	3	10	12	41817.6	0.0	487.43	0.0	17.39	-0.14	596.4
1980	3	11	12	41817.6	0.0	477.06	0.0	17.85	1.72	601.12
1980	3	12	12	41817.6	3.23	321.25	0.0	12.31	-3.53	464.39
1980	3	13	12	42163.2	4.67	211.49	0.0	5.28	-1.89	494.23
1980	3	14	12	42163.2	1.15	277.42	0.0	7.01	-0.5	510.75
1980	3	15	12	42508.8	0.04	523.43	0.0	15.42	-6.17	408.27
1980	3	16	12	42508.8	1.47	382.83	0.0	16.71	-1.37	566.51
1980	3	17	12	42508.8	30.53	289.25	0.0	14.03	4.69	749.84
1980	3	18	12	42854.4	10.22	338.28	0.0	13.02	1.1	625.72
1980	3	19	12	42854.4	0.6	515.61	0.0	12.69	-3.77	494.39
1980	3	20	12	43200.0	31.68	318.07	0.0	12.35	1.95	677.88
1980	3	21	12	43200.0	23.2	213.71	0.0	10.79	4.83	769.2
1980	3	22	12	43200.0	3.91	507.81	0.0	13.42	-1.26	567.78
1980	3	23	12	43545.6	6.31	396.9	0.0	14.49	-2.65	540.02
1980	3	24	12	43545.6	13.12	364.31	0.0	13.91	1.19	674.99
1980	3	25	12	43891.2	3.36	346.97	0.0	14.49	4.98	795.81
1980	3	26	12	43891.2	0.09	497.82	0.0	15.33	2.1	689.0
1980	3	27	12	43891.2	2.17	384.03	0.0	13.63	0.02	634.42
1980	3	28	12	44236.8	22.25	348.13	0.0	13.28	2.34	705.86
1980	3	29	12	44236.8	6.73	346.27	0.0	13.62	2.86	784.55
1980	3	30	12	44582.4	2.17	242.34	0.0	14.61	8.17	988.57
1980	3	31	12	44582.4	0.5	477.06	0.0	17.78	6.22	875.61
1980	4	1	12	44582.4	0.0	551.68	0.0	17.49	0.31	661.33
1980	4	2	12	44928.0	0.0	558.89	0.0	21.25	0.99	680.81
1980	4	3	12	44928.0	0.79	417.8	0.0	21.07	2.05	796.32
1980	4	4	12	45273.6	0.3	398.5	0.0	20.42	9.23	1026.79
1980	4	5	12	45273.6	0.02	551.45	0.0	18.87	1.75	707.0
1980	4	6	12	45273.6	0.02	517.93	0.0	16.19	-2.28	558.3
1980	4	7	12	45619.2	5.68	405.7	0.0	15.51	0.56	717.13
1980	4	8	12	45619.2	34.43	260.95	0.0	17.0	10.05	1073.35
1980	4	9	12	45964.8	10.73	461.51	0.0	19.6	4.49	882.34
1980	4	10	12	45964.8	0.54	538.67	0.0	19.98	5.18	852.74
1980	4	11	12	45964.8	1.83	428.99	0.0	21.79	2.07	805.84
1980	4	12	12	46310.4	14.36	393.85	0.0	21.57	7.3	1014.92
1980	4	13	12	46310.4	31.16	251.97	0.0	18.32	9.04	1131.5
1980	4	14	12	46352.01	22.27	187.38	0.0	16.43	11.74	1205.52
1980	4	15	12	46656.0	5.39	377.9	0.0	14.14	2.72	795.66
1980	4	16	12	46656.0	0.61	360.82	0.0	12.53	2.95	707.68
1980	4	17	12	47001.6	0.06	585.45	0.0	16.33	-1.99	582.07
1980	4	18	12	47001.6	0.0	587.21	0.0	21.38	1.02	692.28
1980	4	19	12	47001.6	0.0	581.95	0.0	22.45	3.1	779.47
1980	4	20	12	47347.2	0.0	580.34	0.0	22.73	3.17	809.21
1980	4	21	12	47347.2	0.0	573.53	0.0	23.41	5.05	853.42
1980	4	22	12	47388.81	0.0	595.99	0.0	24.85	1.31	834.73
1980	4	23	12	47692.8	0.0	552.39	0.0	28.68	10.85	1242.6
1980	4	24	12	47692.8	0.0	560.4	0.0	28.59	10.09	1276.39
1980	4	25	12	47989.76	3.41	394.6	0.0	27.23	12.2	1391.84
