  33.42
 114.00
 148083993
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.02	204.52	0.0	8.49	1.61	676.75
1980	1	2	12	35283.44	0.0	317.7	0.0	11.32	-2.61	542.32
1980	1	3	12	35535.02	6.11	241.35	0.0	12.96	-2.07	567.95
1980	1	4	12	35596.8	2.24	255.07	0.0	13.83	0.61	646.18
1980	1	5	12	35596.8	0.07	157.59	0.0	10.56	-0.27	575.37
1980	1	6	12	35596.8	0.03	269.94	0.0	6.41	-3.89	488.34
1980	1	7	12	35596.8	6.8	240.43	0.0	12.66	-0.85	614.27
1980	1	8	12	35596.8	2.38	187.67	0.0	11.82	3.76	781.83
1980	1	9	12	35596.8	0.04	146.46	0.0	10.04	4.14	801.61
1980	1	10	12	35629.04	9.18	144.84	0.0	9.77	4.43	834.24
1980	1	11	12	35942.4	9.81	204.13	0.0	14.23	5.57	875.04
1980	1	12	12	35942.4	2.25	331.59	0.0	14.87	0.98	713.29
1980	1	13	12	35942.4	0.0	264.81	0.0	11.87	1.94	713.27
1980	1	14	12	35942.4	0.0	277.56	0.0	12.29	3.83	797.98
1980	1	15	12	35942.4	0.0	317.08	0.0	15.53	4.31	853.61
1980	1	16	12	36082.96	9.63	224.73	0.0	15.45	5.72	939.06
1980	1	17	12	36288.0	6.33	194.9	0.0	15.25	7.68	1059.34
1980	1	18	12	36288.0	1.04	186.07	0.0	15.13	10.33	1130.32
1980	1	19	12	36288.0	0.0	357.12	0.0	17.65	1.01	763.13
1980	1	20	12	36288.0	0.06	269.7	0.0	19.14	1.51	755.31
1980	1	21	12	36571.82	11.41	242.14	0.0	15.71	4.35	848.63
1980	1	22	12	36633.6	42.44	203.52	0.0	13.01	5.48	865.77
1980	1	23	12	36633.6	12.88	335.71	0.0	12.0	1.11	683.8
1980	1	24	12	36633.6	0.0	340.38	0.0	9.21	-1.97	574.75
1980	1	25	12	36665.84	2.21	274.17	0.0	15.93	0.94	737.18
1980	1	26	12	36979.2	3.43	171.47	0.0	14.54	8.67	1054.75
1980	1	27	12	36979.2	1.45	156.3	0.0	12.98	7.82	997.87
1980	1	28	12	36979.2	0.45	261.65	0.0	11.31	0.67	706.89
1980	1	29	12	37011.44	0.09	313.91	0.0	10.22	1.64	677.91
1980	1	30	12	37324.8	16.09	164.97	0.0	8.49	0.4	613.3
1980	1	31	12	37324.8	5.47	287.33	0.0	5.94	-1.98	503.71
1980	2	1	12	37324.8	0.04	300.48	0.0	3.56	-7.63	336.81
1980	2	2	12	37670.4	0.0	373.41	0.0	1.31	-9.44	292.54
1980	2	3	12	37670.4	0.0	395.98	0.0	5.36	-7.93	343.84
1980	2	4	12	37670.4	0.0	365.61	0.0	6.89	-3.29	463.15
1980	2	5	12	37670.4	3.75	260.04	0.0	6.61	-2.25	518.08
1980	2	6	12	38016.0	1.25	337.29	0.0	7.54	-0.86	541.64
1980	2	7	12	38016.0	0.0	389.33	0.0	6.29	-4.98	438.31
1980	2	8	12	38016.0	25.5	293.11	0.0	7.62	-3.76	477.72
1980	2	9	12	38361.6	22.33	237.6	0.0	7.64	0.14	584.61
1980	2	10	12	38361.6	4.61	317.28	0.0	5.95	-2.0	506.86
1980	2	11	12	38361.6	0.0	390.4	0.0	4.77	-5.63	406.75
1980	2	12	12	38707.2	0.0	395.35	0.0	6.16	-4.74	422.14
1980	2	13	12	38707.2	0.0	410.47	0.0	8.28	-3.86	456.55
1980	2	14	12	38707.2	0.0	435.06	0.0	12.84	-3.87	483.0
1980	2	15	12	38991.02	5.73	328.55	0.0	17.05	-3.25	536.86
1980	2	16	12	39052.8	1.91	423.27	0.0	14.2	-0.12	578.53
1980	2	17	12	39052.8	0.0	427.42	0.0	10.15	-8.15	355.04
1980	2	18	12	39336.61	0.0	447.15	0.0	7.23	-8.62	330.53
1980	2	19	12	39398.4	1.85	348.82	0.0	11.57	-5.84	473.79
