  35.01
 944.00
 535898367
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	3.25	87.21	0.0	7.51	2.33	667.73
1980	1	2	12	34905.6	1.06	252.94	0.0	9.38	-5.14	470.51
1980	1	3	12	34905.6	1.13	231.04	0.0	12.13	-1.98	533.34
1980	1	4	12	34905.6	10.12	195.68	0.0	8.72	-2.56	503.01
1980	1	5	12	34981.65	3.25	192.61	0.0	4.4	-3.55	429.22
1980	1	6	12	35225.12	0.0	323.57	0.0	4.21	-10.87	296.62
1980	1	7	12	35251.2	4.36	224.47	0.0	4.78	-5.95	401.93
1980	1	8	12	35251.2	4.84	190.03	0.0	8.03	0.14	608.71
1980	1	9	12	35251.2	1.38	211.27	0.0	11.57	2.99	723.74
1980	1	10	12	35251.2	0.35	171.85	0.0	9.05	0.47	657.49
1980	1	11	12	35251.2	23.68	130.45	0.0	8.36	3.35	722.98
1980	1	12	12	35412.75	8.97	214.68	0.0	10.04	-0.01	638.82
1980	1	13	12	35596.8	11.27	119.13	0.0	8.02	1.31	642.33
1980	1	14	12	35596.8	7.88	235.36	0.0	11.37	-0.65	597.09
1980	1	15	12	35596.8	1.42	343.92	0.0	14.55	-2.9	546.9
1980	1	16	12	35596.8	2.09	246.9	0.0	13.0	-0.55	633.79
1980	1	17	12	35758.35	20.29	179.2	0.0	11.56	4.22	827.09
1980	1	18	12	35942.4	14.18	119.6	0.0	12.62	8.02	957.21
1980	1	19	12	35942.4	2.55	345.93	0.0	15.22	-0.84	646.81
1980	1	20	12	35942.4	0.0	351.98	0.0	13.89	-2.32	559.95
1980	1	21	12	35942.4	0.57	275.77	0.0	12.14	-1.19	604.76
1980	1	22	12	36288.0	18.12	149.01	0.0	10.13	3.5	704.87
1980	1	23	12	36288.0	6.91	276.65	0.0	7.31	-4.15	485.71
1980	1	24	12	36288.0	0.31	355.99	0.0	9.41	-4.73	466.29
1980	1	25	12	36288.0	0.0	308.49	0.0	10.07	0.51	625.11
1980	1	26	12	36633.6	0.24	237.96	0.0	10.82	1.76	692.48
1980	1	27	12	36633.6	1.77	188.01	0.0	8.82	1.9	682.53
1980	1	28	12	36633.6	0.67	257.3	0.0	9.0	-0.01	610.98
1980	1	29	12	36709.65	0.06	298.76	0.0	7.74	-1.68	530.97
1980	1	30	12	36979.2	7.08	226.32	0.0	4.88	-4.21	433.6
1980	1	31	12	36979.2	6.81	208.14	0.0	1.6	-6.35	342.9
1980	2	1	12	36979.2	1.53	320.13	0.0	-2.73	-12.73	223.49
1980	2	2	12	37324.8	0.01	402.96	0.0	-0.38	-13.29	209.0
1980	2	3	12	37324.8	0.0	407.67	0.0	1.96	-11.08	247.96
1980	2	4	12	37324.8	0.0	385.01	0.0	1.64	-8.78	286.63
1980	2	5	12	37486.35	3.47	326.37	0.0	2.73	-9.84	291.78
1980	2	6	12	37670.4	4.88	255.3	0.0	1.7	-5.45	354.14
1980	2	7	12	37670.4	2.24	343.55	0.0	2.43	-10.31	281.04
1980	2	8	12	37746.44	3.86	322.05	0.0	1.84	-8.95	308.8
1980	2	9	12	38016.0	7.26	242.73	0.0	2.69	-3.85	415.24
1980	2	10	12	38016.0	4.8	343.24	0.0	5.42	-4.67	410.34
1980	2	11	12	38034.91	0.92	454.91	0.0	7.33	-7.45	350.8
1980	2	12	12	38361.6	0.0	443.28	0.0	6.25	-6.9	343.9
1980	2	13	12	38361.6	0.0	456.27	0.0	5.21	-8.91	311.72
1980	2	14	12	38437.65	0.0	475.29	0.0	13.39	-8.21	353.71
1980	2	15	12	38707.2	4.15	362.69	0.0	16.04	-4.61	475.9
1980	2	16	12	38707.2	7.44	331.95	0.0	12.82	0.55	577.0
1980	2	17	12	38868.75	2.02	435.82	0.0	7.5	-9.26	317.66
1980	2	18	12	39052.8	0.0	471.24	0.0	2.99	-11.53	252.04
1980	2	19	12	39052.8	0.03	457.07	0.0	6.95	-9.21	312.62
1980	2	20	12	39398.4	0.83	347.69	0.0	9.08	-4.18	446.17
1980	2	21	12	39398.4	0.93	365.62	0.0	14.2	-2.83	553.82
1980	2	22	12	39398.4	4.64	330.8	0.0	16.7	2.75	759.44
1980	2	23	12	39744.0	1.58	363.29	0.0	20.62	1.96	747.26
1980	2	24	12	39744.0	0.23	393.27	0.0	20.97	0.76	671.63
1980	2	25	12	39744.0	1.06	359.52	0.0	17.36	-2.87	511.37
1980	2	26	12	40089.6	0.33	457.2	0.0	12.37	-9.5	309.49
1980	2	27	12	40089.6	0.0	479.8	0.0	8.41	-8.57	328.51
1980	2	28	12	40251.15	0.0	482.21	0.0	14.76	-4.22	457.48
1980	2	29	12	40435.2	3.84	427.31	0.0	14.13	-1.51	414.0
1980	3	1	12	40435.2	7.69	374.6	0.0	9.54	-6.56	370.5
1980	3	2	12	40780.8	4.6	246.98	0.0	4.79	-8.77	271.55
1980	3	3	12	40780.8	0.73	465.12	0.0	6.81	-15.27	214.89
1980	3	4	12	40780.8	8.27	408.79	0.0	12.35	-7.47	366.47
1980	3	5	12	41126.4	12.45	349.94	0.0	10.56	-1.33	517.52
1980	3	6	12	41126.4	3.23	527.22	0.0	16.19	-3.89	500.25
1980	3	7	12	41472.0	15.53	380.11	0.0	16.0	0.38	683.23
1980	3	8	12	41472.0	35.93	297.91	0.0	16.99	7.62	951.26
1980	3	9	12	41472.0	10.34	475.55	0.0	20.67	3.96	813.09
1980	3	10	12	41817.6	0.03	513.97	0.0	19.64	-0.28	657.42
1980	3	11	12	41817.6	0.0	465.05	0.0	15.63	1.96	667.28
1980	3	12	12	41836.52	19.55	299.19	0.0	11.08	-1.82	537.71
1980	3	13	12	42163.2	9.78	259.36	0.0	6.41	-1.79	514.4
1980	3	14	12	42163.2	1.19	428.86	0.0	13.14	-3.09	498.43
1980	3	15	12	42508.8	0.03	526.91	0.0	16.18	-3.24	515.18
1980	3	16	12	42508.8	5.24	383.7	0.0	15.55	-0.56	638.33
1980	3	17	12	42508.8	56.53	269.31	0.0	13.56	5.17	803.83
1980	3	18	12	42854.4	19.18	419.68	0.0	14.85	0.25	642.15
1980	3	19	12	42854.4	1.28	396.34	0.0	13.93	-2.69	563.29
1980	3	20	12	43200.0	51.94	291.27	0.0	11.41	2.36	708.94
1980	3	21	12	43200.0	27.64	260.5	0.0	10.89	3.49	735.64
1980	3	22	12	43200.0	3.48	539.13	0.0	15.99	-1.99	578.91
1980	3	23	12	43545.6	3.56	398.68	0.0	15.77	-1.4	622.02
1980	3	24	12	43545.6	18.19	299.1	0.0	13.82	4.47	788.83
1980	3	25	12	43891.2	5.67	502.6	0.0	15.47	1.33	712.33
1980	3	26	12	43891.2	0.0	478.09	0.0	15.02	2.9	738.62
1980	3	27	12	43891.2	6.82	384.85	0.0	14.59	0.85	702.21
1980	3	28	12	44236.8	33.93	254.9	0.0	12.14	4.54	814.88
1980	3	29	12	44236.8	14.32	372.17	0.0	17.34	4.27	858.33
1980	3	30	12	44563.48	6.63	336.62	0.0	16.34	5.78	901.9
1980	3	31	12	44582.4	1.79	467.54	0.0	15.29	4.2	807.08
1980	4	1	12	44582.4	0.0	554.45	0.0	18.31	0.29	686.99
1980	4	2	12	44928.0	0.0	549.14	0.0	19.58	1.91	767.88
1980	4	3	12	44928.0	0.66	369.09	0.0	18.65	6.39	1003.29
1980	4	4	12	44928.0	1.7	317.86	0.0	19.77	11.07	1161.71
1980	4	5	12	45273.6	0.49	560.78	0.0	17.46	0.07	692.96
1980	4	6	12	45273.6	0.0	553.62	0.0	15.0	-1.02	645.71
1980	4	7	12	45619.2	5.58	284.02	0.0	14.1	6.15	943.74
