  30.95
  99.00
 797375348
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36245.75	0.0	334.73	0.0	13.54	0.49	664.69
1980	1	2	12	36284.32	0.0	353.0	0.0	16.51	0.37	693.25
1980	1	3	12	36288.0	0.23	298.29	0.0	18.39	4.56	846.12
1980	1	4	12	36288.0	0.25	287.58	0.0	16.9	2.95	762.81
1980	1	5	12	36288.0	0.06	341.16	0.0	12.71	-2.67	553.68
1980	1	6	12	36288.0	0.75	268.95	0.0	14.46	-1.2	664.15
1980	1	7	12	36289.99	0.56	241.94	0.0	21.19	8.81	1115.55
1980	1	8	12	36340.57	5.55	226.43	0.0	20.63	9.84	1239.0
1980	1	9	12	36451.22	4.58	172.61	0.0	19.04	10.97	1305.36
1980	1	10	12	36591.35	14.94	196.24	0.0	20.37	12.06	1423.29
1980	1	11	12	36633.6	22.8	179.57	0.0	21.76	14.21	1515.34
1980	1	12	12	36633.6	6.04	332.08	0.0	20.23	7.52	1129.91
1980	1	13	12	36633.6	0.07	277.26	0.0	18.11	8.0	1109.16
1980	1	14	12	36633.6	0.19	230.93	0.0	20.64	10.87	1268.6
1980	1	15	12	36686.18	0.06	338.5	0.0	21.68	8.53	1196.76
1980	1	16	12	36847.63	8.02	210.38	0.0	20.49	11.58	1372.56
1980	1	17	12	36979.2	22.18	150.54	0.0	19.5	13.68	1495.99
1980	1	18	12	36979.2	6.67	261.1	0.0	21.12	10.74	1316.83
1980	1	19	12	36979.2	0.06	355.5	0.0	22.12	8.37	1161.39
1980	1	20	12	36981.19	0.02	332.18	0.0	22.59	8.2	1164.1
1980	1	21	12	37142.42	0.05	275.72	0.0	20.83	11.03	1348.98
1980	1	22	12	37321.12	11.17	174.53	0.0	21.34	14.81	1537.49
1980	1	23	12	37324.8	7.39	269.29	0.0	19.29	6.24	1018.51
1980	1	24	12	37324.8	1.23	377.48	0.0	15.91	-0.76	710.95
1980	1	25	12	37326.79	2.07	229.23	0.0	15.37	6.69	997.22
1980	1	26	12	37538.83	1.87	136.61	0.0	16.16	11.72	1278.47
1980	1	27	12	37670.4	0.39	210.07	0.0	15.14	9.57	1154.48
1980	1	28	12	37670.4	0.0	256.6	0.0	13.39	6.54	962.5
1980	1	29	12	37670.4	0.0	372.77	0.0	16.39	4.33	876.24
1980	1	30	12	37786.06	1.25	330.09	0.0	20.79	5.19	900.67
1980	1	31	12	38016.0	2.36	308.82	0.0	19.32	1.14	705.82
1980	2	1	12	38016.0	0.7	324.68	0.0	14.96	-5.53	440.59
1980	2	2	12	38016.0	0.02	378.51	0.0	5.64	-4.67	442.98
1980	2	3	12	38131.66	0.0	394.09	0.0	11.23	-0.57	581.92
1980	2	4	12	38361.6	0.0	408.44	0.0	13.22	-0.16	637.97
1980	2	5	12	38361.6	2.67	305.62	0.0	15.31	2.07	732.75
1980	2	6	12	38361.6	6.08	297.75	0.0	14.54	2.79	739.22
1980	2	7	12	38575.63	1.73	429.42	0.0	13.29	-1.84	609.1
1980	2	8	12	38707.2	5.81	309.73	0.0	15.88	2.56	761.21
1980	2	9	12	38707.2	10.36	288.98	0.0	16.05	5.1	846.57
1980	2	10	12	38709.19	3.05	273.93	0.0	13.27	0.17	635.78
