  31.82
 138.00
1144285402
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	260.63	0.0	10.63	1.16	660.16
1980	1	2	12	35942.4	0.0	318.41	0.0	10.64	-2.19	550.19
1980	1	3	12	35942.4	11.28	258.6	0.0	15.83	-1.27	600.91
1980	1	4	12	35942.4	5.01	299.82	0.0	17.51	0.82	665.55
1980	1	5	12	35942.4	0.42	249.88	0.0	13.38	-0.33	575.2
1980	1	6	12	35942.4	0.0	332.99	0.0	7.69	-5.52	439.97
1980	1	7	12	35977.77	2.81	252.17	0.0	11.72	-2.15	587.77
1980	1	8	12	36107.88	2.09	204.13	0.0	16.37	6.93	1006.16
1980	1	9	12	36269.9	0.41	223.03	0.0	19.95	12.37	1328.27
1980	1	10	12	36288.0	1.69	206.12	0.0	18.5	9.54	1228.52
1980	1	11	12	36288.0	10.61	154.6	0.0	17.67	11.28	1245.84
1980	1	12	12	36288.0	4.23	255.18	0.0	19.55	5.04	954.95
1980	1	13	12	36288.0	0.31	254.62	0.0	16.23	5.25	880.13
1980	1	14	12	36361.11	0.07	257.41	0.0	13.27	4.12	820.61
1980	1	15	12	36505.64	0.02	344.26	0.0	16.8	3.01	790.59
1980	1	16	12	36633.6	0.67	255.58	0.0	17.23	3.75	860.07
1980	1	17	12	36633.6	30.96	214.96	0.0	17.46	8.11	1104.22
1980	1	18	12	36633.6	12.06	149.79	0.0	17.53	12.73	1332.85
1980	1	19	12	36633.6	0.61	327.52	0.0	18.11	6.66	1047.1
1980	1	20	12	36799.08	0.0	355.72	0.0	21.79	6.87	1031.52
1980	1	21	12	36979.2	0.0	353.28	0.0	21.52	7.21	1054.75
1980	1	22	12	36979.2	12.44	243.73	0.0	19.2	8.17	1069.69
1980	1	23	12	36979.2	5.32	324.68	0.0	18.38	4.35	841.8
1980	1	24	12	36988.51	0.39	369.55	0.0	13.3	-3.53	535.96
1980	1	25	12	37256.12	6.67	289.25	0.0	15.42	-1.34	635.57
1980	1	26	12	37324.8	3.8	195.13	0.0	14.06	6.93	957.99
1980	1	27	12	37324.8	0.65	134.77	0.0	12.86	8.4	1020.48
1980	1	28	12	37324.8	0.04	362.11	0.0	14.67	2.91	794.81
1980	1	29	12	37542.44	0.0	378.45	0.0	15.37	2.04	735.25
1980	1	30	12	37670.4	9.98	289.2	0.0	16.34	1.89	743.01
1980	1	31	12	37670.4	4.19	352.12	0.0	20.44	2.12	709.53
1980	2	1	12	37670.4	0.29	356.65	0.0	14.29	-6.59	395.72
1980	2	2	12	37947.32	0.0	384.36	0.0	2.92	-8.76	310.32
1980	2	3	12	38016.0	0.0	409.37	0.0	6.44	-7.79	350.86
1980	2	4	12	38016.0	0.0	395.29	0.0	9.75	-3.01	475.15
1980	2	5	12	38025.31	5.83	297.74	0.0	9.68	-2.9	510.81
1980	2	6	12	38361.6	2.36	356.06	0.0	11.74	-1.23	545.26
1980	2	7	12	38361.6	0.14	426.88	0.0	11.29	-5.19	443.08
1980	2	8	12	38361.6	0.37	317.24	0.0	9.92	-4.62	462.17
1980	2	9	12	38527.08	10.87	313.82	0.0	14.16	-1.05	581.65
1980	2	10	12	38707.2	4.94	354.71	0.0	12.47	-0.35	581.72
1980	2	11	12	38707.2	0.45	375.32	0.0	9.27	-5.12	431.93
1980	2	12	12	38716.51	0.0	434.62	0.0	10.96	-4.43	455.61
1980	2	13	12	39052.8	0.0	392.25	0.0	10.27	-1.13	553.48
1980	2	14	12	39052.8	0.0	422.89	0.0	13.15	-0.91	599.41
1980	2	15	12	39052.8	0.8	338.99	0.0	20.48	0.45	705.83
1980	2	16	12	39380.3	0.38	421.92	0.0	21.74	4.31	794.92
1980	2	17	12	39398.4	0.05	452.89	0.0	16.91	-5.8	459.32
1980	2	18	12	39398.4	0.0	447.87	0.0	10.98	-6.88	382.57
1980	2	19	12	39616.04	0.24	349.18	0.0	15.08	-4.63	485.21
1980	2	20	12	39744.0	0.08	440.82	0.0	19.06	1.25	784.39
1980	2	21	12	39744.0	3.25	286.78	0.0	24.48	12.47	1406.07
1980	2	22	12	39860.99	4.94	241.94	0.0	23.63	14.72	1621.48
1980	2	23	12	40089.6	1.29	360.02	0.0	24.95	14.41	1579.54
1980	2	24	12	40089.6	0.0	414.8	0.0	27.17	12.77	1433.2
1980	2	25	12	40162.71	0.0	443.8	0.0	25.44	9.28	1110.48
1980	2	26	12	40435.2	0.0	484.79	0.0	20.38	-3.41	556.62
1980	2	27	12	40435.2	0.0	463.75	0.0	12.96	-4.32	456.67
1980	2	28	12	40470.57	0.0	493.21	0.0	18.99	-2.08	583.94
1980	2	29	12	40780.8	4.56	413.57	0.0	24.1	4.54	771.77
1980	3	1	12	40780.8	9.13	337.69	0.0	22.87	7.68	959.33
1980	3	2	12	40816.18	2.25	428.87	0.0	17.42	-8.2	408.0
1980	3	3	12	41126.4	0.09	478.31	0.0	8.41	-9.88	287.93
1980	3	4	12	41126.4	4.33	417.98	0.0	12.89	-7.5	384.13
1980	3	5	12	41199.5	4.57	405.35	0.0	18.07	-0.16	614.9
1980	3	6	12	41472.0	1.25	469.45	0.0	23.56	1.72	738.11
1980	3	7	12	41472.0	27.99	375.01	0.0	23.71	4.25	963.5
1980	3	8	12	41588.99	11.13	285.75	0.0	24.15	13.79	1521.58
1980	3	9	12	41817.6	2.95	313.19	0.0	27.33	15.76	1686.95
1980	3	10	12	41817.6	1.08	312.2	0.0	24.0	11.97	1397.4
1980	3	11	12	42145.1	1.91	340.97	0.0	23.45	9.19	1188.95
1980	3	12	12	42163.2	22.69	312.52	0.0	19.77	8.4	1075.01
1980	3	13	12	42163.2	8.49	256.58	0.0	16.11	5.96	894.84
1980	3	14	12	42508.8	0.38	499.24	0.0	18.75	2.49	750.09
1980	3	15	12	42508.8	0.0	501.89	0.0	17.8	1.78	770.76
1980	3	16	12	42508.8	0.0	459.25	0.0	21.74	8.72	1117.91
1980	3	17	12	42854.4	29.46	282.31	0.0	22.02	12.57	1313.04
1980	3	18	12	42854.4	11.76	457.82	0.0	21.49	4.77	921.6
1980	3	19	12	42854.4	1.66	375.17	0.0	17.61	3.05	827.36
1980	3	20	12	43200.0	12.05	386.42	0.0	23.02	5.88	1006.49
1980	3	21	12	43200.0	4.85	443.85	0.0	25.92	10.26	1162.02
1980	3	22	12	43200.0	0.32	528.57	0.0	19.77	2.07	814.54
1980	3	23	12	43545.6	0.36	413.23	0.0	22.57	5.37	962.79
1980	3	24	12	43545.6	7.74	368.57	0.0	24.09	9.49	1147.17
1980	3	25	12	43545.6	8.46	404.5	0.0	23.75	4.88	963.55
1980	3	26	12	43891.2	11.55	366.01	0.0	20.26	6.68	1024.34
1980	3	27	12	43891.2	16.38	178.62	0.0	17.48	9.73	1171.49
1980	3	28	12	43891.2	27.48	187.04	0.0	16.0	10.93	1297.17
