  31.97
 151.00
1364340287
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35829.34	0.0	166.29	0.0	9.61	2.43	692.83
1980	1	2	12	35899.65	0.0	320.25	0.0	10.29	-2.52	529.47
1980	1	3	12	35940.5	3.75	260.04	0.0	16.06	-1.47	588.93
1980	1	4	12	35942.4	3.6	241.47	0.0	15.97	2.3	709.06
1980	1	5	12	35942.4	0.78	243.78	0.0	12.58	1.44	632.49
1980	1	6	12	35942.4	0.0	336.55	0.0	9.03	-4.29	464.53
1980	1	7	12	35942.4	0.01	343.51	0.0	12.96	-2.83	553.0
1980	1	8	12	35969.39	4.6	203.32	0.0	15.9	6.68	974.97
1980	1	9	12	36086.43	1.53	183.72	0.0	18.25	12.71	1306.88
1980	1	10	12	36213.75	0.01	292.43	0.0	19.47	9.19	1140.51
1980	1	11	12	36286.1	2.59	176.42	0.0	17.2	8.12	1032.13
1980	1	12	12	36288.0	0.86	336.01	0.0	18.33	5.01	885.81
1980	1	13	12	36288.0	3.89	221.29	0.0	15.38	5.28	853.85
1980	1	14	12	36288.0	1.3	336.58	0.0	14.81	2.46	733.26
1980	1	15	12	36349.29	0.06	337.21	0.0	14.96	1.58	701.39
1980	1	16	12	36520.54	3.47	262.21	0.0	17.3	2.98	801.3
1980	1	17	12	36633.6	6.41	234.99	0.0	18.61	7.4	1067.65
1980	1	18	12	36633.6	3.15	170.77	0.0	20.23	13.52	1369.38
1980	1	19	12	36633.6	0.46	356.48	0.0	20.8	5.82	979.37
1980	1	20	12	36660.6	0.0	370.61	0.0	21.24	3.66	839.41
1980	1	21	12	36866.14	0.0	363.52	0.0	20.64	4.96	905.05
1980	1	22	12	36979.2	22.91	236.97	0.0	19.3	8.65	1060.64
1980	1	23	12	36979.2	10.43	278.02	0.0	18.41	5.35	876.83
1980	1	24	12	36979.2	0.93	372.34	0.0	13.41	-3.27	558.41
1980	1	25	12	37080.11	7.32	267.53	0.0	14.19	1.55	719.5
1980	1	26	12	37305.89	7.46	181.49	0.0	13.94	7.4	984.33
1980	1	27	12	37324.8	2.26	77.72	0.0	12.75	8.8	1038.95
1980	1	28	12	37324.8	0.19	312.19	0.0	12.94	4.21	821.36
1980	1	29	12	37386.08	0.0	383.78	0.0	15.44	1.25	707.87
1980	1	30	12	37651.48	6.43	287.59	0.0	17.2	2.52	756.44
1980	1	31	12	37670.4	4.66	290.85	0.0	16.39	2.88	718.88
1980	2	1	12	37670.4	0.84	407.64	0.0	10.99	-6.89	398.15
1980	2	2	12	37771.31	0.0	398.14	0.0	4.93	-8.83	312.26
1980	2	3	12	38014.1	0.0	404.43	0.0	7.03	-7.26	350.56
1980	2	4	12	38016.0	0.0	405.96	0.0	9.8	-4.67	421.3
1980	2	5	12	38016.0	4.09	304.24	0.0	9.57	-4.4	455.8
1980	2	6	12	38203.23	1.98	320.7	0.0	10.37	-1.82	513.45
1980	2	7	12	38361.6	0.21	416.6	0.0	10.22	-4.79	444.56
1980	2	8	12	38361.6	0.0	412.12	0.0	10.76	-3.5	492.27
1980	2	9	12	38388.6	11.82	285.16	0.0	12.96	1.27	657.24
1980	2	10	12	38705.3	5.22	299.47	0.0	12.79	2.33	673.79
1980	2	11	12	38707.2	0.43	379.67	0.0	9.41	-3.41	489.14
1980	2	12	12	38707.2	0.0	425.34	0.0	11.99	-2.63	503.43
