  31.77
 103.00
 675697941
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	309.95	0.0	13.06	0.86	647.1
1980	1	2	12	35942.4	0.0	336.14	0.0	11.89	-2.65	531.3
1980	1	3	12	35942.4	10.74	259.11	0.0	14.78	-1.85	571.15
1980	1	4	12	35942.4	7.88	259.14	0.0	16.32	0.54	649.38
1980	1	5	12	35942.4	1.43	232.58	0.0	12.52	-0.06	580.29
1980	1	6	12	35942.4	0.0	333.3	0.0	8.55	-4.83	459.74
1980	1	7	12	35942.4	4.49	255.27	0.0	12.51	-1.63	584.61
1980	1	8	12	36110.11	4.29	235.54	0.0	16.14	4.2	853.37
1980	1	9	12	36280.21	1.2	177.34	0.0	16.75	9.22	1117.78
1980	1	10	12	36288.0	10.31	181.17	0.0	17.04	9.42	1185.97
1980	1	11	12	36288.0	9.25	155.0	0.0	17.72	11.52	1251.58
1980	1	12	12	36288.0	4.58	246.22	0.0	17.43	4.91	944.79
1980	1	13	12	36288.0	0.97	199.15	0.0	14.78	6.03	923.94
1980	1	14	12	36290.18	0.28	202.67	0.0	13.6	5.65	900.19
1980	1	15	12	36538.5	0.08	328.34	0.0	16.25	4.39	854.93
1980	1	16	12	36633.6	1.25	237.24	0.0	15.94	5.15	910.43
1980	1	17	12	36633.6	19.36	220.41	0.0	17.26	7.82	1064.4
1980	1	18	12	36633.6	14.06	156.22	0.0	16.07	10.29	1179.69
1980	1	19	12	36633.6	2.58	333.09	0.0	18.89	7.16	1044.01
1980	1	20	12	36801.31	0.0	351.3	0.0	20.76	6.82	1013.79
1980	1	21	12	36979.2	0.09	310.55	0.0	21.93	6.11	996.27
1980	1	22	12	36979.2	11.13	254.63	0.0	18.64	6.72	989.68
1980	1	23	12	36979.2	8.2	276.77	0.0	18.48	4.44	843.99
1980	1	24	12	36979.2	1.5	358.41	0.0	13.66	-2.3	567.79
1980	1	25	12	37282.96	4.02	290.9	0.0	15.27	-1.83	630.55
1980	1	26	12	37324.8	3.89	188.78	0.0	14.65	7.72	976.11
1980	1	27	12	37324.8	0.85	290.26	0.0	14.14	5.97	917.76
1980	1	28	12	37324.8	0.0	370.28	0.0	15.79	3.1	793.32
1980	1	29	12	37575.3	0.11	304.64	0.0	13.97	2.84	769.93
1980	1	30	12	37670.4	7.78	277.95	0.0	15.89	3.23	783.59
1980	1	31	12	37670.4	5.52	307.86	0.0	20.47	0.83	673.37
1980	2	1	12	37670.4	0.98	334.13	0.0	15.78	-6.29	396.05
1980	2	2	12	37974.16	0.0	370.36	0.0	2.9	-7.72	329.88
1980	2	3	12	38016.0	0.0	405.8	0.0	6.52	-7.28	358.34
1980	2	4	12	38016.0	0.0	388.19	0.0	8.41	-3.53	465.54
1980	2	5	12	38016.0	4.81	274.23	0.0	9.13	-1.06	569.04
1980	2	6	12	38361.6	3.22	282.11	0.0	11.29	0.71	625.81
1980	2	7	12	38361.6	0.54	409.68	0.0	11.26	-2.35	531.94
1980	2	8	12	38361.6	4.2	312.01	0.0	10.89	-3.06	511.83
1980	2	9	12	38529.31	12.4	305.86	0.0	11.83	-1.32	574.54
1980	2	10	12	38707.2	9.1	291.7	0.0	11.85	0.73	624.22
