  34.43
 146.00
  40645432
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34909.81	0.0	179.8	0.0	8.17	2.26	690.05
1980	1	2	12	35251.2	0.0	314.95	0.0	11.67	-4.06	515.9
1980	1	3	12	35251.2	9.55	229.82	0.0	12.34	-1.87	563.33
1980	1	4	12	35251.2	3.18	240.43	0.0	9.62	0.04	608.24
1980	1	5	12	35251.2	0.0	161.41	0.0	6.3	-0.95	546.71
1980	1	6	12	35251.2	2.21	238.45	0.0	8.53	-5.61	449.77
1980	1	7	12	35251.2	4.25	211.54	0.0	9.13	-1.32	557.9
1980	1	8	12	35251.2	1.17	227.7	0.0	6.88	-0.53	592.41
1980	1	9	12	35251.2	0.0	243.12	0.0	8.04	0.44	628.71
1980	1	10	12	35596.8	12.17	234.0	0.0	12.15	-0.45	674.71
1980	1	11	12	35596.8	4.61	207.08	0.0	16.26	6.41	903.06
1980	1	12	12	35596.8	0.18	326.57	0.0	14.52	-0.43	667.83
1980	1	13	12	35596.8	0.0	298.37	0.0	11.16	-0.66	642.79
1980	1	14	12	35596.8	0.0	271.84	0.0	14.08	5.04	849.5
1980	1	15	12	35601.01	0.26	229.02	0.0	15.22	3.97	866.99
1980	1	16	12	35942.4	3.28	203.27	0.0	15.05	6.27	993.72
1980	1	17	12	35942.4	11.06	115.54	0.0	14.61	10.44	1196.91
1980	1	18	12	35942.4	3.33	215.19	0.0	15.09	9.14	1087.27
1980	1	19	12	35942.4	0.0	352.58	0.0	19.04	-1.2	692.18
1980	1	20	12	36208.54	0.0	347.1	0.0	18.36	1.22	734.53
1980	1	21	12	36288.0	11.67	221.62	0.0	15.12	4.39	843.8
1980	1	22	12	36288.0	16.0	114.92	0.0	11.77	5.14	815.55
1980	1	23	12	36288.0	4.04	309.49	0.0	6.96	-2.29	554.9
1980	1	24	12	36292.21	0.0	350.17	0.0	10.27	-2.89	544.35
1980	1	25	12	36633.6	2.07	260.64	0.0	15.96	1.86	744.81
1980	1	26	12	36633.6	1.57	198.35	0.0	13.56	5.58	872.18
1980	1	27	12	36633.6	0.29	312.16	0.0	11.4	2.2	720.97
1980	1	28	12	36899.74	0.95	228.63	0.0	8.32	-1.87	550.46
1980	1	29	12	36979.2	0.95	210.46	0.0	4.94	-2.73	494.44
1980	1	30	12	36979.2	8.96	120.05	0.0	3.27	-2.79	458.87
1980	1	31	12	36979.2	3.19	245.59	0.0	0.58	-6.33	357.45
1980	2	1	12	37324.8	0.16	298.25	0.0	-1.35	-10.42	261.05
1980	2	2	12	37324.8	0.02	409.91	0.0	-0.48	-12.25	234.87
1980	2	3	12	37324.8	0.0	398.09	0.0	1.43	-9.15	292.29
1980	2	4	12	37590.94	0.48	300.48	0.0	3.51	-6.5	364.63
1980	2	5	12	37670.4	6.38	240.02	0.0	2.8	-4.36	431.03
1980	2	6	12	37670.4	2.07	184.41	0.0	2.11	-1.76	483.38
1980	2	7	12	37670.4	0.0	346.19	0.0	2.81	-6.06	403.79
1980	2	8	12	38016.0	22.47	223.33	0.0	4.29	-2.62	488.45
1980	2	9	12	38016.0	12.92	135.59	0.0	3.46	-0.43	541.0
1980	2	10	12	38016.0	1.81	304.17	0.0	2.05	-4.67	410.97
1980	2	11	12	38361.6	0.0	381.72	0.0	0.63	-9.18	309.25
1980	2	12	12	38361.6	0.0	380.86	0.0	3.11	-6.52	349.47
1980	2	13	12	38361.6	0.0	427.1	0.0	7.91	-7.64	361.35
1980	2	14	12	38707.2	0.0	428.96	0.0	14.6	-5.01	466.68
1980	2	15	12	38707.2	6.55	315.85	0.0	16.31	0.04	628.02
1980	2	16	12	38707.2	2.18	421.67	0.0	13.27	-1.26	547.24
1980	2	17	12	39052.8	0.0	420.23	0.0	8.87	-10.8	289.89
1980	2	18	12	39052.8	0.0	447.99	0.0	5.73	-11.87	278.12
1980	2	19	12	39052.8	6.37	319.03	0.0	9.64	-3.41	517.81
1980	2	20	12	39398.4	2.27	346.3	0.0	16.66	5.07	868.46
1980	2	21	12	39398.4	0.13	316.48	0.0	20.95	6.59	1061.39
1980	2	22	12	39402.61	0.03	360.65	0.0	22.54	12.79	1350.43
1980	2	23	12	39744.0	0.0	430.42	0.0	25.18	7.79	1088.91
1980	2	24	12	39744.0	0.0	451.98	0.0	22.72	1.87	769.43
1980	2	25	12	40089.6	0.0	447.04	0.0	18.71	-0.16	595.21
1980	2	26	12	40089.6	0.0	465.92	0.0	11.3	-8.16	369.64
1980	2	27	12	40089.6	0.0	463.87	0.0	11.34	-5.01	451.43
1980	2	28	12	40435.2	0.0	460.31	0.0	20.8	1.75	691.78
1980	2	29	12	40435.2	1.59	413.92	0.0	22.43	0.56	544.87
1980	3	1	12	40435.2	3.18	367.52	0.0	17.38	-6.35	397.79
1980	3	2	12	40780.8	0.87	391.75	0.0	5.53	-11.07	247.68
1980	3	3	12	40780.8	0.0	497.72	0.0	2.74	-13.33	239.17
1980	3	4	12	41126.4	9.82	383.21	0.0	10.48	-4.59	465.45
1980	3	5	12	41126.4	3.37	322.68	0.0	13.16	4.5	735.78
1980	3	6	12	41126.4	0.03	505.72	0.0	14.32	-3.23	570.46
1980	3	7	12	41472.0	38.45	354.49	0.0	17.75	3.57	865.39
1980	3	8	12	41472.0	12.82	288.88	0.0	20.2	13.24	1305.87
1980	3	9	12	41472.0	0.0	486.47	0.0	21.9	3.04	879.68
1980	3	10	12	41817.6	0.0	474.43	0.0	20.56	3.74	828.74
1980	3	11	12	41817.6	13.61	361.17	0.0	20.86	3.49	824.94
1980	3	12	12	42163.2	9.57	269.48	0.0	17.74	3.07	781.95
1980	3	13	12	42163.2	1.68	317.75	0.0	12.33	4.94	795.8
1980	3	14	12	42163.2	0.0	485.53	0.0	13.02	-1.93	572.94
1980	3	15	12	42508.8	0.0	515.41	0.0	17.7	-2.73	585.75
1980	3	16	12	42508.8	73.53	361.26	0.0	20.97	5.05	935.06
1980	3	17	12	42508.8	28.12	186.87	0.0	18.3	10.68	1122.96
1980	3	18	12	42854.4	1.2	515.3	0.0	16.51	-1.64	644.27
1980	3	19	12	42854.4	22.82	359.2	0.0	12.88	-0.46	661.8
1980	3	20	12	43200.0	44.08	311.4	0.0	15.65	5.32	875.18
1980	3	21	12	43200.0	12.16	461.12	0.0	16.66	4.25	810.69
1980	3	22	12	43200.0	0.0	530.83	0.0	16.24	-2.28	613.27
1980	3	23	12	43545.6	17.44	390.32	0.0	19.84	1.65	764.09
1980	3	24	12	43545.6	5.81	485.67	0.0	20.11	5.87	933.75
1980	3	25	12	43891.2	0.0	420.36	0.0	16.48	5.77	908.31
1980	3	26	12	43891.2	0.0	302.84	0.0	12.93	4.17	801.57
1980	3	27	12	43891.2	47.87	358.2	0.0	13.35	1.39	773.31
1980	3	28	12	44236.8	16.71	287.16	0.0	16.93	8.41	1069.54
1980	3	29	12	44236.8	2.94	340.1	0.0	18.86	7.82	1127.21
1980	3	30	12	44236.8	0.9	306.57	0.0	17.77	11.58	1245.3
1980	3	31	12	44582.4	0.0	453.51	0.0	16.07	5.76	925.2
1980	4	1	12	44582.4	0.0	540.94	0.0	16.76	0.59	741.77
1980	4	2	12	44928.0	0.0	540.24	0.0	23.59	5.2	988.03
1980	4	3	12	44928.0	0.18	402.74	0.0	23.25	11.26	1281.54
