  37.34
 360.00
 486709628
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	262.04	0.0	7.9	-4.11	452.01
1980	1	2	12	34214.4	0.0	256.6	0.0	7.79	-3.04	484.88
1980	1	3	12	34214.4	0.08	168.92	0.0	6.2	-1.0	541.51
1980	1	4	12	34214.4	10.49	99.13	0.0	4.47	-1.25	524.62
1980	1	5	12	34214.4	4.44	84.54	0.0	1.57	-2.94	454.21
1980	1	6	12	34243.12	0.44	255.86	0.0	3.13	-6.42	364.67
1980	1	7	12	34464.02	0.05	256.27	0.0	3.79	-7.41	372.6
1980	1	8	12	34560.0	0.02	155.14	0.0	5.38	0.53	568.92
1980	1	9	12	34560.0	0.01	155.71	0.0	4.53	-0.36	538.62
1980	1	10	12	34560.0	1.75	232.09	0.0	2.74	-6.3	397.94
1980	1	11	12	34560.0	10.41	199.44	0.0	5.55	-1.71	502.2
1980	1	12	12	34658.11	2.62	210.73	0.0	6.31	0.05	560.61
1980	1	13	12	34868.48	12.47	138.62	0.0	4.31	-2.38	502.48
1980	1	14	12	34905.6	8.36	198.48	0.0	7.38	-1.26	567.63
1980	1	15	12	34905.6	1.34	287.74	0.0	14.56	3.36	723.83
1980	1	16	12	34905.6	0.0	291.15	0.0	12.08	1.03	679.65
1980	1	17	12	35067.16	10.92	149.98	0.0	10.15	3.93	772.3
1980	1	18	12	35251.2	20.25	71.4	0.0	8.48	4.83	790.58
1980	1	19	12	35251.2	4.57	307.48	0.0	12.24	0.07	645.98
1980	1	20	12	35251.2	0.0	284.7	0.0	10.53	1.17	630.35
1980	1	21	12	35349.31	0.05	261.94	0.0	9.38	-2.7	531.8
1980	1	22	12	35596.8	9.46	182.88	0.0	7.27	-0.04	577.42
1980	1	23	12	35596.8	2.49	243.04	0.0	5.51	-1.19	516.74
1980	1	24	12	35596.8	0.0	332.65	0.0	6.29	-7.49	389.09
1980	1	25	12	35846.41	0.0	328.14	0.0	12.76	-1.49	553.28
1980	1	26	12	35942.4	0.0	292.49	0.0	11.52	2.07	666.66
1980	1	27	12	35942.4	0.0	264.04	0.0	8.81	0.03	604.75
1980	1	28	12	36040.51	0.0	302.54	0.0	9.21	-0.1	588.62
1980	1	29	12	36288.0	0.0	282.04	0.0	7.19	-0.85	533.08
1980	1	30	12	36288.0	8.17	194.69	0.0	4.0	-5.67	384.58
1980	1	31	12	36288.0	2.7	220.0	0.0	-1.21	-7.01	319.61
1980	2	1	12	36633.6	0.14	337.88	0.0	-3.16	-10.77	242.78
1980	2	2	12	36633.6	0.0	362.37	0.0	-3.19	-11.98	214.26
1980	2	3	12	36633.6	0.0	400.73	0.0	-0.53	-13.18	213.18
1980	2	4	12	36979.2	0.0	346.51	0.0	-0.33	-8.37	275.46
1980	2	5	12	36979.2	0.38	320.78	0.0	2.98	-10.18	287.45
1980	2	6	12	36979.2	2.92	200.2	0.0	1.57	-4.06	397.69
1980	2	7	12	37324.8	0.74	339.9	0.0	4.32	-4.58	396.13
1980	2	8	12	37324.8	0.0	379.61	0.0	5.25	-6.97	366.18
1980	2	9	12	37324.8	5.23	192.69	0.0	3.51	-2.26	450.07
1980	2	10	12	37670.4	1.38	352.22	0.0	3.26	-5.91	358.29
1980	2	11	12	37670.4	0.0	405.63	0.0	5.86	-10.39	290.83
1980	2	12	12	37831.96	0.0	345.72	0.0	4.57	-4.23	369.03
1980	2	13	12	38016.0	0.0	408.7	0.0	4.25	-11.0	277.72
1980	2	14	12	38016.0	0.0	414.68	0.0	11.91	-6.79	379.2
1980	2	15	12	38361.6	0.85	285.38	0.0	11.15	-0.06	562.3
1980	2	16	12	38361.6	0.37	285.59	0.0	9.34	-1.45	498.71
1980	2	17	12	38361.6	0.04	356.99	0.0	4.65	-8.76	302.2
1980	2	18	12	38707.2	0.0	420.99	0.0	5.78	-9.46	282.74
1980	2	19	12	38707.2	0.0	432.19	0.0	10.28	-8.46	333.32
1980	2	20	12	38956.82	0.14	345.47	0.0	14.3	-3.43	522.44
1980	2	21	12	39052.8	1.51	302.59	0.0	18.67	5.07	857.88
1980	2	22	12	39052.8	0.94	296.57	0.0	22.61	7.68	1029.51
1980	2	23	12	39398.4	1.1	288.15	0.0	20.87	7.92	1011.09
1980	2	24	12	39398.4	0.81	278.78	0.0	16.72	4.86	819.29
1980	2	25	12	39648.02	4.88	271.94	0.0	12.07	1.69	631.1
1980	2	26	12	39744.0	1.25	332.34	0.0	7.23	-4.66	406.77
1980	2	27	12	39744.0	0.0	428.62	0.0	7.7	-5.9	384.14
1980	2	28	12	40089.6	0.41	279.61	0.0	6.59	-1.47	473.86
1980	2	29	12	40089.6	7.33	308.37	0.0	3.65	-4.73	356.09
1980	3	1	12	40432.04	14.26	334.28	0.0	-0.84	-11.43	238.21
1980	3	2	12	40435.2	3.98	282.29	0.0	-3.67	-11.27	223.98
1980	3	3	12	40435.2	0.06	494.35	0.0	3.57	-11.49	244.61
1980	3	4	12	40780.8	5.2	383.33	0.0	9.51	-6.84	378.05
1980	3	5	12	40780.8	2.31	339.76	0.0	11.16	0.43	581.08
1980	3	6	12	41126.4	0.25	412.67	0.0	10.42	1.18	601.58
1980	3	7	12	41126.4	0.12	383.15	0.0	15.11	-1.37	648.45
1980	3	8	12	41155.12	0.3	357.41	0.0	21.39	9.99	1035.53
1980	3	9	12	41472.0	0.07	465.62	0.0	17.91	5.03	786.37
1980	3	10	12	41472.0	0.04	489.7	0.0	16.21	-2.94	519.48
1980	3	11	12	41817.6	0.14	412.7	0.0	13.69	-0.84	531.31
1980	3	12	12	41817.6	5.32	299.54	0.0	9.44	-2.7	466.49
1980	3	13	12	42163.2	13.32	265.22	0.0	3.47	-3.85	447.33
1980	3	14	12	42163.2	3.15	257.06	0.0	5.21	-0.03	538.87
1980	3	15	12	42163.2	0.0	492.06	0.0	14.06	-2.41	501.1
1980	3	16	12	42508.8	1.85	376.75	0.0	18.79	-2.61	600.27
1980	3	17	12	42508.8	15.56	274.93	0.0	17.07	8.35	941.13
1980	3	18	12	42854.4	3.97	430.93	0.0	14.42	3.51	720.15
1980	3	19	12	42854.4	0.0	507.19	0.0	13.8	-3.57	539.54
1980	3	20	12	43200.0	27.24	312.31	0.0	14.99	4.95	819.51
1980	3	21	12	43200.0	9.41	284.36	0.0	15.54	7.09	901.98
1980	3	22	12	43200.0	0.59	472.51	0.0	12.91	0.73	636.24
1980	3	23	12	43545.6	0.34	413.77	0.0	15.91	-2.99	561.49
1980	3	24	12	43545.6	5.7	281.59	0.0	13.25	4.46	781.58
1980	3	25	12	43891.2	3.21	260.09	0.0	11.99	4.98	779.07
1980	3	26	12	43891.2	0.46	492.88	0.0	10.91	-1.68	549.84
1980	3	27	12	44236.8	0.02	466.25	0.0	13.78	-1.07	582.1
1980	3	28	12	44236.8	10.6	299.79	0.0	11.94	3.41	748.26
1980	3	29	12	44236.8	2.79	496.92	0.0	20.35	5.03	879.86
1980	3	30	12	44582.4	3.3	313.24	0.0	18.27	8.65	1054.84
1980	3	31	12	44582.4	3.54	228.62	0.0	15.65	8.52	1022.4
1980	4	1	12	44928.0	0.7	445.69	0.0	15.06	5.02	830.27
1980	4	2	12	44928.0	0.0	541.43	0.0	22.67	2.0	782.4
1980	4	3	12	45244.88	5.56	374.28	0.0	21.65	7.74	1045.47
1980	4	4	12	45273.6	2.73	356.64	0.0	22.94	10.52	1149.77
1980	4	5	12	45273.6	0.33	492.02	0.0	17.83	4.13	789.29
1980	4	6	12	45619.2	0.0	548.13	0.0	17.76	-0.16	650.46
1980	4	7	12	45619.2	1.09	377.22	0.0	16.42	3.84	844.92
1980	4	8	12	45964.8	29.68	204.96	0.0	15.26	10.07	1135.76
1980	4	9	12	45964.8	8.41	361.83	0.0	21.12	9.38	1127.79
1980	4	10	12	45967.96	0.18	509.02	0.0	20.54	7.61	971.91
1980	4	11	12	46310.4	0.0	557.35	0.0	23.22	2.92	841.55
1980	4	12	12	46310.4	6.19	380.39	0.0	21.44	8.24	1060.81
1980	4	13	12	46656.0	21.7	192.3	0.0	17.97	9.52	1112.68
1980	4	14	12	46656.0	17.37	383.05	0.0	21.28	8.14	1017.59
1980	4	15	12	46751.98	3.19	531.83	0.0	17.54	3.31	787.6
1980	4	16	12	47001.6	0.0	449.93	0.0	13.85	4.4	738.99
1980	4	17	12	47001.6	0.0	577.41	0.0	16.29	-2.26	570.23
1980	4	18	12	47347.2	0.0	568.89	0.0	20.49	1.81	685.23
1980	4	19	12	47347.2	0.0	574.78	0.0	23.18	2.15	749.53
1980	4	20	12	47443.18	0.0	566.66	0.0	25.0	5.18	907.54
1980	4	21	12	47692.8	0.0	540.75	0.0	25.05	9.0	1030.44
1980	4	22	12	47692.8	0.0	576.91	0.0	26.34	3.82	985.34
1980	4	23	12	48038.4	0.0	520.36	0.0	31.94	15.15	1520.55
1980	4	24	12	48038.4	2.31	407.33	0.0	29.78	11.33	1359.63
1980	4	25	12	48038.4	1.19	400.54	0.0	25.14	10.93	1232.6
1980	4	26	12	48384.0	1.8	401.47	0.0	22.71	7.56	1040.09
1980	4	27	12	48384.0	4.67	247.84	0.0	19.25	7.64	1001.87
1980	4	28	12	48568.04	1.11	446.71	0.0	18.16	8.53	983.58
1980	4	29	12	48729.6	4.47	398.52	0.0	17.31	4.0	819.44
1980	4	30	12	48729.6	3.08	370.02	0.0	15.73	4.49	836.55
1980	5	1	12	49075.2	0.5	505.17	0.0	19.32	7.19	933.91
1980	5	2	12	49075.2	0.0	549.89	0.0	22.09	6.87	947.91
1980	5	3	12	49075.2	0.0	559.08	0.0	23.68	7.35	1011.15
1980	5	4	12	49420.8	0.0	548.61	0.0	26.79	10.08	1129.19
1980	5	5	12	49420.8	0.01	574.75	0.0	29.84	6.86	1066.71
1980	5	6	12	49420.8	0.72	416.43	0.0	28.58	10.69	1271.28
1980	5	7	12	49766.4	2.65	412.08	0.0	28.58	11.09	1276.05
