  36.87
 132.00
1429062312
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	275.5	0.0	10.39	-3.69	486.7
1980	1	2	12	34223.22	0.0	275.25	0.0	9.19	-4.58	433.84
1980	1	3	12	34297.8	0.0	292.55	0.0	9.31	-7.24	380.69
1980	1	4	12	34425.6	7.22	188.75	0.0	6.51	-4.15	439.63
1980	1	5	12	34551.48	15.08	121.29	0.0	3.71	-3.4	430.48
1980	1	6	12	34560.0	3.67	256.77	0.0	2.05	-9.88	301.29
1980	1	7	12	34560.0	0.7	246.62	0.0	4.5	-8.06	353.1
1980	1	8	12	34560.0	0.66	144.49	0.0	5.77	-0.8	552.89
1980	1	9	12	34560.0	0.13	161.71	0.0	6.44	0.99	597.8
1980	1	10	12	34706.01	0.08	260.1	0.0	4.81	-6.07	412.03
1980	1	11	12	34870.2	9.93	229.08	0.0	7.85	-5.18	449.31
1980	1	12	12	34905.6	7.38	225.09	0.0	14.29	0.66	624.42
1980	1	13	12	34905.6	1.77	203.28	0.0	10.45	-2.3	536.77
1980	1	14	12	34905.6	7.07	142.29	0.0	5.48	-1.6	557.12
1980	1	15	12	34989.0	14.13	153.79	0.0	9.73	2.73	698.73
1980	1	16	12	35215.8	3.24	311.48	0.0	15.25	-1.69	595.5
1980	1	17	12	35251.2	6.58	229.0	0.0	12.53	-1.07	611.84
1980	1	18	12	35251.2	24.47	156.61	0.0	10.24	2.62	702.79
1980	1	19	12	35260.02	7.63	198.61	0.0	8.97	-0.47	616.57
1980	1	20	12	35522.69	0.52	285.29	0.0	13.52	-1.24	581.47
1980	1	21	12	35596.8	0.02	320.17	0.0	12.63	-3.03	526.11
1980	1	22	12	35596.8	10.06	228.35	0.0	10.46	-2.09	566.53
1980	1	23	12	35605.62	6.56	178.97	0.0	10.4	2.4	663.63
1980	1	24	12	35907.0	1.03	329.89	0.0	8.12	-7.26	417.21
1980	1	25	12	35942.4	0.0	308.45	0.0	9.55	-2.96	518.91
1980	1	26	12	35942.4	0.01	277.28	0.0	12.97	2.61	705.13
1980	1	27	12	36088.41	0.01	269.55	0.0	10.13	0.25	627.04
1980	1	28	12	36288.0	0.0	286.12	0.0	7.57	-2.24	537.38
1980	1	29	12	36288.0	0.0	316.67	0.0	10.93	-0.93	549.84
1980	1	30	12	36296.82	3.37	262.9	0.0	7.0	-6.02	405.74
1980	1	31	12	36633.6	2.63	229.75	0.0	2.93	-6.16	350.69
1980	2	1	12	36633.6	0.46	361.61	0.0	-0.31	-12.19	238.85
1980	2	2	12	36633.6	0.0	364.4	0.0	-0.39	-12.1	218.77
1980	2	3	12	36970.68	0.0	387.96	0.0	0.46	-14.66	194.49
1980	2	4	12	36979.2	0.0	380.32	0.0	1.5	-11.93	228.55
1980	2	5	12	36979.2	0.29	346.56	0.0	2.54	-10.96	255.86
1980	2	6	12	37316.28	3.44	301.27	0.0	3.44	-9.19	292.57
1980	2	7	12	37324.8	0.89	345.23	0.0	1.41	-7.87	311.45
1980	2	8	12	37324.8	0.13	335.01	0.0	5.55	-8.68	324.87
1980	2	9	12	37670.4	8.33	289.86	0.0	5.65	-5.11	400.76
1980	2	10	12	37670.4	4.21	244.18	0.0	3.21	-4.07	390.8
1980	2	11	12	37679.22	0.53	432.55	0.0	4.89	-11.75	259.64
1980	2	12	12	38016.0	0.0	425.05	0.0	5.87	-9.62	278.04
1980	2	13	12	38016.0	0.0	430.79	0.0	5.95	-9.6	286.57
1980	2	14	12	38099.4	0.0	429.26	0.0	6.92	-8.25	335.73
1980	2	15	12	38361.6	0.25	375.95	0.0	14.13	-3.93	494.75
1980	2	16	12	38361.6	0.16	312.76	0.0	13.16	2.69	644.92
1980	2	17	12	38671.8	0.03	431.25	0.0	12.43	-7.78	360.92
1980	2	18	12	38707.2	0.0	424.92	0.0	6.25	-11.47	255.91
1980	2	19	12	38707.2	0.0	434.69	0.0	8.84	-9.83	300.97
1980	2	20	12	39052.8	0.16	350.63	0.0	14.05	-5.57	449.23
1980	2	21	12	39052.8	1.7	321.65	0.0	17.71	1.09	707.48
1980	2	22	12	39264.0	0.53	331.77	0.0	19.19	6.44	955.69
1980	2	23	12	39398.4	3.2	294.14	0.0	21.96	8.19	1039.48
1980	2	24	12	39398.4	1.54	320.52	0.0	21.87	3.15	826.96
1980	2	25	12	39744.0	6.64	306.19	0.0	18.01	2.83	719.0
1980	2	26	12	39744.0	3.23	288.39	0.0	12.55	-3.04	471.03
1980	2	27	12	39827.4	0.52	370.21	0.0	6.06	-7.42	357.07
1980	2	28	12	40089.6	0.03	426.08	0.0	10.25	-4.72	397.91
1980	2	29	12	40089.6	1.92	387.31	0.0	6.01	-6.11	339.35
1980	3	1	12	40435.2	3.81	345.55	0.0	3.53	-9.07	280.77
