  28.91
  17.00
 326199006
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36633.6	0.02	364.21	0.0	17.05	2.7	753.1
1980	1	2	12	36633.6	0.0	369.72	0.0	15.48	0.99	650.41
1980	1	3	12	36633.6	0.0	381.5	0.0	18.09	0.75	654.67
1980	1	4	12	36633.6	2.69	283.81	0.0	19.05	2.14	734.44
1980	1	5	12	36768.13	0.71	353.11	0.0	17.76	4.95	789.33
1980	1	6	12	36978.0	0.0	344.92	0.0	13.78	0.59	637.73
1980	1	7	12	36979.2	0.0	358.96	0.0	13.65	0.8	642.31
1980	1	8	12	36979.2	0.0	382.14	0.0	21.58	3.17	803.24
1980	1	9	12	36979.2	0.7	268.85	0.0	24.13	9.1	1146.2
1980	1	10	12	36979.2	0.54	248.03	0.0	24.62	12.4	1383.62
1980	1	11	12	36979.2	0.83	243.52	0.0	24.75	13.02	1475.43
1980	1	12	12	36979.2	16.37	213.98	0.0	24.26	15.0	1597.62
1980	1	13	12	36995.02	9.28	133.26	0.0	21.86	13.93	1510.55
1980	1	14	12	37323.6	6.28	140.35	0.0	17.3	12.04	1339.6
1980	1	15	12	37324.8	1.43	231.31	0.0	18.98	9.48	1149.77
1980	1	16	12	37324.8	0.03	355.8	0.0	20.95	8.19	1051.44
1980	1	17	12	37324.8	0.0	371.56	0.0	23.77	8.95	1114.54
1980	1	18	12	37324.8	0.0	336.38	0.0	23.19	11.83	1283.3
1980	1	19	12	37324.8	0.01	302.17	0.0	23.3	12.97	1335.83
1980	1	20	12	37669.19	0.0	376.56	0.0	23.58	8.83	1094.82
1980	1	21	12	37670.4	0.0	389.78	0.0	23.29	7.03	998.78
1980	1	22	12	37670.4	0.04	303.34	0.0	23.91	9.2	1126.13
1980	1	23	12	37670.4	5.4	278.24	0.0	23.8	10.08	1133.15
1980	1	24	12	37670.4	1.42	408.44	0.0	20.05	2.84	791.84
1980	1	25	12	37950.57	0.0	377.71	0.0	16.88	3.89	820.81
1980	1	26	12	38016.0	17.76	218.89	0.0	18.8	10.47	1188.84
1980	1	27	12	38016.0	6.41	196.1	0.0	20.27	13.18	1393.49
1980	1	28	12	38016.0	0.46	305.91	0.0	19.74	11.27	1229.64
1980	1	29	12	38016.0	0.0	377.96	0.0	18.56	6.67	966.59
1980	1	30	12	38361.6	0.0	404.5	0.0	21.23	6.24	930.87
1980	1	31	12	38361.6	1.13	308.14	0.0	22.59	6.57	937.46
1980	2	1	12	38361.6	0.3	418.73	0.0	18.49	2.42	717.87
1980	2	2	12	38361.6	0.0	372.37	0.0	13.6	-0.23	586.83
1980	2	3	12	38496.13	0.0	370.59	0.0	10.91	0.93	598.57
1980	2	4	12	38707.2	0.0	414.15	0.0	11.78	-0.91	558.45
1980	2	5	12	38707.2	0.0	424.23	0.0	14.55	0.81	620.83
1980	2	6	12	38707.2	0.0	435.73	0.0	17.74	2.39	687.78
1980	2	7	12	38841.73	0.0	433.98	0.0	16.97	2.33	689.25
1980	2	8	12	39052.8	0.0	431.99	0.0	16.2	2.09	721.85
1980	2	9	12	39052.8	1.52	319.87	0.0	21.79	7.22	966.89
1980	2	10	12	39052.8	1.76	323.3	0.0	22.77	7.9	993.38
1980	2	11	12	39332.96	0.36	394.94	0.0	18.58	6.24	857.01
1980	2	12	12	39398.4	0.0	380.28	0.0	15.45	5.46	811.7
1980	2	13	12	39398.4	1.02	315.79	0.0	18.46	5.82	881.75
1980	2	14	12	39398.4	1.97	295.91	0.0	19.58	8.57	1028.46
1980	2	15	12	39744.0	0.84	221.51	0.0	17.23	9.96	1115.93
1980	2	16	12	39744.0	5.0	318.37	0.0	22.84	9.69	1089.85
1980	2	17	12	39744.0	1.66	342.92	0.0	21.47	6.74	925.82
1980	2	18	12	39744.0	4.43	301.71	0.0	17.08	4.42	817.35
1980	2	19	12	40089.6	1.95	318.62	0.0	18.51	6.64	912.23
1980	2	20	12	40089.6	0.21	456.34	0.0	22.69	8.02	968.67
1980	2	21	12	40089.6	0.0	471.79	0.0	25.67	8.44	1042.62
1980	2	22	12	40434.0	0.0	448.9	0.0	26.84	12.06	1245.83
1980	2	23	12	40435.2	0.0	447.39	0.0	28.03	13.41	1392.01
1980	2	24	12	40435.2	0.04	388.22	0.0	27.93	16.72	1583.2
1980	2	25	12	40435.2	6.95	315.0	0.0	26.47	14.64	1382.54
1980	2	26	12	40780.8	1.83	489.66	0.0	21.42	3.86	762.97
1980	2	27	12	40780.8	0.0	499.72	0.0	16.13	-0.67	539.76
1980	2	28	12	40780.8	0.0	510.58	0.0	19.73	1.34	614.63
1980	2	29	12	41126.4	11.01	426.34	0.0	23.28	5.31	847.78
1980	3	1	12	41126.4	22.02	346.4	0.0	24.36	10.59	1080.53
1980	3	2	12	41126.4	6.04	344.52	0.0	20.18	7.27	891.53
1980	3	3	12	41126.4	0.07	519.68	0.0	13.84	-3.39	479.58
1980	3	4	12	41472.0	0.0	524.85	0.0	14.75	-3.07	493.99
1980	3	5	12	41472.0	0.0	514.83	0.0	22.77	4.74	812.04
1980	3	6	12	41472.0	0.0	485.26	0.0	26.52	11.36	1128.51
1980	3	7	12	41817.6	0.0	497.65	0.0	28.05	11.09	1192.13
1980	3	8	12	41817.6	0.0	464.43	0.0	27.97	14.3	1406.16
1980	3	9	12	41817.6	0.27	374.97	0.0	27.54	16.33	1595.11
1980	3	10	12	42163.2	10.74	322.74	0.0	27.2	15.65	1591.67
1980	3	11	12	42163.2	3.01	373.85	0.0	26.47	15.16	1522.7
1980	3	12	12	42163.2	0.05	462.49	0.0	27.03	14.33	1483.25
1980	3	13	12	42508.8	1.14	312.65	0.0	28.02	17.16	1653.97
1980	3	14	12	42508.8	0.3	472.24	0.0	24.34	11.78	1222.25
1980	3	15	12	42508.8	0.0	501.22	0.0	22.8	8.88	1032.73
1980	3	16	12	42508.8	0.0	478.58	0.0	23.26	10.79	1122.24
1980	3	17	12	42854.4	0.0	484.83	0.0	26.21	12.75	1342.08
1980	3	18	12	42854.4	0.24	325.05	0.0	29.58	18.17	1761.51
1980	3	19	12	42854.4	0.08	441.55	0.0	28.03	15.67	1593.21
1980	3	20	12	43200.0	0.59	408.12	0.0	28.3	17.75	1716.94
1980	3	21	12	43200.0	3.95	339.17	0.0	29.03	17.15	1621.06
1980	3	22	12	43200.0	1.0	549.18	0.0	24.89	7.48	981.37
1980	3	23	12	43545.6	0.0	557.74	0.0	25.34	6.26	882.5
1980	3	24	12	43545.6	0.0	548.32	0.0	27.4	9.38	1128.44
1980	3	25	12	43545.6	0.02	376.88	0.0	29.87	17.44	1643.71
1980	3	26	12	43891.2	0.01	505.3	0.0	29.39	14.95	1493.87
1980	3	27	12	43891.2	0.14	397.52	0.0	27.03	16.05	1614.47
1980	3	28	12	43891.2	0.52	294.0	0.0	27.25	18.35	1850.94
1980	3	29	12	43891.2	9.51	309.5	0.0	27.66	18.13	1889.81
1980	3	30	12	44236.8	7.74	219.03	0.0	26.11	19.49	1971.91
1980	3	31	12	44236.8	1.39	446.71	0.0	26.77	16.63	1632.61
1980	4	1	12	44236.8	0.06	437.11	0.0	26.65	14.03	1450.72
1980	4	2	12	44582.4	26.18	338.38	0.0	24.38	14.46	1538.9
1980	4	3	12	44582.4	8.68	302.15	0.0	26.15	17.63	1832.12
1980	4	4	12	44582.4	35.67	367.48	0.0	30.26	17.95	1843.67
1980	4	5	12	44928.0	9.94	452.58	0.0	27.47	13.87	1496.33
