  34.83
 772.00
  19882606
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	0.02	126.24	0.0	5.97	0.83	591.14
1980	1	2	12	34905.6	0.01	293.27	0.0	7.01	-4.8	438.6
1980	1	3	12	34905.6	12.83	234.67	0.0	10.75	-3.81	465.24
1980	1	4	12	34905.6	6.7	231.47	0.0	11.72	-2.02	518.5
1980	1	5	12	35218.78	0.81	185.76	0.0	8.56	-1.91	476.95
1980	1	6	12	35251.2	0.0	251.19	0.0	1.55	-6.67	366.88
1980	1	7	12	35251.2	12.77	210.69	0.0	5.72	-4.16	444.23
1980	1	8	12	35251.2	6.62	106.73	0.0	5.27	1.26	605.68
1980	1	9	12	35251.2	0.79	121.99	0.0	4.77	1.49	625.33
1980	1	10	12	35251.2	0.0	247.6	0.0	7.5	0.1	617.94
1980	1	11	12	35251.2	14.88	155.79	0.0	9.88	4.04	719.24
1980	1	12	12	35596.8	5.15	214.57	0.0	7.65	-1.59	555.31
1980	1	13	12	35596.8	3.79	205.89	0.0	6.95	-1.37	543.67
1980	1	14	12	35596.8	1.24	223.36	0.0	7.0	0.96	616.65
1980	1	15	12	35596.8	0.0	254.37	0.0	9.16	1.99	670.19
1980	1	16	12	35596.8	4.34	225.08	0.0	11.76	2.19	713.7
1980	1	17	12	35942.4	14.57	227.13	0.0	14.49	4.37	842.93
1980	1	18	12	35942.4	4.5	122.47	0.0	13.49	9.26	1007.15
1980	1	19	12	35942.4	0.04	343.22	0.0	16.75	1.38	714.92
1980	1	20	12	35942.4	0.0	352.5	0.0	15.91	-1.42	592.94
1980	1	21	12	35942.4	2.21	259.79	0.0	13.81	0.06	628.08
1980	1	22	12	36288.0	27.33	172.37	0.0	11.2	2.58	670.42
1980	1	23	12	36288.0	8.86	316.27	0.0	8.62	-0.76	546.23
1980	1	24	12	36288.0	0.0	340.26	0.0	5.1	-6.56	388.66
1980	1	25	12	36288.0	0.03	275.39	0.0	12.65	-4.04	481.89
