  36.07
 343.00
 401276555
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.01	214.87	0.0	8.53	-0.02	575.4
1980	1	2	12	34560.0	0.0	284.42	0.0	9.41	-4.29	462.47
1980	1	3	12	34560.0	0.0	297.82	0.0	10.39	-5.01	434.77
1980	1	4	12	34560.0	4.51	196.6	0.0	8.22	-3.4	472.5
1980	1	5	12	34560.0	1.44	129.46	0.0	5.47	-2.62	464.89
1980	1	6	12	34892.56	0.07	263.12	0.0	4.23	-6.48	378.15
1980	1	7	12	34905.6	0.36	228.21	0.0	5.63	-5.78	401.87
1980	1	8	12	34905.6	0.22	192.37	0.0	5.6	-2.13	506.3
1980	1	9	12	34905.6	0.09	199.3	0.0	8.48	-0.31	568.97
1980	1	10	12	34905.6	5.37	220.09	0.0	9.77	-3.35	505.58
1980	1	11	12	34905.6	13.38	137.45	0.0	7.3	-0.85	557.41
1980	1	12	12	35118.65	3.95	209.67	0.0	7.96	-0.1	583.3
1980	1	13	12	35251.2	25.41	185.12	0.0	6.13	-2.29	521.65
1980	1	14	12	35251.2	12.07	177.61	0.0	7.2	-1.92	544.76
1980	1	15	12	35251.2	1.43	312.41	0.0	14.97	0.52	642.19
1980	1	16	12	35251.2	0.71	238.02	0.0	14.52	-0.6	641.3
1980	1	17	12	35583.76	13.47	178.59	0.0	11.68	2.33	741.67
1980	1	18	12	35596.8	14.65	82.17	0.0	9.64	6.01	840.4
1980	1	19	12	35596.8	3.49	249.37	0.0	14.28	-2.57	582.08
1980	1	20	12	35596.8	0.14	337.91	0.0	16.29	-2.23	557.62
1980	1	21	12	35645.11	0.63	252.88	0.0	14.49	-2.36	570.6
1980	1	22	12	35942.4	6.81	214.44	0.0	11.9	0.87	663.61
1980	1	23	12	35942.4	1.98	191.76	0.0	9.39	1.92	654.91
1980	1	24	12	35942.4	0.06	332.28	0.0	8.21	-5.34	466.89
1980	1	25	12	36155.44	0.0	323.48	0.0	11.97	-0.71	590.71
1980	1	26	12	36288.0	0.0	312.62	0.0	13.5	1.7	694.81
1980	1	27	12	36288.0	0.16	210.89	0.0	10.85	2.09	685.48
1980	1	28	12	36288.0	0.04	326.73	0.0	9.52	-1.97	565.97
1980	1	29	12	36633.6	0.0	294.64	0.0	9.79	0.63	596.23
1980	1	30	12	36633.6	4.85	238.45	0.0	6.36	-4.96	438.24
1980	1	31	12	36633.6	1.99	156.67	0.0	2.76	-4.69	384.66
1980	2	1	12	36966.16	0.19	312.96	0.0	-0.98	-10.04	271.56
1980	2	2	12	36979.2	0.0	338.37	0.0	-1.66	-11.89	230.53
1980	2	3	12	36979.2	0.0	365.65	0.0	1.33	-11.2	243.03
1980	2	4	12	37027.51	0.0	358.24	0.0	1.7	-9.99	257.98
1980	2	5	12	37324.8	1.95	323.41	0.0	2.41	-12.57	238.75
1980	2	6	12	37324.8	2.07	302.3	0.0	3.61	-8.76	315.55
1980	2	7	12	37373.11	0.48	257.71	0.0	3.07	-3.81	400.92
1980	2	8	12	37670.4	1.95	320.73	0.0	4.28	-8.88	328.84
1980	2	9	12	37670.4	6.94	267.13	0.0	3.73	-4.81	399.64
1980	2	10	12	37718.71	2.64	258.71	0.0	3.06	-3.45	410.09
1980	2	11	12	38016.0	0.25	442.97	0.0	6.37	-11.4	274.67
1980	2	12	12	38016.0	0.0	434.34	0.0	6.85	-8.09	303.42
1980	2	13	12	38229.05	0.0	442.63	0.0	6.33	-9.69	286.85
1980	2	14	12	38361.6	0.0	451.5	0.0	10.79	-8.73	323.7
1980	2	15	12	38361.6	0.17	337.37	0.0	16.07	-5.47	450.18
1980	2	16	12	38707.2	0.08	382.18	0.0	16.31	1.45	602.86
1980	2	17	12	38707.2	0.01	434.07	0.0	10.61	-8.28	339.89
1980	2	18	12	38707.2	0.0	449.1	0.0	4.94	-12.53	237.98
1980	2	19	12	39052.8	0.0	454.69	0.0	9.44	-9.72	301.31
1980	2	20	12	39052.8	2.63	336.29	0.0	11.31	-4.74	438.16
1980	2	21	12	39052.8	1.92	330.75	0.0	14.01	-1.8	595.22
1980	2	22	12	39398.4	0.51	312.46	0.0	20.92	5.14	886.65
1980	2	23	12	39398.4	0.63	350.43	0.0	23.04	5.46	896.5
1980	2	24	12	39744.0	0.45	332.66	0.0	22.26	1.91	753.63
1980	2	25	12	39744.0	2.05	351.78	0.0	19.14	2.35	681.96
1980	2	26	12	39744.0	0.64	375.77	0.0	13.03	-4.43	438.64
1980	2	27	12	40089.6	0.03	416.29	0.0	7.91	-6.33	368.67
1980	2	28	12	40089.6	0.0	460.1	0.0	15.41	-5.19	427.47
1980	2	29	12	40435.2	4.11	409.67	0.0	18.83	-1.26	381.34
1980	3	1	12	40435.2	8.22	363.17	0.0	11.97	-7.63	335.21
1980	3	2	12	40435.2	4.97	222.33	0.0	2.43	-10.32	245.34
1980	3	3	12	40780.8	0.74	467.79	0.0	1.09	-13.16	218.11
1980	3	4	12	40780.8	3.84	395.38	0.0	10.31	-9.31	324.59
1980	3	5	12	41113.36	1.83	337.07	0.0	10.39	-1.54	511.0
1980	3	6	12	41126.4	0.34	369.08	0.0	12.14	-1.62	533.07
1980	3	7	12	41126.4	2.23	379.24	0.0	14.26	-1.51	593.05
1980	3	8	12	41472.0	11.93	312.87	0.0	15.62	5.08	841.59
1980	3	9	12	41472.0	3.96	397.1	0.0	19.58	6.38	870.75
1980	3	10	12	41817.6	0.26	498.36	0.0	18.67	-0.07	656.93
1980	3	11	12	41817.6	0.0	464.6	0.0	18.01	2.82	683.15
1980	3	12	12	41817.6	0.49	336.5	0.0	12.82	-2.02	537.27
1980	3	13	12	42163.2	5.26	209.14	0.0	7.46	-1.65	525.41
1980	3	14	12	42163.2	1.35	351.87	0.0	8.55	0.16	548.88
1980	3	15	12	42508.8	0.0	511.86	0.0	14.63	-5.44	430.73
1980	3	16	12	42508.8	2.25	392.26	0.0	19.59	-3.98	538.76
1980	3	17	12	42508.8	23.76	326.23	0.0	18.03	5.42	841.68
1980	3	18	12	42854.4	6.9	344.89	0.0	14.81	4.76	774.32
1980	3	19	12	42854.4	0.21	516.02	0.0	14.36	-4.31	527.6
1980	3	20	12	43200.0	37.89	316.74	0.0	14.7	2.97	770.65
1980	3	21	12	43200.0	14.1	190.17	0.0	13.86	7.48	936.7
1980	3	22	12	43200.0	1.09	470.15	0.0	15.44	2.21	712.0
1980	3	23	12	43545.6	10.04	394.52	0.0	16.5	-2.81	580.16
1980	3	24	12	43545.6	13.69	351.36	0.0	15.69	2.69	741.92
1980	3	25	12	43891.2	3.27	358.53	0.0	14.51	3.89	775.65
