  31.60
 132.00
 455643056
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	281.73	0.0	10.98	1.04	646.42
1980	1	2	12	35942.4	0.0	346.03	0.0	12.37	-3.16	518.27
1980	1	3	12	35942.4	12.17	265.58	0.0	15.48	-2.45	555.05
1980	1	4	12	35942.4	4.38	324.48	0.0	17.21	0.33	637.53
1980	1	5	12	35942.4	0.11	253.44	0.0	13.08	-0.62	559.61
1980	1	6	12	36169.7	0.0	348.99	0.0	9.02	-5.79	431.93
1980	1	7	12	36276.75	3.78	260.74	0.0	12.52	-2.71	563.36
1980	1	8	12	36288.0	6.18	218.44	0.0	16.05	5.7	942.01
1980	1	9	12	36288.0	1.88	167.63	0.0	18.84	11.99	1305.82
1980	1	10	12	36288.0	8.7	180.82	0.0	17.84	10.23	1274.45
1980	1	11	12	36288.0	14.1	170.09	0.0	19.46	12.44	1330.96
1980	1	12	12	36288.0	3.94	305.07	0.0	17.64	5.41	974.05
1980	1	13	12	36417.39	0.16	213.08	0.0	14.99	6.18	941.13
1980	1	14	12	36633.6	0.06	215.86	0.0	13.57	6.27	927.76
1980	1	15	12	36633.6	0.01	342.9	0.0	17.96	4.45	875.04
1980	1	16	12	36633.6	0.63	253.79	0.0	18.05	5.17	951.02
1980	1	17	12	36633.6	43.67	145.64	0.0	16.49	10.51	1225.43
1980	1	18	12	36633.6	15.32	155.71	0.0	16.92	12.34	1317.58
1980	1	19	12	36860.91	0.28	342.15	0.0	17.91	5.71	987.84
1980	1	20	12	36979.2	0.0	368.32	0.0	22.18	5.25	946.39
1980	1	21	12	36979.2	0.0	369.93	0.0	22.88	5.8	982.13
1980	1	22	12	36979.2	9.86	259.93	0.0	19.53	6.94	1011.05
1980	1	23	12	36979.2	3.62	345.51	0.0	19.87	4.67	856.17
1980	1	24	12	37276.62	0.11	373.7	0.0	14.5	-3.31	541.77
1980	1	25	12	37324.8	5.79	294.88	0.0	15.14	-2.59	614.63
1980	1	26	12	37324.8	3.02	147.74	0.0	14.01	8.9	1053.73
1980	1	27	12	37324.8	0.36	164.65	0.0	13.27	9.25	1077.91
1980	1	28	12	37454.18	0.0	378.44	0.0	16.25	2.81	804.8
1980	1	29	12	37670.4	0.0	378.33	0.0	15.41	2.16	756.34
1980	1	30	12	37670.4	15.94	289.85	0.0	18.67	3.84	822.46
1980	1	31	12	37670.4	5.53	379.33	0.0	21.25	1.27	697.72
1980	2	1	12	37799.79	0.07	336.59	0.0	16.46	-6.06	408.07
1980	2	2	12	38016.0	0.0	376.01	0.0	3.64	-7.34	344.08
1980	2	3	12	38016.0	0.0	397.62	0.0	5.77	-6.69	379.91
1980	2	4	12	38016.0	0.0	390.99	0.0	9.9	-2.23	510.53
1980	2	5	12	38313.43	6.9	286.53	0.0	10.15	-1.25	574.91
1980	2	6	12	38361.6	2.42	366.81	0.0	12.65	0.34	611.24
1980	2	7	12	38361.6	0.04	430.82	0.0	12.74	-4.24	481.76
1980	2	8	12	38361.6	3.71	328.81	0.0	10.46	-4.3	479.2
1980	2	9	12	38707.2	15.35	307.54	0.0	13.24	-0.38	607.42
1980	2	10	12	38707.2	5.12	363.0	0.0	12.34	0.78	626.24
1980	2	11	12	38707.2	0.14	365.13	0.0	9.52	-3.72	475.61
1980	2	12	12	39004.62	0.0	437.83	0.0	11.35	-4.53	459.36
1980	2	13	12	39052.8	0.0	403.59	0.0	10.46	-1.55	543.29
1980	2	14	12	39052.8	0.0	408.83	0.0	11.39	-0.76	597.68
1980	2	15	12	39052.8	1.99	348.41	0.0	19.42	0.61	696.86
1980	2	16	12	39398.4	1.34	335.26	0.0	22.43	2.35	734.83
1980	2	17	12	39398.4	0.23	467.86	0.0	17.44	-6.03	459.55
1980	2	18	12	39398.4	0.0	418.52	0.0	12.16	-4.6	438.07
1980	2	19	12	39744.0	0.25	356.52	0.0	14.25	-3.41	522.7
1980	2	20	12	39744.0	0.08	433.14	0.0	15.81	1.81	796.09
1980	2	21	12	39744.0	9.56	282.84	0.0	23.46	12.86	1431.68
