  31.40
  93.00
 787019824
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	307.9	0.0	12.49	0.58	653.54
1980	1	2	12	35942.4	0.0	355.27	0.0	15.71	-3.23	549.55
1980	1	3	12	35942.4	6.3	261.83	0.0	16.79	-0.69	634.23
1980	1	4	12	35942.4	2.1	335.05	0.0	16.07	1.56	676.64
1980	1	5	12	35946.86	0.0	321.52	0.0	11.45	-3.86	495.14
1980	1	6	12	36116.83	3.61	266.67	0.0	13.01	-4.08	546.64
1980	1	7	12	36211.73	1.32	270.93	0.0	19.05	5.9	929.19
1980	1	8	12	36287.64	7.47	228.73	0.0	18.06	6.28	990.2
1980	1	9	12	36288.0	2.48	128.68	0.0	15.91	7.38	1003.17
1980	1	10	12	36288.0	36.25	217.83	0.0	16.98	6.96	1083.05
1980	1	11	12	36288.0	12.25	213.61	0.0	21.57	12.76	1365.11
1980	1	12	12	36288.0	0.06	342.87	0.0	19.49	5.02	971.67
1980	1	13	12	36399.26	0.0	311.99	0.0	16.69	3.96	879.16
1980	1	14	12	36590.5	0.0	271.91	0.0	17.04	8.3	1056.74
1980	1	15	12	36633.6	1.77	273.94	0.0	19.65	5.84	1028.16
1980	1	16	12	36633.6	22.75	186.71	0.0	18.56	10.23	1267.4
1980	1	17	12	36633.6	14.55	70.1	0.0	17.3	14.11	1514.95
1980	1	18	12	36633.6	2.39	228.02	0.0	19.45	12.85	1412.03
1980	1	19	12	36808.03	0.0	362.2	0.0	21.16	5.45	1018.51
1980	1	20	12	36978.84	0.0	364.06	0.0	21.92	5.74	1013.0
1980	1	21	12	36979.2	3.03	232.73	0.0	19.97	9.39	1184.41
1980	1	22	12	36979.2	25.52	228.66	0.0	18.66	9.05	1121.7
1980	1	23	12	36979.2	8.17	334.5	0.0	15.71	1.76	747.51
1980	1	24	12	37202.16	0.0	387.25	0.0	14.83	-2.29	628.05
1980	1	25	12	37324.8	11.26	233.08	0.0	15.72	5.9	955.56
1980	1	26	12	37324.8	4.65	121.02	0.0	14.76	10.51	1176.36
1980	1	27	12	37324.8	0.3	280.98	0.0	13.79	6.45	977.36
1980	1	28	12	37436.06	0.0	255.14	0.0	12.12	4.29	839.27
1980	1	29	12	37670.4	0.0	275.8	0.0	11.08	4.04	820.33
1980	1	30	12	37670.4	15.02	282.6	0.0	17.61	3.86	817.03
1980	1	31	12	37670.4	5.01	412.27	0.0	19.2	-1.4	608.33
1980	2	1	12	37781.66	0.0	364.41	0.0	14.71	-6.37	400.52
1980	2	2	12	38016.0	0.0	386.84	0.0	5.49	-6.04	397.69
1980	2	3	12	38016.0	0.0	400.62	0.0	9.75	-3.19	502.37
1980	2	4	12	38016.0	0.0	382.56	0.0	11.55	0.24	619.69
1980	2	5	12	38238.96	8.56	284.71	0.0	10.27	-0.58	617.65
1980	2	6	12	38361.6	2.85	375.87	0.0	11.43	0.74	630.77
1980	2	7	12	38361.6	0.0	426.58	0.0	11.44	-3.7	521.6
1980	2	8	12	38361.6	35.46	304.74	0.0	12.17	-0.38	636.15
1980	2	9	12	38706.84	27.24	261.59	0.0	13.12	4.1	771.99
1980	2	10	12	38707.2	5.14	334.97	0.0	10.59	-1.33	566.59
1980	2	11	12	38707.2	0.0	416.13	0.0	7.25	-4.81	457.46
1980	2	12	12	38930.16	0.0	415.54	0.0	10.22	-1.89	543.22
1980	2	13	12	39052.8	0.0	407.96	0.0	11.34	-0.19	613.67
1980	2	14	12	39052.8	0.0	450.1	0.0	17.95	-1.14	647.42
1980	2	15	12	39057.27	0.6	334.79	0.0	22.26	2.81	810.81
1980	2	16	12	39398.4	0.22	424.2	0.0	20.8	3.16	773.8
1980	2	17	12	39398.4	0.01	427.92	0.0	16.14	-5.77	445.12
1980	2	18	12	39398.4	0.0	468.04	0.0	11.41	-6.59	429.45
1980	2	19	12	39744.0	0.08	367.43	0.0	16.99	0.25	742.15
1980	2	20	12	39744.0	0.03	399.56	0.0	23.83	11.46	1370.98
1980	2	21	12	39744.0	0.74	256.64	0.0	24.58	16.08	1778.42
1980	2	22	12	40070.8	0.25	354.15	0.0	26.09	15.78	1784.95
1980	2	23	12	40089.6	0.0	408.19	0.0	27.99	14.52	1629.74
1980	2	24	12	40089.6	0.0	454.81	0.0	27.14	8.79	1213.72
1980	2	25	12	40392.09	0.0	454.5	0.0	23.3	4.93	888.22
1980	2	26	12	40435.2	0.0	482.92	0.0	16.63	-2.92	566.43
1980	2	27	12	40435.2	0.0	487.54	0.0	16.6	-2.35	577.67
1980	2	28	12	40704.54	0.0	483.44	0.0	22.82	2.24	811.88
1980	2	29	12	40780.8	1.81	471.79	0.0	23.55	8.93	740.74
1980	3	1	12	40780.8	3.62	461.04	0.0	19.37	-0.28	669.57
1980	3	2	12	41050.13	0.02	429.18	0.0	14.04	-6.86	380.19
1980	3	3	12	41126.4	0.0	505.93	0.0	9.0	-9.24	341.07
1980	3	4	12	41126.4	4.34	370.36	0.0	13.24	-2.72	594.59
1980	3	5	12	41428.89	1.45	415.86	0.0	20.95	9.53	1067.88
1980	3	6	12	41472.0	0.63	380.45	0.0	22.86	2.25	908.11
1980	3	7	12	41472.0	30.79	317.87	0.0	23.07	10.52	1362.52
1980	3	8	12	41798.8	10.19	298.21	0.0	26.01	18.38	1909.93
1980	3	9	12	41817.6	0.0	437.99	0.0	26.08	12.68	1567.9
1980	3	10	12	41817.6	0.0	416.76	0.0	25.04	13.28	1512.39
1980	3	11	12	42163.2	0.8	300.91	0.0	22.88	11.41	1388.99
1980	3	12	12	42163.2	0.55	428.89	0.0	24.76	11.2	1339.15
1980	3	13	12	42163.2	0.09	445.88	0.0	23.06	9.97	1182.04
1980	3	14	12	42508.8	0.0	506.38	0.0	19.22	2.63	825.53
1980	3	15	12	42508.8	0.0	519.26	0.0	21.19	3.01	860.09
1980	3	16	12	42508.8	13.81	324.69	0.0	21.74	10.22	1275.36
1980	3	17	12	42854.4	25.88	182.14	0.0	20.84	15.43	1533.49
1980	3	18	12	42854.4	7.09	505.42	0.0	17.78	2.65	877.08
1980	3	19	12	42854.4	8.65	347.78	0.0	15.62	4.07	893.02
1980	3	20	12	43200.0	21.42	329.48	0.0	21.54	10.49	1209.41
1980	3	21	12	43200.0	6.18	509.6	0.0	22.46	7.16	1023.09
1980	3	22	12	43200.0	0.0	544.64	0.0	19.91	1.45	792.39
1980	3	23	12	43545.6	9.15	394.38	0.0	22.28	5.37	1014.42
1980	3	24	12	43545.6	3.09	420.33	0.0	23.63	12.78	1335.76
1980	3	25	12	43545.6	1.42	390.26	0.0	20.28	5.01	1009.57
1980	3	26	12	43891.2	12.61	202.41	0.0	17.95	9.75	1170.66
1980	3	27	12	43891.2	91.74	171.73	0.0	15.29	10.67	1281.29
1980	3	28	12	43891.2	30.04	248.31	0.0	19.6	12.87	1492.17
1980	3	29	12	44236.8	50.33	127.58	0.0	19.01	15.46	1605.32
1980	3	30	12	44236.8	16.69	458.72	0.0	19.73	9.53	1211.91
1980	3	31	12	44236.8	0.0	545.59	0.0	20.78	5.47	994.2
1980	4	1	12	44582.4	1.46	424.86	0.0	23.55	6.85	1096.55
1980	4	2	12	44582.4	14.21	377.2	0.0	22.8	10.25	1335.72
1980	4	3	12	44582.75	5.07	230.78	0.0	21.29	14.68	1592.42
1980	4	4	12	44928.0	0.16	412.79	0.0	21.44	13.06	1412.78
1980	4	5	12	44928.0	0.0	570.24	0.0	21.31	3.92	970.1
1980	4	6	12	44971.11	9.98	410.54	0.0	23.09	8.1	1186.21
1980	4	7	12	45273.6	6.41	334.5	0.0	22.83	13.29	1577.73
1980	4	8	12	45273.6	1.84	328.97	0.0	25.6	17.07	1772.9
1980	4	9	12	45349.87	0.27	575.81	0.0	25.62	5.88	1086.36
1980	4	10	12	45619.2	0.98	459.98	0.0	25.47	4.38	970.28
1980	4	11	12	45619.2	94.47	418.34	0.0	23.31	7.55	1157.41
1980	4	12	12	45695.46	77.81	295.91	0.0	21.44	13.06	1446.54
1980	4	13	12	45964.8	19.45	270.86	0.0	18.91	11.21	1275.9
1980	4	14	12	45964.8	1.33	533.57	0.0	16.18	4.38	915.91
1980	4	15	12	46007.91	0.0	564.98	0.0	19.25	4.9	906.02
1980	4	16	12	46310.4	0.0	590.95	0.0	24.11	3.55	923.23
1980	4	17	12	46310.4	0.0	566.42	0.0	25.45	7.86	1136.88
1980	4	18	12	46329.2	1.87	391.72	0.0	22.52	9.39	1220.24
1980	4	19	12	46656.0	0.62	527.05	0.0	21.84	9.3	1212.33
1980	4	20	12	46656.0	0.0	572.45	0.0	25.95	8.56	1195.06
1980	4	21	12	46656.0	0.0	585.12	0.0	28.25	7.72	1208.14
1980	4	22	12	47001.6	0.0	565.54	0.0	29.38	11.07	1439.95
1980	4	23	12	47001.6	0.0	543.38	0.0	29.77	13.91	1615.57
1980	4	24	12	47001.6	0.0	561.21	0.0	28.0	11.37	1490.57
1980	4	25	12	47342.73	21.99	395.77	0.0	27.84	13.81	1673.38
1980	4	26	12	47347.2	7.33	446.64	0.0	26.32	16.36	1789.6
1980	4	27	12	47347.2	0.0	510.55	0.0	24.37	12.2	1434.34
1980	4	28	12	47469.84	0.0	534.21	0.0	21.17	7.35	1123.45
1980	4	29	12	47692.8	0.0	564.45	0.0	25.02	8.92	1237.56
1980	4	30	12	47692.8	0.25	404.04	0.0	26.04	11.79	1493.5
1980	5	1	12	47693.16	0.75	341.62	0.0	24.89	15.81	1767.16
1980	5	2	12	48038.4	11.32	358.96	0.0	25.76	14.65	1724.79
1980	5	3	12	48038.4	3.7	475.73	0.0	25.95	14.94	1681.4
1980	5	4	12	48038.4	0.0	534.07	0.0	25.77	12.0	1464.65
1980	5	5	12	48161.04	0.0	571.59	0.0	27.73	10.38	1378.8
1980	5	6	12	48384.0	0.0	555.37	0.0	28.99	11.97	1527.86
1980	5	7	12	48384.0	3.31	372.26	0.0	27.69	15.37	1798.07
1980	5	8	12	48384.0	1.11	429.76	0.0	26.68	16.63	1854.07
1980	5	9	12	48618.34	0.0	478.32	0.0	24.99	14.11	1582.99
1980	5	10	12	48729.6	0.0	586.19	0.0	27.04	8.42	1331.21
1980	5	11	12	48729.6	0.0	514.94	0.0	29.51	16.0	1876.39
1980	5	12	12	48729.6	0.04	449.44	0.0	30.91	19.62	2277.47
1980	5	13	12	48963.94	0.42	315.14	0.0	29.12	20.43	2354.86
1980	5	14	12	49075.2	12.19	265.38	0.0	26.86	19.09	2213.25
1980	5	15	12	49075.2	19.93	275.81	0.0	26.45	18.85	2152.77
