  27.41
  22.00
 323610125
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36979.2	0.03	278.48	0.0	17.88	7.89	948.35
1980	1	2	12	36979.2	0.0	390.76	0.0	16.47	1.37	659.77
1980	1	3	12	37112.46	1.23	352.09	0.0	21.1	0.35	668.05
1980	1	4	12	37316.11	5.16	265.8	0.0	19.66	7.46	919.27
1980	1	5	12	37324.8	1.27	334.68	0.0	17.14	6.74	860.05
1980	1	6	12	37324.8	0.0	368.38	0.0	13.78	1.43	651.36
1980	1	7	12	37324.8	0.0	405.07	0.0	20.47	0.55	648.83
1980	1	8	12	37324.8	0.0	398.42	0.0	25.75	5.48	907.95
1980	1	9	12	37324.8	0.0	331.15	0.0	25.3	13.92	1362.06
1980	1	10	12	37324.8	0.0	345.06	0.0	27.34	14.66	1491.2
1980	1	11	12	37324.8	0.48	291.61	0.0	27.28	15.52	1593.17
1980	1	12	12	37324.8	7.83	229.73	0.0	26.24	16.27	1688.11
1980	1	13	12	37661.71	6.53	205.7	0.0	25.57	17.13	1829.34
1980	1	14	12	37670.4	1.49	155.41	0.0	25.69	19.88	1981.79
1980	1	15	12	37670.4	0.08	332.85	0.0	22.7	11.9	1316.07
1980	1	16	12	37670.4	0.0	383.67	0.0	24.12	9.36	1094.43
1980	1	17	12	37670.4	0.0	381.25	0.0	25.82	11.1	1206.46
1980	1	18	12	37670.4	0.0	315.46	0.0	24.37	14.65	1411.72
1980	1	19	12	37693.53	0.0	361.47	0.0	25.3	12.94	1315.1
1980	1	20	12	38016.0	0.0	375.12	0.0	25.45	11.93	1216.02
1980	1	21	12	38016.0	0.0	395.97	0.0	25.04	9.67	1109.43
1980	1	22	12	38016.0	1.96	293.32	0.0	26.09	10.98	1269.3
1980	1	23	12	38016.0	10.92	185.07	0.0	23.72	15.84	1476.82
1980	1	24	12	38016.0	2.74	416.18	0.0	19.16	3.56	837.76
1980	1	25	12	38149.27	0.0	422.64	0.0	20.71	3.92	835.83
1980	1	26	12	38361.6	10.38	278.31	0.0	25.31	12.79	1372.02
1980	1	27	12	38361.6	7.54	183.84	0.0	23.77	17.15	1706.48
1980	1	28	12	38361.6	1.27	325.29	0.0	21.68	12.69	1351.19
1980	1	29	12	38361.6	0.0	398.19	0.0	22.45	9.48	1099.66
1980	1	30	12	38494.86	0.0	427.24	0.0	24.52	7.68	1028.46
1980	1	31	12	38707.2	0.23	304.76	0.0	24.4	10.38	1135.36
1980	2	1	12	38707.2	0.08	381.59	0.0	21.82	5.19	844.81
1980	2	2	12	38707.2	0.0	447.45	0.0	16.49	-1.18	592.05
1980	2	3	12	38707.2	0.0	365.42	0.0	14.2	4.6	706.99
1980	2	4	12	39052.8	0.0	450.29	0.0	14.86	-1.18	555.21
1980	2	5	12	39052.8	0.0	461.09	0.0	18.16	-0.33	572.4
1980	2	6	12	39052.8	0.0	464.3	0.0	21.34	1.45	637.31
1980	2	7	12	39052.8	0.0	462.67	0.0	18.24	0.95	622.69
1980	2	8	12	39319.69	0.0	470.64	0.0	22.14	1.05	677.66
1980	2	9	12	39398.4	12.17	342.91	0.0	25.51	6.35	970.34
1980	2	10	12	39398.4	15.83	276.95	0.0	23.33	12.48	1269.56
1980	2	11	12	39398.4	3.32	349.29	0.0	19.51	8.73	1040.07
1980	2	12	12	39421.53	0.0	424.09	0.0	18.52	6.12	891.51
1980	2	13	12	39744.0	0.16	392.76	0.0	21.59	6.29	983.33
1980	2	14	12	39744.0	4.69	211.36	0.0	19.82	12.82	1373.59
1980	2	15	12	39744.0	17.37	143.36	0.0	19.12	14.73	1546.41
1980	2	16	12	39877.27	6.27	275.22	0.0	23.62	13.72	1451.39
1980	2	17	12	40089.6	2.37	320.03	0.0	22.01	9.48	1137.28
1980	2	18	12	40089.6	1.21	304.66	0.0	17.61	5.04	916.2
1980	2	19	12	40089.6	7.26	327.13	0.0	21.47	8.88	1066.73
1980	2	20	12	40426.51	1.86	478.65	0.0	24.78	7.3	1044.7
1980	2	21	12	40435.2	0.0	469.36	0.0	27.24	10.51	1206.55
1980	2	22	12	40435.2	0.0	472.44	0.0	27.74	10.78	1326.9
1980	2	23	12	40435.2	0.0	406.33	0.0	28.41	16.71	1769.1
1980	2	24	12	40780.8	0.08	309.9	0.0	28.86	19.49	2058.62
1980	2	25	12	40780.8	1.73	236.86	0.0	26.34	18.55	1878.32
1980	2	26	12	40780.8	0.53	373.1	0.0	21.81	9.28	1116.53
1980	2	27	12	40780.8	0.02	522.79	0.0	20.41	0.75	695.58
1980	2	28	12	41126.4	0.0	515.63	0.0	21.27	2.36	737.03
1980	2	29	12	41126.4	9.94	377.2	0.0	24.1	5.49	1046.13
1980	3	1	12	41126.4	19.87	238.77	0.0	21.52	13.65	1354.51
1980	3	2	12	41472.0	13.19	299.32	0.0	17.73	8.35	1008.07
1980	3	3	12	41472.0	2.1	511.71	0.0	12.56	-2.25	565.2
1980	3	4	12	41472.0	0.0	543.0	0.0	20.49	-0.93	687.75
1980	3	5	12	41472.0	0.0	477.48	0.0	25.3	11.5	1216.09
1980	3	6	12	41817.6	0.0	502.83	0.0	27.9	11.07	1284.85
1980	3	7	12	41817.6	0.0	493.78	0.0	29.06	13.33	1414.56
1980	3	8	12	41817.6	0.0	467.65	0.0	28.29	15.14	1547.07
1980	3	9	12	42163.2	0.0	458.04	0.0	28.3	15.82	1619.3
1980	3	10	12	42163.2	0.36	331.18	0.0	27.12	16.03	1725.51
1980	3	11	12	42163.2	0.09	387.53	0.0	27.84	18.77	1855.56
1980	3	12	12	42163.2	0.0	487.48	0.0	30.0	15.85	1736.26
1980	3	13	12	42508.8	1.88	267.69	0.0	28.26	20.04	2022.99
1980	3	14	12	42508.8	1.06	361.55	0.0	25.0	15.29	1575.83
1980	3	15	12	42508.8	0.15	512.9	0.0	25.36	11.15	1256.72
1980	3	16	12	42854.4	0.0	497.11	0.0	26.76	13.15	1376.57
1980	3	17	12	42854.4	0.0	480.3	0.0	29.93	16.77	1666.52
1980	3	18	12	42854.4	0.0	444.35	0.0	29.26	18.2	1787.62
1980	3	19	12	42854.4	0.0	494.44	0.0	30.84	16.89	1773.64
1980	3	20	12	43200.0	0.51	325.01	0.0	31.03	19.97	2062.29
1980	3	21	12	43200.0	0.43	322.52	0.0	28.58	18.32	1796.58
1980	3	22	12	43200.0	0.08	557.81	0.0	25.55	8.27	1059.29
1980	3	23	12	43545.6	0.0	573.84	0.0	28.02	6.02	961.8
1980	3	24	12	43545.6	0.0	534.71	0.0	29.01	13.07	1343.19
1980	3	25	12	43545.6	0.0	477.94	0.0	29.08	16.97	1683.82
1980	3	26	12	43545.6	0.0	451.26	0.0	30.26	19.19	1871.93
1980	3	27	12	43891.2	4.87	384.52	0.0	31.48	16.48	1827.29
1980	3	28	12	43891.2	4.57	336.17	0.0	31.42	20.2	2115.11
1980	3	29	12	43891.2	1.65	335.02	0.0	30.34	19.6	2078.11
1980	3	30	12	44236.8	1.66	312.76	0.0	27.97	18.71	1994.22
1980	3	31	12	44236.8	2.09	242.23	0.0	25.85	19.32	1939.72
1980	4	1	12	44236.8	37.75	364.8	0.0	24.1	13.08	1476.65
1980	4	2	12	44236.8	9.97	382.49	0.0	26.67	14.4	1641.28
1980	4	3	12	44582.4	0.1	340.13	0.0	30.49	19.78	2095.2
1980	4	4	12	44582.4	0.27	405.31	0.0	30.04	19.25	2067.33
1980	4	5	12	44582.4	0.38	317.28	0.0	28.19	19.36	1962.61
1980	4	6	12	44928.0	0.66	481.33	0.0	25.97	11.93	1452.33
1980	4	7	12	44928.0	20.18	339.75	0.0	25.98	16.49	1710.87
1980	4	8	12	44928.0	5.71	389.08	0.0	29.08	16.21	1774.51
1980	4	9	12	44928.0	0.57	453.36	0.0	29.64	16.94	1795.08
1980	4	10	12	45273.6	0.12	508.26	0.0	28.66	16.61	1654.84
1980	4	11	12	45273.6	0.0	587.49	0.0	29.48	10.16	1347.65
