  35.95
 196.00
  19520163
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.0	284.33	0.0	12.07	-1.84	543.8
1980	1	2	12	34560.0	0.0	275.96	0.0	8.23	-4.65	444.98
1980	1	3	12	34560.0	0.0	297.4	0.0	10.47	-4.8	437.63
1980	1	4	12	34560.0	6.79	209.48	0.0	8.57	-3.83	462.78
1980	1	5	12	34561.85	1.87	120.02	0.0	5.9	-2.93	464.08
1980	1	6	12	34905.6	0.02	269.23	0.0	6.3	-4.93	421.62
1980	1	7	12	34905.6	2.96	201.92	0.0	6.14	-4.86	433.74
1980	1	8	12	34905.6	3.05	197.29	0.0	8.11	-2.38	517.15
1980	1	9	12	34905.6	0.69	164.35	0.0	7.52	-0.23	567.99
1980	1	10	12	34905.6	3.29	196.99	0.0	5.28	-4.51	451.82
1980	1	11	12	34905.6	14.0	206.09	0.0	6.54	-3.9	483.83
1980	1	12	12	35251.2	3.6	218.96	0.0	14.01	1.16	646.33
1980	1	13	12	35251.2	8.38	195.74	0.0	10.4	-1.57	560.27
1980	1	14	12	35251.2	5.16	168.33	0.0	6.09	-1.97	535.89
1980	1	15	12	35251.2	0.78	257.39	0.0	8.9	0.03	603.95
1980	1	16	12	35251.2	0.0	324.35	0.0	16.89	-0.59	627.39
1980	1	17	12	35596.8	8.43	228.4	0.0	13.24	0.34	669.86
1980	1	18	12	35596.8	20.71	147.8	0.0	11.04	3.74	754.83
1980	1	19	12	35596.8	4.87	262.43	0.0	9.31	0.67	666.23
1980	1	20	12	35596.8	0.0	322.36	0.0	15.57	1.0	671.3
1980	1	21	12	35942.4	0.0	330.11	0.0	15.13	-1.14	610.01
1980	1	22	12	35942.4	15.68	235.02	0.0	12.07	-0.53	635.56
1980	1	23	12	35942.4	4.13	237.78	0.0	11.07	3.62	708.52
1980	1	24	12	35942.4	0.0	347.74	0.0	9.38	-7.21	415.49
1980	1	25	12	36288.0	0.25	253.73	0.0	9.58	-5.19	464.03
1980	1	26	12	36288.0	1.35	236.16	0.0	14.45	2.3	702.61
1980	1	27	12	36288.0	1.23	230.59	0.0	11.56	0.75	649.36
1980	1	28	12	36288.0	0.23	213.33	0.0	8.26	-2.67	516.66
1980	1	29	12	36633.6	0.0	342.96	0.0	12.94	-1.09	547.87
1980	1	30	12	36633.6	6.14	285.52	0.0	8.57	-5.9	411.85
1980	1	31	12	36633.6	1.62	275.33	0.0	4.18	-5.9	352.89
1980	2	1	12	36979.2	0.0	373.77	0.0	0.87	-11.24	252.83
1980	2	2	12	36979.2	0.0	370.34	0.0	-0.39	-11.69	230.0
1980	2	3	12	36979.2	0.0	384.75	0.0	0.26	-12.07	225.61
1980	2	4	12	37324.8	0.0	388.36	0.0	1.28	-11.69	234.59
