  37.16
 188.00
 252674786
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	276.78	0.0	10.48	-4.94	441.96
1980	1	2	12	34214.4	0.0	276.62	0.0	8.72	-5.74	399.4
1980	1	3	12	34214.4	0.0	292.26	0.0	10.56	-7.08	373.41
1980	1	4	12	34214.4	5.46	224.16	0.0	6.49	-5.91	392.75
1980	1	5	12	34214.4	14.7	126.48	0.0	3.92	-3.95	402.98
1980	1	6	12	34327.27	3.49	298.41	0.0	3.18	-10.13	292.47
1980	1	7	12	34560.0	1.04	243.49	0.0	3.92	-8.84	311.59
1980	1	8	12	34560.0	0.28	246.71	0.0	4.05	-5.54	388.84
1980	1	9	12	34560.0	0.0	255.37	0.0	6.1	-2.75	441.45
1980	1	10	12	34560.0	0.54	258.17	0.0	4.85	-8.97	323.33
1980	1	11	12	34560.0	13.69	250.09	0.0	4.34	-7.23	361.2
1980	1	12	12	34767.6	3.57	299.18	0.0	8.89	-1.29	504.36
1980	1	13	12	34905.6	2.39	236.1	0.0	6.16	-3.83	455.86
1980	1	14	12	34905.6	12.95	218.81	0.0	4.74	-3.89	460.94
1980	1	15	12	34905.6	3.24	285.37	0.0	8.83	-0.0	576.6
1980	1	16	12	34905.6	0.0	352.89	0.0	16.19	-1.34	581.81
1980	1	17	12	35222.6	8.35	263.71	0.0	13.02	-0.81	613.54
1980	1	18	12	35251.2	23.39	167.09	0.0	10.74	3.19	708.33
1980	1	19	12	35251.2	5.58	278.66	0.0	8.24	-0.66	596.46
1980	1	20	12	35251.2	0.0	325.44	0.0	12.5	-1.15	564.06
1980	1	21	12	35458.8	0.02	313.92	0.0	12.52	-3.65	498.9
1980	1	22	12	35596.8	12.23	256.3	0.0	10.97	-2.72	534.87
1980	1	23	12	35596.8	3.22	236.76	0.0	9.01	1.56	604.75
1980	1	24	12	35596.8	0.0	359.93	0.0	7.83	-9.25	346.17
1980	1	25	12	35942.4	0.0	354.1	0.0	7.88	-7.93	376.71
1980	1	26	12	35942.4	0.0	316.28	0.0	13.26	1.02	615.98
1980	1	27	12	35942.4	0.0	314.6	0.0	10.14	-1.56	552.45
1980	1	28	12	36150.0	0.0	281.67	0.0	6.96	-2.94	495.0
1980	1	29	12	36288.0	0.0	331.43	0.0	11.54	-2.42	495.92
1980	1	30	12	36288.0	10.07	276.01	0.0	7.27	-6.87	372.68
1980	1	31	12	36320.99	2.65	294.13	0.0	2.72	-7.77	305.61
1980	2	1	12	36633.6	0.0	370.12	0.0	0.03	-13.13	217.85
1980	2	2	12	36633.6	0.0	366.07	0.0	-0.98	-13.14	200.36
1980	2	3	12	36633.6	0.0	387.16	0.0	-0.88	-15.14	179.01
1980	2	4	12	36979.2	0.0	395.58	0.0	1.75	-14.54	192.03
1980	2	5	12	36979.2	0.47	305.68	0.0	1.98	-11.69	237.18
1980	2	6	12	36979.2	3.66	312.76	0.0	4.36	-10.25	270.97
1980	2	7	12	37324.8	0.93	356.95	0.0	1.38	-8.89	286.13
1980	2	8	12	37324.8	0.0	409.76	0.0	5.36	-9.57	291.11
1980	2	9	12	37357.79	6.74	313.98	0.0	5.78	-7.67	330.61
1980	2	10	12	37670.4	1.77	307.41	0.0	3.02	-6.13	334.21
1980	2	11	12	37670.4	0.0	430.61	0.0	5.17	-11.68	253.85
1980	2	12	12	37987.4	0.0	429.46	0.0	6.24	-10.42	259.74
