  34.97
1237.00
 146271777
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	2.87	94.33	0.0	6.66	0.61	576.68
1980	1	2	12	34905.6	0.82	277.07	0.0	6.91	-5.67	418.28
1980	1	3	12	34905.6	3.45	236.67	0.0	9.67	-4.7	437.34
1980	1	4	12	34905.6	9.06	215.13	0.0	8.64	-2.61	483.94
1980	1	5	12	34920.29	2.64	129.27	0.0	5.87	-3.32	418.95
1980	1	6	12	35251.2	0.0	301.36	0.0	1.3	-10.47	285.1
1980	1	7	12	35251.2	6.15	230.89	0.0	2.63	-6.94	362.16
1980	1	8	12	35251.2	5.87	182.0	0.0	6.07	-0.42	561.64
1980	1	9	12	35251.2	1.77	215.48	0.0	10.75	2.23	670.46
1980	1	10	12	35251.2	0.33	228.0	0.0	10.56	-0.87	601.56
1980	1	11	12	35251.2	23.11	150.74	0.0	8.52	1.77	652.05
1980	1	12	12	35419.63	8.29	194.51	0.0	9.11	0.85	627.48
1980	1	13	12	35596.8	9.45	190.76	0.0	6.82	-1.1	567.84
1980	1	14	12	35596.8	8.52	204.99	0.0	9.31	0.48	596.93
1980	1	15	12	35596.8	1.81	347.28	0.0	12.83	-3.45	507.7
1980	1	16	12	35596.8	2.0	258.54	0.0	12.68	-2.17	565.87
1980	1	17	12	35765.23	12.31	211.5	0.0	12.85	3.74	787.15
1980	1	18	12	35942.4	15.6	164.08	0.0	13.68	7.44	904.41
1980	1	19	12	35942.4	3.91	359.39	0.0	15.19	-2.99	559.54
1980	1	20	12	35942.4	0.0	363.52	0.0	14.31	-3.87	485.43
1980	1	21	12	35942.4	0.52	272.71	0.0	12.55	-3.72	505.76
1980	1	22	12	36288.0	21.31	201.55	0.0	10.06	1.61	627.52
1980	1	23	12	36288.0	9.07	224.93	0.0	7.14	-2.13	511.83
1980	1	24	12	36288.0	0.68	346.22	0.0	6.82	-5.7	429.95
1980	1	25	12	36288.0	0.03	276.07	0.0	10.93	-0.4	587.72
1980	1	26	12	36633.6	0.33	215.71	0.0	10.68	2.21	689.43
1980	1	27	12	36633.6	1.01	182.8	0.0	8.72	2.17	667.4
1980	1	28	12	36633.6	0.53	258.25	0.0	8.97	-2.1	531.65
1980	1	29	12	36648.29	0.28	267.46	0.0	8.64	-3.14	472.23
1980	1	30	12	36979.2	14.1	268.54	0.0	5.55	-5.43	398.93
1980	1	31	12	36979.2	13.72	171.19	0.0	3.0	-5.45	349.2
1980	2	1	12	36979.2	3.17	292.81	0.0	-3.09	-12.73	217.31
1980	2	2	12	37324.8	0.05	425.11	0.0	-1.12	-14.84	181.74
1980	2	3	12	37324.8	0.0	435.17	0.0	2.14	-13.15	209.89
1980	2	4	12	37324.8	0.0	412.91	0.0	1.74	-10.06	249.28
1980	2	5	12	37493.23	3.39	337.1	0.0	1.71	-12.69	232.33
1980	2	6	12	37670.4	5.02	288.74	0.0	1.11	-7.87	283.49
1980	2	7	12	37670.4	1.34	431.93	0.0	2.27	-14.35	207.5
1980	2	8	12	37685.08	4.18	340.96	0.0	2.14	-11.4	251.93
1980	2	9	12	38016.0	6.85	221.96	0.0	0.63	-5.02	373.11
1980	2	10	12	38016.0	9.97	214.26	0.0	2.0	-3.3	414.59
1980	2	11	12	38016.0	2.72	446.84	0.0	5.02	-8.33	323.15
1980	2	12	12	38361.6	0.0	444.9	0.0	5.67	-7.62	316.02
1980	2	13	12	38361.6	0.0	465.81	0.0	5.6	-10.28	277.46
1980	2	14	12	38376.29	0.0	479.65	0.0	11.53	-9.56	308.08
1980	2	15	12	38707.2	7.0	367.16	0.0	14.23	-6.28	411.15
1980	2	16	12	38707.2	7.62	347.66	0.0	13.17	-0.87	517.33
1980	2	17	12	38875.63	1.76	462.92	0.0	7.67	-10.52	285.8
1980	2	18	12	39052.8	0.0	483.18	0.0	4.0	-12.69	229.8
1980	2	19	12	39052.8	0.3	375.87	0.0	7.48	-9.93	296.37
1980	2	20	12	39398.4	2.54	340.81	0.0	8.01	-3.79	452.34
1980	2	21	12	39398.4	3.58	349.54	0.0	13.43	0.03	640.73
1980	2	22	12	39398.4	1.63	331.2	0.0	18.84	6.19	892.35
1980	2	23	12	39744.0	0.46	332.8	0.0	20.95	4.29	828.65
1980	2	24	12	39744.0	0.77	349.55	0.0	19.45	-0.58	635.97
1980	2	25	12	39744.0	0.74	352.97	0.0	18.01	-1.38	539.72
1980	2	26	12	40089.6	0.17	467.14	0.0	13.24	-9.2	314.49
1980	2	27	12	40089.6	0.0	476.57	0.0	6.74	-10.22	288.21
1980	2	28	12	40258.03	0.0	485.71	0.0	16.29	-5.3	430.97
1980	2	29	12	40435.2	2.58	422.36	0.0	17.91	-0.63	421.53
1980	3	1	12	40435.2	5.15	361.14	0.0	12.44	-4.93	412.08
1980	3	2	12	40780.8	4.3	217.1	0.0	6.86	-9.08	262.36
1980	3	3	12	40780.8	1.02	409.38	0.0	2.71	-17.04	176.25
1980	3	4	12	40780.8	17.64	418.6	0.0	10.74	-11.18	287.02
1980	3	5	12	41126.4	18.69	367.62	0.0	10.84	-2.03	480.74
1980	3	6	12	41126.4	4.27	529.49	0.0	14.52	-3.68	474.55
1980	3	7	12	41472.0	24.46	405.1	0.0	15.98	-2.44	581.51
1980	3	8	12	41472.0	37.21	349.85	0.0	18.57	6.54	873.9
1980	3	9	12	41472.0	10.39	399.95	0.0	19.79	2.27	729.83
1980	3	10	12	41817.6	0.32	440.69	0.0	19.1	-2.09	598.35
1980	3	11	12	41817.6	0.03	484.76	0.0	16.69	2.68	674.62
1980	3	12	12	41817.6	20.85	345.1	0.0	11.68	-2.63	512.6
1980	3	13	12	42163.2	15.38	216.99	0.0	5.92	-1.44	508.96
1980	3	14	12	42163.2	3.14	355.21	0.0	9.35	-2.19	487.27
1980	3	15	12	42508.8	0.11	552.44	0.0	13.77	-6.46	408.51
1980	3	16	12	42508.8	8.3	418.1	0.0	15.83	-3.33	529.58
1980	3	17	12	42508.8	59.07	293.69	0.0	13.3	4.02	738.61
1980	3	18	12	42854.4	21.48	350.25	0.0	13.16	0.72	624.46
1980	3	19	12	42854.4	2.66	401.55	0.0	12.84	-4.91	489.95
1980	3	20	12	43200.0	49.06	313.75	0.0	11.82	1.82	674.41
1980	3	21	12	43200.0	35.07	279.88	0.0	12.04	3.71	718.33
1980	3	22	12	43200.0	6.3	532.56	0.0	13.19	-3.55	511.68
1980	3	23	12	43545.6	8.82	408.27	0.0	16.17	-2.58	554.67
1980	3	24	12	43545.6	16.85	364.13	0.0	14.73	1.9	705.88
1980	3	25	12	43891.2	4.64	470.8	0.0	16.3	4.08	787.02
1980	3	26	12	43891.2	0.0	504.46	0.0	16.45	2.61	722.39
1980	3	27	12	43891.2	9.12	392.66	0.0	13.77	-0.61	636.6
1980	3	28	12	44236.8	34.83	308.85	0.0	12.74	3.68	760.88
1980	3	29	12	44236.8	14.86	337.07	0.0	14.05	3.78	814.78
1980	3	30	12	44582.4	5.75	327.28	0.0	16.62	6.79	921.25
1980	3	31	12	44582.4	1.44	455.51	0.0	14.23	3.97	773.64
1980	4	1	12	44582.4	0.0	567.66	0.0	17.36	-1.47	606.96
1980	4	2	12	44928.0	0.0	561.76	0.0	18.94	0.5	682.62
1980	4	3	12	44928.0	1.95	399.81	0.0	18.87	4.32	872.02
1980	4	4	12	44928.0	0.72	410.14	0.0	18.63	9.19	1011.46
1980	4	5	12	45273.6	0.02	569.41	0.0	16.63	-1.02	617.77
1980	4	6	12	45273.6	0.0	584.65	0.0	15.5	-3.74	538.93
1980	4	7	12	45619.2	3.1	377.21	0.0	15.67	3.84	825.98
1980	4	8	12	45619.2	32.95	243.73	0.0	16.18	9.98	1058.67
1980	4	9	12	45619.2	10.64	561.82	0.0	17.59	2.05	744.28
1980	4	10	12	45964.8	0.0	579.73	0.0	17.84	-0.19	633.12
1980	4	11	12	45964.8	6.22	445.76	0.0	20.49	-1.17	676.91
1980	4	12	12	46141.97	25.08	387.04	0.0	20.34	7.55	987.8
1980	4	13	12	46310.4	39.88	216.67	0.0	17.0	7.44	977.04
1980	4	14	12	46310.4	28.52	324.28	0.0	15.39	6.75	909.36
1980	4	15	12	46656.0	7.05	331.68	0.0	12.65	1.57	684.37
1980	4	16	12	46656.0	1.16	419.2	0.0	13.35	-0.26	593.18
1980	4	17	12	46656.0	0.26	606.18	0.0	15.83	-3.88	505.16
1980	4	18	12	47001.6	0.0	600.88	0.0	18.79	-1.49	589.56
1980	4	19	12	47001.6	0.0	592.46	0.0	19.88	1.26	690.23
1980	4	20	12	47001.6	0.0	596.99	0.0	21.15	1.48	714.36
1980	4	21	12	47347.2	0.0	598.21	0.0	22.3	1.4	726.97
1980	4	22	12	47347.2	0.0	600.89	0.0	24.62	2.2	813.11
1980	4	23	12	47524.37	0.0	584.26	0.0	27.45	6.73	1024.21
1980	4	24	12	47692.8	1.34	435.97	0.0	27.3	7.3	1098.41
1980	4	25	12	47692.8	5.04	414.49	0.0	24.96	9.35	1218.22
1980	4	26	12	48023.71	10.98	360.74	0.0	23.24	11.92	1333.27
1980	4	27	12	48038.4	4.58	313.17	0.0	20.44	10.83	1157.18
1980	4	28	12	48038.4	1.26	437.95	0.0	17.11	1.01	724.76
1980	4	29	12	48384.0	0.72	374.1	0.0	13.74	2.12	681.12
1980	4	30	12	48384.0	0.15	583.77	0.0	15.31	-0.93	597.17
1980	5	1	12	48384.0	0.0	601.97	0.0	18.37	-0.42	642.59
1980	5	2	12	48714.92	0.0	580.91	0.0	19.96	3.11	767.06
1980	5	3	12	48729.6	0.0	590.17	0.0	21.23	3.11	792.39
1980	5	4	12	48729.6	0.0	590.52	0.0	22.11	3.79	866.53
1980	5	5	12	48906.77	3.27	418.95	0.0	23.36	7.73	1018.15
1980	5	6	12	49075.2	1.09	591.01	0.0	23.69	4.66	919.99
1980	5	7	12	49075.2	3.78	436.12	0.0	24.76	6.63	1025.82
1980	5	8	12	49075.2	1.93	390.65	0.0	22.07	8.9	1045.4
1980	5	9	12	49420.8	0.22	597.13	0.0	19.56	1.18	713.34
1980	5	10	12	49420.8	0.0	605.86	0.0	19.49	0.23	678.97
1980	5	11	12	49420.8	0.0	602.78	0.0	23.34	3.29	840.77
1980	5	12	12	49751.71	0.12	440.42	0.0	27.06	7.09	1100.05
1980	5	13	12	49766.4	0.04	548.72	0.0	28.32	11.89	1342.93
1980	5	14	12	49766.4	0.92	403.12	0.0	25.01	10.33	1258.69
1980	5	15	12	49766.4	0.31	509.69	0.0	22.84	10.05	1225.85
1980	5	16	12	50112.0	6.34	334.12	0.0	21.68	11.46	1291.88
1980	5	17	12	50112.0	54.51	246.5	0.0	19.29	11.11	1267.83
1980	5	18	12	50112.0	27.1	359.43	0.0	22.67	11.27	1291.93
1980	5	19	12	50112.0	14.05	418.69	0.0	25.52	9.68	1257.18
1980	5	20	12	50457.6	15.07	249.73	0.0	22.6	12.58	1299.35
1980	5	21	12	50457.6	3.82	574.07	0.0	22.76	6.55	1030.75
1980	5	22	12	50457.6	18.33	394.37	0.0	20.95	8.4	1147.7
1980	5	23	12	50457.6	33.67	272.79	0.0	20.28	13.07	1415.67
1980	5	24	12	50634.77	13.96	311.58	0.0	21.9	13.32	1454.9
1980	5	25	12	50803.2	2.1	346.75	0.0	22.22	12.26	1372.88
1980	5	26	12	50803.2	0.17	545.26	0.0	24.49	10.54	1249.53
1980	5	27	12	50803.2	0.0	586.32	0.0	26.31	8.35	1152.22
1980	5	28	12	50803.2	3.03	435.6	0.0	26.45	9.15	1226.21
1980	5	29	12	50980.37	4.03	416.8	0.0	26.84	11.37	1362.13
1980	5	30	12	51148.8	1.01	529.59	0.0	25.68	12.21	1386.03
1980	5	31	12	51148.8	0.06	412.47	0.0	25.43	10.92	1321.76
1980	6	1	12	51148.8	0.02	550.78	0.0	25.56	11.01	1311.15
1980	6	2	12	51148.8	0.0	563.44	0.0	26.74	11.03	1339.31
1980	6	3	12	51148.8	0.0	568.85	0.0	29.11	12.07	1438.83
1980	6	4	12	51148.8	0.0	551.71	0.0	28.91	13.48	1508.08
1980	6	5	12	51479.71	0.0	557.01	0.0	27.64	12.09	1395.34
1980	6	6	12	51494.4	0.0	561.45	0.0	25.96	10.71	1347.83
1980	6	7	12	51494.4	0.0	534.48	0.0	28.47	14.33	1611.01
1980	6	8	12	51494.4	0.0	513.01	0.0	29.4	16.31	1669.47
1980	6	9	12	51494.4	0.0	584.05	0.0	26.37	9.09	1161.79
1980	6	10	12	51494.4	0.0	607.69	0.0	23.78	4.66	919.88
1980	6	11	12	51494.4	0.0	600.74	0.0	24.88	6.42	978.69
1980	6	12	12	51494.4	0.0	596.91	0.0	24.71	6.84	1027.86
1980	6	13	12	51494.4	0.0	572.21	0.0	24.37	9.12	1157.1
1980	6	14	12	51494.4	0.0	574.13	0.0	26.91	10.61	1265.02
1980	6	15	12	51494.4	0.0	584.28	0.0	28.76	10.47	1342.73
1980	6	16	12	51526.46	5.45	404.7	0.0	29.06	14.46	1608.57
1980	6	17	12	51526.46	19.2	385.8	0.0	28.03	15.05	1649.41
1980	6	18	12	51671.57	17.75	297.88	0.0	25.0	14.62	1567.44
1980	6	19	12	51671.57	4.22	368.16	0.0	24.85	13.51	1483.67
1980	6	20	12	51671.57	0.08	529.04	0.0	26.08	12.87	1385.97
1980	6	21	12	51671.57	0.0	563.93	0.0	25.85	10.52	1250.54
1980	6	22	12	51671.57	0.01	526.31	0.0	24.84	11.01	1289.73
1980	6	23	12	51671.57	19.19	388.78	0.0	25.66	12.92	1465.9
1980	6	24	12	51526.46	38.49	251.63	0.0	23.41	15.67	1651.02
1980	6	25	12	51494.4	18.93	239.64	0.0	22.33	16.07	1677.44
1980	6	26	12	51494.4	3.16	371.86	0.0	25.89	14.28	1563.58
1980	6	27	12	51494.4	0.14	561.3	0.0	29.38	13.16	1489.51
1980	6	28	12	51494.4	0.0	558.52	0.0	29.91	13.78	1546.54
1980	6	29	12	51494.4	1.77	405.41	0.0	29.53	14.78	1574.92
1980	6	30	12	51494.4	0.93	427.23	0.0	26.98	10.74	1285.7
1980	7	1	12	51494.4	0.11	586.18	0.0	26.75	8.94	1179.09
1980	7	2	12	51494.4	0.0	568.71	0.0	28.17	11.62	1413.09
1980	7	3	12	51494.4	1.77	392.54	0.0	29.59	16.93	1810.56
