  31.06
  68.00
 136175141
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	262.82	0.0	9.97	1.25	672.31
1980	1	2	12	35991.25	0.0	355.08	0.0	15.06	-2.27	578.59
1980	1	3	12	36287.79	3.62	265.51	0.0	17.4	-1.0	637.61
1980	1	4	12	36288.0	2.13	261.75	0.0	18.91	1.49	698.18
1980	1	5	12	36288.0	0.31	304.29	0.0	13.78	-3.21	514.11
1980	1	6	12	36288.0	0.92	292.24	0.0	10.94	-3.92	556.84
1980	1	7	12	36288.0	0.91	203.73	0.0	16.98	7.71	1021.65
1980	1	8	12	36288.0	8.0	237.33	0.0	21.58	8.91	1175.39
1980	1	9	12	36288.0	4.18	160.72	0.0	18.75	9.39	1162.3
1980	1	10	12	36288.0	26.09	207.76	0.0	16.67	7.71	1136.4
1980	1	11	12	36503.12	17.87	190.57	0.0	21.06	12.72	1375.75
1980	1	12	12	36633.6	3.12	343.24	0.0	21.17	6.29	1061.06
1980	1	13	12	36633.6	0.12	233.77	0.0	18.63	7.03	1042.07
1980	1	14	12	36633.6	0.08	218.75	0.0	18.53	9.93	1169.13
1980	1	15	12	36633.6	0.01	349.88	0.0	19.35	4.97	971.27
1980	1	16	12	36633.6	4.49	262.54	0.0	21.37	6.68	1069.34
1980	1	17	12	36848.72	11.07	176.38	0.0	19.56	11.09	1287.97
1980	1	18	12	36979.2	3.59	191.96	0.0	18.13	10.48	1248.41
1980	1	19	12	36979.2	0.13	357.59	0.0	21.23	6.42	1056.43
1980	1	20	12	36979.2	0.0	362.22	0.0	23.01	7.3	1108.21
1980	1	21	12	36979.2	0.17	289.21	0.0	23.36	9.93	1285.5
1980	1	22	12	37028.05	14.88	219.35	0.0	21.69	12.31	1359.81
1980	1	23	12	37324.8	5.16	342.15	0.0	21.27	3.53	891.65
1980	1	24	12	37324.8	0.07	354.79	0.0	17.5	-0.22	666.87
1980	1	25	12	37324.8	4.28	290.32	0.0	17.36	1.13	776.95
1980	1	26	12	37324.8	3.07	154.76	0.0	16.1	10.16	1168.07
1980	1	27	12	37670.18	0.55	177.8	0.0	14.69	10.17	1173.09
1980	1	28	12	37670.4	0.0	242.43	0.0	13.06	5.84	934.61
1980	1	29	12	37670.4	0.01	306.11	0.0	12.99	3.49	819.14
1980	1	30	12	37670.4	8.86	288.23	0.0	17.63	3.98	835.56
1980	1	31	12	37885.52	4.8	306.27	0.0	21.02	1.56	718.01
1980	2	1	12	38016.0	0.62	364.42	0.0	16.32	-5.78	430.67
