  48.03
 411.00
2342937305
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29743.59	0.04	132.76	0.0	-1.38	-11.07	224.5
1980	1	2	12	29779.39	0.23	155.02	0.0	-7.44	-19.17	131.56
1980	1	3	12	29823.55	0.23	164.55	0.0	-10.18	-22.1	99.51
1980	1	4	12	29890.96	0.05	188.25	0.0	-7.74	-17.21	137.26
1980	1	5	12	30022.45	2.15	143.67	0.0	-5.57	-13.67	181.34
1980	1	6	12	30064.23	5.88	156.36	0.0	-5.4	-14.89	169.54
1980	1	7	12	30124.99	3.01	173.69	0.0	-7.41	-20.06	111.25
1980	1	8	12	30199.03	0.43	218.52	0.0	-12.16	-30.99	45.48
1980	1	9	12	30329.96	0.27	182.73	0.0	-20.97	-36.62	29.15
1980	1	10	12	30418.79	1.27	184.77	0.0	-8.97	-25.13	66.8
1980	1	11	12	30493.42	0.62	188.71	0.0	-2.63	-22.82	83.13
1980	1	12	12	30582.16	0.4	189.51	0.0	-8.56	-31.06	60.62
1980	1	13	12	30732.94	0.53	188.98	0.0	1.02	-16.49	140.45
1980	1	14	12	30816.19	4.67	194.23	0.0	0.0	-20.6	139.87
1980	1	15	12	30927.76	3.92	162.46	0.0	-0.38	-8.98	279.84
1980	1	16	12	31078.54	0.8	134.51	0.0	-0.13	-4.16	385.3
1980	1	17	12	31161.79	0.0	160.03	0.0	-1.52	-7.17	319.91
1980	1	18	12	31316.12	0.0	200.88	0.0	-4.07	-12.69	215.35
1980	1	19	12	31450.06	0.0	224.6	0.0	-5.33	-15.36	160.85
1980	1	20	12	31530.22	0.0	254.77	0.0	-4.02	-21.99	104.4
1980	1	21	12	31750.45	0.0	253.75	0.0	-2.95	-21.63	102.08
1980	1	22	12	31817.43	0.0	252.43	0.0	-3.97	-18.96	109.32
1980	1	23	12	31964.56	0.82	210.66	0.0	-10.13	-33.87	48.03
1980	1	24	12	32140.57	0.78	197.73	0.0	-10.35	-22.48	75.74
1980	1	25	12	32242.75	0.19	249.23	0.0	-11.58	-28.5	53.74
1980	1	26	12	32460.94	0.28	206.32	0.0	-15.55	-30.6	44.71
1980	1	27	12	32544.19	0.16	161.97	0.0	-16.76	-23.78	66.56
1980	1	28	12	32787.25	0.03	236.43	0.0	-15.51	-26.35	57.11
1980	1	29	12	32854.23	0.0	278.0	0.0	-15.61	-33.19	33.56
1980	1	30	12	33094.76	0.0	283.2	0.0	-14.86	-35.11	27.18
1980	1	31	12	33183.83	0.0	285.66	0.0	-12.14	-32.0	36.7
1980	2	1	12	33389.72	0.0	279.06	0.0	-9.54	-25.25	58.88
1980	2	2	12	33523.89	0.0	290.8	0.0	-7.45	-27.57	54.96
1980	2	3	12	33735.32	0.0	294.87	0.0	-7.14	-28.1	52.4
1980	2	4	12	33869.49	0.42	233.97	0.0	-6.66	-26.58	75.95
1980	2	5	12	34080.92	0.28	172.62	0.0	-5.03	-11.55	174.95
1980	2	6	12	34215.09	0.64	232.35	0.0	-4.81	-20.8	114.67
1980	2	7	12	34426.52	0.23	242.81	0.0	-5.67	-17.44	125.52
1980	2	8	12	34560.69	0.1	206.6	0.0	-5.12	-14.37	152.44
1980	2	9	12	34860.85	1.2	229.02	0.0	-4.57	-17.91	134.58
1980	2	10	12	34911.83	3.39	192.43	0.0	-4.7	-13.08	173.11
1980	2	11	12	35225.74	1.41	185.08	0.0	-5.68	-13.27	174.31
1980	2	12	12	35297.48	0.14	255.04	0.0	-7.27	-16.85	129.03
1980	2	13	12	35596.8	0.0	322.44	0.0	-8.14	-24.26	75.66
