  47.42
 459.00
 908697231
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30057.18	0.0	177.87	0.0	-1.42	-12.37	185.84
1980	1	2	12	30067.2	0.0	181.77	0.0	-5.16	-17.08	134.65
1980	1	3	12	30067.28	0.11	165.53	0.0	-9.64	-21.32	103.08
1980	1	4	12	30140.93	0.33	146.48	0.0	-6.61	-15.0	153.59
1980	1	5	12	30293.88	4.4	114.53	0.0	-6.05	-10.98	201.31
1980	1	6	12	30376.86	6.86	158.6	0.0	-7.26	-17.35	136.82
1980	1	7	12	30412.8	2.29	180.7	0.0	-10.57	-26.97	62.84
1980	1	8	12	30439.77	0.08	214.86	0.0	-18.6	-32.43	34.1
1980	1	9	12	30591.06	0.0	202.2	0.0	-22.48	-32.6	32.6
1980	1	10	12	30722.46	0.67	194.93	0.0	-11.82	-26.72	54.91
1980	1	11	12	30758.4	1.77	186.32	0.0	-11.01	-24.57	66.46
1980	1	12	12	30832.13	0.88	197.83	0.0	-11.0	-26.72	67.76
1980	1	13	12	30985.07	0.19	214.28	0.0	2.49	-17.04	137.8
1980	1	14	12	31104.0	0.05	224.35	0.0	0.93	-12.53	189.86
1980	1	15	12	31130.97	0.01	215.72	0.0	-1.05	-11.26	207.67
1980	1	16	12	31330.67	0.0	235.41	0.0	-1.71	-14.25	170.12
1980	1	17	12	31449.6	0.0	244.19	0.0	-4.2	-19.42	120.92
1980	1	18	12	31476.57	0.0	234.07	0.0	-5.38	-16.58	131.52
1980	1	19	12	31723.01	0.0	245.2	0.0	-4.39	-17.5	130.02
1980	1	20	12	31795.2	0.0	244.97	0.0	-3.03	-15.74	151.48
1980	1	21	12	31868.93	0.07	192.77	0.0	-1.48	-10.44	209.35
1980	1	22	12	32130.78	0.07	211.14	0.0	-3.27	-14.93	163.56
1980	1	23	12	32140.8	1.52	208.0	0.0	-4.6	-20.78	114.93
1980	1	24	12	32367.47	1.39	212.21	0.0	2.49	-15.44	142.34
1980	1	25	12	32486.4	0.32	267.23	0.0	-1.29	-26.27	73.8
1980	1	26	12	32611.66	0.0	207.3	0.0	-9.46	-29.52	43.57
1980	1	27	12	32832.0	0.0	232.85	0.0	-19.83	-29.07	41.75
1980	1	28	12	32858.97	0.0	252.06	0.0	-18.95	-29.76	39.49
1980	1	29	12	33167.58	0.0	267.09	0.0	-19.43	-32.11	33.62
1980	1	30	12	33177.6	0.0	274.01	0.0	-16.81	-30.13	38.78
1980	1	31	12	33487.26	0.0	278.07	0.0	-12.68	-26.86	49.95
1980	2	1	12	33523.2	0.0	283.56	0.0	-11.74	-26.38	56.83
1980	2	2	12	33796.61	0.0	267.68	0.0	-9.8	-21.48	83.51
1980	2	3	12	33868.8	0.0	233.72	0.0	-8.24	-16.7	129.92
1980	2	4	12	34142.21	2.11	135.32	0.0	-6.07	-10.7	204.2
1980	2	5	12	34214.4	1.32	176.92	0.0	-3.06	-9.6	231.2
1980	2	6	12	34487.81	0.19	186.19	0.0	-2.83	-8.31	246.39
1980	2	7	12	34560.0	0.4	150.98	0.0	-3.8	-9.84	222.46
1980	2	8	12	34833.41	0.17	232.88	0.0	-5.67	-13.3	164.73
1980	2	9	12	34905.6	0.2	236.6	0.0	-3.65	-16.56	135.04
1980	2	10	12	35215.26	0.32	230.36	0.0	-2.41	-13.18	155.32
1980	2	11	12	35251.2	0.16	205.52	0.0	-4.64	-15.83	131.72
1980	2	12	12	35596.8	0.03	312.65	0.0	-7.93	-20.52	92.35
1980	2	13	12	35596.8	0.0	291.62	0.0	-9.37	-19.39	90.55
1980	2	14	12	35942.4	0.0	309.73	0.0	-10.19	-21.72	78.08
1980	2	15	12	35942.48	0.0	314.08	0.0	-11.87	-23.14	68.79
1980	2	16	12	36288.0	0.0	331.31	0.0	-10.25	-23.48	67.65
1980	2	17	12	36413.27	0.0	337.75	0.0	-6.65	-20.48	86.86
1980	2	18	12	36633.6	1.3	258.75	0.0	-2.83	-15.06	137.63
1980	2	19	12	36907.01	1.16	213.65	0.0	-3.23	-10.72	190.1
1980	2	20	12	36979.2	0.28	215.71	0.0	-4.64	-11.55	189.52
1980	2	21	12	37324.8	0.59	181.23	0.0	-5.75	-11.21	192.39
1980	2	22	12	37324.8	0.54	226.32	0.0	-5.22	-12.43	165.11
1980	2	23	12	37670.4	0.13	363.48	0.0	-5.49	-21.91	91.57
1980	2	24	12	37744.13	0.02	350.92	0.0	-4.66	-17.24	96.52
1980	2	25	12	38016.0	0.01	382.55	0.0	-8.21	-27.39	58.98
1980	2	26	12	38325.66	0.0	380.0	0.0	-4.5	-20.43	79.98
1980	2	27	12	38361.6	1.69	296.5	0.0	-3.01	-18.09	97.8
