  48.32
 349.00
 660164655
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29397.78	0.02	145.87	0.0	-3.77	-12.11	202.92
1980	1	2	12	29613.05	0.01	183.42	0.0	-8.22	-20.13	114.89
1980	1	3	12	29720.11	0.06	167.94	0.0	-10.57	-23.75	85.3
1980	1	4	12	29721.6	0.21	159.84	0.0	-5.64	-17.27	132.09
1980	1	5	12	29721.6	3.82	148.18	0.0	-4.93	-13.47	177.86
1980	1	6	12	29721.68	4.78	140.44	0.0	-5.89	-13.66	173.13
1980	1	7	12	29958.65	1.28	184.52	0.0	-8.76	-25.04	82.2
1980	1	8	12	30067.2	0.04	168.72	0.0	-13.11	-29.73	43.52
1980	1	9	12	30067.2	0.78	168.88	0.0	-19.65	-30.97	38.75
1980	1	10	12	30088.98	2.4	180.86	0.0	-10.27	-27.3	54.32
1980	1	11	12	30375.3	0.85	178.36	0.0	-12.23	-24.35	65.96
1980	1	12	12	30412.8	0.05	229.0	0.0	-6.72	-28.95	58.7
1980	1	13	12	30412.8	0.0	228.83	0.0	2.43	-19.95	109.02
1980	1	14	12	30649.85	0.0	225.88	0.0	-0.33	-17.34	145.99
1980	1	15	12	30758.4	0.06	177.53	0.0	-0.34	-9.58	231.96
1980	1	16	12	30758.4	0.02	229.94	0.0	-0.61	-14.97	185.78
1980	1	17	12	31066.5	0.0	149.67	0.0	-2.19	-11.88	202.15
1980	1	18	12	31104.0	0.0	147.23	0.0	-6.8	-11.32	205.89
1980	1	19	12	31125.78	0.0	224.25	0.0	-6.85	-17.3	144.22
1980	1	20	12	31449.6	0.0	236.95	0.0	-4.14	-17.71	138.82
1980	1	21	12	31449.6	0.06	174.01	0.0	-1.93	-11.27	198.92
1980	1	22	12	31686.65	0.07	206.85	0.0	-4.37	-19.36	123.52
1980	1	23	12	31795.2	0.92	199.4	0.0	-9.28	-29.62	57.53
1980	1	24	12	31816.98	0.92	190.52	0.0	-10.44	-22.94	72.65
1980	1	25	12	32140.8	0.21	244.75	0.0	-13.68	-28.25	51.05
1980	1	26	12	32140.8	0.01	232.57	0.0	-17.98	-31.77	36.59
1980	1	27	12	32486.4	0.0	241.53	0.0	-17.09	-28.68	43.03
1980	1	28	12	32486.4	0.0	238.26	0.0	-19.8	-30.38	37.96
1980	1	29	12	32830.51	0.0	260.65	0.0	-17.81	-32.64	31.45
1980	1	30	12	32832.0	0.0	269.68	0.0	-15.35	-32.58	30.94
1980	1	31	12	33140.1	0.0	269.6	0.0	-13.68	-29.97	37.15
1980	2	1	12	33177.6	0.0	270.99	0.0	-12.61	-28.27	44.31
1980	2	2	12	33485.69	0.0	268.97	0.0	-10.34	-24.95	59.92
1980	2	3	12	33523.2	0.45	203.54	0.0	-8.6	-20.1	93.45
1980	2	4	12	33831.3	1.45	158.56	0.0	-7.66	-14.4	142.91
1980	2	5	12	33868.8	0.43	221.58	0.0	-4.87	-13.21	153.78
1980	2	6	12	34212.91	0.07	201.2	0.0	-5.01	-15.43	142.36
1980	2	7	12	34214.4	0.09	187.53	0.0	-3.67	-12.01	167.28
1980	2	8	12	34560.0	0.22	184.15	0.0	-5.45	-15.09	144.13
1980	2	9	12	34560.0	2.21	204.55	0.0	-5.1	-14.89	139.19
1980	2	10	12	34905.6	1.12	204.85	0.0	-5.5	-15.13	136.86
1980	2	11	12	34905.6	0.14	240.79	0.0	-7.15	-16.55	116.21
1980	2	12	12	35251.2	0.0	304.92	0.0	-8.9	-22.82	74.34
1980	2	13	12	35370.21	0.0	314.47	0.0	-9.64	-25.02	58.69
1980	2	14	12	35596.8	0.0	316.8	0.0	-9.77	-24.96	55.98
1980	2	15	12	35904.89	0.0	313.41	0.0	-12.08	-27.13	49.59
1980	2	16	12	35942.4	0.0	311.61	0.0	-12.57	-25.36	53.89
1980	2	17	12	36288.0	0.0	328.36	0.0	-8.75	-25.0	60.96
1980	2	18	12	36288.0	0.73	257.32	0.0	-3.39	-19.03	100.95
1980	2	19	12	36633.6	2.33	225.64	0.0	-3.02	-12.94	159.32
1980	2	20	12	36752.61	0.7	230.69	0.0	-3.16	-9.72	201.16
