  39.68
3568.00
  14497734
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	8.67	312.33	0.0	-2.91	-16.59	146.59
1980	1	2	12	33177.6	4.47	280.63	0.0	-4.58	-14.86	162.08
1980	1	3	12	33437.81	4.76	314.61	0.0	-7.46	-21.77	110.39
1980	1	4	12	33523.2	3.01	302.54	0.0	-7.14	-19.07	124.36
1980	1	5	12	33523.2	4.22	276.75	0.0	-3.97	-13.33	177.41
1980	1	6	12	33523.2	9.11	335.7	0.0	-0.43	-21.19	122.38
1980	1	7	12	33523.2	10.76	279.31	0.0	-3.17	-20.01	111.09
1980	1	8	12	33523.2	8.45	231.78	0.0	-11.11	-17.38	129.18
1980	1	9	12	33783.41	3.79	316.97	0.0	-5.72	-19.19	132.66
1980	1	10	12	33868.8	11.57	306.05	0.0	-2.15	-13.92	171.17
1980	1	11	12	33868.8	5.73	342.72	0.0	-5.39	-25.84	92.1
1980	1	12	12	33868.8	13.52	332.15	0.0	-4.67	-20.44	129.94
1980	1	13	12	33868.8	6.01	207.26	0.0	-2.03	-6.69	302.65
1980	1	14	12	34129.01	4.97	255.0	0.0	0.2	-6.95	328.78
1980	1	15	12	34214.4	2.27	314.62	0.0	0.42	-11.23	247.29
1980	1	16	12	34214.4	2.11	331.2	0.0	-2.24	-18.56	150.35
1980	1	17	12	34214.4	1.51	330.81	0.0	-3.4	-16.4	151.82
1980	1	18	12	34474.61	1.48	329.22	0.0	-4.88	-17.53	144.28
1980	1	19	12	34560.0	2.02	353.48	0.0	-5.91	-17.05	142.01
1980	1	20	12	34560.0	0.63	428.6	0.0	-4.29	-19.02	128.67
1980	1	21	12	34560.0	0.7	351.6	0.0	-2.77	-18.25	128.59
1980	1	22	12	34905.6	0.29	445.73	0.0	-5.59	-24.52	85.62
1980	1	23	12	34905.6	0.0	444.01	0.0	-8.45	-25.4	74.76
1980	1	24	12	34905.6	0.33	356.05	0.0	-5.16	-20.55	109.58
1980	1	25	12	35165.81	11.54	354.74	0.0	-0.49	-15.73	154.95
1980	1	26	12	35251.2	12.61	349.8	0.0	-3.26	-20.26	124.35
1980	1	27	12	35251.2	7.54	282.16	0.0	-7.96	-15.77	148.69
1980	1	28	12	35511.41	9.53	318.82	0.0	-7.62	-17.36	142.93
1980	1	29	12	35596.8	13.53	281.71	0.0	-8.6	-16.6	140.9
1980	1	30	12	35596.8	4.64	407.08	0.0	-6.41	-20.99	106.84
1980	1	31	12	35857.01	0.16	470.11	0.0	-8.03	-25.56	78.13
1980	2	1	12	35942.4	0.58	376.94	0.0	-4.66	-21.29	103.72
1980	2	2	12	35942.4	0.24	443.67	0.0	-3.79	-16.16	155.17
1980	2	3	12	36288.0	1.85	331.08	0.0	-2.71	-12.51	211.65
1980	2	4	12	36288.0	1.7	328.17	0.0	0.09	-9.36	254.63
1980	2	5	12	36288.0	0.39	471.14	0.0	-1.63	-18.46	155.2
1980	2	6	12	36633.6	2.02	380.56	0.0	-1.57	-16.29	161.52
1980	2	7	12	36633.6	3.33	376.77	0.0	0.38	-13.29	184.39
1980	2	8	12	36633.6	1.03	502.91	0.0	-2.39	-26.24	84.34
1980	2	9	12	36979.2	0.0	503.51	0.0	-7.24	-26.74	65.79
1980	2	10	12	36979.2	0.0	504.83	0.0	-5.58	-23.63	80.33
1980	2	11	12	37324.8	0.0	507.97	0.0	-4.84	-23.91	82.67
1980	2	12	12	37324.8	0.0	505.4	0.0	-5.65	-22.6	92.63
1980	2	13	12	37324.8	0.68	447.14	0.0	-3.64	-19.51	122.48
1980	2	14	12	37670.4	10.03	394.37	0.0	-0.63	-15.21	179.44
1980	2	15	12	37670.4	13.82	360.47	0.0	1.05	-9.61	256.59
1980	2	16	12	38016.0	5.22	344.14	0.0	-0.28	-11.74	225.28
1980	2	17	12	38016.0	4.11	392.84	0.0	-3.34	-16.33	174.99
1980	2	18	12	38361.6	19.25	328.91	0.0	-2.76	-11.1	230.99
1980	2	19	12	38361.6	8.29	346.33	0.0	-0.56	-9.62	261.13
1980	2	20	12	38361.6	7.8	396.55	0.0	0.13	-12.32	227.27
1980	2	21	12	38707.2	4.55	334.55	0.0	-1.13	-12.05	215.4
1980	2	22	12	38707.2	7.27	393.48	0.0	-2.76	-14.16	189.3
1980	2	23	12	39052.8	9.98	371.4	0.0	-4.02	-14.88	169.51
1980	2	24	12	39052.8	2.98	514.95	0.0	-6.09	-18.48	128.94
1980	2	25	12	39398.4	0.0	550.57	0.0	-5.93	-22.56	99.57
1980	2	26	12	39398.4	0.0	561.62	0.0	-0.76	-19.43	123.21
1980	2	27	12	39398.4	0.0	564.36	0.0	1.39	-16.63	158.55
1980	2	28	12	39744.0	5.05	444.6	0.0	4.44	-12.71	210.99
1980	2	29	12	39744.0	4.02	479.67	0.0	5.64	-13.77	180.21
1980	3	1	12	40089.6	2.99	510.3	0.0	3.3	-16.83	149.41
1980	3	2	12	40089.6	0.58	462.48	0.0	-1.13	-20.41	128.08
1980	3	3	12	40435.2	6.96	435.48	0.0	0.82	-13.37	197.46
1980	3	4	12	40435.2	6.28	427.32	0.0	1.11	-11.52	228.86
1980	3	5	12	40780.8	6.71	340.98	0.0	-0.27	-12.12	223.75
1980	3	6	12	40780.8	10.64	342.56	0.0	-1.99	-9.43	254.3
1980	3	7	12	41041.01	7.89	410.28	0.0	-2.81	-13.46	202.76
1980	3	8	12	41126.4	2.82	395.78	0.0	-4.09	-15.16	172.38
1980	3	9	12	41126.4	0.58	399.77	0.0	-5.06	-14.45	174.44
1980	3	10	12	41472.0	0.07	524.87	0.0	-5.24	-15.62	159.52
1980	3	11	12	41472.0	3.15	488.59	0.0	0.34	-18.86	137.72
1980	3	12	12	41817.6	2.72	476.08	0.0	-0.62	-16.19	152.7
1980	3	13	12	41817.6	0.59	525.28	0.0	-2.5	-18.67	132.28
1980	3	14	12	42163.2	0.0	575.85	0.0	-2.44	-14.75	179.07
1980	3	15	12	42163.2	2.36	468.47	0.0	3.34	-9.92	249.19
1980	3	16	12	42508.8	2.99	488.06	0.0	1.44	-14.88	179.07
1980	3	17	12	42508.8	0.83	626.11	0.0	-1.71	-26.67	83.0
