  42.22
2497.00
 393509912
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32375.35	1.03	256.61	0.0	-4.37	-20.37	104.46
1980	1	2	12	32465.16	0.99	300.98	0.0	-2.05	-17.42	127.53
1980	1	3	12	32486.4	1.36	265.1	0.0	-3.26	-21.48	109.56
1980	1	4	12	32486.4	2.41	253.74	0.0	-1.12	-15.81	155.66
1980	1	5	12	32486.4	1.41	250.82	0.0	2.22	-11.75	201.65
1980	1	6	12	32512.89	1.9	276.29	0.0	1.13	-21.73	117.96
1980	1	7	12	32648.36	2.06	252.28	0.0	-2.04	-21.24	104.11
1980	1	8	12	32810.75	3.6	226.86	0.0	-5.02	-15.3	152.93
1980	1	9	12	32832.0	1.37	312.05	0.0	-1.17	-14.81	168.25
1980	1	10	12	32832.0	10.22	258.66	0.0	-1.45	-15.2	158.34
1980	1	11	12	32858.49	5.67	267.32	0.0	-4.7	-24.64	90.25
1980	1	12	12	33066.56	19.11	284.27	0.0	-2.14	-21.05	116.47
1980	1	13	12	33177.6	19.08	249.82	0.0	2.35	-9.2	261.62
1980	1	14	12	33177.6	23.26	201.19	0.0	1.16	-6.21	327.03
1980	1	15	12	33177.6	8.72	275.44	0.0	0.41	-13.23	227.34
1980	1	16	12	33472.71	0.49	330.75	0.0	-0.66	-13.58	192.48
1980	1	17	12	33523.2	2.44	286.64	0.0	-2.23	-17.43	150.68
1980	1	18	12	33523.2	1.66	276.81	0.0	-3.63	-17.3	134.9
1980	1	19	12	33613.51	0.27	363.2	0.0	-6.29	-23.12	88.43
1980	1	20	12	33862.93	0.0	373.33	0.0	-9.77	-27.82	59.77
1980	1	21	12	33868.8	0.0	376.24	0.0	-7.74	-24.93	65.82
1980	1	22	12	33895.29	0.0	387.36	0.0	-9.2	-29.27	52.84
1980	1	23	12	34208.53	0.0	372.88	0.0	-10.2	-25.88	65.14
1980	1	24	12	34214.4	0.54	308.32	0.0	-4.07	-20.84	101.39
1980	1	25	12	34240.89	2.67	288.31	0.0	-4.3	-16.93	130.44
1980	1	26	12	34554.13	5.72	280.2	0.0	-6.11	-23.91	83.23
1980	1	27	12	34560.0	6.91	269.23	0.0	-14.05	-27.56	52.61
1980	1	28	12	34650.31	3.83	331.7	0.0	-18.27	-37.58	26.35
1980	1	29	12	34905.6	2.37	323.09	0.0	-15.82	-32.99	30.03
1980	1	30	12	34905.6	0.7	412.05	0.0	-15.54	-35.62	26.38
1980	1	31	12	35140.15	1.06	381.4	0.0	-17.16	-34.92	30.2
1980	2	1	12	35251.2	0.43	402.46	0.0	-9.67	-25.41	65.24
1980	2	2	12	35251.2	0.0	419.44	0.0	-0.66	-19.67	116.59
1980	2	3	12	35596.8	0.44	375.04	0.0	1.46	-12.5	196.75
1980	2	4	12	35596.8	0.35	345.85	0.0	0.96	-9.81	230.1
1980	2	5	12	35831.35	0.07	431.69	0.0	-1.34	-23.65	108.06
1980	2	6	12	35942.4	1.4	342.81	0.0	-4.09	-22.68	95.76
1980	2	7	12	35942.4	0.59	397.62	0.0	-1.4	-14.4	148.62
1980	2	8	12	36288.0	0.01	443.61	0.0	-4.01	-29.68	64.82
1980	2	9	12	36288.0	0.0	446.3	0.0	-9.63	-31.17	40.4
1980	2	10	12	36612.36	0.0	449.83	0.0	-10.37	-32.4	37.74
1980	2	11	12	36633.6	0.0	451.11	0.0	-7.59	-27.76	51.79
1980	2	12	12	36795.56	0.0	455.35	0.0	-6.31	-27.22	60.55
1980	2	13	12	36979.2	3.45	362.72	0.0	-2.33	-22.17	92.23
1980	2	14	12	36979.2	6.94	344.06	0.0	-2.88	-17.54	137.95
1980	2	15	12	37324.8	6.9	322.21	0.0	0.2	-11.91	201.33
1980	2	16	12	37324.8	3.13	361.2	0.0	0.54	-16.26	167.49
1980	2	17	12	37670.4	5.29	354.18	0.0	-0.43	-15.49	171.87
1980	2	18	12	37670.4	6.84	349.57	0.0	3.42	-10.45	242.67
1980	2	19	12	38016.0	7.92	319.9	0.0	2.61	-8.34	286.69
1980	2	20	12	38016.0	5.13	340.88	0.0	2.92	-9.54	264.34
1980	2	21	12	38355.73	1.52	368.86	0.0	1.1	-16.79	170.97
1980	2	22	12	38361.6	8.45	354.3	0.0	-0.7	-13.25	185.77
1980	2	23	12	38656.71	8.69	367.79	0.0	-2.02	-15.81	159.19
1980	2	24	12	38707.2	2.24	475.55	0.0	-2.4	-21.73	105.21
1980	2	25	12	38941.75	0.03	504.49	0.0	-1.99	-21.56	96.2
1980	2	26	12	39052.8	0.0	514.89	0.0	0.03	-22.17	95.35
1980	2	27	12	39214.76	3.64	414.23	0.0	0.35	-20.54	106.91
1980	2	28	12	39398.4	1.5	519.49	0.0	0.69	-20.78	117.54
1980	2	29	12	39424.89	1.43	492.62	0.0	0.13	-12.5	154.05
1980	3	1	12	39744.0	1.36	462.35	0.0	-0.64	-13.1	190.54
1980	3	2	12	39744.0	3.67	387.35	0.0	-2.09	-16.11	166.77
1980	3	3	12	40089.6	11.63	346.22	0.0	-1.45	-11.63	214.81
1980	3	4	12	40089.6	6.75	374.74	0.0	0.68	-11.15	234.63
1980	3	5	12	40435.2	1.2	378.04	0.0	1.65	-10.42	241.74
