  39.62
3465.00
  15999285
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	8.43	320.19	0.0	-6.31	-21.94	99.53
1980	1	2	12	33177.6	4.72	271.4	0.0	-4.7	-13.91	161.85
1980	1	3	12	33523.2	8.05	320.39	0.0	-7.34	-23.55	103.48
1980	1	4	12	33523.2	4.99	299.23	0.0	-4.85	-16.76	142.94
1980	1	5	12	33523.2	5.18	305.74	0.0	-0.73	-13.48	185.27
1980	1	6	12	33523.2	10.67	332.32	0.0	0.09	-18.87	140.32
1980	1	7	12	33523.2	16.48	281.91	0.0	-2.5	-18.37	127.91
1980	1	8	12	33523.2	8.09	281.95	0.0	-7.85	-17.46	138.75
1980	1	9	12	33868.8	4.38	303.18	0.0	-3.32	-15.18	170.38
1980	1	10	12	33868.8	8.89	300.07	0.0	-1.3	-12.63	193.57
1980	1	11	12	33868.8	6.5	342.17	0.0	-4.78	-26.12	93.01
1980	1	12	12	33868.8	13.2	339.93	0.0	-2.31	-20.72	131.85
1980	1	13	12	33868.8	5.96	216.14	0.0	0.77	-4.54	346.14
1980	1	14	12	34214.4	14.5	296.84	0.0	0.89	-9.61	289.85
1980	1	15	12	34214.4	5.78	395.51	0.0	0.07	-12.88	216.17
1980	1	16	12	34214.4	1.56	320.72	0.0	-2.22	-16.28	167.46
1980	1	17	12	34214.4	0.64	404.66	0.0	-1.74	-14.8	174.38
1980	1	18	12	34560.0	0.0	395.09	0.0	-3.33	-15.37	167.92
1980	1	19	12	34560.0	0.0	403.46	0.0	-4.45	-16.87	145.89
1980	1	20	12	34560.0	0.0	431.97	0.0	-5.75	-21.65	106.88
1980	1	21	12	34560.0	0.25	351.77	0.0	-4.21	-20.25	106.35
1980	1	22	12	34905.6	0.1	445.19	0.0	-6.49	-25.8	74.12
1980	1	23	12	34905.6	0.6	355.17	0.0	-9.38	-27.13	62.1
1980	1	24	12	34905.6	2.05	364.27	0.0	-5.49	-24.55	81.61
1980	1	25	12	35251.2	5.03	358.0	0.0	-0.07	-17.1	139.08
1980	1	26	12	35251.2	6.86	339.93	0.0	-2.51	-17.49	145.23
1980	1	27	12	35251.2	11.59	321.7	0.0	-4.63	-15.06	166.59
1980	1	28	12	35596.8	29.68	315.99	0.0	-5.12	-15.0	171.19
1980	1	29	12	35596.8	26.32	278.43	0.0	-6.03	-14.97	162.5
1980	1	30	12	35596.8	8.68	364.88	0.0	-6.62	-21.33	105.22
1980	1	31	12	35942.4	0.91	472.04	0.0	-8.92	-31.59	52.22
1980	2	1	12	35942.4	0.33	374.98	0.0	-7.38	-23.95	80.98
1980	2	2	12	35942.4	0.14	463.36	0.0	-1.45	-16.82	142.65
1980	2	3	12	36288.0	0.99	378.28	0.0	0.83	-16.35	167.43
1980	2	4	12	36288.0	2.0	361.61	0.0	0.93	-12.25	205.58
1980	2	5	12	36288.0	0.99	387.86	0.0	-1.05	-20.53	130.02
1980	2	6	12	36633.6	2.03	382.35	0.0	-3.44	-19.4	127.89
1980	2	7	12	36633.6	2.07	369.54	0.0	-0.6	-13.93	168.01
1980	2	8	12	36970.36	0.53	502.21	0.0	-3.73	-30.66	62.19
1980	2	9	12	36979.2	0.0	502.24	0.0	-9.22	-32.87	37.13
1980	2	10	12	36979.2	0.0	504.65	0.0	-10.51	-29.46	46.99
1980	2	11	12	37324.8	0.0	503.78	0.0	-8.98	-27.51	56.51
1980	2	12	12	37324.8	0.6	411.36	0.0	-6.09	-27.49	64.17
1980	2	13	12	37324.8	2.49	412.45	0.0	-1.64	-21.92	104.6
1980	2	14	12	37670.4	10.47	387.69	0.0	-0.36	-14.7	185.91
1980	2	15	12	37670.4	14.39	366.16	0.0	3.13	-8.69	285.12
1980	2	16	12	38016.0	4.56	310.71	0.0	1.9	-8.65	279.63
1980	2	17	12	38016.0	5.93	395.18	0.0	-1.99	-16.13	192.03
1980	2	18	12	38361.6	23.66	344.07	0.0	0.55	-9.23	267.7
1980	2	19	12	38361.6	22.04	353.62	0.0	1.26	-8.87	285.84
1980	2	20	12	38361.6	10.58	385.31	0.0	0.89	-11.27	247.84
1980	2	21	12	38707.2	6.18	381.48	0.0	-0.28	-11.92	226.02
1980	2	22	12	38707.2	6.3	400.49	0.0	-1.35	-14.28	193.63
1980	2	23	12	39052.8	9.7	364.65	0.0	-2.64	-13.74	180.5
1980	2	24	12	39052.8	3.21	547.99	0.0	-4.31	-21.98	105.16
1980	2	25	12	39398.4	0.0	560.94	0.0	-4.95	-26.36	70.64
1980	2	26	12	39398.4	0.0	566.37	0.0	-3.68	-25.26	77.04
1980	2	27	12	39398.4	0.0	561.27	0.0	-1.65	-19.98	111.68
1980	2	28	12	39744.0	2.16	449.45	0.0	0.14	-19.31	129.7
1980	2	29	12	39744.0	3.16	430.19	0.0	2.36	-16.01	139.82
1980	3	1	12	40089.6	4.17	407.37	0.0	0.43	-16.18	149.94
1980	3	2	12	40089.6	1.01	461.1	0.0	-3.97	-24.22	102.43
1980	3	3	12	40435.2	4.89	451.35	0.0	2.91	-14.73	183.89
1980	3	4	12	40435.2	4.69	404.1	0.0	2.22	-9.31	260.81
1980	3	5	12	40780.8	7.19	408.53	0.0	0.58	-13.51	219.3
1980	3	6	12	40780.8	16.56	316.33	0.0	-1.84	-8.64	269.85
1980	3	7	12	41126.4	10.22	394.07	0.0	-1.26	-11.63	233.69
1980	3	8	12	41126.4	2.42	407.09	0.0	-2.58	-13.91	195.89
1980	3	9	12	41126.4	0.25	509.99	0.0	-2.84	-13.33	191.16
1980	3	10	12	41472.0	0.0	585.79	0.0	-0.81	-16.37	157.21
1980	3	11	12	41472.0	3.58	490.41	0.0	0.88	-20.48	127.16
1980	3	12	12	41817.6	3.21	442.27	0.0	-0.76	-14.9	161.72
1980	3	13	12	41817.6	1.46	465.44	0.0	-4.26	-19.03	133.41
1980	3	14	12	42163.2	0.31	604.37	0.0	-0.44	-16.63	152.76
1980	3	15	12	42163.2	2.54	497.15	0.0	4.77	-15.36	171.69
1980	3	16	12	42508.8	5.98	497.77	0.0	2.33	-18.71	131.05
1980	3	17	12	42508.8	2.03	634.5	0.0	-1.25	-28.94	61.39
1980	3	18	12	42854.4	0.74	511.09	0.0	-4.6	-29.72	55.91
1980	3	19	12	42854.4	1.13	510.46	0.0	1.89	-21.73	98.04
1980	3	20	12	43200.0	0.34	644.25	0.0	2.22	-21.13	112.11
1980	3	21	12	43200.0	0.18	505.12	0.0	0.74	-17.84	143.81
1980	3	22	12	43200.0	0.25	496.9	0.0	2.59	-14.3	180.95
1980	3	23	12	43545.6	0.07	615.72	0.0	0.59	-16.67	153.27
1980	3	24	12	43545.6	0.4	508.71	0.0	-2.12	-19.75	134.78
1980	3	25	12	43891.2	2.61	453.54	0.0	-0.15	-12.24	197.67
1980	3	26	12	43891.2	1.75	500.49	0.0	-1.7	-17.79	145.51
1980	3	27	12	44236.8	3.03	503.33	0.0	-3.52	-19.7	122.43
1980	3	28	12	44236.8	5.93	505.68	0.0	-2.08	-18.09	141.72
1980	3	29	12	44582.4	5.89	398.95	0.0	-3.4	-13.22	181.06
1980	3	30	12	44582.4	10.95	503.81	0.0	-3.02	-18.38	138.08
1980	3	31	12	44928.0	14.31	527.66	0.0	0.57	-19.3	122.08
1980	4	1	12	44928.0	5.23	517.81	0.0	-2.12	-22.22	112.1
1980	4	2	12	45273.6	1.83	442.12	0.0	-2.49	-12.76	181.43
1980	4	3	12	45273.6	1.27	530.42	0.0	-2.03	-20.78	123.98
1980	4	4	12	45273.6	2.23	527.72	0.0	-0.54	-17.61	143.96
1980	4	5	12	45619.2	5.44	531.55	0.0	3.18	-15.28	191.9
1980	4	6	12	45619.2	16.08	466.25	0.0	3.49	-8.02	284.78
1980	4	7	12	45964.8	7.53	447.87	0.0	1.62	-12.32	214.38
1980	4	8	12	45964.8	0.7	648.55	0.0	-3.48	-18.42	141.45
1980	4	9	12	46310.4	1.89	537.43	0.0	0.81	-16.68	171.16
1980	4	10	12	46310.4	6.53	472.7	0.0	3.01	-8.52	267.68
1980	4	11	12	46656.0	4.12	481.13	0.0	1.03	-13.72	194.18
1980	4	12	12	46656.0	1.11	521.46	0.0	-3.78	-19.35	124.36
1980	4	13	12	47001.6	0.16	684.25	0.0	-3.71	-21.38	106.12
1980	4	14	12	47001.6	0.0	692.75	0.0	-0.45	-18.02	141.97
1980	4	15	12	47001.6	0.09	541.29	0.0	3.83	-12.24	209.97
1980	4	16	12	47347.2	0.04	697.34	0.0	5.52	-13.71	192.04
1980	4	17	12	47347.2	0.39	567.75	0.0	2.66	-18.74	142.32
1980	4	18	12	47692.8	0.16	712.77	0.0	5.84	-16.38	164.25
1980	4	19	12	47692.8	0.0	718.52	0.0	8.68	-12.85	216.0
1980	4	20	12	48038.4	0.0	718.58	0.0	12.06	-10.99	264.94
1980	4	21	12	48038.4	0.0	708.91	0.0	12.77	-6.95	346.46
1980	4	22	12	48038.4	3.51	553.15	0.0	11.89	-5.33	399.3
1980	4	23	12	48384.0	11.25	511.94	0.0	9.98	-4.3	421.29
1980	4	24	12	48384.0	5.16	439.2	0.0	7.51	-4.08	393.88
1980	4	25	12	48729.6	0.99	536.6	0.0	3.24	-12.22	250.53
1980	4	26	12	48729.6	0.22	684.78	0.0	5.91	-9.68	262.75
1980	4	27	12	49075.2	0.0	708.4	0.0	7.53	-10.26	266.38
1980	4	28	12	49075.2	3.51	562.62	0.0	8.85	-8.7	309.19
1980	4	29	12	49075.2	8.61	542.56	0.0	10.67	-4.98	396.04
1980	4	30	12	49420.8	9.79	523.2	0.0	10.85	-3.07	441.45
1980	5	1	12	49420.8	4.04	453.64	0.0	8.96	-5.18	378.4
1980	5	2	12	49429.64	0.75	540.8	0.0	7.24	-7.98	330.39
1980	5	3	12	49766.4	0.53	529.44	0.0	8.68	-5.25	375.12
1980	5	4	12	49766.4	0.72	550.46	0.0	9.76	-6.23	381.89
1980	5	5	12	50112.0	2.26	522.85	0.0	10.99	-2.44	463.81
1980	5	6	12	50112.0	2.88	515.79	0.0	10.08	-3.24	459.63
1980	5	7	12	50112.0	5.13	480.4	0.0	8.82	-1.9	488.77
1980	5	8	12	50457.6	5.97	418.97	0.0	8.07	-1.79	479.59
1980	5	9	12	50457.6	2.85	498.1	0.0	6.76	-4.81	413.52
1980	5	10	12	50457.6	0.67	502.36	0.0	8.42	-3.14	450.73
1980	5	11	12	50803.2	2.74	507.25	0.0	10.07	-1.99	469.39
