  39.48
3231.00
  32361012
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33186.15	11.28	323.71	0.0	-1.82	-18.04	144.17
1980	1	2	12	33523.2	4.27	269.41	0.0	-3.31	-12.65	193.75
1980	1	3	12	33523.2	10.59	320.58	0.0	-6.07	-22.29	116.98
1980	1	4	12	33523.2	6.04	307.81	0.0	-6.31	-19.13	127.93
1980	1	5	12	33523.2	6.8	298.31	0.0	-2.86	-14.43	173.84
1980	1	6	12	33523.2	10.67	338.52	0.0	1.03	-20.7	132.38
1980	1	7	12	33523.2	12.65	263.47	0.0	-1.45	-16.68	148.0
1980	1	8	12	33531.75	5.75	237.64	0.0	-9.14	-15.71	158.02
1980	1	9	12	33868.8	4.56	313.04	0.0	-6.45	-19.27	137.95
1980	1	10	12	33868.8	8.05	325.37	0.0	0.17	-14.57	173.02
1980	1	11	12	33868.8	4.41	343.9	0.0	-3.36	-25.01	97.33
1980	1	12	12	33868.8	13.18	344.85	0.0	-3.64	-23.15	117.14
1980	1	13	12	33877.35	5.52	213.57	0.0	-1.05	-6.16	321.4
1980	1	14	12	34214.4	11.14	280.23	0.0	0.8	-8.2	324.47
1980	1	15	12	34214.4	4.52	393.58	0.0	2.21	-10.4	268.51
1980	1	16	12	34214.4	2.01	332.9	0.0	-0.52	-17.24	173.13
1980	1	17	12	34214.4	0.83	413.44	0.0	-1.85	-15.71	170.18
1980	1	18	12	34560.0	0.0	403.97	0.0	-3.07	-15.81	170.44
1980	1	19	12	34560.0	0.0	404.03	0.0	-3.75	-16.05	161.23
1980	1	20	12	34560.0	0.0	436.6	0.0	-4.23	-20.63	123.29
1980	1	21	12	34794.25	0.33	356.18	0.0	-0.96	-18.91	126.91
1980	1	22	12	34905.6	0.14	451.08	0.0	-3.84	-25.12	85.64
1980	1	23	12	34905.6	0.96	361.49	0.0	-6.98	-26.27	71.97
1980	1	24	12	34905.6	3.3	366.67	0.0	-3.96	-23.3	96.6
1980	1	25	12	35251.2	6.47	359.36	0.0	1.29	-15.68	164.19
1980	1	26	12	35251.2	3.53	340.73	0.0	-1.24	-16.73	164.93
1980	1	27	12	35251.2	9.95	289.72	0.0	-5.42	-13.63	192.68
1980	1	28	12	35596.8	16.49	296.69	0.0	-5.23	-13.73	197.18
1980	1	29	12	35596.8	16.91	273.73	0.0	-6.46	-14.45	180.62
1980	1	30	12	35596.8	5.14	364.03	0.0	-5.38	-19.63	126.89
1980	1	31	12	35942.4	0.13	474.13	0.0	-7.36	-26.78	77.2
1980	2	1	12	35942.4	0.52	382.05	0.0	-3.9	-22.62	99.03
1980	2	2	12	35942.4	0.21	462.22	0.0	-1.45	-16.33	160.02
1980	2	3	12	36288.0	1.43	354.5	0.0	-0.8	-13.19	213.5
1980	2	4	12	36288.0	0.87	358.68	0.0	2.35	-10.3	253.7
1980	2	5	12	36288.0	0.64	388.41	0.0	0.37	-19.03	156.17
1980	2	6	12	36633.6	3.49	385.78	0.0	-1.53	-17.88	153.46
1980	2	7	12	36633.6	2.26	378.91	0.0	2.16	-12.44	202.2
1980	2	8	12	36979.2	0.38	503.15	0.0	-0.96	-27.84	81.9
1980	2	9	12	36979.2	0.0	505.23	0.0	-7.97	-28.13	60.27
1980	2	10	12	36979.2	0.0	510.32	0.0	-4.55	-24.84	77.06
1980	2	11	12	37324.8	0.0	509.79	0.0	-3.76	-23.65	87.13
1980	2	12	12	37324.8	0.1	409.18	0.0	-4.13	-23.17	95.27
1980	2	13	12	37670.4	4.6	403.47	0.0	-2.38	-19.78	127.64
1980	2	14	12	37670.4	16.0	399.14	0.0	0.9	-14.95	191.3
1980	2	15	12	37670.4	14.35	377.84	0.0	2.6	-10.04	269.95
1980	2	16	12	38016.0	3.85	333.02	0.0	1.32	-9.7	270.25
1980	2	17	12	38016.0	6.05	395.8	0.0	-1.82	-15.73	196.72
1980	2	18	12	38361.6	34.57	351.24	0.0	-1.13	-11.17	246.19
1980	2	19	12	38361.6	17.68	339.35	0.0	0.27	-8.84	289.76
1980	2	20	12	38361.6	8.5	406.79	0.0	2.12	-12.1	247.57
1980	2	21	12	38707.2	6.5	373.09	0.0	0.64	-12.1	231.13
1980	2	22	12	38707.2	6.33	401.79	0.0	-1.03	-13.77	205.31
1980	2	23	12	39052.8	8.47	395.53	0.0	-2.52	-15.37	173.41
1980	2	24	12	39052.8	2.68	542.41	0.0	-4.33	-20.27	119.31
1980	2	25	12	39398.4	0.0	559.79	0.0	-5.69	-25.05	83.55
1980	2	26	12	39398.4	0.0	571.39	0.0	-0.06	-23.28	97.74
1980	2	27	12	39632.65	0.0	558.81	0.0	0.61	-17.38	149.78
1980	2	28	12	39744.0	3.0	449.55	0.0	4.35	-14.75	193.82
1980	2	29	12	39744.0	3.4	423.27	0.0	6.34	-13.69	182.67
1980	3	1	12	40089.6	3.8	393.57	0.0	4.07	-15.53	171.51
1980	3	2	12	40089.6	0.41	463.15	0.0	-0.79	-21.27	128.41
1980	3	3	12	40435.2	5.88	455.27	0.0	3.26	-14.77	194.16
