  39.74
3261.00
  22730375
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	9.33	304.4	0.0	-2.38	-16.03	156.36
1980	1	2	12	33177.6	5.15	268.66	0.0	-3.59	-13.34	184.15
1980	1	3	12	33177.6	5.45	304.06	0.0	-6.2	-19.28	132.57
1980	1	4	12	33523.2	3.56	298.37	0.0	-5.62	-17.97	140.77
1980	1	5	12	33523.2	4.67	266.83	0.0	-2.5	-11.57	206.52
1980	1	6	12	33523.2	9.45	326.05	0.0	0.79	-17.76	154.59
1980	1	7	12	33523.2	12.26	275.52	0.0	-1.95	-18.76	128.02
1980	1	8	12	33523.2	9.31	246.12	0.0	-9.24	-16.42	146.22
1980	1	9	12	33523.2	4.15	303.0	0.0	-3.51	-15.17	174.62
1980	1	10	12	33868.8	12.69	291.39	0.0	-1.02	-11.45	211.24
1980	1	11	12	33868.8	6.64	338.36	0.0	-4.21	-24.63	109.18
1980	1	12	12	33868.8	12.73	319.95	0.0	-2.57	-15.87	172.44
1980	1	13	12	33868.8	5.1	204.83	0.0	-0.5	-5.07	352.28
1980	1	14	12	33868.8	5.73	248.36	0.0	1.45	-5.31	375.24
1980	1	15	12	34214.4	2.72	309.37	0.0	1.29	-9.98	278.26
1980	1	16	12	34214.4	2.29	320.94	0.0	-1.11	-15.82	183.23
1980	1	17	12	34214.4	1.67	322.85	0.0	-1.9	-14.01	186.53
1980	1	18	12	34214.4	1.04	329.16	0.0	-2.65	-15.18	176.14
1980	1	19	12	34560.0	0.29	392.55	0.0	-4.46	-15.69	162.79
1980	1	20	12	34560.0	0.0	424.88	0.0	-2.76	-17.54	146.78
1980	1	21	12	34560.0	0.79	345.53	0.0	-1.86	-16.5	148.63
1980	1	22	12	34905.6	0.33	439.59	0.0	-4.59	-22.82	98.98
1980	1	23	12	34905.6	0.0	438.24	0.0	-7.5	-24.33	83.23
1980	1	24	12	34905.6	0.38	352.33	0.0	-4.01	-19.6	121.98
1980	1	25	12	34905.6	12.86	350.72	0.0	0.59	-13.67	182.76
1980	1	26	12	35251.2	14.82	340.54	0.0	-1.97	-17.71	153.34
1980	1	27	12	35251.2	8.73	275.3	0.0	-6.4	-13.62	180.73
1980	1	28	12	35251.2	10.24	301.82	0.0	-6.43	-14.72	177.53
1980	1	29	12	35596.8	14.84	286.59	0.0	-7.1	-14.52	169.86
1980	1	30	12	35596.8	4.89	434.11	0.0	-5.23	-20.49	116.27
1980	1	31	12	35596.8	0.07	468.99	0.0	-7.01	-24.63	84.9
1980	2	1	12	35942.4	0.63	373.95	0.0	-4.19	-20.62	112.46
1980	2	2	12	35942.4	0.26	439.3	0.0	-2.35	-14.78	174.09
1980	2	3	12	36288.0	2.19	334.61	0.0	-1.19	-11.57	232.3
1980	2	4	12	36288.0	2.22	329.15	0.0	1.07	-8.51	275.62
1980	2	5	12	36288.0	0.54	471.6	0.0	-0.68	-17.95	166.76
1980	2	6	12	36633.6	1.4	375.94	0.0	-0.42	-14.66	182.88
1980	2	7	12	36633.6	2.35	373.56	0.0	1.37	-12.1	207.0
1980	2	8	12	36633.6	0.73	496.25	0.0	-1.21	-23.41	101.89
1980	2	9	12	36979.2	0.0	499.39	0.0	-6.22	-26.06	72.77
1980	2	10	12	36979.2	0.0	499.87	0.0	-5.5	-23.08	85.66
1980	2	11	12	37324.8	0.0	502.97	0.0	-4.71	-23.3	88.14
1980	2	12	12	37324.8	0.05	475.99	0.0	-4.65	-21.97	100.04
1980	2	13	12	37324.8	0.02	500.13	0.0	-2.08	-18.35	137.26
1980	2	14	12	37670.4	7.14	383.97	0.0	0.22	-13.11	211.77
1980	2	15	12	37670.4	12.66	353.29	0.0	2.63	-7.65	300.84
1980	2	16	12	38016.0	4.81	346.11	0.0	1.26	-10.57	254.08
