  39.62
3251.00
  15429731
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	7.88	318.8	0.0	-6.01	-21.42	105.85
1980	1	2	12	33189.97	4.5	272.8	0.0	-4.38	-13.74	168.15
1980	1	3	12	33523.2	7.65	319.75	0.0	-7.01	-23.1	109.42
1980	1	4	12	33523.2	4.78	298.48	0.0	-4.39	-16.25	152.01
1980	1	5	12	33523.2	4.92	306.29	0.0	-0.36	-13.25	193.78
1980	1	6	12	33523.2	10.14	330.83	0.0	0.36	-18.19	150.64
1980	1	7	12	33523.2	15.9	280.28	0.0	-2.19	-17.83	137.27
1980	1	8	12	33523.2	7.83	282.58	0.0	-7.32	-17.0	148.15
1980	1	9	12	33868.8	4.19	301.48	0.0	-2.83	-14.54	183.03
1980	1	10	12	33868.8	8.51	300.48	0.0	-0.98	-12.38	202.78
1980	1	11	12	33868.8	6.29	341.62	0.0	-4.44	-25.69	98.57
1980	1	12	12	33868.8	12.44	338.76	0.0	-1.88	-20.0	142.33
1980	1	13	12	33868.8	5.62	214.33	0.0	1.11	-4.11	366.24
1980	1	14	12	34214.4	14.04	297.26	0.0	1.25	-9.31	304.0
1980	1	15	12	34214.4	5.6	394.6	0.0	0.35	-12.55	226.96
1980	1	16	12	34214.4	1.48	318.67	0.0	-1.9	-15.65	179.56
1980	1	17	12	34214.4	0.61	403.72	0.0	-1.31	-14.31	186.13
1980	1	18	12	34560.0	0.0	394.13	0.0	-2.85	-14.83	179.45
1980	1	19	12	34560.0	0.0	403.92	0.0	-3.93	-16.44	155.24
1980	1	20	12	34560.0	0.0	431.05	0.0	-5.2	-21.01	115.31
1980	1	21	12	34560.0	0.24	351.09	0.0	-3.72	-19.68	114.59
1980	1	22	12	34905.6	0.1	444.31	0.0	-6.05	-25.22	79.97
1980	1	23	12	34905.6	0.56	354.43	0.0	-8.92	-26.53	67.28
1980	1	24	12	34905.6	1.93	363.83	0.0	-4.88	-23.96	88.17
1980	1	25	12	35251.2	4.68	357.13	0.0	0.34	-16.55	148.99
1980	1	26	12	35251.2	6.63	340.24	0.0	-2.1	-17.06	154.55
1980	1	27	12	35251.2	11.11	320.8	0.0	-4.15	-14.52	178.02
1980	1	28	12	35596.8	28.64	313.71	0.0	-4.82	-14.53	182.19
1980	1	29	12	35596.8	25.32	278.43	0.0	-5.71	-14.46	173.28
1980	1	30	12	35596.8	8.37	364.81	0.0	-6.33	-21.1	110.48
1980	1	31	12	35942.4	0.89	471.23	0.0	-8.62	-31.12	55.38
1980	2	1	12	35942.4	0.32	374.47	0.0	-7.04	-23.57	86.01
1980	2	2	12	35942.4	0.13	461.83	0.0	-1.01	-16.22	153.04
1980	2	3	12	36288.0	0.94	377.81	0.0	1.24	-15.94	177.02
1980	2	4	12	36288.0	1.94	363.2	0.0	1.34	-12.15	212.73
1980	2	5	12	36288.0	0.96	387.79	0.0	-0.65	-20.27	135.91
1980	2	6	12	36633.6	1.89	380.99	0.0	-2.98	-18.75	137.17
1980	2	7	12	36633.6	1.99	369.7	0.0	-0.29	-13.7	176.05
1980	2	8	12	36979.2	0.52	501.39	0.0	-3.4	-30.12	66.37
1980	2	9	12	36979.2	0.0	501.61	0.0	-8.68	-32.31	40.22
1980	2	10	12	36979.2	0.0	503.96	0.0	-9.97	-28.9	50.81
1980	2	11	12	37324.8	0.0	503.29	0.0	-8.36	-26.95	61.08
1980	2	12	12	37324.8	0.59	410.97	0.0	-5.4	-26.94	69.45
1980	2	13	12	37337.17	2.34	411.27	0.0	-1.19	-21.25	113.2
1980	2	14	12	37670.4	9.72	386.0	0.0	-0.02	-14.2	198.37
1980	2	15	12	37670.4	13.61	363.61	0.0	3.49	-8.17	303.55
1980	2	16	12	38016.0	4.33	310.62	0.0	2.27	-8.24	296.04
1980	2	17	12	38016.0	5.65	393.69	0.0	-1.56	-15.58	205.25
1980	2	18	12	38361.6	22.23	340.81	0.0	0.93	-8.68	285.72
1980	2	19	12	38361.6	21.17	352.91	0.0	1.63	-8.48	302.28
1980	2	20	12	38361.6	10.25	381.83	0.0	1.15	-10.76	263.37
1980	2	21	12	38707.2	5.93	379.74	0.0	0.09	-11.44	240.13
1980	2	22	12	38707.2	5.98	399.78	0.0	-0.94	-13.84	205.42
1980	2	23	12	39052.8	9.23	364.02	0.0	-2.22	-13.31	191.14
1980	2	24	12	39052.8	3.06	547.97	0.0	-3.82	-21.66	111.05
1980	2	25	12	39398.4	0.0	560.05	0.0	-4.35	-25.68	76.64
1980	2	26	12	39398.4	0.0	565.45	0.0	-3.06	-24.56	84.04
1980	2	27	12	39398.4	0.0	560.85	0.0	-0.96	-19.39	120.54
1980	2	28	12	39744.0	2.03	448.97	0.0	0.74	-18.76	139.55
1980	2	29	12	39744.0	3.02	429.95	0.0	2.61	-15.29	150.28
1980	3	1	12	40089.6	4.01	407.39	0.0	0.71	-15.65	161.01
1980	3	2	12	40089.6	0.97	460.37	0.0	-3.39	-23.56	111.12
1980	3	3	12	40435.2	4.57	450.06	0.0	3.46	-14.04	198.92
1980	3	4	12	40435.2	4.45	402.29	0.0	2.66	-8.86	276.75
1980	3	5	12	40780.8	6.77	409.87	0.0	0.94	-13.13	231.6
1980	3	6	12	40780.8	15.84	313.88	0.0	-1.46	-8.22	285.31
1980	3	7	12	41126.4	9.86	390.01	0.0	-0.93	-11.09	249.21
1980	3	8	12	41126.4	2.35	404.75	0.0	-2.21	-13.32	210.05
1980	3	9	12	41126.4	0.24	508.05	0.0	-2.43	-12.84	203.61
1980	3	10	12	41472.0	0.0	585.76	0.0	-0.17	-15.82	168.4
1980	3	11	12	41472.0	3.34	489.49	0.0	1.3	-19.85	137.08
1980	3	12	12	41817.6	3.04	439.01	0.0	-0.33	-14.34	173.16
1980	3	13	12	41817.6	1.42	465.93	0.0	-3.78	-18.52	142.82
1980	3	14	12	42163.2	0.3	604.2	0.0	0.18	-16.08	163.54
1980	3	15	12	42163.2	2.4	496.39	0.0	5.24	-14.82	182.98
1980	3	16	12	42508.8	5.83	497.59	0.0	2.75	-18.68	135.42
1980	3	17	12	42508.8	1.99	634.21	0.0	-1.01	-28.45	65.01
1980	3	18	12	42854.4	0.73	510.61	0.0	-3.87	-29.18	60.35
1980	3	19	12	42854.4	1.1	509.66	0.0	2.34	-21.12	105.56
