  39.50
3386.00
  23662372
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	12.63	316.97	0.0	-0.74	-15.47	168.36
1980	1	2	12	33523.2	4.19	283.21	0.0	-2.47	-13.09	191.64
1980	1	3	12	33523.2	9.25	321.31	0.0	-5.26	-21.48	121.42
1980	1	4	12	33523.2	3.72	371.92	0.0	-5.05	-17.38	143.83
1980	1	5	12	33523.2	5.49	289.02	0.0	-1.76	-12.42	197.95
1980	1	6	12	33523.2	9.57	339.85	0.0	1.74	-21.37	128.74
1980	1	7	12	33523.2	6.68	286.74	0.0	-0.98	-17.7	136.66
1980	1	8	12	33523.2	3.28	222.18	0.0	-8.57	-15.07	158.23
1980	1	9	12	33868.8	3.67	328.11	0.0	-4.66	-20.36	130.04
1980	1	10	12	33868.8	5.51	320.6	0.0	0.2	-13.77	177.81
1980	1	11	12	33868.8	1.77	425.45	0.0	-3.19	-24.01	102.65
1980	1	12	12	33868.8	10.58	345.02	0.0	-2.97	-22.76	121.98
1980	1	13	12	33868.8	5.49	212.65	0.0	0.24	-4.88	350.36
1980	1	14	12	34214.4	2.65	278.0	0.0	2.7	-6.26	366.74
1980	1	15	12	34214.4	0.9	392.9	0.0	2.9	-9.8	279.69
1980	1	16	12	34214.4	1.4	338.68	0.0	-0.07	-18.29	162.1
1980	1	17	12	34214.4	0.66	337.08	0.0	-1.27	-15.67	165.73
1980	1	18	12	34560.0	1.66	327.2	0.0	-3.4	-16.48	162.32
1980	1	19	12	34560.0	3.35	315.95	0.0	-3.77	-14.84	171.5
1980	1	20	12	34560.0	1.1	430.36	0.0	-3.36	-18.66	139.64
1980	1	21	12	34880.24	0.0	435.06	0.0	-0.95	-17.46	138.45
1980	1	22	12	34905.6	0.0	450.19	0.0	-3.16	-23.96	92.99
1980	1	23	12	34905.6	1.08	361.27	0.0	-6.15	-24.54	83.05
1980	1	24	12	34905.6	3.79	361.2	0.0	-3.09	-20.14	117.84
1980	1	25	12	35251.2	7.74	358.85	0.0	1.83	-15.01	169.23
1980	1	26	12	35251.2	3.15	358.82	0.0	-1.16	-19.49	137.3
1980	1	27	12	35251.2	10.38	299.58	0.0	-5.4	-15.07	163.34
1980	1	28	12	35596.8	14.76	336.65	0.0	-4.56	-16.29	161.6
1980	1	29	12	35596.8	14.4	269.87	0.0	-6.04	-15.16	163.62
1980	1	30	12	35596.8	4.81	362.9	0.0	-4.23	-18.42	133.76
1980	1	31	12	35942.4	0.28	473.43	0.0	-5.77	-25.0	87.61
1980	2	1	12	35942.4	0.0	473.87	0.0	-2.77	-20.91	109.09
1980	2	2	12	35942.4	0.0	458.25	0.0	-1.94	-16.28	160.99
1980	2	3	12	36288.0	0.39	335.32	0.0	-0.53	-11.14	241.01
1980	2	4	12	36288.0	0.16	405.24	0.0	2.46	-7.51	298.47
1980	2	5	12	36288.0	0.0	470.25	0.0	0.7	-16.65	183.08
1980	2	6	12	36633.6	3.52	383.33	0.0	-0.0	-15.74	178.39
1980	2	7	12	36633.6	3.7	374.53	0.0	2.53	-11.32	217.8
1980	2	8	12	36979.2	0.92	502.48	0.0	-0.49	-26.49	89.4
1980	2	9	12	36979.2	0.0	506.69	0.0	-5.87	-26.62	68.12
1980	2	10	12	36979.2	0.0	508.84	0.0	-3.55	-23.09	87.0
1980	2	11	12	37324.8	0.0	510.8	0.0	-2.54	-22.75	93.78
1980	2	12	12	37324.8	0.0	509.46	0.0	-3.37	-21.54	104.36
1980	2	13	12	37670.4	4.52	404.27	0.0	-1.56	-19.0	133.72
1980	2	14	12	37670.4	15.21	401.76	0.0	1.88	-14.38	197.76
1980	2	15	12	37670.4	12.06	371.89	0.0	3.0	-8.96	282.66
1980	2	16	12	38016.0	3.68	340.41	0.0	1.68	-9.71	268.15
1980	2	17	12	38016.0	2.99	391.09	0.0	-1.72	-14.9	203.05
1980	2	18	12	38361.6	27.24	339.32	0.0	-0.92	-10.13	258.45
1980	2	19	12	38361.6	12.83	345.42	0.0	1.16	-8.21	300.04
1980	2	20	12	38361.6	2.4	401.31	0.0	2.73	-10.7	266.7
