  39.85
2234.00
  82326416
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	0.0	272.26	0.0	-4.67	-14.57	161.58
1980	1	2	12	33177.6	1.18	189.38	0.0	-5.26	-12.8	189.8
1980	1	3	12	33177.6	0.49	281.61	0.0	-5.12	-15.34	171.15
1980	1	4	12	33264.42	0.0	239.07	0.0	-3.25	-10.82	209.96
1980	1	5	12	33523.2	0.0	327.24	0.0	-2.69	-17.41	152.24
1980	1	6	12	33523.2	0.0	312.54	0.0	-2.81	-15.38	152.21
1980	1	7	12	33523.2	0.19	264.04	0.0	-2.81	-17.97	141.2
1980	1	8	12	33523.2	0.13	256.16	0.0	-0.84	-14.23	179.44
1980	1	9	12	33523.2	0.18	248.4	0.0	1.75	-10.38	240.53
1980	1	10	12	33865.1	5.05	249.49	0.0	3.35	-8.82	258.95
1980	1	11	12	33868.8	2.05	354.11	0.0	-0.07	-21.12	140.54
1980	1	12	12	33868.8	2.81	221.97	0.0	-1.89	-10.72	220.86
1980	1	13	12	33868.8	1.22	257.09	0.0	3.15	-9.01	292.34
1980	1	14	12	33868.8	4.23	211.38	0.0	4.67	-3.16	414.89
1980	1	15	12	34214.4	2.32	173.18	0.0	3.37	-4.58	397.56
1980	1	16	12	34214.4	0.85	210.57	0.0	1.07	-6.22	350.73
1980	1	17	12	34214.4	0.36	236.71	0.0	1.38	-7.41	319.97
1980	1	18	12	34214.4	1.6	225.58	0.0	0.38	-7.27	305.43
1980	1	19	12	34560.0	0.92	267.65	0.0	-1.16	-12.32	217.65
1980	1	20	12	34560.0	0.12	344.1	0.0	-2.61	-14.99	165.12
1980	1	21	12	34560.0	0.0	356.46	0.0	-2.53	-14.67	159.85
1980	1	22	12	34646.82	0.0	368.4	0.0	-2.28	-15.61	150.35
1980	1	23	12	34905.6	0.0	380.94	0.0	-1.11	-16.82	140.8
1980	1	24	12	34905.6	0.0	381.79	0.0	0.23	-14.96	156.32
1980	1	25	12	34905.6	0.0	380.25	0.0	0.05	-13.97	164.33
1980	1	26	12	35251.2	0.02	322.41	0.0	-1.66	-18.55	127.87
1980	1	27	12	35251.2	0.06	380.05	0.0	-1.59	-19.94	115.89
1980	1	28	12	35251.2	5.73	262.74	0.0	-2.73	-13.9	163.84
1980	1	29	12	35596.8	8.58	295.88	0.0	-1.33	-13.22	175.11
1980	1	30	12	35596.8	3.51	324.38	0.0	-3.3	-22.65	98.53
1980	1	31	12	35596.8	0.39	423.09	0.0	-5.9	-29.5	57.05
1980	2	1	12	35942.4	0.0	418.49	0.0	-2.35	-21.73	86.85
1980	2	2	12	35942.4	0.0	416.54	0.0	-2.46	-19.53	112.57
1980	2	3	12	36029.22	0.0	408.85	0.0	0.45	-14.58	160.11
1980	2	4	12	36288.0	0.0	411.89	0.0	3.77	-11.85	193.02
1980	2	5	12	36288.0	0.0	426.27	0.0	1.85	-17.0	149.52
1980	2	6	12	36633.6	0.0	406.48	0.0	-0.59	-14.39	169.24
1980	2	7	12	36633.6	2.76	252.72	0.0	-1.3	-9.25	226.24
1980	2	8	12	36633.6	1.14	443.57	0.0	-3.65	-24.35	99.84
1980	2	9	12	36979.2	0.0	445.84	0.0	-5.36	-26.0	64.74
1980	2	10	12	36979.2	0.0	450.67	0.0	-4.13	-24.89	68.53
1980	2	11	12	37324.8	0.0	452.53	0.0	-2.12	-24.33	73.54
1980	2	12	12	37324.8	0.0	458.37	0.0	0.73	-23.09	85.69
1980	2	13	12	37324.8	0.0	454.69	0.0	1.9	-17.35	133.78
1980	2	14	12	37670.4	1.32	317.4	0.0	1.77	-10.46	231.06
1980	2	15	12	37670.4	4.21	295.55	0.0	4.52	-5.83	327.43
1980	2	16	12	38016.0	1.83	304.8	0.0	4.08	-6.9	322.86
1980	2	17	12	38016.0	0.21	363.52	0.0	3.86	-6.54	323.5
1980	2	18	12	38016.0	9.42	259.1	0.0	3.88	-3.94	382.38
1980	2	19	12	38361.6	6.23	308.9	0.0	6.17	-4.71	379.07
1980	2	20	12	38361.6	10.55	264.97	0.0	5.13	-3.79	392.22
1980	2	21	12	38707.2	4.8	266.18	0.0	3.21	-5.28	367.75
1980	2	22	12	38707.2	3.81	279.07	0.0	3.35	-5.06	361.66
1980	2	23	12	39052.8	3.92	318.75	0.0	3.87	-6.83	314.63
1980	2	24	12	39052.8	1.03	462.33	0.0	2.98	-11.41	220.17
1980	2	25	12	39139.62	0.0	491.08	0.0	3.92	-14.16	181.67
1980	2	26	12	39398.4	0.0	484.55	0.0	6.63	-9.9	228.74
1980	2	27	12	39398.4	0.0	500.94	0.0	9.9	-9.69	243.37
1980	2	28	12	39744.0	0.0	503.12	0.0	10.33	-9.82	255.12
1980	2	29	12	39744.0	0.43	439.07	0.0	8.69	-5.39	276.69
1980	3	1	12	40089.6	0.86	371.78	0.0	6.74	-7.7	298.25
1980	3	2	12	40089.6	0.01	493.28	0.0	5.81	-9.64	263.1
1980	3	3	12	40435.2	0.34	337.42	0.0	6.05	-4.51	354.81
1980	3	4	12	40435.2	1.28	349.34	0.0	5.51	-5.69	341.46
1980	3	5	12	40780.8	0.52	374.48	0.0	5.28	-8.01	297.95
1980	3	6	12	40780.8	7.82	344.95	0.0	4.04	-6.66	317.49
1980	3	7	12	40780.8	6.37	316.97	0.0	3.22	-5.34	343.8
1980	3	8	12	41126.4	1.38	368.25	0.0	3.69	-8.0	292.08
1980	3	9	12	41126.4	0.05	501.27	0.0	4.68	-10.46	241.64
1980	3	10	12	41472.0	0.01	527.85	0.0	6.77	-9.01	253.01
1980	3	11	12	41472.0	0.08	498.34	0.0	5.5	-8.91	262.15
1980	3	12	12	41817.6	2.36	370.58	0.0	4.12	-7.53	278.84
1980	3	13	12	41817.6	0.96	554.63	0.0	5.6	-12.94	211.46
1980	3	14	12	42163.2	0.0	557.98	0.0	10.37	-8.84	255.62
1980	3	15	12	42163.2	0.0	550.43	0.0	9.0	-7.2	284.54
1980	3	16	12	42508.8	2.11	426.99	0.0	7.08	-9.45	249.93
1980	3	17	12	42508.8	0.87	569.36	0.0	3.71	-16.23	161.51
1980	3	18	12	42854.4	0.0	576.38	0.0	7.86	-13.62	184.59
1980	3	19	12	42854.4	0.0	559.93	0.0	7.8	-8.45	250.38
1980	3	20	12	43200.0	0.0	575.45	0.0	9.84	-9.98	239.76
1980	3	21	12	43200.0	0.0	585.2	0.0	10.77	-11.15	230.86
1980	3	22	12	43200.0	4.0	416.22	0.0	8.89	-7.3	289.19
1980	3	23	12	43545.6	1.94	405.6	0.0	5.4	-7.13	303.57
1980	3	24	12	43545.6	0.18	513.14	0.0	6.66	-6.96	293.01
1980	3	25	12	43891.2	7.76	405.13	0.0	5.08	-8.6	267.93
1980	3	26	12	43891.2	4.55	413.03	0.0	2.04	-10.16	235.97
1980	3	27	12	44236.8	0.57	562.29	0.0	5.01	-13.29	197.85
