  40.55
2931.00
  64463137
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32832.0	1.22	242.51	0.0	3.13	-7.97	262.47
1980	1	2	12	32840.43	0.64	295.32	0.0	2.03	-10.26	246.17
1980	1	3	12	33170.84	0.03	319.89	0.0	2.13	-10.92	226.51
1980	1	4	12	33177.6	0.0	339.5	0.0	3.5	-12.16	215.34
1980	1	5	12	33177.6	0.0	330.37	0.0	5.11	-8.91	265.22
1980	1	6	12	33177.6	0.0	294.57	0.0	5.31	-5.07	336.43
1980	1	7	12	33177.6	2.65	224.69	0.0	4.1	-9.25	278.76
1980	1	8	12	33177.6	6.68	235.44	0.0	1.04	-8.32	282.1
1980	1	9	12	33516.43	7.9	206.59	0.0	1.57	-5.71	326.64
1980	1	10	12	33523.2	10.81	266.12	0.0	1.24	-10.87	244.08
1980	1	11	12	33523.2	10.65	271.39	0.0	-0.4	-18.68	146.06
1980	1	12	12	33523.2	16.5	298.08	0.0	4.7	-12.21	221.72
1980	1	13	12	33531.62	41.91	235.68	0.0	6.59	-1.72	434.86
1980	1	14	12	33868.8	24.59	249.84	0.0	5.69	-4.43	419.5
1980	1	15	12	33868.8	5.49	236.58	0.0	4.19	-4.08	403.94
1980	1	16	12	33868.8	5.16	255.49	0.0	2.97	-6.47	355.99
1980	1	17	12	33877.23	8.18	220.25	0.0	1.96	-4.55	366.23
1980	1	18	12	34214.4	4.75	282.72	0.0	0.71	-11.02	250.23
1980	1	19	12	34214.4	0.85	300.25	0.0	-1.22	-14.36	171.16
1980	1	20	12	34214.4	0.0	386.31	0.0	-5.83	-20.09	116.98
1980	1	21	12	34553.23	0.0	384.63	0.0	-3.4	-17.59	131.22
1980	1	22	12	34560.0	0.0	376.08	0.0	-2.04	-14.65	161.02
1980	1	23	12	34560.0	0.0	397.45	0.0	-0.92	-16.41	153.82
1980	1	24	12	34568.43	0.0	383.22	0.0	-1.24	-14.19	181.47
1980	1	25	12	34905.6	0.0	365.27	0.0	2.56	-8.46	260.89
1980	1	26	12	34905.6	0.0	382.79	0.0	1.28	-11.35	228.63
1980	1	27	12	34914.03	4.72	318.28	0.0	-0.28	-13.31	191.01
1980	1	28	12	35251.2	10.7	317.63	0.0	-1.86	-17.29	143.4
1980	1	29	12	35251.2	7.21	291.62	0.0	-5.95	-16.97	126.63
1980	1	30	12	35259.62	1.52	435.18	0.0	-6.64	-28.61	64.5
1980	1	31	12	35596.8	0.0	416.64	0.0	-8.12	-23.96	74.29
1980	2	1	12	35596.8	0.0	423.03	0.0	-3.61	-18.17	123.29
1980	2	2	12	35935.63	0.0	427.02	0.0	2.74	-13.13	194.75
