  40.45
2070.00
  10847411
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32839.49	0.63	218.5	0.0	0.45	-5.84	338.04
1980	1	2	12	33170.04	0.01	206.73	0.0	0.11	-5.87	343.26
1980	1	3	12	33177.6	0.0	271.56	0.0	0.99	-7.86	303.91
1980	1	4	12	33177.6	0.0	311.84	0.0	4.58	-8.12	305.03
1980	1	5	12	33177.6	0.0	322.0	0.0	10.34	-4.96	365.21
1980	1	6	12	33177.6	0.0	321.71	0.0	8.66	-7.93	304.91
1980	1	7	12	33177.6	0.0	310.87	0.0	4.55	-12.81	230.78
1980	1	8	12	33368.4	1.6	204.67	0.0	2.54	-5.24	350.05
1980	1	9	12	33523.2	0.79	257.11	0.0	3.86	-3.91	388.39
1980	1	10	12	33523.2	8.58	258.48	0.0	3.7	-10.02	281.72
1980	1	11	12	33523.2	5.89	240.22	0.0	2.18	-12.86	229.99
1980	1	12	12	33523.2	3.02	260.19	0.0	8.74	-5.76	385.78
1980	1	13	12	33861.24	2.66	182.99	0.0	8.34	2.26	616.58
1980	1	14	12	33868.8	21.59	240.43	0.0	7.91	-2.24	517.13
1980	1	15	12	33868.8	11.07	229.82	0.0	6.82	-3.99	444.14
1980	1	16	12	33868.8	7.52	199.0	0.0	3.98	-3.67	442.6
1980	1	17	12	34206.84	3.7	214.98	0.0	4.83	-2.54	470.69
1980	1	18	12	34214.4	10.18	230.64	0.0	4.02	-4.8	404.93
1980	1	19	12	34214.4	5.1	230.4	0.0	2.18	-8.9	293.58
1980	1	20	12	34214.4	0.03	326.35	0.0	-2.32	-12.88	216.09
1980	1	21	12	34560.0	0.0	280.46	0.0	-3.46	-10.54	229.59
1980	1	22	12	34560.0	0.0	321.81	0.0	-2.96	-12.12	213.54
1980	1	23	12	34560.0	0.0	348.73	0.0	-1.68	-12.97	204.89
1980	1	24	12	34898.04	0.0	346.06	0.0	0.89	-10.19	243.38
1980	1	25	12	34905.6	0.0	344.5	0.0	1.66	-8.98	263.3
1980	1	26	12	34905.6	0.0	341.55	0.0	0.36	-12.46	217.75
1980	1	27	12	35243.64	2.77	237.68	0.0	-3.05	-11.04	220.85
1980	1	28	12	35251.2	7.26	247.34	0.0	-4.74	-15.55	170.98
1980	1	29	12	35251.2	30.36	269.56	0.0	-6.37	-14.42	163.25
1980	1	30	12	35589.24	13.79	320.83	0.0	-7.36	-23.6	97.03
1980	1	31	12	35596.8	0.06	406.57	0.0	-7.87	-22.74	91.67
1980	2	1	12	35596.8	0.0	410.87	0.0	-2.78	-18.12	131.23
1980	2	2	12	35942.4	0.0	410.86	0.0	0.87	-15.2	175.38
1980	2	3	12	35942.4	0.0	406.41	0.0	2.52	-11.54	229.83
1980	2	4	12	35942.4	0.0	396.55	0.0	2.51	-10.09	254.75
1980	2	5	12	36288.0	0.0	398.69	0.0	0.84	-11.29	243.16
1980	2	6	12	36288.0	0.0	381.43	0.0	0.94	-9.13	277.91
1980	2	7	12	36626.04	4.18	260.69	0.0	1.08	-6.09	329.13
1980	2	8	12	36633.6	2.08	400.34	0.0	-0.23	-13.26	218.05
1980	2	9	12	36633.6	0.0	429.44	0.0	-1.82	-16.14	163.69
1980	2	10	12	36979.2	0.0	429.74	0.0	-1.82	-15.94	159.12
1980	2	11	12	36979.2	0.0	439.62	0.0	-1.2	-16.27	160.01
1980	2	12	12	37324.8	0.0	437.3	0.0	1.08	-13.75	194.99
1980	2	13	12	37324.8	0.0	430.65	0.0	3.37	-10.15	269.83
1980	2	14	12	37324.8	7.93	282.62	0.0	4.4	-3.66	419.43
1980	2	15	12	37670.4	6.34	299.35	0.0	7.4	-1.9	493.08
1980	2	16	12	37670.4	1.19	400.03	0.0	6.61	-3.79	452.27
1980	2	17	12	38016.0	4.39	309.31	0.0	8.13	-1.64	514.77
1980	2	18	12	38016.0	12.01	268.5	0.0	8.0	0.4	582.16
1980	2	19	12	38361.6	7.57	312.27	0.0	8.21	-1.87	531.03
1980	2	20	12	38361.6	4.56	272.21	0.0	7.29	-1.75	502.84
1980	2	21	12	38361.6	3.9	320.58	0.0	4.56	-5.71	404.21
1980	2	22	12	38707.2	13.58	330.59	0.0	5.81	-4.77	403.4
1980	2	23	12	38707.2	7.12	330.05	0.0	4.72	-6.01	376.83
1980	2	24	12	39052.8	0.46	448.09	0.0	5.88	-6.22	367.43
1980	2	25	12	39052.8	0.0	460.44	0.0	8.32	-4.59	409.2
1980	2	26	12	39398.4	0.0	467.74	0.0	10.66	-3.39	456.51
1980	2	27	12	39398.4	0.0	480.28	0.0	13.62	-2.36	504.54
1980	2	28	12	39744.0	0.0	429.11	0.0	12.32	-0.39	546.22
1980	2	29	12	39744.0	0.06	455.99	0.0	9.43	-3.08	471.36
1980	3	1	12	40082.04	0.12	478.8	0.0	7.88	-6.18	396.44
1980	3	2	12	40089.6	0.0	439.23	0.0	9.16	-1.33	501.49
1980	3	3	12	40089.6	11.52	272.15	0.0	8.05	-1.45	516.1
1980	3	4	12	40435.2	14.42	326.52	0.0	5.69	-3.18	469.61
1980	3	5	12	40435.2	7.33	352.64	0.0	6.08	-3.78	440.48
1980	3	6	12	40780.8	8.52	356.23	0.0	5.07	-5.35	402.26
1980	3	7	12	40780.8	3.48	398.01	0.0	4.13	-3.87	415.82
1980	3	8	12	41126.4	0.0	455.8	0.0	4.36	-5.48	385.6
1980	3	9	12	41126.4	0.0	437.07	0.0	3.8	-5.07	390.65
1980	3	10	12	41472.0	0.0	509.23	0.0	9.54	-4.18	423.14
1980	3	11	12	41472.0	0.44	411.73	0.0	9.33	-4.99	408.59
1980	3	12	12	41817.6	0.74	393.04	0.0	7.6	-7.35	348.23
1980	3	13	12	41817.6	0.26	535.22	0.0	9.37	-6.91	374.8
1980	3	14	12	42163.2	0.0	514.43	0.0	12.82	-0.32	538.72
1980	3	15	12	42163.2	0.0	510.16	0.0	11.26	-2.12	479.46
1980	3	16	12	42508.8	0.0	538.75	0.0	7.87	-11.96	264.76
1980	3	17	12	42508.8	0.0	557.75	0.0	6.38	-11.43	254.0
1980	3	18	12	42854.4	0.0	521.3	0.0	6.24	-6.11	339.33
1980	3	19	12	42854.4	0.0	534.04	0.0	5.3	-7.91	323.65
1980	3	20	12	43200.0	0.0	558.85	0.0	10.75	-7.03	346.21
1980	3	21	12	43200.0	11.45	434.0	0.0	9.42	-6.59	361.36
1980	3	22	12	43200.0	7.24	396.63	0.0	7.22	-6.98	349.0
1980	3	23	12	43545.6	0.77	519.13	0.0	5.83	-6.06	352.62
1980	3	24	12	43545.6	6.82	400.74	0.0	4.39	-8.12	310.14
1980	3	25	12	43891.2	6.28	413.91	0.0	1.54	-11.01	258.92
1980	3	26	12	43891.2	1.44	543.38	0.0	3.6	-8.92	289.85
1980	3	27	12	44236.8	0.68	335.16	0.0	2.63	-5.78	355.87
1980	3	28	12	44236.8	2.28	396.77	0.0	3.73	-6.51	351.72
1980	3	29	12	44582.4	0.96	569.99	0.0	6.97	-7.77	322.47
1980	3	30	12	44582.4	1.16	440.43	0.0	5.41	-8.59	302.52
1980	3	31	12	44928.0	6.91	408.43	0.0	2.69	-9.0	287.65
1980	4	1	12	44928.0	3.16	548.78	0.0	2.77	-8.88	285.96
1980	4	2	12	45273.6	0.0	546.8	0.0	2.84	-8.42	304.2
1980	4	3	12	45273.6	0.0	552.65	0.0	6.37	-5.29	382.35
1980	4	4	12	45619.2	0.0	566.0	0.0	10.53	-2.49	478.02
1980	4	5	12	45619.2	0.19	442.44	0.0	11.04	-1.12	535.62
1980	4	6	12	45964.8	0.38	431.62	0.0	9.61	-2.78	479.13
1980	4	7	12	45964.8	0.96	443.58	0.0	7.79	-6.76	371.12
1980	4	8	12	46310.4	0.4	597.04	0.0	9.66	-6.46	380.7
1980	4	9	12	46310.4	0.0	605.37	0.0	16.08	-1.01	523.4
1980	4	10	12	46317.96	0.0	570.82	0.0	14.2	-2.01	490.25
1980	4	11	12	46656.0	0.22	438.46	0.0	8.86	-5.16	410.3
1980	4	12	12	46656.0	0.11	568.55	0.0	8.2	-4.34	403.16
1980	4	13	12	47001.6	0.0	614.29	0.0	10.75	-5.64	385.08
1980	4	14	12	47001.6	0.0	632.29	0.0	15.68	-4.72	419.98
1980	4	15	12	47347.2	0.0	596.73	0.0	14.62	-0.88	503.23
1980	4	16	12	47347.2	0.0	622.58	0.0	14.87	-2.62	490.03
1980	4	17	12	47692.8	0.0	620.75	0.0	19.4	0.65	614.38
1980	4	18	12	47692.8	0.0	606.71	0.0	22.09	5.06	769.58
1980	4	19	12	48038.4	0.0	611.05	0.0	23.09	4.66	799.11
1980	4	20	12	48038.4	0.0	602.09	0.0	24.18	7.32	910.37
1980	4	21	12	48038.4	0.0	548.28	0.0	23.23	9.2	973.35
1980	4	22	12	48384.0	0.26	455.17	0.0	20.15	5.51	827.28
1980	4	23	12	48384.0	10.26	393.64	0.0	18.1	1.5	636.76
1980	4	24	12	48729.6	5.09	451.25	0.0	12.37	-1.53	557.08
