  37.58
2854.00
 209440473
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33916.83	0.0	303.15	0.0	5.8	-6.88	265.19
1980	1	2	12	34062.15	0.0	311.6	0.0	4.96	-8.71	239.79
1980	1	3	12	34153.1	0.0	325.71	0.0	5.57	-9.57	227.17
1980	1	4	12	34197.97	0.0	328.98	0.0	8.78	-8.12	256.94
1980	1	5	12	34214.4	0.0	315.84	0.0	8.7	-5.96	302.66
1980	1	6	12	34214.4	0.0	274.17	0.0	8.02	-3.07	356.49
1980	1	7	12	34214.4	0.0	295.98	0.0	7.24	-5.63	321.82
1980	1	8	12	34220.03	0.05	255.84	0.0	6.91	-3.49	363.43
1980	1	9	12	34407.75	5.11	162.32	0.0	6.08	-2.1	417.2
1980	1	10	12	34526.37	12.85	179.61	0.0	5.68	-2.26	408.2
1980	1	11	12	34560.0	9.96	243.2	0.0	4.79	-7.41	324.23
1980	1	12	12	34560.0	4.04	238.28	0.0	9.21	-0.43	469.44
1980	1	13	12	34560.0	1.12	237.6	0.0	11.39	3.0	582.61
1980	1	14	12	34683.86	22.65	217.46	0.0	10.37	-1.04	491.21
1980	1	15	12	34889.17	11.62	245.51	0.0	7.73	-2.79	432.45
1980	1	16	12	34905.6	1.35	183.79	0.0	5.94	-1.66	454.4
1980	1	17	12	34905.6	3.94	200.51	0.0	5.66	-1.99	453.94
1980	1	18	12	34953.63	14.92	167.77	0.0	5.0	-1.62	448.26
1980	1	19	12	35217.57	15.16	178.99	0.0	3.24	-5.55	349.37
1980	1	20	12	35251.2	4.82	187.55	0.0	-0.22	-7.69	281.74
1980	1	21	12	35251.2	0.28	344.09	0.0	-0.63	-11.66	218.08
1980	1	22	12	35299.23	0.0	328.47	0.0	-0.63	-9.84	219.62
1980	1	23	12	35580.37	0.0	382.71	0.0	2.15	-13.56	187.82
1980	1	24	12	35596.8	0.0	383.29	0.0	3.79	-11.48	208.19
1980	1	25	12	35596.8	0.0	393.86	0.0	8.21	-10.99	238.22
1980	1	26	12	35839.84	0.0	343.66	0.0	7.37	-4.33	356.37
1980	1	27	12	35942.4	0.21	252.44	0.0	6.31	-1.62	433.4
1980	1	28	12	35942.4	3.22	244.79	0.0	4.9	-5.37	366.99
1980	1	29	12	36066.25	14.14	231.92	0.0	4.91	-3.21	379.14
1980	1	30	12	36288.0	9.62	302.34	0.0	3.57	-9.82	259.13
1980	1	31	12	36288.0	1.66	416.7	0.0	2.53	-12.66	204.06
1980	2	1	12	36293.63	0.0	416.63	0.0	6.41	-8.19	265.95
1980	2	2	12	36632.14	0.0	417.71	0.0	9.34	-6.07	331.41
1980	2	3	12	36633.6	0.0	403.1	0.0	12.7	-2.14	427.03
1980	2	4	12	36639.23	0.0	395.27	0.0	11.36	-2.77	413.63
1980	2	5	12	36979.2	0.0	406.21	0.0	9.24	-5.89	358.6
1980	2	6	12	36979.2	5.2	292.82	0.0	10.18	-1.27	446.97
