  41.56
1752.00
 453701395
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.41	226.93	0.0	1.08	-5.84	350.82
1980	1	2	12	32486.4	0.0	273.54	0.0	0.02	-11.59	265.26
1980	1	3	12	32578.45	0.0	157.03	0.0	-2.44	-7.95	292.37
1980	1	4	12	32780.05	0.26	182.29	0.0	-2.61	-8.96	295.18
1980	1	5	12	32832.0	0.36	234.27	0.0	2.92	-8.25	311.7
1980	1	6	12	32832.0	0.11	282.87	0.0	1.97	-9.46	282.35
1980	1	7	12	32832.0	0.0	304.74	0.0	-0.66	-13.33	230.61
1980	1	8	12	32832.0	0.06	267.91	0.0	3.46	-6.7	343.04
1980	1	9	12	33030.52	1.98	162.93	0.0	3.03	-2.46	449.51
1980	1	10	12	33177.6	11.9	257.54	0.0	1.41	-11.82	279.34
1980	1	11	12	33177.6	8.1	268.32	0.0	0.35	-14.87	212.77
1980	1	12	12	33177.6	21.6	269.73	0.0	8.48	-6.1	382.0
1980	1	13	12	33195.35	30.03	158.93	0.0	7.91	1.63	611.24
1980	1	14	12	33516.11	33.46	253.42	0.0	6.61	-4.36	498.19
1980	1	15	12	33523.2	12.16	200.86	0.0	5.96	-1.52	520.97
1980	1	16	12	33523.2	6.14	209.79	0.0	3.93	-4.03	469.67
1980	1	17	12	33540.95	14.27	175.77	0.0	2.43	-2.05	485.56
1980	1	18	12	33868.8	7.25	257.15	0.0	1.41	-9.75	323.22
1980	1	19	12	33868.8	0.8	310.53	0.0	-0.54	-9.22	282.48
1980	1	20	12	33868.8	0.0	326.18	0.0	-1.51	-11.66	247.5
1980	1	21	12	34162.44	0.0	336.69	0.0	0.65	-9.89	267.15
1980	1	22	12	34214.4	0.0	353.36	0.0	1.79	-10.5	267.17
1980	1	23	12	34214.4	0.0	359.14	0.0	2.3	-10.54	268.42
1980	1	24	12	34412.91	0.0	353.83	0.0	2.82	-9.18	293.29
1980	1	25	12	34560.0	0.0	356.79	0.0	3.91	-8.2	312.09
1980	1	26	12	34560.0	0.04	303.47	0.0	2.64	-11.53	257.83
1980	1	27	12	34853.65	0.02	289.53	0.0	-0.36	-11.39	226.2
1980	1	28	12	34905.6	0.43	290.15	0.0	-6.1	-19.75	137.69
1980	1	29	12	34905.6	0.21	366.74	0.0	-6.5	-17.5	134.35
1980	1	30	12	35244.11	0.0	390.58	0.0	-5.58	-21.07	117.47
1980	1	31	12	35251.2	0.04	312.17	0.0	-3.89	-15.49	173.91
1980	2	1	12	35251.2	1.8	325.14	0.0	2.28	-9.01	284.03
1980	2	2	12	35596.8	0.89	354.22	0.0	3.01	-6.82	354.02
1980	2	3	12	35596.8	0.15	259.86	0.0	4.48	-3.41	433.63
1980	2	4	12	35890.44	0.16	345.37	0.0	5.5	-8.87	339.13
1980	2	5	12	35942.4	0.26	317.6	0.0	7.45	-7.02	360.83
1980	2	6	12	35942.4	2.28	289.49	0.0	6.28	-5.19	399.62
1980	2	7	12	36288.0	1.08	339.71	0.0	3.74	-5.27	384.41
1980	2	8	12	36288.0	0.0	404.99	0.0	3.88	-9.85	294.96
1980	2	9	12	36626.51	0.0	415.45	0.0	4.6	-11.13	263.68
1980	2	10	12	36633.6	0.0	417.15	0.0	6.22	-8.92	298.94
1980	2	11	12	36651.35	0.0	425.24	0.0	7.45	-8.93	307.06
1980	2	12	12	36979.2	0.0	427.36	0.0	7.02	-9.81	298.28
1980	2	13	12	36979.2	0.02	390.51	0.0	7.9	-7.09	350.64
1980	2	14	12	37324.8	0.51	330.91	0.0	7.66	-6.39	390.84
1980	2	15	12	37324.8	12.02	237.21	0.0	6.93	-2.04	487.53
1980	2	16	12	37670.4	7.94	285.57	0.0	5.37	-3.69	476.91
1980	2	17	12	37670.4	6.27	268.66	0.0	6.53	-1.27	539.24
1980	2	18	12	37868.91	20.36	266.48	0.0	6.51	-1.16	555.91
1980	2	19	12	38016.0	11.16	290.22	0.0	7.32	-1.68	539.64
1980	2	20	12	38016.0	2.68	289.0	0.0	6.8	-3.4	474.68
1980	2	21	12	38361.6	5.18	277.11	0.0	4.64	-5.69	401.67
