  39.04
2136.00
  28995467
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	1.76	339.21	0.0	3.33	-6.63	403.79
1980	1	2	12	33523.2	0.0	372.93	0.0	4.23	-8.52	341.77
1980	1	3	12	33523.2	0.0	362.2	0.0	3.63	-7.69	350.19
1980	1	4	12	33523.2	0.0	366.08	0.0	4.75	-6.81	380.26
1980	1	5	12	33573.35	0.0	358.42	0.0	6.33	-4.5	447.2
1980	1	6	12	33868.8	0.0	328.42	0.0	6.0	-2.77	495.9
1980	1	7	12	33868.8	0.77	286.68	0.0	4.99	-6.26	422.88
1980	1	8	12	33868.8	1.54	254.39	0.0	3.98	-3.34	474.27
1980	1	9	12	33868.8	33.36	246.56	0.0	4.06	-2.68	496.76
1980	1	10	12	33868.8	29.42	288.13	0.0	3.1	-7.62	380.1
1980	1	11	12	34214.4	70.8	265.17	0.0	0.82	-6.37	387.86
1980	1	12	12	34214.4	88.0	293.07	0.0	6.83	-2.42	524.1
1980	1	13	12	34214.4	73.39	236.26	0.0	6.32	0.65	639.86
1980	1	14	12	34214.4	36.39	248.34	0.0	5.49	-1.25	590.87
1980	1	15	12	34214.4	20.73	233.9	0.0	4.0	-3.0	515.03
1980	1	16	12	34560.0	16.15	221.76	0.0	1.97	-2.39	517.58
1980	1	17	12	34560.0	11.34	250.14	0.0	3.08	-2.32	512.16
1980	1	18	12	34560.0	3.87	309.91	0.0	2.13	-8.52	356.09
1980	1	19	12	34560.0	0.25	385.7	0.0	-0.87	-10.67	277.81
1980	1	20	12	34905.6	0.0	417.16	0.0	0.19	-11.32	266.15
1980	1	21	12	34905.6	0.0	433.65	0.0	4.79	-9.62	304.93
1980	1	22	12	34905.6	0.0	437.6	0.0	6.15	-8.62	334.71
1980	1	23	12	34955.75	0.0	440.14	0.0	5.41	-9.26	328.39
1980	1	24	12	35251.2	0.0	439.37	0.0	6.56	-8.26	347.83
1980	1	25	12	35251.2	0.0	440.54	0.0	6.56	-7.64	363.0
1980	1	26	12	35251.2	0.0	444.01	0.0	5.32	-8.65	349.01
1980	1	27	12	35596.8	2.27	334.23	0.0	4.42	-5.58	404.9
1980	1	28	12	35596.8	2.08	235.79	0.0	3.43	-5.42	389.86
1980	1	29	12	35596.8	1.48	369.24	0.0	0.59	-15.3	227.95
1980	1	30	12	35942.4	0.51	457.23	0.0	0.86	-14.14	212.29
1980	1	31	12	35942.4	0.0	446.75	0.0	1.43	-10.67	273.53
1980	2	1	12	35942.4	0.0	453.99	0.0	5.84	-7.15	364.38
1980	2	2	12	36288.0	0.0	452.94	0.0	6.57	-6.37	410.51
1980	2	3	12	36288.0	0.02	369.7	0.0	9.77	-3.58	493.61
