  39.17
2610.00
  28736579
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.19	247.84	0.0	3.29	-11.1	188.16
1980	1	2	12	33523.2	0.1	325.1	0.0	1.87	-13.91	156.29
1980	1	3	12	33523.2	0.0	332.91	0.0	2.5	-14.08	147.83
1980	1	4	12	33523.2	0.0	338.86	0.0	5.69	-12.23	171.47
1980	1	5	12	33523.2	0.0	336.44	0.0	8.27	-8.92	211.3
1980	1	6	12	33790.8	0.0	327.97	0.0	6.58	-10.09	200.55
1980	1	7	12	33868.8	0.0	334.13	0.0	3.71	-12.64	175.76
1980	1	8	12	33868.8	0.0	299.46	0.0	4.27	-7.46	243.04
1980	1	9	12	33868.8	2.35	179.84	0.0	3.49	-4.6	308.92
1980	1	10	12	33868.8	3.84	263.28	0.0	1.25	-13.84	188.32
1980	1	11	12	33868.8	2.96	261.3	0.0	-0.18	-14.48	170.57
1980	1	12	12	34214.4	2.64	238.73	0.0	5.49	-5.85	299.4
1980	1	13	12	34214.4	11.62	203.32	0.0	5.69	-2.52	392.17
1980	1	14	12	34214.4	20.64	232.28	0.0	4.66	-5.5	350.04
1980	1	15	12	34214.4	7.64	283.28	0.0	3.57	-6.28	327.27
1980	1	16	12	34482.0	0.39	191.1	0.0	2.07	-4.92	358.61
1980	1	17	12	34560.0	2.13	191.07	0.0	1.66	-4.97	355.63
1980	1	18	12	34560.0	7.83	204.3	0.0	0.79	-7.82	283.66
1980	1	19	12	34560.0	4.34	218.39	0.0	-1.98	-13.08	189.35
1980	1	20	12	34827.6	0.46	369.54	0.0	-3.91	-19.13	120.53
1980	1	21	12	34905.6	0.0	363.66	0.0	-3.55	-17.31	124.26
1980	1	22	12	34905.6	0.0	358.2	0.0	-2.0	-14.69	147.68
1980	1	23	12	34905.6	0.0	372.7	0.0	-1.58	-15.85	144.99
1980	1	24	12	35251.2	0.0	380.84	0.0	2.53	-13.69	168.08
1980	1	25	12	35251.2	0.0	385.28	0.0	5.59	-11.19	205.73
1980	1	26	12	35251.2	0.0	374.7	0.0	4.58	-9.49	232.76
1980	1	27	12	35596.8	9.16	286.15	0.0	3.27	-9.66	233.2
1980	1	28	12	35596.8	12.56	274.9	0.0	1.1	-13.73	175.73
1980	1	29	12	35596.8	8.19	323.17	0.0	-4.06	-22.4	96.33
1980	1	30	12	35942.4	2.1	420.47	0.0	-4.62	-28.37	58.27
1980	1	31	12	35942.4	0.0	422.52	0.0	-3.2	-23.91	76.73
1980	2	1	12	35942.4	0.0	424.77	0.0	3.37	-17.29	132.1
1980	2	2	12	36288.0	0.0	421.73	0.0	8.15	-11.96	205.06
1980	2	3	12	36288.0	0.0	406.02	0.0	6.71	-8.05	267.47
1980	2	4	12	36288.0	0.0	385.9	0.0	5.39	-7.6	278.51
1980	2	5	12	36633.6	0.0	419.9	0.0	6.46	-9.89	252.69
1980	2	6	12	36633.6	2.63	325.51	0.0	6.84	-7.68	285.2
1980	2	7	12	36633.6	3.22	277.75	0.0	5.4	-8.79	261.28
1980	2	8	12	36979.2	0.95	363.69	0.0	-0.88	-12.41	195.47
1980	2	9	12	36979.2	0.0	440.47	0.0	-0.18	-16.92	143.93
1980	2	10	12	37324.8	0.0	448.8	0.0	3.98	-15.44	153.2
1980	2	11	12	37324.8	0.0	448.36	0.0	4.92	-12.93	185.93
1980	2	12	12	37324.8	0.0	443.7	0.0	5.39	-10.67	225.29
1980	2	13	12	37670.4	0.15	317.09	0.0	4.19	-7.55	290.15
