  38.97
2251.00
  19261275
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	1.97	343.26	0.0	3.42	-7.12	383.02
1980	1	2	12	33523.2	0.0	373.48	0.0	4.1	-9.0	323.62
1980	1	3	12	33523.2	0.0	363.54	0.0	3.48	-8.22	331.09
1980	1	4	12	33523.2	0.0	365.57	0.0	4.61	-7.11	363.41
1980	1	5	12	33868.8	0.0	350.8	0.0	5.96	-4.67	430.19
1980	1	6	12	33868.8	0.07	312.85	0.0	5.55	-3.13	472.86
1980	1	7	12	33868.8	1.0	283.14	0.0	4.38	-6.58	403.09
1980	1	8	12	33868.8	3.31	246.62	0.0	3.5	-3.46	456.5
1980	1	9	12	33868.8	32.56	243.58	0.0	3.63	-3.04	473.47
1980	1	10	12	33868.8	30.18	284.19	0.0	2.67	-8.01	361.07
1980	1	11	12	34214.4	68.95	266.43	0.0	0.87	-6.61	372.84
1980	1	12	12	34214.4	88.03	286.12	0.0	6.43	-2.49	507.1
1980	1	13	12	34214.4	77.77	229.86	0.0	5.93	0.41	614.15
1980	1	14	12	34214.4	38.71	241.12	0.0	5.08	-1.61	562.15
1980	1	15	12	34214.4	20.96	230.63	0.0	3.43	-3.4	489.13
1980	1	16	12	34560.0	16.66	221.89	0.0	1.79	-2.69	494.37
1980	1	17	12	34560.0	12.61	243.15	0.0	2.57	-2.68	486.82
1980	1	18	12	34560.0	4.52	306.55	0.0	1.57	-9.03	335.56
1980	1	19	12	34560.0	0.32	383.2	0.0	-1.43	-11.12	262.49
1980	1	20	12	34905.6	0.0	416.68	0.0	0.36	-11.61	254.94
1980	1	21	12	34905.6	0.0	430.74	0.0	4.72	-9.7	295.5
1980	1	22	12	34905.6	0.0	433.74	0.0	5.66	-8.82	322.17
1980	1	23	12	35251.2	0.0	433.43	0.0	5.14	-9.48	315.74
1980	1	24	12	35251.2	0.0	437.0	0.0	6.63	-8.41	336.47
1980	1	25	12	35251.2	0.0	438.3	0.0	6.63	-7.81	351.14
1980	1	26	12	35251.2	0.0	440.74	0.0	5.35	-8.9	335.12
1980	1	27	12	35596.8	2.91	323.8	0.0	4.07	-5.67	390.02
1980	1	28	12	35596.8	3.9	237.69	0.0	2.79	-5.81	371.68
1980	1	29	12	35596.8	2.37	365.56	0.0	-0.04	-15.51	217.95
1980	1	30	12	35942.4	0.58	454.79	0.0	0.73	-14.5	202.23
1980	1	31	12	35942.4	0.0	446.1	0.0	1.25	-11.21	257.72
1980	2	1	12	35942.4	0.0	452.87	0.0	5.61	-7.74	343.53
1980	2	2	12	36288.0	0.0	451.22	0.0	6.62	-6.52	395.72
1980	2	3	12	36288.0	0.02	383.75	0.0	9.33	-3.68	476.1
1980	2	4	12	36288.0	0.01	451.22	0.0	8.64	-4.85	459.73
1980	2	5	12	36633.6	0.14	440.64	0.0	9.31	-3.83	480.26
1980	2	6	12	36633.6	0.1	395.86	0.0	10.06	-4.85	452.41
1980	2	7	12	36979.2	0.67	357.5	0.0	8.63	-7.69	365.49
1980	2	8	12	36979.2	0.33	423.91	0.0	3.36	-7.72	336.38
1980	2	9	12	36979.2	0.0	485.56	0.0	4.85	-10.78	294.9
1980	2	10	12	37324.8	0.0	472.24	0.0	5.78	-7.48	344.36
1980	2	11	12	37324.8	0.0	481.61	0.0	5.68	-8.85	333.07
1980	2	12	12	37465.62	0.0	473.95	0.0	5.64	-7.28	354.66
1980	2	13	12	37670.4	3.25	396.98	0.0	6.33	-9.1	338.76
1980	2	14	12	37670.4	22.5	345.7	0.0	5.77	-5.18	415.45
1980	2	15	12	38016.0	22.71	232.38	0.0	3.88	-2.43	490.83
1980	2	16	12	38016.0	36.23	245.65	0.0	1.87	-2.92	496.42
1980	2	17	12	38156.82	50.23	232.45	0.0	2.53	-1.65	531.99
1980	2	18	12	38361.6	52.71	252.3	0.0	3.24	-1.65	538.58
1980	2	19	12	38361.6	43.21	209.1	0.0	2.93	-2.8	487.64
1980	2	20	12	38707.2	46.3	278.42	0.0	0.15	-5.69	411.06
1980	2	21	12	38707.2	33.0	282.79	0.0	0.77	-4.66	420.23
1980	2	22	12	39052.8	11.61	324.77	0.0	1.51	-5.49	399.68
1980	2	23	12	39052.8	1.74	499.25	0.0	2.3	-9.35	326.48
1980	2	24	12	39052.8	0.0	516.32	0.0	5.14	-7.03	363.82
1980	2	25	12	39398.4	0.0	522.81	0.0	5.81	-6.99	383.85
1980	2	26	12	39398.4	0.0	522.33	0.0	7.74	-4.74	447.28
1980	2	27	12	39744.0	9.0	417.54	0.0	8.89	-3.4	495.31
1980	2	28	12	39744.0	6.27	410.27	0.0	8.24	-4.52	453.7
1980	2	29	12	40089.6	3.81	422.93	0.0	6.32	-9.66	405.86
1980	3	1	12	40089.6	1.34	439.13	0.0	5.55	-7.87	358.0
1980	3	2	12	40089.6	5.93	320.18	0.0	5.13	-3.13	458.8
1980	3	3	12	40435.2	13.07	374.53	0.0	2.78	-5.48	412.34
1980	3	4	12	40435.2	19.2	438.7	0.0	2.9	-9.87	323.94
1980	3	5	12	40780.8	17.12	386.09	0.0	3.27	-5.41	386.51
1980	3	6	12	40780.8	11.45	391.28	0.0	2.33	-8.29	335.71
1980	3	7	12	41126.4	3.19	531.12	0.0	1.03	-9.48	297.44
1980	3	8	12	41126.4	0.0	588.59	0.0	3.53	-12.44	254.38
1980	3	9	12	41472.0	0.0	591.37	0.0	5.06	-11.33	267.4
1980	3	10	12	41472.0	0.24	577.79	0.0	6.21	-10.67	288.9
1980	3	11	12	41472.0	8.92	473.59	0.0	6.08	-8.62	313.94
1980	3	12	12	41817.6	4.4	601.11	0.0	4.68	-15.52	225.83
1980	3	13	12	41817.6	0.0	580.02	0.0	4.37	-7.73	334.89
1980	3	14	12	42163.2	2.07	445.93	0.0	6.11	-4.53	436.34
1980	3	15	12	42163.2	1.3	483.32	0.0	5.6	-4.58	425.25
1980	3	16	12	42508.8	0.13	593.17	0.0	3.02	-11.34	291.16
1980	3	17	12	42508.8	3.09	491.74	0.0	5.21	-9.96	299.26
1980	3	18	12	42854.4	1.99	459.85	0.0	5.17	-7.59	341.97
1980	3	19	12	42854.4	0.22	596.86	0.0	4.74	-10.01	310.22
1980	3	20	12	43200.0	11.35	478.58	0.0	6.32	-6.85	357.0
1980	3	21	12	43200.0	10.12	466.75	0.0	5.37	-11.54	278.83
1980	3	22	12	43200.0	2.46	447.36	0.0	1.31	-9.16	300.78
1980	3	23	12	43545.6	0.12	586.61	0.0	4.16	-8.55	320.99
1980	3	24	12	43545.6	0.1	489.41	0.0	4.09	-9.86	294.35
1980	3	25	12	43891.2	0.05	590.86	0.0	2.54	-11.84	253.93
1980	3	26	12	43891.2	0.0	626.24	0.0	3.4	-10.98	269.42
1980	3	27	12	44236.8	0.0	624.66	0.0	4.89	-9.35	306.02
1980	3	28	12	44236.8	0.0	619.1	0.0	4.88	-8.4	329.07
1980	3	29	12	44582.4	0.0	637.79	0.0	7.22	-8.57	349.85
1980	3	30	12	44582.4	0.0	594.38	0.0	8.48	-3.77	438.79
1980	3	31	12	44928.0	3.02	492.97	0.0	7.0	-10.05	313.09
1980	4	1	12	44928.0	17.36	485.51	0.0	3.05	-9.71	293.42
1980	4	2	12	44928.0	9.83	473.71	0.0	2.41	-9.91	296.5
1980	4	3	12	45273.6	1.04	581.79	0.0	4.72	-7.55	350.27
1980	4	4	12	45273.6	19.16	496.75	0.0	6.57	-5.96	407.78
1980	4	5	12	45619.2	18.73	412.41	0.0	6.01	-3.49	466.14
1980	4	6	12	45619.2	6.53	373.79	0.0	4.24	-4.39	424.89
1980	4	7	12	45964.8	0.97	635.24	0.0	3.46	-11.59	290.73
1980	4	8	12	45964.8	0.0	663.45	0.0	7.88	-7.74	361.08
1980	4	9	12	46310.4	0.0	629.75	0.0	9.48	-3.2	475.32
1980	4	10	12	46310.4	0.0	664.75	0.0	9.16	-6.72	404.79
1980	4	11	12	46310.4	0.0	678.08	0.0	10.04	-6.75	386.47
1980	4	12	12	46656.0	0.0	680.1	0.0	10.27	-7.22	383.97
1980	4	13	12	46656.0	0.0	683.96	0.0	13.52	-4.75	460.87
1980	4	14	12	47001.6	0.0	629.43	0.0	12.74	-0.69	558.27
1980	4	15	12	47001.6	0.0	682.3	0.0	11.83	-6.18	432.76
1980	4	16	12	47347.2	0.0	686.63	0.0	13.82	-4.94	454.9
1980	4	17	12	47347.2	0.0	680.83	0.0	15.96	-1.64	554.09
1980	4	18	12	47347.2	0.0	686.25	0.0	15.64	-2.39	542.67
1980	4	19	12	47692.8	0.0	691.17	0.0	15.75	-3.51	526.83
1980	4	20	12	47692.8	1.84	533.19	0.0	15.09	0.73	617.19
1980	4	21	12	48038.4	1.59	533.84	0.0	13.36	-8.0	397.92
1980	4	22	12	48038.4	2.64	459.21	0.0	7.4	-4.8	424.04
1980	4	23	12	48243.18	2.33	462.49	0.0	7.84	-2.49	497.51
1980	4	24	12	48384.0	0.59	639.24	0.0	9.74	-3.9	469.18
1980	4	25	12	48384.0	0.0	680.98	0.0	11.29	-4.35	455.91
1980	4	26	12	48729.6	0.0	696.02	0.0	13.75	-4.36	473.4
1980	4	27	12	48729.6	0.0	690.01	0.0	15.23	-1.65	572.46
1980	4	28	12	48934.38	0.05	541.33	0.0	16.05	1.65	698.12
1980	4	29	12	49075.2	0.07	622.34	0.0	15.23	1.07	666.0
1980	4	30	12	49075.2	1.39	555.06	0.0	14.05	-3.63	519.58
1980	5	1	12	49420.8	0.74	540.13	0.0	13.0	-3.91	489.61
1980	5	2	12	49420.8	0.03	682.22	0.0	15.16	-2.82	527.1
1980	5	3	12	49420.8	0.03	692.67	0.0	17.89	-0.96	599.92
1980	5	4	12	49766.4	0.01	696.59	0.0	18.2	-0.91	617.05
1980	5	5	12	49766.4	0.0	682.85	0.0	17.2	0.14	642.34
1980	5	6	12	50112.0	0.0	661.39	0.0	15.81	0.12	628.69
1980	5	7	12	50112.0	0.0	679.52	0.0	14.09	-2.26	557.06
1980	5	8	12	50112.0	1.6	521.12	0.0	13.19	-1.19	567.63
1980	5	9	12	50457.6	12.62	497.5	0.0	11.07	-3.27	486.45
1980	5	10	12	50457.6	13.99	460.67	0.0	8.63	-7.82	361.88
1980	5	11	12	50457.6	6.21	376.01	0.0	2.05	-5.03	412.1
1980	5	12	12	50803.2	1.42	404.69	0.0	5.6	-2.6	497.16
1980	5	13	12	50803.2	3.28	442.08	0.0	7.57	-1.88	542.43
1980	5	14	12	50803.2	1.55	574.97	0.0	9.92	-0.39	580.82
1980	5	15	12	51148.8	0.06	523.21	0.0	10.83	-2.51	528.57
1980	5	16	12	51148.8	0.03	683.2	0.0	14.05	-3.37	501.7
1980	5	17	12	51148.8	0.0	699.76	0.0	14.62	-2.13	529.53
1980	5	18	12	51148.8	0.0	709.4	0.0	16.27	-2.1	545.37
1980	5	19	12	51494.4	0.0	704.28	0.0	18.68	0.09	610.65
1980	5	20	12	51494.4	0.0	708.74	0.0	20.01	0.35	622.63
1980	5	21	12	51494.4	0.0	711.78	0.0	20.79	0.65	618.9
1980	5	22	12	51840.0	0.89	562.22	0.0	19.5	0.43	590.66
1980	5	23	12	51840.0	3.08	524.91	0.0	16.98	-4.42	427.97
1980	5	24	12	51840.0	2.0	443.49	0.0	8.64	-5.67	366.23
1980	5	25	12	51840.0	0.47	472.35	0.0	4.07	-6.57	343.21
1980	5	26	12	52185.6	0.06	636.77	0.0	6.71	-6.21	350.31
1980	5	27	12	52185.6	0.25	623.72	0.0	8.88	-3.31	429.67
1980	5	28	12	52185.6	1.19	478.72	0.0	9.12	-0.86	512.82
1980	5	29	12	52185.6	0.72	542.82	0.0	11.66	-1.83	497.23
1980	5	30	12	52185.6	1.18	536.5	0.0	12.85	-1.89	510.48
1980	5	31	12	52531.2	1.84	481.04	0.0	12.06	0.57	565.09
1980	6	1	12	52531.2	0.65	631.07	0.0	10.81	-1.66	505.76
1980	6	2	12	52531.2	0.03	503.14	0.0	11.82	1.49	586.84
1980	6	3	12	52531.2	3.13	458.91	0.0	10.79	-0.98	516.74
1980	6	4	12	52531.2	7.16	416.35	0.0	7.8	-1.01	493.27
1980	6	5	12	52531.2	2.8	529.4	0.0	6.47	-1.81	438.14
1980	6	6	12	52876.8	0.0	672.07	0.0	8.98	-5.01	356.31
1980	6	7	12	52876.8	0.0	711.21	0.0	12.64	-4.54	367.32
1980	6	8	12	52876.8	0.0	715.66	0.0	16.03	-2.21	422.58
1980	6	9	12	52876.8	0.0	723.35	0.0	18.38	-2.81	421.12
1980	6	10	12	52876.8	0.0	723.4	0.0	18.17	-2.78	425.89
1980	6	11	12	52876.8	0.0	690.03	0.0	17.0	0.64	502.18
1980	6	12	12	52876.8	0.0	659.96	0.0	14.9	0.23	489.62
1980	6	13	12	52876.8	0.3	538.88	0.0	12.17	-3.3	435.94
1980	6	14	12	52876.8	0.15	598.59	0.0	11.53	0.74	495.63
1980	6	15	12	52876.8	0.0	694.15	0.0	15.03	-2.04	442.61
1980	6	16	12	53081.57	0.0	710.71	0.0	18.77	-0.49	475.36
1980	6	17	12	53081.57	0.0	715.74	0.0	21.62	0.19	502.47
1980	6	18	12	53222.4	0.0	716.8	0.0	22.31	-0.41	489.16
1980	6	19	12	53222.4	0.0	716.37	0.0	21.39	-0.38	464.41
1980	6	20	12	53222.4	0.0	716.85	0.0	20.3	-1.18	431.8
1980	6	21	12	53222.4	0.0	718.01	0.0	20.03	-1.82	416.06
1980	6	22	12	53222.4	0.0	712.45	0.0	19.16	-0.98	439.48
1980	6	23	12	53222.4	0.0	684.89	0.0	18.01	1.05	477.46
1980	6	24	12	53081.57	0.0	698.21	0.0	16.06	-1.76	442.41
1980	6	25	12	52876.8	0.0	644.98	0.0	16.42	3.52	566.04
1980	6	26	12	52876.8	0.0	665.51	0.0	16.26	1.4	507.39
1980	6	27	12	52876.8	0.0	708.54	0.0	18.33	-2.09	433.31
1980	6	28	12	52876.8	0.0	701.01	0.0	20.99	2.06	567.94
1980	6	29	12	52876.8	0.32	638.15	0.0	23.64	8.39	813.29
1980	6	30	12	52876.8	1.17	481.49	0.0	22.69	8.79	888.68
1980	7	1	12	52876.8	7.05	460.7	0.0	19.81	7.04	801.66
1980	7	2	12	52876.8	12.08	388.47	0.0	17.95	7.51	797.12
1980	7	3	12	52876.8	4.4	539.1	0.0	15.37	2.93	590.66
1980	7	4	12	52876.8	0.0	674.71	0.0	18.06	0.09	430.34
1980	7	5	12	52735.98	0.0	698.23	0.0	18.44	-0.69	379.05
1980	7	6	12	52531.2	0.0	696.18	0.0	19.1	0.53	421.39
1980	7	7	12	52531.2	0.0	649.0	0.0	20.15	5.82	542.29
1980	7	8	12	52531.2	0.0	692.07	0.0	20.03	0.43	424.5
1980	7	9	12	52531.2	0.0	687.94	0.0	19.88	1.8	423.16
1980	7	10	12	52531.2	0.0	698.01	0.0	19.2	-0.88	378.52
1980	7	11	12	52390.38	0.0	698.21	0.0	21.31	1.11	423.79
1980	7	12	12	52185.6	0.0	681.47	0.0	21.16	3.55	496.75
1980	7	13	12	52185.6	0.3	569.17	0.0	20.47	3.11	526.9
1980	7	14	12	52185.6	0.15	665.43	0.0	20.62	2.53	469.82
1980	7	15	12	52185.6	0.0	692.18	0.0	21.72	1.06	436.95
1980	7	16	12	51840.0	0.0	694.11	0.0	23.86	3.01	485.31
1980	7	17	12	51840.0	0.0	691.23	0.0	24.54	3.68	504.71
1980	7	18	12	51840.0	0.0	695.8	0.0	24.58	2.04	459.08
1980	7	19	12	51840.0	0.0	699.82	0.0	24.07	0.2	430.32
1980	7	20	12	51494.4	0.0	687.5	0.0	24.9	4.55	538.37
1980	7	21	12	51494.4	0.0	683.52	0.0	27.15	6.06	600.15
1980	7	22	12	51494.4	0.0	684.35	0.0	28.04	5.9	591.06
1980	7	23	12	51494.4	0.0	685.43	0.0	28.07	5.18	562.54
1980	7	24	12	51148.8	0.0	688.05	0.0	27.9	4.9	542.1
1980	7	25	12	51148.8	0.0	691.9	0.0	28.16	2.92	498.83
1980	7	26	12	51148.8	0.0	684.24	0.0	28.13	4.68	551.68
1980	7	27	12	50803.2	0.03	656.71	0.0	29.46	6.77	670.76
1980	7	28	12	50803.2	0.12	501.52	0.0	28.28	11.01	850.06
1980	7	29	12	50803.2	0.05	626.56	0.0	26.13	6.29	645.0
1980	7	30	12	50457.6	0.0	660.88	0.0	26.12	6.57	634.79
1980	7	31	12	50457.6	0.0	627.27	0.0	26.22	10.09	744.61
1980	8	1	12	50457.6	0.0	625.72	0.0	25.96	8.77	700.75
1980	8	2	12	50112.0	0.0	664.06	0.0	26.22	4.81	567.52
1980	8	3	12	50112.0	0.0	668.2	0.0	26.18	4.15	526.83
1980	8	4	12	50112.0	0.0	665.07	0.0	25.76	3.92	523.36
1980	8	5	12	49766.4	0.0	652.54	0.0	24.62	5.18	552.35
1980	8	6	12	49766.4	0.0	652.19	0.0	23.56	3.86	528.07
1980	8	7	12	49766.4	0.0	643.12	0.0	24.45	5.46	558.14
1980	8	8	12	49420.8	0.0	647.29	0.0	24.91	5.66	508.63
1980	8	9	12	49420.8	0.0	657.92	0.0	24.74	3.67	417.46
1980	8	10	12	49279.98	0.0	652.39	0.0	25.84	5.54	433.81
1980	8	11	12	49075.2	0.0	656.55	0.0	27.2	5.53	436.06
1980	8	12	12	49075.2	0.0	654.94	0.0	26.78	5.02	404.58
1980	8	13	12	48729.6	0.0	658.05	0.0	25.72	3.65	368.32
1980	8	14	12	48729.6	0.0	650.51	0.0	24.29	2.45	342.32
1980	8	15	12	48729.6	0.04	606.45	0.0	21.93	2.79	365.6
1980	8	16	12	48384.0	0.38	484.68	0.0	21.28	4.45	449.13
1980	8	17	12	48384.0	0.23	582.15	0.0	22.83	5.35	442.4
1980	8	18	12	48038.4	0.03	589.06	0.0	21.91	6.24	444.06
1980	8	19	12	48038.4	0.0	607.32	0.0	20.35	2.05	357.28
1980	8	20	12	47692.8	0.0	628.23	0.0	21.23	2.54	357.25
1980	8	21	12	47692.8	0.22	526.01	0.0	23.25	3.47	418.12
1980	8	22	12	47692.8	0.35	473.47	0.0	22.33	4.12	436.97
1980	8	23	12	47347.2	0.52	459.93	0.0	20.99	3.49	423.36
1980	8	24	12	47347.2	0.36	461.8	0.0	19.67	2.81	400.27
1980	8	25	12	47001.6	0.08	601.5	0.0	21.05	3.1	353.39
1980	8	26	12	47001.6	0.0	619.61	0.0	21.56	2.41	334.47
1980	8	27	12	46860.78	0.0	588.84	0.0	20.94	2.99	340.27
1980	8	28	12	46656.0	0.0	588.67	0.0	19.85	1.43	313.1
1980	8	29	12	46656.0	0.0	580.32	0.0	18.77	1.19	300.66
1980	8	30	12	46310.4	0.0	568.56	0.0	17.82	1.61	298.74
1980	8	31	12	46310.4	0.0	580.22	0.0	18.13	0.09	279.73
1980	9	1	12	45964.8	0.0	578.94	0.0	19.99	2.18	307.88
1980	9	2	12	45964.8	0.0	586.65	0.0	22.22	2.44	295.52
1980	9	3	12	45619.2	0.0	596.21	0.0	22.89	1.55	252.46
1980	9	4	12	45619.2	0.4	569.14	0.0	23.26	2.16	259.27
1980	9	5	12	45619.2	0.2	576.93	0.0	23.84	2.86	282.06
1980	9	6	12	45273.6	0.09	443.75	0.0	23.17	4.51	352.85
1980	9	7	12	45273.6	3.1	413.38	0.0	22.11	4.51	364.73
1980	9	8	12	44928.0	1.66	485.4	0.0	19.63	3.41	338.87
1980	9	9	12	44928.0	0.86	432.81	0.0	17.83	2.41	344.05
1980	9	10	12	44582.4	0.4	529.67	0.0	18.46	2.94	326.16
1980	9	11	12	44582.4	4.18	418.55	0.0	18.31	2.18	353.94
1980	9	12	12	44236.8	2.09	529.07	0.0	18.67	2.7	356.85
1980	9	13	12	44236.8	0.0	486.81	0.0	17.88	4.39	390.58
1980	9	14	12	44095.98	0.0	484.45	0.0	15.87	-0.01	318.11
1980	9	15	12	43891.2	0.0	508.92	0.0	14.51	0.4	303.85
1980	9	16	12	43891.2	0.0	549.96	0.0	19.78	0.13	301.77
1980	9	17	12	43545.6	0.0	544.04	0.0	21.56	3.09	375.82
1980	9	18	12	43545.6	0.0	448.28	0.0	20.81	7.95	502.38
1980	9	19	12	43200.0	0.0	511.3	0.0	18.22	-0.29	329.24
1980	9	20	12	43200.0	0.0	531.28	0.0	15.81	-1.76	265.83
1980	9	21	12	42854.4	0.0	528.12	0.0	14.94	-2.04	258.29
1980	9	22	12	42854.4	0.0	529.49	0.0	15.49	-2.51	251.63
1980	9	23	12	42508.8	0.0	536.4	0.0	17.29	-2.37	256.3
1980	9	24	12	42508.8	0.0	531.38	0.0	19.17	-0.69	285.76
1980	9	25	12	42508.8	0.0	527.03	0.0	21.27	0.67	320.0
1980	9	26	12	42163.2	0.0	521.46	0.0	22.36	2.57	356.55
1980	9	27	12	42163.2	0.0	522.48	0.0	21.41	0.11	323.16
1980	9	28	12	41817.6	0.0	518.61	0.0	21.42	0.98	327.12
1980	9	29	12	41817.6	0.0	517.02	0.0	21.67	0.12	307.51
1980	9	30	12	41472.0	0.0	520.75	0.0	23.35	0.2	263.64
1980	10	1	12	41472.0	0.0	513.99	0.0	22.49	0.81	226.84
1980	10	2	12	41126.4	0.0	507.12	0.0	22.21	2.24	237.7
1980	10	3	12	41126.4	0.0	505.83	0.0	23.48	1.98	240.5
1980	10	4	12	40780.8	0.0	502.89	0.0	22.51	1.89	239.83
1980	10	5	12	40780.8	0.0	488.49	0.0	21.54	2.52	247.19
1980	10	6	12	40780.8	0.0	491.06	0.0	22.79	2.2	245.62
1980	10	7	12	40435.2	0.0	490.34	0.0	21.77	1.12	231.42
1980	10	8	12	40435.2	0.0	484.03	0.0	21.66	1.27	230.54
1980	10	9	12	40089.6	0.0	482.99	0.0	21.0	0.6	223.85
1980	10	10	12	40089.6	0.0	476.67	0.0	20.86	0.61	229.0
1980	10	11	12	39744.0	7.35	354.52	0.0	19.91	1.38	278.77
1980	10	12	12	39744.0	4.96	300.52	0.0	17.96	0.08	324.33
1980	10	13	12	39539.22	5.07	292.49	0.0	11.49	-2.12	307.14
1980	10	14	12	39398.4	3.32	280.11	0.0	8.87	-4.17	296.31
1980	10	15	12	39398.4	1.46	246.99	0.0	6.11	-5.39	292.12
1980	10	16	12	39052.8	4.66	214.64	0.0	3.18	-4.53	310.69
1980	10	17	12	39052.8	2.11	366.23	0.0	4.99	-6.48	258.95
1980	10	18	12	38707.2	0.0	422.39	0.0	9.48	-6.04	246.25
1980	10	19	12	38707.2	0.0	432.27	0.0	12.85	-4.65	265.02
1980	10	20	12	38707.2	0.0	432.06	0.0	14.15	-4.24	278.44
1980	10	21	12	38361.6	0.0	423.06	0.0	13.9	-3.15	302.11
1980	10	22	12	38361.6	0.0	407.19	0.0	13.44	-2.15	323.32
1980	10	23	12	38016.0	0.0	423.19	0.0	14.74	-3.56	306.62
1980	10	24	12	38016.0	0.0	416.11	0.0	16.02	-1.96	338.14
1980	10	25	12	37670.4	7.83	303.5	0.0	15.19	-1.16	390.58
1980	10	26	12	37670.4	3.94	351.44	0.0	13.04	-5.19	328.07
1980	10	27	12	37670.4	0.01	331.45	0.0	7.01	-4.03	330.65
1980	10	28	12	37324.8	0.0	378.54	0.0	8.07	-5.97	295.28
1980	10	29	12	37324.8	0.0	403.81	0.0	12.04	-6.25	284.59
1980	10	30	12	37324.8	0.0	399.66	0.0	13.16	-5.17	306.33
1980	10	31	12	36979.2	0.0	396.42	0.0	14.18	-3.78	343.15
1980	11	1	12	36979.2	0.0	383.36	0.0	15.21	-1.39	396.45
1980	11	2	12	36633.6	0.0	384.27	0.0	14.54	-2.62	380.17
1980	11	3	12	36633.6	0.0	387.94	0.0	15.36	-3.09	369.36
1980	11	4	12	36633.6	0.0	380.8	0.0	15.1	-2.62	378.89
1980	11	5	12	36288.0	0.0	382.48	0.0	16.09	-2.38	394.54
1980	11	6	12	36288.0	0.0	372.36	0.0	16.94	-0.43	451.54
