  38.79
2796.00
  51777620
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.06	299.14	0.0	5.95	-14.56	130.2
1980	1	2	12	33532.3	0.03	336.91	0.0	7.01	-14.17	101.44
1980	1	3	12	33684.16	0.0	333.4	0.0	5.45	-14.15	100.78
1980	1	4	12	33868.8	0.0	331.94	0.0	4.54	-14.6	97.91
1980	1	5	12	33868.8	0.0	338.53	0.0	7.59	-13.66	107.97
1980	1	6	12	33868.8	0.0	306.63	0.0	8.57	-7.25	158.1
1980	1	7	12	33868.8	0.0	325.14	0.0	8.46	-10.96	136.36
1980	1	8	12	33868.8	0.0	333.87	0.0	9.57	-12.83	138.71
1980	1	9	12	33946.73	4.2	120.39	0.0	8.75	-0.32	359.51
1980	1	10	12	34214.4	11.48	109.34	0.0	4.67	-1.66	378.35
1980	1	11	12	34214.4	18.04	267.81	0.0	1.99	-13.48	183.55
1980	1	12	12	34214.4	6.87	280.49	0.0	2.29	-11.56	169.11
1980	1	13	12	34214.4	13.53	265.1	0.0	3.42	-9.83	205.18
1980	1	14	12	34292.32	18.0	281.41	0.0	8.71	-6.97	268.69
1980	1	15	12	34560.0	14.96	268.98	0.0	7.51	-5.98	312.05
1980	1	16	12	34560.0	6.43	231.04	0.0	6.39	-3.51	367.39
1980	1	17	12	34560.0	1.52	246.53	0.0	4.76	-5.46	333.0
1980	1	18	12	34569.1	1.16	244.15	0.0	3.39	-9.08	254.36
1980	1	19	12	34905.6	0.43	328.47	0.0	0.79	-10.54	212.39
1980	1	20	12	34905.6	0.0	358.53	0.0	1.78	-11.4	194.05
1980	1	21	12	34905.6	0.0	389.58	0.0	4.72	-13.55	179.06
1980	1	22	12	34983.53	0.0	348.43	0.0	3.46	-8.94	220.81
1980	1	23	12	35251.2	0.0	390.44	0.0	5.0	-12.9	189.51
1980	1	24	12	35251.2	0.0	394.69	0.0	7.56	-10.83	205.45
1980	1	25	12	35251.2	0.0	403.27	0.0	10.35	-10.54	217.42
1980	1	26	12	35596.8	0.0	399.38	0.0	9.22	-9.94	224.09
1980	1	27	12	35596.8	0.0	392.63	0.0	7.9	-10.02	224.5
1980	1	28	12	35596.8	0.95	308.78	0.0	6.27	-9.6	241.54
1980	1	29	12	35942.4	3.05	252.43	0.0	4.55	-6.17	278.46
1980	1	30	12	35942.4	1.29	413.23	0.0	1.55	-17.85	148.95
1980	1	31	12	35942.4	0.0	402.36	0.0	1.11	-14.25	153.2
1980	2	1	12	36288.0	0.0	413.79	0.0	8.08	-10.12	209.49
1980	2	2	12	36288.0	0.0	422.19	0.0	9.83	-9.94	225.94
1980	2	3	12	36288.0	0.0	425.57	0.0	11.33	-8.38	245.74
1980	2	4	12	36633.6	0.0	427.24	0.0	12.33	-8.15	257.03
1980	2	5	12	36633.6	0.03	354.85	0.0	10.79	-6.65	290.51
1980	2	6	12	36633.6	0.02	401.22	0.0	9.74	-4.42	326.48
1980	2	7	12	36979.2	0.0	313.56	0.0	8.43	-3.53	338.95
1980	2	8	12	36979.2	0.0	372.58	0.0	3.32	-9.31	237.56
1980	2	9	12	37057.12	0.0	443.02	0.0	6.63	-12.52	183.65
1980	2	10	12	37324.8	0.0	442.0	0.0	7.0	-11.14	192.25
1980	2	11	12	37324.8	0.0	448.92	0.0	8.82	-10.27	211.32
1980	2	12	12	37670.4	0.0	430.6	0.0	8.29	-7.18	253.44
1980	2	13	12	37670.4	0.0	426.04	0.0	9.76	-7.51	273.98
1980	2	14	12	37670.4	0.78	254.88	0.0	9.19	-2.04	391.77
1980	2	15	12	38016.0	0.39	283.41	0.0	5.78	-0.94	438.06
1980	2	16	12	38016.0	0.09	257.56	0.0	6.53	0.25	476.86
1980	2	17	12	38361.6	3.98	277.55	0.0	8.91	-0.48	469.73
1980	2	18	12	38361.6	27.48	244.66	0.0	8.46	-0.43	476.61
1980	2	19	12	38361.6	22.34	191.5	0.0	6.61	-0.14	502.25
1980	2	20	12	38707.2	5.24	173.49	0.0	4.6	-0.68	487.31
1980	2	21	12	38707.2	2.9	297.53	0.0	6.91	-3.08	415.51
1980	2	22	12	39052.8	1.34	427.71	0.0	7.61	-4.9	345.43
1980	2	23	12	39052.8	0.0	459.38	0.0	6.92	-7.92	283.05
1980	2	24	12	39321.22	0.0	450.02	0.0	6.4	-6.77	287.88
1980	2	25	12	39398.4	0.0	491.37	0.0	12.57	-7.93	284.4
1980	2	26	12	39398.4	0.0	498.82	0.0	15.49	-6.78	311.82
1980	2	27	12	39744.0	0.0	484.71	0.0	15.53	-4.01	384.5
1980	2	28	12	39744.0	0.0	438.14	0.0	14.84	1.32	491.81
1980	2	29	12	40089.6	0.01	425.88	0.0	12.75	-9.17	420.3
1980	3	1	12	40089.6	0.02	417.39	0.0	8.27	-4.1	348.75
1980	3	2	12	40435.2	0.02	419.73	0.0	9.87	-2.98	396.98
1980	3	3	12	40435.2	7.69	304.08	0.0	9.3	-1.87	423.3
1980	3	4	12	40435.2	4.15	366.04	0.0	7.17	-6.92	344.85
1980	3	5	12	40780.8	3.1	265.84	0.0	6.88	-0.59	446.65
1980	3	6	12	40780.8	1.77	330.47	0.0	6.11	-6.82	331.78
1980	3	7	12	41126.4	8.29	332.45	0.0	3.72	-6.6	302.7
1980	3	8	12	41126.4	4.07	471.6	0.0	4.93	-7.77	276.96
1980	3	9	12	41472.0	0.0	504.9	0.0	7.55	-8.41	262.21
1980	3	10	12	41472.0	0.0	523.71	0.0	9.48	-9.68	253.22
1980	3	11	12	41740.42	0.04	456.07	0.0	9.79	-5.83	304.09
1980	3	12	12	41817.6	0.04	493.98	0.0	8.78	-10.89	243.78
1980	3	13	12	41817.6	0.01	532.26	0.0	12.58	-6.86	307.66
1980	3	14	12	42163.2	0.0	507.33	0.0	13.17	-1.38	417.01
1980	3	15	12	42163.2	0.0	530.99	0.0	12.34	-5.46	334.3
1980	3	16	12	42508.8	0.0	546.67	0.0	10.05	-12.13	218.97
1980	3	17	12	42508.8	0.0	551.43	0.0	10.76	-11.4	233.18
1980	3	18	12	42854.4	0.42	363.16	0.0	9.34	-2.86	379.97
1980	3	19	12	42854.4	0.22	471.31	0.0	7.72	-4.57	346.53
