  43.12
 823.00
2902135601
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31934.42	0.0	222.76	0.0	8.3	-8.49	294.69
1980	1	2	12	32054.69	0.12	196.69	0.0	5.9	-10.24	253.51
1980	1	3	12	32135.81	0.05	252.53	0.0	0.25	-17.24	165.64
1980	1	4	12	32140.8	0.0	237.18	0.0	1.2	-10.56	225.21
1980	1	5	12	32140.8	0.0	248.47	0.0	2.42	-10.67	232.36
1980	1	6	12	32153.81	0.0	277.42	0.0	3.68	-16.8	158.5
1980	1	7	12	32280.03	0.0	229.66	0.0	0.19	-21.26	101.71
1980	1	8	12	32451.33	0.7	183.72	0.0	-11.34	-21.76	87.04
1980	1	9	12	32486.4	0.44	219.46	0.0	-9.79	-27.26	71.35
1980	1	10	12	32486.4	0.06	284.09	0.0	3.76	-15.91	145.97
1980	1	11	12	32499.41	0.0	286.53	0.0	4.1	-15.91	160.93
1980	1	12	12	32687.02	0.0	287.58	0.0	4.88	-15.89	206.77
1980	1	13	12	32832.0	0.0	195.69	0.0	12.4	1.33	557.49
1980	1	14	12	32832.0	0.0	223.28	0.0	13.04	-1.02	548.86
1980	1	15	12	32871.48	0.01	224.95	0.0	11.21	-4.21	436.51
1980	1	16	12	33091.49	0.0	210.96	0.0	8.59	-6.7	349.18
1980	1	17	12	33177.6	0.0	244.26	0.0	8.43	-7.78	320.37
1980	1	18	12	33177.6	0.0	237.1	0.0	7.29	-7.52	309.07
1980	1	19	12	33316.82	0.0	206.65	0.0	3.92	-11.4	237.32
1980	1	20	12	33523.2	0.0	239.32	0.0	1.53	-11.6	221.73
1980	1	21	12	33523.2	0.0	255.67	0.0	4.84	-10.64	242.8
1980	1	22	12	33662.43	0.0	228.58	0.0	3.71	-7.75	289.75
1980	1	23	12	33868.8	0.0	259.92	0.0	8.3	-8.11	330.85
1980	1	24	12	33868.8	0.23	156.65	0.0	10.61	0.74	522.12
1980	1	25	12	34008.02	0.1	272.29	0.0	7.11	-12.03	256.31
1980	1	26	12	34214.4	0.0	203.57	0.0	1.2	-19.02	121.41
1980	1	27	12	34214.4	0.09	214.88	0.0	-12.41	-22.67	84.53
