  41.35
3015.00
 162840615
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.0	276.14	0.0	-4.86	-11.39	200.79
1980	1	2	12	32701.87	0.46	284.95	0.0	-6.72	-17.74	145.72
1980	1	3	12	32832.0	0.72	277.75	0.0	-9.16	-19.88	124.26
1980	1	4	12	32832.0	2.62	215.39	0.0	-7.28	-12.82	191.3
1980	1	5	12	32832.0	3.33	248.03	0.0	-2.6	-10.09	238.47
1980	1	6	12	32832.0	5.0	292.17	0.0	-3.47	-15.97	166.23
1980	1	7	12	32832.0	2.54	294.31	0.0	-6.34	-23.95	93.46
1980	1	8	12	33047.46	6.88	240.31	0.0	-11.82	-19.4	113.29
1980	1	9	12	33177.6	4.43	273.89	0.0	-5.23	-14.72	163.95
1980	1	10	12	33177.6	13.79	287.56	0.0	-5.93	-16.6	151.18
1980	1	11	12	33177.6	6.53	313.78	0.0	-8.66	-25.39	93.79
1980	1	12	12	33177.6	12.94	286.5	0.0	-4.66	-14.62	172.12
1980	1	13	12	33488.29	21.76	215.74	0.0	-3.02	-8.15	282.1
1980	1	14	12	33523.2	10.79	231.84	0.0	-1.65	-7.54	310.09
1980	1	15	12	33523.2	1.63	299.55	0.0	-3.0	-11.26	240.91
1980	1	16	12	33523.2	0.0	361.69	0.0	-5.95	-15.87	175.99
1980	1	17	12	33833.89	0.0	352.71	0.0	-5.21	-14.45	175.02
1980	1	18	12	33868.8	4.33	281.28	0.0	-6.84	-16.82	145.02
1980	1	19	12	33868.8	2.65	301.89	0.0	-10.46	-22.63	92.9
1980	1	20	12	33935.18	0.36	412.43	0.0	-9.37	-26.92	65.96
1980	1	21	12	34214.4	0.2	331.37	0.0	-7.66	-24.38	77.59
1980	1	22	12	34214.4	0.15	336.37	0.0	-8.75	-21.83	94.19
1980	1	23	12	34214.4	0.03	410.5	0.0	-6.86	-21.25	110.82
1980	1	24	12	34560.0	0.11	283.07	0.0	-5.02	-13.15	175.3
1980	1	25	12	34560.0	8.16	329.53	0.0	-7.21	-21.11	114.35
1980	1	26	12	34560.0	10.37	321.43	0.0	-11.23	-31.46	47.68
1980	1	27	12	34905.6	27.57	331.13	0.0	-18.03	-31.74	36.78
1980	1	28	12	34905.6	16.46	276.08	0.0	-20.39	-29.26	42.19
1980	1	29	12	34905.6	23.04	353.59	0.0	-14.75	-30.7	43.43
1980	1	30	12	35251.2	10.31	334.43	0.0	-14.33	-25.75	60.54
1980	1	31	12	35251.2	0.78	447.19	0.0	-9.91	-28.97	57.9
1980	2	1	12	35466.66	0.0	425.92	0.0	-8.98	-21.43	102.22
1980	2	2	12	35596.8	0.0	274.69	0.0	-6.86	-11.53	204.54
1980	2	3	12	35596.8	0.76	294.92	0.0	-3.37	-11.0	236.22
1980	2	4	12	35942.4	4.95	286.44	0.0	-3.94	-12.03	214.82
1980	2	5	12	35942.4	1.91	421.05	0.0	-6.0	-17.59	152.03
1980	2	6	12	36008.78	4.49	359.31	0.0	-2.67	-15.84	158.54
1980	2	7	12	36288.0	12.89	355.32	0.0	-4.18	-19.0	123.14
1980	2	8	12	36288.0	4.55	474.67	0.0	-9.26	-33.13	47.02
1980	2	9	12	36633.6	0.0	479.0	0.0	-9.68	-32.14	43.68
1980	2	10	12	36633.6	0.0	463.99	0.0	-6.74	-20.85	94.44
1980	2	11	12	36944.29	0.0	471.41	0.0	-7.83	-23.12	90.01
1980	2	12	12	36979.2	0.0	475.72	0.0	-6.76	-22.27	102.31
1980	2	13	12	36979.2	0.0	384.96	0.0	-6.58	-14.69	163.16
1980	2	14	12	37324.8	6.87	366.22	0.0	-3.57	-15.98	161.63
1980	2	15	12	37324.8	12.84	375.35	0.0	-4.46	-18.04	132.73
1980	2	16	12	37670.4	4.12	489.8	0.0	-6.65	-23.74	98.68
1980	2	17	12	37670.4	0.82	367.49	0.0	-3.69	-15.37	172.61
1980	2	18	12	38016.0	3.73	261.15	0.0	-2.66	-8.22	280.98
1980	2	19	12	38016.0	1.51	247.53	0.0	-2.97	-8.49	285.52
1980	2	20	12	38231.46	4.17	330.41	0.0	-3.35	-11.62	235.27
1980	2	21	12	38361.6	1.7	434.6	0.0	-3.62	-12.81	206.82
1980	2	22	12	38361.6	0.07	347.8	0.0	-4.59	-13.12	194.87
1980	2	23	12	38707.2	0.03	415.32	0.0	-6.28	-16.45	151.91
1980	2	24	12	38707.2	0.0	516.2	0.0	-5.61	-20.42	123.96
1980	2	25	12	39052.8	0.0	452.34	0.0	-4.92	-14.25	177.16
1980	2	26	12	39052.8	0.0	429.71	0.0	-2.29	-10.45	242.26
1980	2	27	12	39398.4	0.0	442.8	0.0	0.58	-8.19	293.37
1980	2	28	12	39398.4	0.0	468.76	0.0	2.39	-7.27	302.75
1980	2	29	12	39744.0	2.18	453.14	0.0	0.75	-14.51	197.03
1980	3	1	12	39744.0	4.35	441.6	0.0	-4.23	-25.8	91.18
1980	3	2	12	40089.6	1.22	432.73	0.0	-2.61	-18.0	144.3
1980	3	3	12	40089.6	4.42	359.06	0.0	-1.28	-9.45	239.81
1980	3	4	12	40435.2	6.39	424.12	0.0	-2.97	-17.56	163.41
1980	3	5	12	40435.2	2.48	390.64	0.0	-4.49	-14.25	179.33
1980	3	6	12	40780.8	2.22	348.64	0.0	-5.33	-13.06	190.48
1980	3	7	12	40780.8	0.82	540.42	0.0	-4.85	-17.41	148.42
1980	3	8	12	41126.4	0.0	493.87	0.0	-5.94	-15.9	158.73
1980	3	9	12	41126.4	0.0	346.37	0.0	-7.03	-12.33	199.04
1980	3	10	12	41472.0	0.0	457.48	0.0	-3.93	-11.57	214.16
1980	3	11	12	41472.0	1.5	433.27	0.0	-2.95	-14.21	187.07
1980	3	12	12	41817.6	5.53	418.6	0.0	-4.22	-15.95	157.34
1980	3	13	12	41817.6	2.02	547.51	0.0	-6.93	-18.2	135.75
1980	3	14	12	42163.2	1.34	467.08	0.0	-0.62	-15.49	173.47
1980	3	15	12	42163.2	0.55	497.64	0.0	-1.45	-10.07	225.43
1980	3	16	12	42508.8	1.96	457.42	0.0	-3.24	-17.46	149.0
1980	3	17	12	42508.8	0.81	614.98	0.0	-3.57	-23.27	102.86
1980	3	18	12	42854.4	0.0	598.56	0.0	-1.21	-15.41	158.19
1980	3	19	12	42854.4	1.61	450.95	0.0	-2.16	-13.59	180.68
1980	3	20	12	43200.0	1.26	480.38	0.0	-4.01	-19.49	137.9
1980	3	21	12	43200.0	0.89	482.66	0.0	0.66	-14.47	178.3
1980	3	22	12	43200.0	1.64	416.53	0.0	-0.63	-13.07	187.46
1980	3	23	12	43545.6	0.57	605.66	0.0	-4.82	-19.03	131.6
1980	3	24	12	43545.6	0.0	608.99	0.0	-4.03	-17.35	138.89
1980	3	25	12	43891.2	7.09	444.53	0.0	-5.09	-15.0	163.67
1980	3	26	12	43891.2	10.85	447.47	0.0	-6.22	-16.43	144.03
1980	3	27	12	44236.8	5.08	504.23	0.0	-5.69	-22.82	107.34
1980	3	28	12	44236.8	7.13	386.85	0.0	-6.51	-14.52	158.42
1980	3	29	12	44582.4	3.08	500.15	0.0	-6.69	-17.29	142.78
1980	3	30	12	44582.4	0.83	494.53	0.0	-3.73	-17.71	141.97
1980	3	31	12	44928.0	2.54	421.44	0.0	-5.22	-16.4	139.31
1980	4	1	12	44928.0	2.54	499.45	0.0	-9.13	-22.67	97.69
1980	4	2	12	45273.6	5.84	430.76	0.0	-10.45	-19.15	108.01
1980	4	3	12	45273.6	2.5	573.76	0.0	-8.13	-22.59	103.27
1980	4	4	12	45619.2	1.13	487.19	0.0	-2.81	-14.5	170.08
1980	4	5	12	45619.2	0.4	642.62	0.0	0.21	-14.13	192.54
1980	4	6	12	45964.8	1.21	424.83	0.0	-0.97	-10.73	222.21
1980	4	7	12	45964.8	1.46	429.83	0.0	-4.26	-16.15	159.1
1980	4	8	12	46310.4	0.4	602.96	0.0	-6.51	-17.68	138.01
