  43.72
 803.00
12838260879
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31928.48	0.0	229.51	0.0	9.71	-8.57	278.17
1980	1	2	12	31956.23	0.06	189.05	0.0	7.27	-7.77	287.38
1980	1	3	12	32001.85	0.11	221.69	0.0	2.29	-12.77	222.18
1980	1	4	12	32052.58	0.04	237.49	0.0	4.02	-8.81	249.99
1980	1	5	12	32128.65	0.0	266.48	0.0	9.12	-11.64	217.76
1980	1	6	12	32221.54	0.0	273.35	0.0	7.72	-17.77	143.11
1980	1	7	12	32274.08	0.13	220.53	0.0	3.59	-21.18	98.62
1980	1	8	12	32324.9	0.84	188.31	0.0	-10.94	-23.0	80.16
1980	1	9	12	32389.57	0.33	284.73	0.0	-6.45	-26.34	77.98
1980	1	10	12	32474.25	0.03	278.09	0.0	10.11	-12.08	184.37
1980	1	11	12	32573.32	0.01	276.43	0.0	6.71	-15.39	176.74
1980	1	12	12	32633.07	0.0	286.92	0.0	12.97	-8.88	291.19
1980	1	13	12	32713.53	0.0	196.6	0.0	13.64	2.39	582.94
1980	1	14	12	32806.24	0.04	188.79	0.0	12.38	0.67	571.51
1980	1	15	12	32935.8	0.03	224.68	0.0	11.1	-4.31	409.51
1980	1	16	12	32993.04	0.01	243.82	0.0	8.48	-8.16	300.5
1980	1	17	12	33095.25	0.0	254.2	0.0	10.69	-7.56	292.0
1980	1	18	12	33224.11	0.47	211.0	0.0	8.04	-8.91	264.85
1980	1	19	12	33310.88	0.49	185.69	0.0	1.72	-11.68	212.13
1980	1	20	12	33404.73	0.12	266.2	0.0	-1.9	-13.82	169.47
1980	1	21	12	33540.58	0.0	282.93	0.0	2.96	-10.91	199.28
1980	1	22	12	33656.48	0.0	238.27	0.0	3.13	-6.57	276.03
1980	1	23	12	33750.33	0.0	271.81	0.0	9.8	-4.58	341.99
1980	1	24	12	33899.39	0.05	202.69	0.0	10.93	0.73	457.43
1980	1	25	12	34002.08	0.55	257.99	0.0	7.43	-13.6	214.08
1980	1	26	12	34132.05	0.36	212.43	0.0	0.65	-22.3	93.16
1980	1	27	12	34267.09	0.38	231.75	0.0	-13.43	-24.43	67.12
1980	1	28	12	34375.43	0.21	237.13	0.0	-14.69	-25.75	54.48
1980	1	29	12	34510.46	1.41	251.92	0.0	-12.54	-28.6	45.62
1980	1	30	12	34647.54	0.84	254.12	0.0	-9.89	-24.1	56.5
1980	1	31	12	34787.13	0.11	340.43	0.0	-5.95	-26.31	50.75
1980	2	1	12	34928.77	0.01	333.14	0.0	-0.3	-21.42	78.71
1980	2	2	12	35052.27	0.0	308.96	0.0	5.63	-7.47	179.29
1980	2	3	12	35217.0	0.03	304.24	0.0	5.52	-9.35	195.31
1980	2	4	12	35355.62	0.5	230.97	0.0	8.26	-2.33	298.5
1980	2	5	12	35514.45	0.2	286.36	0.0	6.55	-4.73	252.43
1980	2	6	12	35634.19	0.15	288.53	0.0	4.9	-8.42	200.62
1980	2	7	12	35803.45	0.7	228.01	0.0	2.87	-8.25	196.68
1980	2	8	12	35945.34	0.26	306.87	0.0	-0.61	-12.73	141.2
1980	2	9	12	36089.07	0.0	367.39	0.0	6.13	-14.08	119.52
1980	2	10	12	36281.2	0.0	333.99	0.0	4.59	-8.86	153.29
1980	2	11	12	36392.42	0.0	343.09	0.0	1.37	-13.59	122.01
1980	2	12	12	36599.4	0.02	367.48	0.0	5.63	-14.65	116.28
1980	2	13	12	36704.11	0.15	278.02	0.0	3.86	-8.11	178.58
1980	2	14	12	36913.48	2.29	162.95	0.0	-0.14	-11.39	176.58
1980	2	15	12	37016.59	2.45	182.12	0.0	-7.71	-15.82	125.57
1980	2	16	12	37242.45	0.64	375.15	0.0	-9.21	-24.91	62.9
1980	2	17	12	37336.36	0.0	402.62	0.0	0.69	-21.55	73.94
1980	2	18	12	37570.62	0.0	388.41	0.0	8.89	-7.58	168.13
1980	2	19	12	37670.4	0.0	379.79	0.0	11.89	-2.38	225.67
1980	2	20	12	37897.53	0.47	352.91	0.0	12.39	-2.47	243.48
1980	2	21	12	38016.0	1.18	249.15	0.0	10.84	-2.49	291.94
1980	2	22	12	38222.65	1.04	157.1	0.0	6.02	-2.76	331.41
1980	2	23	12	38361.6	0.29	319.41	0.0	6.15	-5.02	236.18
1980	2	24	12	38568.25	0.01	373.29	0.0	6.96	-6.09	180.93
1980	2	25	12	38707.2	0.0	401.63	0.0	6.61	-10.79	141.11
1980	2	26	12	38913.85	0.0	396.52	0.0	12.8	-3.62	201.89
1980	2	27	12	39052.8	0.0	398.37	0.0	18.41	-0.08	246.48
1980	2	28	12	39279.93	0.15	347.22	0.0	15.92	-6.11	190.21
1980	2	29	12	39398.4	0.26	392.76	0.0	8.62	-17.82	123.34
1980	3	1	12	39644.23	0.36	436.63	0.0	-4.33	-24.61	56.42
1980	3	2	12	39744.0	0.03	451.22	0.0	8.94	-12.46	110.19
1980	3	3	12	40007.25	1.52	293.71	0.0	8.47	-3.37	214.32
1980	3	4	12	40089.6	4.3	328.23	0.0	5.08	-14.86	125.98
1980	3	5	12	40401.0	1.7	303.24	0.0	-2.6	-16.56	106.21
1980	3	6	12	40435.2	0.08	399.39	0.0	-1.7	-12.78	114.81
1980	3	7	12	40780.18	0.02	429.59	0.0	3.21	-14.31	110.68
1980	3	8	12	40780.8	0.08	402.45	0.0	6.01	-7.87	168.1
1980	3	9	12	41126.4	0.03	391.25	0.0	7.44	-3.03	224.19
1980	3	10	12	41126.4	0.17	335.18	0.0	5.98	-7.38	204.81
1980	3	11	12	41472.0	0.07	458.28	0.0	11.57	-4.51	211.47
1980	3	12	12	41472.0	0.72	313.4	0.0	10.44	-2.78	251.93
1980	3	13	12	41817.6	0.3	467.21	0.0	9.65	-6.4	187.75
1980	3	14	12	41817.6	0.0	481.12	0.0	16.12	-3.04	216.47
1980	3	15	12	42163.2	0.0	455.93	0.0	19.19	1.68	283.55
1980	3	16	12	42163.2	0.23	357.69	0.0	16.09	-2.37	254.49
1980	3	17	12	42508.8	0.09	449.33	0.0	10.67	-6.31	189.81
1980	3	18	12	42508.8	0.0	466.21	0.0	15.47	-2.23	219.56
1980	3	19	12	42854.4	0.0	447.39	0.0	13.17	-2.06	229.01
1980	3	20	12	42854.4	0.06	401.75	0.0	10.01	-3.99	213.0
1980	3	21	12	43200.0	0.02	478.34	0.0	11.89	-6.6	180.87
1980	3	22	12	43545.6	0.05	399.02	0.0	10.34	-2.25	220.56
1980	3	23	12	43545.6	0.02	479.44	0.0	8.81	-8.9	151.18
1980	3	24	12	43891.2	0.0	483.34	0.0	9.25	-8.65	151.13
1980	3	25	12	43891.2	0.39	366.92	0.0	7.48	-5.07	230.13
1980	3	26	12	44236.8	1.19	205.12	0.0	5.35	-2.4	302.34
1980	3	27	12	44236.8	1.54	409.56	0.0	10.08	-6.86	213.45
1980	3	28	12	44582.4	8.56	283.39	0.0	8.17	-3.34	274.95
1980	3	29	12	44582.4	4.06	258.09	0.0	4.74	-4.2	294.89
1980	3	30	12	44928.0	0.3	456.73	0.0	5.69	-8.22	229.36
1980	3	31	12	44928.0	1.21	230.47	0.0	5.16	-2.2	366.57
1980	4	1	12	45273.6	3.74	198.8	0.0	4.41	-1.28	415.45
1980	4	2	12	45273.6	2.87	212.29	0.0	3.88	-2.0	405.83
1980	4	3	12	45619.2	4.58	240.59	0.0	4.6	-2.04	378.26
1980	4	4	12	45619.82	1.63	508.54	0.0	10.82	-5.54	275.32
1980	4	5	12	45964.8	0.0	516.92	0.0	15.6	-2.16	328.65
1980	4	6	12	45999.0	0.38	421.44	0.0	16.77	1.63	439.65
1980	4	7	12	46310.4	2.18	374.86	0.0	14.75	-0.39	410.53
1980	4	8	12	46376.12	1.0	440.59	0.0	11.65	-2.41	338.88
1980	4	9	12	46656.0	0.07	533.8	0.0	14.81	-4.62	296.14
1980	4	10	12	46755.77	1.46	390.97	0.0	13.84	-0.17	406.43
1980	4	11	12	47001.6	2.82	298.4	0.0	11.68	-0.57	427.71
1980	4	12	12	47120.07	1.07	424.19	0.0	9.16	-2.91	353.36
1980	4	13	12	47347.2	0.07	514.65	0.0	12.44	-2.3	320.61
1980	4	14	12	47486.15	0.0	555.26	0.0	17.68	-6.02	274.35
1980	4	15	12	47692.8	0.14	522.59	0.0	19.75	-1.22	371.26
1980	4	16	12	47831.75	0.9	398.06	0.0	17.7	2.11	477.12
1980	4	17	12	48038.4	0.36	528.73	0.0	21.45	-0.77	412.24
1980	4	18	12	48156.87	0.01	552.56	0.0	27.62	3.76	504.25
1980	4	19	12	48384.0	0.0	551.7	0.0	28.19	5.1	567.14
1980	4	20	12	48502.47	0.0	549.93	0.0	31.19	7.59	660.26
1980	4	21	12	48729.6	0.0	547.65	0.0	33.21	8.95	714.83
1980	4	22	12	48829.38	0.04	522.3	0.0	30.35	7.98	652.12
1980	4	23	12	49063.64	0.15	520.25	0.0	24.22	2.06	462.34
1980	4	24	12	49157.55	0.06	538.25	0.0	17.84	-0.28	371.11
1980	4	25	12	49383.41	0.0	560.05	0.0	16.44	-2.48	349.22
1980	4	26	12	49486.52	0.06	423.54	0.0	14.97	3.99	524.72
1980	4	27	12	49695.89	0.02	476.59	0.0	17.33	5.45	534.12
1980	4	28	12	49800.6	0.0	568.93	0.0	22.93	0.56	415.66
1980	4	29	12	50007.58	0.06	548.08	0.0	25.18	4.0	486.98
1980	4	30	12	50118.8	0.07	521.91	0.0	24.34	5.26	550.68
1980	5	1	12	50310.93	0.11	447.79	0.0	22.12	6.79	609.79
1980	5	2	12	50454.66	0.05	534.24	0.0	23.25	5.38	540.91
