  40.82
3011.00
 188211649
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32832.0	1.27	292.15	0.0	0.55	-11.01	225.92
1980	1	2	12	32832.0	14.79	227.26	0.0	-1.08	-11.12	224.98
1980	1	3	12	32832.0	6.63	299.54	0.0	-6.18	-18.09	160.42
1980	1	4	12	32832.0	6.62	220.45	0.0	-3.26	-9.31	249.75
1980	1	5	12	32993.83	2.6	353.33	0.0	1.97	-9.97	258.4
1980	1	6	12	33177.6	1.64	308.01	0.0	-0.66	-16.81	167.62
1980	1	7	12	33177.6	2.77	264.48	0.0	-3.8	-18.66	129.87
1980	1	8	12	33177.6	23.44	275.53	0.0	-6.19	-15.99	163.36
1980	1	9	12	33177.6	15.7	257.39	0.0	-1.01	-9.27	253.79
1980	1	10	12	33221.84	33.7	296.58	0.0	-1.7	-13.43	203.0
1980	1	11	12	33523.2	13.1	318.71	0.0	-4.67	-22.89	122.56
1980	1	12	12	33523.2	18.33	279.49	0.0	-0.55	-10.23	244.93
1980	1	13	12	33523.2	23.02	265.44	0.0	1.52	-6.79	337.91
1980	1	14	12	33523.2	28.75	252.58	0.0	1.4	-5.86	361.26
1980	1	15	12	33814.11	9.21	329.64	0.0	-0.08	-9.14	294.47
1980	1	16	12	33868.8	0.75	276.71	0.0	-2.13	-11.08	246.06
1980	1	17	12	33868.8	0.59	309.86	0.0	-2.29	-12.43	224.48
1980	1	18	12	33868.8	1.23	274.12	0.0	-3.1	-11.01	228.14
1980	1	19	12	34214.4	0.49	370.9	0.0	-5.27	-18.15	144.83
1980	1	20	12	34214.4	0.01	412.09	0.0	-7.06	-21.79	105.82
1980	1	21	12	34214.4	1.61	331.47	0.0	-4.47	-18.02	129.52
1980	1	22	12	34376.23	1.74	315.65	0.0	-6.46	-18.66	125.14
1980	1	23	12	34560.0	0.45	427.53	0.0	-4.66	-22.37	107.94
1980	1	24	12	34560.0	0.0	414.35	0.0	-0.99	-14.53	168.2
1980	1	25	12	34604.24	13.3	335.66	0.0	-3.2	-16.76	147.99
1980	1	26	12	34905.6	14.55	332.33	0.0	-7.14	-26.59	74.81
1980	1	27	12	34905.6	46.17	346.85	0.0	-10.97	-25.22	71.01
1980	1	28	12	35067.43	64.31	288.79	0.0	-12.35	-20.84	95.78
1980	1	29	12	35251.2	66.56	334.21	0.0	-9.23	-20.56	101.26
1980	1	30	12	35251.2	21.68	363.16	0.0	-9.47	-27.14	66.62
1980	1	31	12	35542.11	0.91	451.19	0.0	-10.65	-28.18	65.55
1980	2	1	12	35596.8	0.0	436.53	0.0	-2.6	-16.13	154.35
1980	2	2	12	35596.8	0.0	406.33	0.0	-0.66	-10.92	239.14
1980	2	3	12	35942.4	0.22	342.01	0.0	0.35	-9.99	270.29
1980	2	4	12	35942.4	2.74	311.61	0.0	-0.48	-9.41	266.14
1980	2	5	12	35986.64	1.09	453.89	0.0	-2.42	-18.55	161.29
1980	2	6	12	36288.0	0.0	458.3	0.0	1.44	-13.63	195.9
1980	2	7	12	36288.0	8.52	335.69	0.0	0.14	-12.67	197.98
1980	2	8	12	36633.6	3.51	474.5	0.0	-5.21	-28.85	73.49
1980	2	9	12	36633.6	0.0	486.22	0.0	-10.93	-31.28	46.21
1980	2	10	12	36677.84	0.0	489.1	0.0	-4.99	-24.75	73.84
1980	2	11	12	36979.2	0.0	485.79	0.0	-5.23	-22.99	90.66
1980	2	12	12	36979.2	0.0	489.43	0.0	-3.45	-21.07	114.69
1980	2	13	12	37324.8	0.0	480.08	0.0	0.85	-14.9	183.8
1980	2	14	12	37324.8	0.74	381.92	0.0	1.71	-10.73	252.43
1980	2	15	12	37670.4	13.52	321.27	0.0	0.53	-9.62	267.26
1980	2	16	12	37670.4	5.48	421.3	0.0	-1.5	-12.87	227.06
1980	2	17	12	37670.4	0.03	411.71	0.0	-0.37	-10.2	271.32
1980	2	18	12	38016.0	10.31	297.55	0.0	1.67	-5.51	370.57
1980	2	19	12	38016.0	9.03	308.12	0.0	2.13	-5.35	383.39
1980	2	20	12	38361.6	7.6	297.73	0.0	1.1	-7.72	321.27
1980	2	21	12	38361.6	3.06	384.44	0.0	-0.44	-11.14	259.15
1980	2	22	12	38707.2	4.84	329.95	0.0	-1.32	-9.61	267.06
1980	2	23	12	38707.2	4.86	351.5	0.0	-2.31	-11.28	235.61
1980	2	24	12	39052.8	1.91	414.78	0.0	-3.54	-16.15	166.75
1980	2	25	12	39052.8	0.28	530.64	0.0	-3.44	-19.63	140.08
1980	2	26	12	39214.63	0.0	511.73	0.0	1.75	-11.58	231.08
1980	2	27	12	39398.4	0.0	524.28	0.0	4.88	-9.88	275.54
1980	2	28	12	39398.4	0.0	539.16	0.0	5.33	-11.01	265.36
1980	2	29	12	39744.0	2.72	481.4	0.0	3.71	-10.2	206.28
1980	3	1	12	39744.0	5.45	428.33	0.0	0.41	-18.78	147.16
1980	3	2	12	40089.6	0.35	565.04	0.0	1.87	-19.84	150.3
1980	3	3	12	40089.6	0.17	402.84	0.0	2.46	-6.76	311.18
1980	3	4	12	40435.2	18.96	383.34	0.0	1.1	-10.59	274.47
1980	3	5	12	40435.2	8.76	396.23	0.0	1.08	-8.39	301.58
1980	3	6	12	40780.8	15.02	293.41	0.0	0.18	-7.62	303.14
1980	3	7	12	40780.8	9.7	437.4	0.0	-1.69	-13.31	220.62
1980	3	8	12	41126.4	2.44	422.83	0.0	-2.04	-12.6	214.56
1980	3	9	12	41126.4	1.37	415.54	0.0	-2.91	-12.66	221.76
1980	3	10	12	41472.0	0.41	522.43	0.0	1.36	-9.44	266.26
1980	3	11	12	41472.0	0.0	563.31	0.0	0.62	-12.48	234.03
1980	3	12	12	41817.6	9.41	360.67	0.0	-0.5	-10.22	238.42
1980	3	13	12	41817.6	3.87	599.6	0.0	-1.24	-18.72	160.22
1980	3	14	12	42163.2	0.0	595.0	0.0	4.18	-11.83	236.5
1980	3	15	12	42163.2	0.0	550.24	0.0	3.46	-7.59	300.94
1980	3	16	12	42508.8	13.62	466.58	0.0	1.49	-15.5	182.3
1980	3	17	12	42508.8	5.61	621.26	0.0	-3.82	-24.3	101.07
1980	3	18	12	42854.4	0.0	620.3	0.0	2.27	-17.36	143.42
1980	3	19	12	42854.4	0.0	621.05	0.0	0.64	-17.31	150.03
1980	3	20	12	43200.0	4.58	490.26	0.0	-1.18	-18.1	153.99
1980	3	21	12	43200.0	1.89	612.95	0.0	4.78	-11.78	236.48
1980	3	22	12	43200.0	3.3	443.7	0.0	3.36	-8.87	279.09
1980	3	23	12	43545.6	1.36	579.64	0.0	0.33	-14.2	206.39
1980	3	24	12	43545.6	0.0	593.72	0.0	0.29	-12.68	220.78
1980	3	25	12	43891.2	18.76	390.42	0.0	-0.66	-9.07	268.63
1980	3	26	12	43891.2	17.1	426.71	0.0	-2.28	-12.38	214.88
1980	3	27	12	44236.8	3.86	640.77	0.0	-1.33	-19.52	147.42
1980	3	28	12	44236.8	4.15	379.07	0.0	-2.56	-11.72	207.25
1980	3	29	12	44582.4	2.54	475.83	0.0	-2.77	-15.28	178.63
1980	3	30	12	44582.4	0.34	644.4	0.0	0.71	-15.84	172.57
1980	3	31	12	44928.0	15.34	413.4	0.0	-0.99	-13.63	181.28
1980	4	1	12	44928.0	9.03	506.05	0.0	-4.21	-18.9	139.63
1980	4	2	12	45273.6	3.3	495.62	0.0	-2.53	-15.8	160.23
1980	4	3	12	45273.6	3.73	506.1	0.0	-2.8	-16.94	169.07
1980	4	4	12	45619.2	1.93	487.99	0.0	2.38	-10.18	259.47
1980	4	5	12	45619.2	0.31	646.0	0.0	5.81	-9.7	291.96
1980	4	6	12	45964.8	7.14	426.81	0.0	4.29	-6.99	315.22
1980	4	7	12	45964.8	3.29	429.64	0.0	-0.14	-13.83	204.57
1980	4	8	12	46310.4	0.14	645.52	0.0	-0.99	-15.65	178.42
1980	4	9	12	46310.4	0.0	675.51	0.0	5.19	-12.69	234.33
1980	4	10	12	46656.0	5.11	454.2	0.0	3.75	-7.0	312.94
1980	4	11	12	46656.0	6.47	458.53	0.0	0.95	-12.34	219.25
1980	4	12	12	47001.6	1.8	669.83	0.0	-2.77	-19.38	133.41
1980	4	13	12	47001.6	0.0	687.72	0.0	-1.04	-18.81	133.62
1980	4	14	12	47185.37	0.0	697.87	0.0	4.62	-16.5	179.04
1980	4	15	12	47347.2	0.0	682.63	0.0	8.87	-8.88	288.96
1980	4	16	12	47347.2	0.0	655.94	0.0	6.77	-8.94	289.66
