  40.18
 424.00
 714531156
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	0.0	248.66	0.0	5.86	-8.33	336.33
1980	1	2	12	33177.6	0.0	148.45	0.0	3.95	-6.35	348.7
1980	1	3	12	33177.6	0.0	101.93	0.0	-1.25	-6.01	359.1
1980	1	4	12	33177.6	0.0	143.34	0.0	0.07	-5.29	367.35
1980	1	5	12	33321.48	0.0	228.38	0.0	0.63	-9.49	291.81
1980	1	6	12	33424.29	0.0	217.51	0.0	-0.04	-9.2	269.81
1980	1	7	12	33523.2	0.0	222.44	0.0	-2.21	-14.49	193.14
1980	1	8	12	33523.2	0.0	212.8	0.0	-4.8	-13.58	188.13
1980	1	9	12	33523.2	0.0	237.76	0.0	-4.31	-14.46	197.86
1980	1	10	12	33544.17	0.0	278.17	0.0	10.91	-9.05	302.94
1980	1	11	12	33725.34	0.0	278.51	0.0	11.64	-8.49	322.87
1980	1	12	12	33868.8	0.0	274.8	0.0	8.13	-10.87	314.14
1980	1	13	12	33868.8	0.0	253.16	0.0	13.24	0.6	591.39
1980	1	14	12	33868.8	0.0	269.48	0.0	14.19	-1.23	617.16
1980	1	15	12	34012.68	6.55	161.06	0.0	13.11	3.92	764.01
1980	1	16	12	34201.95	4.1	163.51	0.0	11.08	0.07	621.75
1980	1	17	12	34214.4	0.64	256.63	0.0	7.43	-4.65	455.62
1980	1	18	12	34214.4	10.74	207.81	0.0	10.16	-3.41	477.78
1980	1	19	12	34358.28	4.87	198.93	0.0	8.87	-3.14	474.35
1980	1	20	12	34560.0	0.43	163.81	0.0	6.06	-5.62	395.16
1980	1	21	12	34560.0	0.01	203.9	0.0	3.94	-3.07	448.92
1980	1	22	12	34560.0	0.0	189.36	0.0	3.37	-2.99	451.1
1980	1	23	12	34847.02	0.0	260.08	0.0	3.86	-5.58	409.5
1980	1	24	12	34905.6	0.0	277.95	0.0	9.55	-1.64	511.92
1980	1	25	12	34905.6	1.82	214.22	0.0	9.32	-2.54	475.04
1980	1	26	12	35152.29	0.97	263.67	0.0	5.49	-14.08	225.36
1980	1	27	12	35251.2	0.13	277.28	0.0	-3.59	-16.47	152.46
1980	1	28	12	35251.2	0.0	235.39	0.0	-9.07	-14.95	157.25
1980	1	29	12	35497.89	1.5	242.98	0.0	-7.21	-16.37	149.03
1980	1	30	12	35596.8	1.64	180.65	0.0	-8.08	-13.98	157.7
1980	1	31	12	35596.8	0.38	366.47	0.0	-9.3	-23.89	88.12
1980	2	1	12	35883.82	0.0	371.94	0.0	-5.05	-21.88	100.44
1980	2	2	12	35942.4	0.0	343.55	0.0	-0.76	-12.31	194.21
1980	2	3	12	35942.4	1.64	229.91	0.0	-1.1	-9.07	252.19
1980	2	4	12	36288.0	2.99	220.21	0.0	-2.5	-10.01	254.65
1980	2	5	12	36288.0	0.82	285.37	0.0	1.31	-5.94	303.71
1980	2	6	12	36431.88	0.0	328.36	0.0	-0.53	-10.92	229.89
1980	2	7	12	36633.6	4.27	241.93	0.0	-3.44	-12.74	202.92
1980	2	8	12	36633.6	1.5	233.38	0.0	-3.57	-9.27	230.87
1980	2	9	12	36966.75	0.03	380.0	0.0	-5.54	-18.52	138.34
1980	2	10	12	36979.2	0.0	400.12	0.0	-0.18	-15.99	144.27
1980	2	11	12	37063.93	0.0	393.64	0.0	-1.29	-14.78	152.23
1980	2	12	12	37324.8	0.0	411.17	0.0	-1.74	-19.54	134.06
1980	2	13	12	37324.8	0.0	364.82	0.0	1.37	-8.64	252.37
1980	2	14	12	37670.4	0.61	206.87	0.0	0.45	-5.92	318.34
1980	2	15	12	37670.4	1.0	246.87	0.0	-1.84	-9.4	250.81
1980	2	16	12	37872.54	0.27	365.64	0.0	-4.97	-16.18	148.35
1980	2	17	12	38016.0	0.0	430.12	0.0	-4.17	-21.71	110.05
1980	2	18	12	38016.0	0.0	411.37	0.0	1.24	-11.06	210.7
1980	2	19	12	38361.6	0.0	338.82	0.0	4.32	-3.51	335.96
1980	2	20	12	38361.6	0.41	207.65	0.0	3.74	-1.76	426.13
1980	2	21	12	38707.2	0.2	147.93	0.0	2.91	-0.0	492.44
1980	2	22	12	38707.2	0.05	278.8	0.0	5.76	-0.33	452.62
1980	2	23	12	38953.89	0.01	240.32	0.0	4.75	-1.65	408.61
1980	2	24	12	39052.8	0.0	413.58	0.0	8.23	-3.33	320.67
1980	2	25	12	39052.8	0.0	441.27	0.0	6.88	-7.56	243.15
1980	2	26	12	39398.4	0.0	431.63	0.0	6.61	-7.04	251.2
1980	2	27	12	39398.4	0.0	441.99	0.0	11.9	-2.82	315.11
1980	2	28	12	39744.0	0.0	425.2	0.0	9.58	-3.43	292.57
1980	2	29	12	39744.0	0.67	418.04	0.0	4.58	-13.94	194.61
1980	3	1	12	40089.6	1.34	407.34	0.0	-5.81	-19.94	96.59
1980	3	2	12	40089.6	0.01	478.19	0.0	-3.81	-21.04	99.31
1980	3	3	12	40435.2	0.0	458.02	0.0	3.93	-9.2	199.7
1980	3	4	12	40435.2	2.03	341.35	0.0	3.98	-7.39	238.76
1980	3	5	12	40637.34	0.68	423.0	0.0	0.82	-14.04	164.39
1980	3	6	12	40780.8	0.97	397.53	0.0	4.41	-10.76	212.97
1980	3	7	12	40780.8	7.53	261.85	0.0	4.31	-3.37	347.38
1980	3	8	12	41126.4	2.57	353.48	0.0	3.5	-4.64	333.6
1980	3	9	12	41126.4	0.06	476.96	0.0	9.33	-4.25	323.32
1980	3	10	12	41472.0	0.0	459.07	0.0	9.36	-2.51	349.33
1980	3	11	12	41472.0	0.88	320.26	0.0	6.73	-5.32	339.63
1980	3	12	12	41817.6	2.83	173.86	0.0	2.57	-2.41	410.63
1980	3	13	12	41817.6	2.27	296.43	0.0	2.92	-3.64	371.43
1980	3	14	12	42163.2	0.47	500.29	0.0	15.34	-3.84	360.03
1980	3	15	12	42163.2	0.0	496.0	0.0	18.84	0.88	472.9
1980	3	16	12	42508.8	0.0	476.74	0.0	19.59	3.03	527.14
1980	3	17	12	42508.8	0.0	464.08	0.0	15.75	-2.29	399.82
1980	3	18	12	42854.4	0.0	493.64	0.0	17.53	-1.51	436.37
1980	3	19	12	42854.4	0.66	377.44	0.0	20.77	4.8	640.95
1980	3	20	12	43200.0	0.23	448.85	0.0	19.72	3.78	578.77
1980	3	21	12	43200.0	0.0	492.56	0.0	15.69	-3.12	398.89
1980	3	22	12	43200.0	0.0	488.02	0.0	17.61	1.4	471.39
1980	3	23	12	43545.6	5.05	371.51	0.0	16.7	-0.53	472.47
1980	3	24	12	43545.6	2.09	291.39	0.0	13.44	-1.49	439.35
1980	3	25	12	43891.2	0.43	263.78	0.0	3.74	-4.32	398.48
1980	3	26	12	43891.2	2.44	188.65	0.0	4.95	-0.04	523.61
1980	3	27	12	44236.8	2.86	218.76	0.0	8.17	2.27	630.84
1980	3	28	12	44236.8	13.56	145.35	0.0	8.15	4.45	729.49
1980	3	29	12	44582.4	31.56	168.04	0.0	7.42	3.18	681.88
1980	3	30	12	44582.4	16.86	210.86	0.0	6.11	0.12	579.96
1980	3	31	12	44928.0	3.33	302.94	0.0	8.82	0.22	589.9
1980	4	1	12	44928.0	1.34	249.35	0.0	9.96	3.61	706.41
1980	4	2	12	45273.6	17.45	174.19	0.0	8.79	3.28	715.19
1980	4	3	12	45273.6	6.1	191.97	0.0	7.14	2.89	685.48
1980	4	4	12	45619.2	0.14	482.34	0.0	12.32	0.68	599.22
1980	4	5	12	45619.2	0.96	397.23	0.0	18.41	1.07	670.7
1980	4	6	12	45762.66	0.39	459.43	0.0	20.71	6.43	849.82
1980	4	7	12	45964.8	0.02	506.53	0.0	20.49	6.33	863.41
1980	4	8	12	45964.8	0.0	467.18	0.0	18.33	7.34	865.14
1980	4	9	12	46310.4	0.0	480.96	0.0	15.56	3.36	700.88
1980	4	10	12	46310.4	3.25	406.5	0.0	18.17	0.68	633.33
1980	4	11	12	46656.0	12.45	406.02	0.0	18.64	0.51	623.36
1980	4	12	12	46656.0	3.79	471.18	0.0	15.2	1.31	586.83
1980	4	13	12	47001.6	0.0	535.58	0.0	12.11	-2.54	476.28
1980	4	14	12	47001.6	0.0	533.84	0.0	11.95	-1.93	520.72
1980	4	15	12	47347.2	0.0	500.34	0.0	16.8	4.52	763.48
1980	4	16	12	47347.2	2.54	355.43	0.0	18.15	7.59	940.84
1980	4	17	12	47446.11	2.22	249.11	0.0	16.34	7.56	919.74
1980	4	18	12	47692.8	0.46	511.2	0.0	18.22	3.59	753.31
1980	4	19	12	47692.8	0.0	552.38	0.0	25.09	6.06	877.19
1980	4	20	12	48038.4	0.0	540.8	0.0	30.05	10.29	1117.98
1980	4	21	12	48038.4	0.0	538.34	0.0	32.31	12.06	1337.5
1980	4	22	12	48384.0	0.0	478.87	0.0	31.54	18.51	1649.33
1980	4	23	12	48384.0	0.0	545.82	0.0	29.09	9.72	1091.31
1980	4	24	12	48527.46	0.0	541.74	0.0	25.49	4.75	758.2
1980	4	25	12	48729.6	0.0	559.17	0.0	18.17	1.76	674.3
1980	4	26	12	48729.6	0.0	466.44	0.0	17.73	7.84	849.88
1980	4	27	12	49075.2	0.0	540.08	0.0	18.66	4.22	748.96
1980	4	28	12	49075.2	0.0	560.81	0.0	23.78	5.51	769.03
1980	4	29	12	49336.07	0.0	574.26	0.0	23.8	2.33	722.85
1980	4	30	12	49420.8	0.0	546.91	0.0	25.89	8.81	931.62
1980	5	1	12	49433.25	0.0	553.53	0.0	24.13	6.83	868.35
1980	5	2	12	49766.4	0.0	563.45	0.0	26.09	6.22	889.02
1980	5	3	12	49766.4	0.0	525.72	0.0	28.15	11.13	1072.34
1980	5	4	12	49968.12	0.0	567.2	0.0	28.49	6.83	929.87
1980	5	5	12	50112.0	0.02	554.33	0.0	29.42	9.64	1022.24
1980	5	6	12	50112.0	0.02	533.16	0.0	28.58	9.47	1012.27
1980	5	7	12	50457.6	0.0	558.14	0.0	26.71	7.58	852.95
1980	5	8	12	50457.6	0.0	572.26	0.0	22.99	-0.06	569.22
1980	5	9	12	50516.18	0.02	539.17	0.0	20.47	1.24	683.16
1980	5	10	12	50803.2	0.02	504.7	0.0	28.2	12.24	1091.75
