  43.18
 693.00
2102171372
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32023.17	0.0	214.3	0.0	6.67	-7.48	329.23
1980	1	2	12	32108.9	0.02	195.29	0.0	4.3	-10.28	263.64
1980	1	3	12	32140.8	0.01	198.83	0.0	-1.05	-13.99	207.29
1980	1	4	12	32140.8	0.0	194.07	0.0	1.09	-8.63	270.95
1980	1	5	12	32140.8	0.0	197.1	0.0	-0.43	-11.0	241.75
1980	1	6	12	32237.63	0.0	208.14	0.0	-2.0	-14.42	181.43
1980	1	7	12	32368.78	0.0	212.68	0.0	-4.66	-19.95	117.26
1980	1	8	12	32483.87	0.93	188.71	0.0	-10.56	-21.4	92.78
1980	1	9	12	32486.4	0.41	263.37	0.0	-12.0	-25.57	80.59
1980	1	10	12	32486.4	0.01	282.38	0.0	3.53	-14.21	168.49
1980	1	11	12	32583.23	0.0	284.6	0.0	2.53	-15.74	168.12
1980	1	12	12	32757.94	0.0	291.07	0.0	5.29	-17.76	191.07
1980	1	13	12	32832.0	0.0	227.89	0.0	13.83	-0.49	519.55
1980	1	14	12	32832.0	0.0	214.37	0.0	11.93	-1.77	540.0
1980	1	15	12	32968.78	0.7	146.55	0.0	9.11	-2.07	507.14
1980	1	16	12	33145.69	0.29	157.66	0.0	5.66	-4.61	419.35
1980	1	17	12	33177.6	0.0	226.15	0.0	6.99	-5.62	382.62
1980	1	18	12	33187.82	0.0	211.91	0.0	5.02	-6.59	340.48
1980	1	19	12	33405.57	0.0	201.36	0.0	1.48	-10.07	269.61
1980	1	20	12	33523.2	0.0	225.02	0.0	1.76	-8.77	279.54
1980	1	21	12	33523.2	0.01	254.75	0.0	6.51	-8.51	293.5
1980	1	22	12	33751.18	0.0	246.35	0.0	4.1	-9.04	276.33
1980	1	23	12	33868.8	0.0	276.84	0.0	8.76	-11.12	302.65
1980	1	24	12	33868.8	0.0	165.64	0.0	9.72	2.8	580.65
1980	1	25	12	34096.77	0.0	276.94	0.0	6.19	-13.57	249.62
1980	1	26	12	34214.4	0.0	237.02	0.0	0.98	-20.4	112.63
1980	1	27	12	34224.62	0.09	222.93	0.0	-11.43	-21.77	92.83
1980	1	28	12	34528.09	0.09	213.92	0.0	-10.64	-19.02	105.23
