  44.75
2716.00
 471176342
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31104.0	2.31	232.98	0.0	0.85	-11.22	222.15
1980	1	2	12	31137.24	1.78	212.83	0.0	-0.87	-11.45	219.41
1980	1	3	12	31350.04	0.47	309.25	0.0	-1.67	-18.5	146.36
1980	1	4	12	31449.6	0.0	272.4	0.0	-3.25	-14.96	163.13
1980	1	5	12	31449.6	4.84	241.33	0.0	-1.31	-14.19	168.6
1980	1	6	12	31449.6	3.91	269.16	0.0	-1.89	-29.65	67.4
1980	1	7	12	31449.6	0.81	279.17	0.0	-6.04	-31.53	38.69
1980	1	8	12	31695.65	0.08	263.62	0.0	-18.39	-29.82	40.17
1980	1	9	12	31795.2	1.59	267.64	0.0	-12.43	-32.32	44.69
1980	1	10	12	31795.2	7.36	236.42	0.0	-7.7	-18.8	105.64
1980	1	11	12	31795.2	2.95	306.47	0.0	-9.22	-26.96	76.36
1980	1	12	12	31934.0	0.15	312.14	0.0	1.88	-19.86	130.01
1980	1	13	12	32140.8	0.03	274.34	0.0	3.15	-6.9	304.22
1980	1	14	12	32140.8	0.0	256.23	0.0	3.74	-4.66	369.53
1980	1	15	12	32140.8	0.0	306.84	0.0	2.13	-10.17	268.15
1980	1	16	12	32470.14	0.0	327.71	0.0	1.07	-14.05	192.96
1980	1	17	12	32486.4	2.97	272.6	0.0	0.05	-15.72	166.48
1980	1	18	12	32486.4	6.28	269.55	0.0	-1.34	-15.31	155.89
1980	1	19	12	32815.74	2.12	300.63	0.0	-4.85	-26.22	76.94
1980	1	20	12	32832.0	0.01	350.09	0.0	-8.93	-26.9	64.59
1980	1	21	12	32832.0	2.2	284.48	0.0	-2.23	-19.21	111.57
1980	1	22	12	33161.34	0.91	330.49	0.0	-3.86	-17.82	131.73
1980	1	23	12	33177.6	0.0	354.5	0.0	1.76	-16.09	170.55
1980	1	24	12	33177.6	1.66	257.64	0.0	4.45	-6.68	287.77
1980	1	25	12	33523.2	4.45	295.34	0.0	0.8	-21.61	126.85
1980	1	26	12	33523.2	1.96	295.04	0.0	-6.68	-33.5	39.13
1980	1	27	12	33662.0	0.17	364.07	0.0	-20.2	-36.73	22.1
1980	1	28	12	33868.8	0.0	367.1	0.0	-21.29	-37.8	19.16
1980	1	29	12	33868.8	0.0	372.8	0.0	-20.36	-37.27	20.89
1980	1	30	12	34214.4	0.0	383.59	0.0	-11.33	-32.94	32.25
1980	1	31	12	34214.4	0.0	385.08	0.0	-8.33	-28.16	53.29
1980	2	1	12	34460.44	0.0	384.82	0.0	-0.59	-20.27	110.78
1980	2	2	12	34560.0	0.0	310.13	0.0	0.21	-9.23	231.02
1980	2	3	12	34593.24	1.11	272.24	0.0	1.73	-9.08	265.16
1980	2	4	12	34905.6	0.46	275.67	0.0	0.79	-7.21	279.07
1980	2	5	12	34905.6	0.0	336.55	0.0	-1.04	-12.84	202.52
1980	2	6	12	35251.2	3.53	280.49	0.0	-1.85	-12.59	193.76
1980	2	7	12	35251.2	4.9	265.15	0.0	-2.55	-11.53	193.14
1980	2	8	12	35596.8	1.42	412.69	0.0	-4.69	-26.91	84.61
1980	2	9	12	35596.8	0.0	405.94	0.0	-2.6	-19.19	107.8
1980	2	10	12	35942.4	0.05	323.55	0.0	-1.9	-14.27	151.41
1980	2	11	12	35942.4	0.02	413.59	0.0	-3.84	-21.57	103.18
1980	2	12	12	36288.0	0.66	328.41	0.0	-3.88	-19.24	109.76
1980	2	13	12	36288.0	5.33	285.82	0.0	-5.05	-16.92	121.69
1980	2	14	12	36633.6	5.96	298.69	0.0	-9.01	-26.19	68.03
1980	2	15	12	36633.6	2.89	311.24	0.0	-16.32	-27.8	51.25
1980	2	16	12	36979.2	0.88	353.49	0.0	-11.64	-27.03	56.82
1980	2	17	12	36979.2	0.14	451.61	0.0	0.52	-23.65	80.86
1980	2	18	12	37324.8	0.08	379.82	0.0	2.57	-16.87	143.17
1980	2	19	12	37324.8	0.03	423.93	0.0	4.69	-9.66	224.93
1980	2	20	12	37670.4	0.0	405.15	0.0	3.74	-9.13	239.01
1980	2	21	12	37670.4	0.0	429.27	0.0	2.31	-11.43	208.23
1980	2	22	12	38016.0	3.66	329.45	0.0	0.82	-12.0	195.24
1980	2	23	12	38016.0	2.34	349.56	0.0	-1.26	-15.17	161.64
1980	2	24	12	38361.6	0.59	347.0	0.0	-2.72	-15.89	145.42
1980	2	25	12	38361.6	0.1	460.11	0.0	-1.05	-16.84	141.05
1980	2	26	12	38707.2	0.0	446.39	0.0	2.57	-11.06	200.19
1980	2	27	12	38707.2	0.0	479.71	0.0	8.33	-10.57	219.0
1980	2	28	12	39052.8	1.63	382.78	0.0	6.5	-12.7	196.57
1980	2	29	12	39052.8	1.46	441.67	0.0	4.51	-13.9	144.77
1980	3	1	12	39398.4	1.29	496.16	0.0	0.19	-23.32	92.94
