  43.99
2036.00
 205298263
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31449.6	0.02	231.52	0.0	3.89	-9.83	233.08
1980	1	2	12	31589.25	0.33	185.34	0.0	1.65	-11.17	224.41
1980	1	3	12	31791.54	0.13	262.24	0.0	-0.65	-13.96	181.4
1980	1	4	12	31795.2	0.0	257.51	0.0	-1.45	-14.58	167.63
1980	1	5	12	31795.2	0.0	286.85	0.0	3.71	-14.01	165.58
1980	1	6	12	31795.2	0.22	259.69	0.0	0.33	-24.47	90.52
1980	1	7	12	31795.2	0.13	231.36	0.0	-3.82	-24.9	66.78
1980	1	8	12	32035.51	0.26	182.4	0.0	-15.67	-27.3	54.1
1980	1	9	12	32140.8	0.1	308.2	0.0	0.4	-30.16	58.6
1980	1	10	12	32140.8	0.36	234.48	0.0	4.09	-14.5	153.58
1980	1	11	12	32140.8	0.35	249.55	0.0	1.18	-17.69	144.91
1980	1	12	12	32280.45	0.08	296.67	0.0	5.27	-12.24	212.8
1980	1	13	12	32486.4	0.06	209.79	0.0	6.17	-3.05	390.02
1980	1	14	12	32486.4	0.13	213.65	0.0	6.59	-3.12	414.19
1980	1	15	12	32486.4	0.04	274.43	0.0	6.8	-5.88	341.02
1980	1	16	12	32828.34	0.0	247.33	0.0	4.76	-7.79	285.06
1980	1	17	12	32832.0	0.38	223.49	0.0	2.31	-10.19	243.95
1980	1	18	12	32832.0	0.38	187.4	0.0	0.35	-11.64	207.7
1980	1	19	12	33072.31	0.52	211.64	0.0	-5.35	-17.19	143.52
1980	1	20	12	33177.6	0.17	301.15	0.0	-3.62	-17.63	129.92
1980	1	21	12	33177.6	0.13	241.14	0.0	-2.31	-13.51	169.52
1980	1	22	12	33417.91	0.08	240.61	0.0	-1.76	-12.69	194.75
1980	1	23	12	33523.2	0.25	232.28	0.0	3.28	-8.76	261.78
1980	1	24	12	33523.2	0.45	203.45	0.0	3.22	-5.56	311.06
1980	1	25	12	33865.14	0.66	261.42	0.0	0.23	-18.15	152.08
1980	1	26	12	33868.8	0.43	219.38	0.0	-4.22	-26.77	63.57
1980	1	27	12	33868.8	0.22	228.11	0.0	-19.18	-31.35	37.48
1980	1	28	12	34214.4	0.25	251.43	0.0	-20.09	-32.58	32.01
1980	1	29	12	34214.4	0.36	263.53	0.0	-17.56	-31.57	35.29
1980	1	30	12	34454.71	0.43	267.45	0.0	-14.02	-28.56	46.68
1980	1	31	12	34560.0	0.13	357.37	0.0	-4.37	-24.33	65.28
1980	2	1	12	34560.0	0.0	364.98	0.0	3.49	-22.25	89.9
1980	2	2	12	34905.6	0.88	275.8	0.0	4.54	-11.94	183.6
1980	2	3	12	34905.6	0.36	311.01	0.0	3.23	-7.77	245.84
1980	2	4	12	35251.2	0.34	234.39	0.0	1.75	-8.41	247.72
1980	2	5	12	35251.2	0.46	265.25	0.0	-0.74	-13.35	180.5
1980	2	6	12	35390.85	0.13	374.75	0.0	2.74	-17.06	130.94
1980	2	7	12	35596.8	0.1	258.92	0.0	0.02	-15.55	129.51
1980	2	8	12	35596.8	0.07	379.49	0.0	-5.25	-27.35	68.09
1980	2	9	12	35942.4	0.01	388.88	0.0	3.11	-19.94	89.26
1980	2	10	12	35942.4	1.1	276.51	0.0	0.26	-15.93	114.66
1980	2	11	12	36288.0	0.45	393.93	0.0	-5.85	-26.54	65.78
1980	2	12	12	36288.0	0.03	353.15	0.0	3.17	-20.84	90.19
1980	2	13	12	36633.6	1.97	220.24	0.0	0.63	-13.07	149.77
1980	2	14	12	36633.6	1.48	238.04	0.0	-7.1	-18.02	117.85
1980	2	15	12	36979.2	1.67	245.7	0.0	-10.94	-20.19	89.81
1980	2	16	12	36979.2	0.57	419.55	0.0	-3.34	-30.54	50.05
1980	2	17	12	37324.8	0.0	418.91	0.0	3.55	-20.78	85.16
1980	2	18	12	37324.8	0.0	419.62	0.0	8.75	-12.94	148.26
1980	2	19	12	37670.4	0.05	364.13	0.0	7.51	-11.1	187.43
1980	2	20	12	37670.4	0.1	318.25	0.0	6.85	-4.73	253.8
1980	2	21	12	38016.0	0.37	310.15	0.0	4.9	-11.83	179.24
1980	2	22	12	38016.0	1.14	314.07	0.0	1.11	-13.45	147.18
