  47.86
1309.00
  33655453
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29721.6	0.0	127.16	0.0	7.15	-3.0	368.33
1980	1	2	12	29721.6	2.23	165.67	0.0	4.37	-12.01	240.91
1980	1	3	12	29721.6	0.92	206.67	0.0	2.61	-9.97	218.69
1980	1	4	12	29875.94	7.77	152.94	0.0	1.4	-11.97	196.25
1980	1	5	12	30067.2	3.64	185.02	0.0	-4.01	-23.07	103.36
1980	1	6	12	30067.2	0.28	162.19	0.0	-5.88	-25.73	66.11
1980	1	7	12	30067.2	0.54	157.04	0.0	-15.97	-25.79	58.87
1980	1	8	12	30067.2	1.94	165.24	0.0	-17.77	-31.96	37.97
1980	1	9	12	30412.8	4.77	165.05	0.0	-22.71	-32.68	33.36
1980	1	10	12	30412.8	2.13	145.92	0.0	-18.9	-26.16	52.19
1980	1	11	12	30412.8	0.19	241.28	0.0	-13.06	-29.56	57.82
1980	1	12	12	30567.14	0.0	246.45	0.0	7.32	-15.09	167.69
1980	1	13	12	30758.4	0.0	226.28	0.0	6.35	-6.15	302.05
1980	1	14	12	30758.4	0.0	237.53	0.0	4.91	-9.46	272.85
1980	1	15	12	30912.74	0.0	245.02	0.0	8.27	-8.34	271.55
1980	1	16	12	31104.0	0.0	237.94	0.0	5.46	-11.8	225.06
1980	1	17	12	31104.0	0.0	235.35	0.0	4.28	-8.25	252.33
1980	1	18	12	31449.6	0.0	228.91	0.0	1.3	-17.01	154.31
1980	1	19	12	31449.6	0.0	249.08	0.0	-3.17	-17.38	132.63
1980	1	20	12	31449.6	0.0	261.5	0.0	4.44	-14.21	177.66
1980	1	21	12	31795.2	0.0	188.38	0.0	3.0	-5.85	300.26
1980	1	22	12	31795.2	0.0	239.0	0.0	5.54	-6.14	338.31
1980	1	23	12	31949.54	0.0	183.95	0.0	6.66	-0.13	455.32
1980	1	24	12	32140.8	0.02	233.28	0.0	5.7	-11.57	251.74
1980	1	25	12	32140.8	0.01	259.6	0.0	1.77	-22.35	100.96
1980	1	26	12	32486.4	0.38	173.47	0.0	-11.52	-26.62	58.74
1980	1	27	12	32486.4	0.16	226.51	0.0	-19.31	-28.02	47.96
1980	1	28	12	32832.0	0.0	266.38	0.0	-17.56	-30.48	40.37
1980	1	29	12	32832.0	0.0	265.82	0.0	-16.91	-29.13	43.51
1980	1	30	12	33177.6	0.0	291.09	0.0	-6.58	-28.03	57.43
1980	1	31	12	33177.6	0.0	279.83	0.0	-2.42	-16.72	116.07
1980	2	1	12	33523.2	0.0	295.15	0.0	1.23	-19.38	124.07
1980	2	2	12	33523.2	0.0	291.62	0.0	8.08	-9.05	227.37
1980	2	3	12	33868.8	0.0	276.99	0.0	6.11	-7.14	276.96
1980	2	4	12	33868.8	0.0	278.63	0.0	6.11	-6.62	280.91
1980	2	5	12	34214.4	0.0	295.22	0.0	3.84	-11.51	211.8
1980	2	6	12	34214.4	0.09	217.57	0.0	1.69	-11.51	197.24
1980	2	7	12	34560.0	0.22	230.77	0.0	-2.42	-16.82	144.85
1980	2	8	12	34560.0	0.08	318.33	0.0	3.72	-16.28	137.17
1980	2	9	12	34905.6	0.0	291.47	0.0	2.27	-12.02	167.57
1980	2	10	12	34905.6	0.0	303.47	0.0	-0.87	-16.02	133.64
1980	2	11	12	35251.2	0.0	327.34	0.0	-1.86	-20.9	100.8
1980	2	12	12	35251.2	0.14	236.15	0.0	-2.03	-14.24	143.09
1980	2	13	12	35596.8	0.53	242.18	0.0	-3.51	-18.07	117.67
1980	2	14	12	35596.8	0.35	192.52	0.0	-7.03	-24.34	75.41
1980	2	15	12	35942.4	0.37	206.16	0.0	-14.23	-22.46	73.82
1980	2	16	12	35942.4	0.13	347.64	0.0	-10.44	-28.31	53.77
1980	2	17	12	36288.0	0.0	353.76	0.0	-2.22	-22.91	75.56
1980	2	18	12	36633.6	0.55	257.59	0.0	-1.74	-15.12	141.12
1980	2	19	12	36633.6	0.22	341.44	0.0	5.77	-8.96	209.96
1980	2	20	12	36979.2	0.09	249.15	0.0	4.4	-9.14	224.09
1980	2	21	12	36979.2	1.12	260.9	0.0	0.97	-13.46	173.8
1980	2	22	12	37324.8	0.45	330.66	0.0	-2.21	-14.25	150.22
1980	2	23	12	37479.14	0.0	359.01	0.0	2.54	-12.59	156.47
1980	2	24	12	37670.4	0.0	369.44	0.0	1.85	-14.58	138.89
1980	2	25	12	38016.0	0.0	383.94	0.0	8.51	-14.34	144.89
1980	2	26	12	38016.0	0.0	381.24	0.0	10.16	-8.49	211.28
1980	2	27	12	38361.6	0.0	380.48	0.0	15.28	-3.43	281.86
1980	2	28	12	38361.6	2.06	302.6	0.0	12.73	-9.25	220.7
1980	2	29	12	38707.2	1.79	352.1	0.0	6.63	-16.47	161.75
1980	3	1	12	39052.8	1.53	400.74	0.0	0.37	-19.42	102.78
1980	3	2	12	39052.8	0.18	372.15	0.0	4.26	-15.52	125.62
1980	3	3	12	39398.4	1.84	312.08	0.0	2.18	-15.8	126.23
1980	3	4	12	39552.74	2.15	251.01	0.0	-1.49	-23.58	74.16
1980	3	5	12	39744.0	0.59	420.37	0.0	-12.13	-31.87	38.07
1980	3	6	12	40089.6	0.0	430.21	0.0	-4.52	-29.05	42.52
1980	3	7	12	40089.6	0.0	428.89	0.0	-3.23	-22.91	64.39
1980	3	8	12	40435.2	0.0	437.0	0.0	2.79	-21.08	92.66
1980	3	9	12	40780.8	0.26	336.07	0.0	3.66	-7.7	198.4
1980	3	10	12	40780.8	0.72	326.52	0.0	1.63	-15.84	147.81
1980	3	11	12	41126.4	0.25	425.98	0.0	7.44	-9.46	188.48
1980	3	12	12	41126.4	0.0	326.53	0.0	6.09	-5.54	248.97
1980	3	13	12	41472.0	0.0	438.52	0.0	7.05	-10.64	187.47
1980	3	14	12	41817.6	0.0	446.15	0.0	11.68	-7.42	215.38
1980	3	15	12	41817.6	0.2	308.96	0.0	9.96	-4.79	275.17
1980	3	16	12	42163.2	0.08	377.24	0.0	5.69	-8.53	211.58
1980	3	17	12	42508.8	0.0	447.52	0.0	7.87	-9.32	187.68
1980	3	18	12	42508.8	0.0	448.25	0.0	9.07	-7.08	220.85
1980	3	19	12	42854.4	0.19	327.89	0.0	7.77	-3.41	290.14
1980	3	20	12	42854.4	0.08	455.41	0.0	8.38	-8.11	220.77
1980	3	21	12	43200.0	0.01	353.35	0.0	6.96	-5.24	254.11
1980	3	22	12	43545.6	0.01	447.47	0.0	8.01	-6.95	221.49
1980	3	23	12	43545.6	0.02	367.78	0.0	10.16	-7.75	225.61
1980	3	24	12	43891.2	0.1	369.67	0.0	8.49	-5.91	244.87
1980	3	25	12	43891.2	1.53	278.13	0.0	3.96	-7.28	243.93
1980	3	26	12	44236.8	0.65	334.83	0.0	4.52	-7.82	226.84
1980	3	27	12	44582.4	0.01	481.64	0.0	8.42	-8.79	191.23
1980	3	28	12	44582.4	0.0	492.18	0.0	10.63	-6.81	205.06
1980	3	29	12	44928.0	0.1	459.72	0.0	13.15	-7.02	223.63
1980	3	30	12	45273.6	14.11	345.13	0.0	11.13	-3.98	298.54
1980	3	31	12	45273.6	9.87	189.93	0.0	6.83	-4.47	365.39
1980	4	1	12	45619.2	10.22	144.52	0.0	0.67	-2.47	430.82
1980	4	2	12	45619.2	4.71	211.79	0.0	2.74	-2.67	418.13
1980	4	3	12	45964.8	1.01	289.19	0.0	3.37	-4.99	340.29
1980	4	4	12	46310.4	0.21	509.0	0.0	11.16	-7.52	264.38
1980	4	5	12	46310.4	0.0	511.95	0.0	13.79	-2.89	343.6
1980	4	6	12	46656.0	0.13	324.31	0.0	12.19	0.29	461.39
1980	4	7	12	46847.26	0.06	317.86	0.0	8.37	-0.83	426.65
1980	4	8	12	47001.6	0.0	468.67	0.0	8.95	-2.86	343.04
1980	4	9	12	47347.2	5.81	400.92	0.0	12.92	-3.2	353.27
1980	4	10	12	47347.2	2.72	282.74	0.0	11.26	-1.09	408.24
1980	4	11	12	47692.8	0.55	380.32	0.0	6.07	-7.0	294.79
1980	4	12	12	48038.4	0.17	497.16	0.0	9.93	-3.15	316.99
1980	4	13	12	48038.4	0.0	542.16	0.0	18.37	-1.86	367.67
1980	4	14	12	48384.0	0.0	509.48	0.0	17.57	3.63	499.98
1980	4	15	12	48384.0	0.02	415.35	0.0	15.86	3.16	526.75
1980	4	16	12	48729.6	0.01	537.56	0.0	21.02	1.0	437.72
1980	4	17	12	48920.86	0.0	549.72	0.0	23.58	0.55	429.32
1980	4	18	12	49075.2	0.0	518.65	0.0	22.3	3.46	498.61
1980	4	19	12	49420.8	0.0	527.41	0.0	23.55	3.39	528.69
1980	4	20	12	49420.8	0.0	529.52	0.0	29.03	6.51	638.68
1980	4	21	12	49766.4	0.0	477.72	0.0	27.71	8.22	677.2
1980	4	22	12	49766.4	0.0	403.98	0.0	20.56	2.71	526.73
1980	4	23	12	50112.0	0.0	522.0	0.0	20.74	0.88	436.98
1980	4	24	12	50457.6	0.0	525.92	0.0	21.17	2.05	443.48
1980	4	25	12	50457.6	0.0	529.29	0.0	19.83	0.14	400.13
1980	4	26	12	50803.2	0.0	533.08	0.0	19.49	-0.04	387.37
1980	4	27	12	50803.2	0.0	543.36	0.0	22.97	-0.19	399.33
1980	4	28	12	51148.8	0.0	538.38	0.0	24.73	2.95	480.87
1980	4	29	12	51148.8	0.0	534.03	0.0	24.68	5.04	551.68
1980	4	30	12	51494.4	0.0	517.78	0.0	23.49	6.05	584.26
1980	5	1	12	51494.4	0.0	523.77	0.0	22.73	5.32	560.64
