  43.02
3354.00
 484120747
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31956.88	0.0	342.0	0.0	-3.38	-19.77	96.96
1980	1	2	12	32140.8	0.33	295.41	0.0	-4.84	-19.35	105.44
1980	1	3	12	32140.8	2.54	300.56	0.0	-6.7	-21.86	94.55
1980	1	4	12	32140.8	0.99	328.64	0.0	-3.43	-16.89	124.34
1980	1	5	12	32140.8	1.95	306.47	0.0	-1.44	-17.51	123.68
1980	1	6	12	32140.8	2.07	303.08	0.0	-2.7	-24.43	79.01
1980	1	7	12	32302.48	3.73	300.0	0.0	-6.24	-28.03	53.6
1980	1	8	12	32486.4	10.42	265.36	0.0	-13.46	-28.61	48.47
1980	1	9	12	32486.4	13.46	261.31	0.0	-13.99	-25.43	63.78
1980	1	10	12	32486.4	13.79	281.96	0.0	-7.46	-21.91	82.22
1980	1	11	12	32486.4	15.95	295.53	0.0	-10.11	-28.54	57.92
1980	1	12	12	32771.73	22.62	310.64	0.0	-4.81	-26.7	74.39
1980	1	13	12	32832.0	11.95	242.32	0.0	-3.08	-11.72	195.87
1980	1	14	12	32832.0	11.96	207.12	0.0	-3.2	-9.5	243.76
1980	1	15	12	32840.79	4.14	326.17	0.0	-3.52	-14.52	184.0
1980	1	16	12	33177.6	0.0	314.35	0.0	-4.96	-15.02	160.08
1980	1	17	12	33177.6	6.15	292.5	0.0	-6.37	-20.33	117.08
1980	1	18	12	33177.6	13.53	268.43	0.0	-7.8	-18.43	113.66
1980	1	19	12	33339.28	4.53	376.65	0.0	-11.03	-28.83	57.08
1980	1	20	12	33523.2	0.0	388.96	0.0	-15.71	-34.6	32.44
1980	1	21	12	33523.2	0.0	393.89	0.0	-9.16	-29.37	44.91
1980	1	22	12	33684.88	0.0	387.15	0.0	-10.54	-27.23	57.93
1980	1	23	12	33868.8	0.9	341.39	0.0	-6.48	-22.61	90.17
1980	1	24	12	33868.8	2.66	322.22	0.0	-2.57	-14.96	148.77
1980	1	25	12	34030.48	11.43	315.88	0.0	-4.94	-21.82	99.84
1980	1	26	12	34214.4	12.29	327.62	0.0	-8.79	-33.27	39.74
1980	1	27	12	34214.4	5.6	329.59	0.0	-16.59	-39.5	17.57
1980	1	28	12	34560.0	0.96	412.78	0.0	-25.46	-45.84	9.55
1980	1	29	12	34560.0	0.15	346.69	0.0	-22.87	-43.5	11.23
1980	1	30	12	34560.0	0.06	413.0	0.0	-20.47	-37.35	19.21
1980	1	31	12	34905.6	0.0	405.56	0.0	-19.79	-35.21	27.67
1980	2	1	12	34905.6	0.0	427.72	0.0	-6.08	-27.15	59.5
1980	2	2	12	35190.93	0.92	370.27	0.0	-1.51	-19.59	115.04
1980	2	3	12	35251.2	0.38	377.94	0.0	-2.53	-14.17	170.55
1980	2	4	12	35259.99	1.31	312.45	0.0	-2.56	-13.45	180.26
1980	2	5	12	35596.8	0.54	425.19	0.0	-4.33	-21.78	111.28
1980	2	6	12	35596.8	0.02	393.87	0.0	-6.31	-18.56	121.38
1980	2	7	12	35942.4	0.08	372.58	0.0	-4.35	-14.77	149.76
1980	2	8	12	35942.4	0.03	452.68	0.0	-6.66	-29.51	65.6
1980	2	9	12	36227.73	0.0	439.82	0.0	-9.6	-28.93	49.38
