  42.01
1169.00
 204521599
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32442.19	0.0	257.5	0.0	9.31	-8.18	301.05
1980	1	2	12	32484.58	0.0	231.28	0.0	7.64	-6.52	330.7
1980	1	3	12	32486.4	0.14	181.59	0.0	3.85	-9.17	286.15
1980	1	4	12	32486.4	0.06	230.5	0.0	2.51	-8.76	275.41
1980	1	5	12	32497.62	0.0	265.04	0.0	4.03	-11.17	234.01
1980	1	6	12	32643.98	0.0	278.24	0.0	4.4	-15.94	167.13
1980	1	7	12	32751.93	0.02	238.71	0.0	0.97	-19.55	117.46
1980	1	8	12	32830.18	1.31	220.38	0.0	-6.62	-20.63	101.59
1980	1	9	12	32832.0	0.59	273.52	0.0	-7.0	-22.91	97.83
1980	1	10	12	32832.03	0.04	276.52	0.0	4.38	-12.68	191.15
1980	1	11	12	32989.58	0.03	277.39	0.0	7.52	-13.28	213.09
1980	1	12	12	33133.39	0.01	291.85	0.0	6.69	-9.87	288.31
1980	1	13	12	33177.6	0.0	227.11	0.0	12.45	1.72	577.22
1980	1	14	12	33177.6	0.0	218.34	0.0	11.51	0.17	583.94
1980	1	15	12	33274.14	0.0	221.99	0.0	10.09	-1.07	517.07
1980	1	16	12	33504.82	0.0	241.61	0.0	7.95	-5.1	398.88
1980	1	17	12	33523.2	0.0	269.03	0.0	9.17	-6.35	351.47
1980	1	18	12	33523.23	0.62	237.45	0.0	7.52	-6.84	325.98
1980	1	19	12	33738.32	0.64	145.81	0.0	3.48	-9.6	264.29
1980	1	20	12	33868.8	0.16	211.04	0.0	-3.15	-9.87	239.51
1980	1	21	12	33868.8	0.03	295.86	0.0	2.26	-13.26	202.71
1980	1	22	12	34026.38	0.01	282.4	0.0	2.43	-9.06	249.43
1980	1	23	12	34214.4	0.0	305.73	0.0	7.51	-6.99	329.18
1980	1	24	12	34214.4	0.04	207.24	0.0	10.17	1.23	515.73
1980	1	25	12	34371.98	1.08	264.23	0.0	7.21	-12.08	257.89
1980	1	26	12	34560.0	0.89	217.75	0.0	2.29	-20.76	112.01
1980	1	27	12	34560.0	0.59	221.84	0.0	-12.04	-23.27	80.9
1980	1	28	12	34775.12	0.95	176.15	0.0	-14.04	-20.29	92.69
1980	1	29	12	34905.6	0.87	184.92	0.0	-13.64	-20.0	93.53
1980	1	30	12	34905.6	1.66	262.26	0.0	-11.5	-23.94	70.68
1980	1	31	12	35206.99	0.59	358.2	0.0	-5.61	-26.84	59.39
1980	2	1	12	35251.2	0.0	363.2	0.0	2.13	-21.0	97.81
1980	2	2	12	35292.91	0.0	344.29	0.0	5.15	-9.45	200.88
1980	2	3	12	35596.8	0.0	342.47	0.0	5.89	-10.04	218.47
1980	2	4	12	35596.8	0.02	307.19	0.0	6.99	-4.48	298.25
1980	2	5	12	35898.19	0.01	295.49	0.0	5.68	-4.11	305.6
1980	2	6	12	35942.4	0.29	292.39	0.0	3.48	-9.39	233.43
1980	2	7	12	36038.93	2.52	226.32	0.0	1.47	-8.17	230.22
1980	2	8	12	36288.0	2.62	292.79	0.0	-2.16	-15.79	146.21
1980	2	9	12	36288.0	0.71	364.98	0.0	-1.27	-18.86	114.43
1980	2	10	12	36631.78	0.02	366.01	0.0	1.72	-12.42	153.58
1980	2	11	12	36633.6	0.0	365.71	0.0	-0.41	-13.62	146.85
1980	2	12	12	36899.13	0.0	394.05	0.0	3.31	-16.11	132.09
1980	2	13	12	36979.2	0.0	363.76	0.0	3.01	-11.14	175.68
1980	2	14	12	37075.73	0.69	179.91	0.0	-0.3	-10.04	209.19
1980	2	15	12	37324.8	0.72	214.28	0.0	-6.17	-14.52	154.45
1980	2	16	12	37324.83	0.18	363.12	0.0	-7.82	-19.63	101.47
1980	2	17	12	37670.4	0.0	413.56	0.0	-0.38	-19.29	111.1
1980	2	18	12	37670.4	0.0	394.23	0.0	7.67	-6.53	234.12
1980	2	19	12	38016.0	0.0	389.9	0.0	11.38	-2.26	276.04
1980	2	20	12	38016.0	5.52	327.61	0.0	12.48	-3.15	250.98
1980	2	21	12	38361.6	9.66	283.2	0.0	11.15	-2.07	297.01
1980	2	22	12	38361.6	3.53	221.89	0.0	7.47	-4.86	301.93
1980	2	23	12	38688.82	0.53	337.71	0.0	4.43	-5.92	254.9
1980	2	24	12	38707.2	0.13	411.17	0.0	6.83	-6.75	213.3
1980	2	25	12	39008.59	0.0	424.09	0.0	5.7	-11.65	167.2
1980	2	26	12	39052.8	0.0	425.56	0.0	9.88	-5.5	229.73
1980	2	27	12	39318.33	0.0	431.19	0.0	15.43	-1.77	288.75
1980	2	28	12	39398.4	0.21	360.65	0.0	14.71	-4.43	260.54
1980	2	29	12	39555.98	0.41	406.27	0.0	10.31	-16.24	159.16
1980	3	1	12	39744.0	0.61	451.19	0.0	-4.47	-28.07	57.69
1980	3	2	12	39840.54	0.0	462.26	0.0	2.46	-17.2	109.28
1980	3	3	12	40089.6	1.78	332.94	0.0	8.87	-5.1	237.63
1980	3	4	12	40131.31	2.36	360.15	0.0	6.53	-14.48	149.75
1980	3	5	12	40435.2	0.67	380.99	0.0	1.8	-17.65	118.69
1980	3	6	12	40446.42	0.0	285.55	0.0	-3.51	-9.6	186.23
1980	3	7	12	40780.8	0.0	426.27	0.0	0.97	-10.85	173.72
1980	3	8	12	40792.02	0.0	446.67	0.0	5.7	-7.55	212.79
1980	3	9	12	41126.4	0.0	409.01	0.0	7.33	-3.35	278.69
1980	3	10	12	41126.43	0.0	394.01	0.0	6.59	-4.14	281.34
1980	3	11	12	41472.0	0.04	364.11	0.0	5.71	-4.55	288.63
1980	3	12	12	41472.0	0.03	366.53	0.0	7.56	-1.79	315.06
1980	3	13	12	41817.6	0.01	474.79	0.0	9.4	-7.02	231.98
1980	3	14	12	41817.6	0.0	495.52	0.0	14.29	-3.74	264.85
1980	3	15	12	42163.2	0.03	455.28	0.0	19.49	-0.53	326.87
