  47.38
 602.00
1164996450
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	29911.21	0.0	162.1	0.0	-0.67	-12.18	171.1
1980	1	2	12	30025.62	0.0	160.45	0.0	-4.03	-17.45	124.17
1980	1	3	12	30067.19	0.16	155.37	0.0	-8.91	-19.74	104.91
1980	1	4	12	30067.2	0.84	139.35	0.0	-6.5	-14.58	146.33
1980	1	5	12	30114.3	2.09	117.05	0.0	-6.3	-11.87	177.67
1980	1	6	12	30191.03	6.14	160.48	0.0	-6.75	-17.18	125.75
1980	1	7	12	30371.22	3.26	171.1	0.0	-9.57	-26.79	60.74
1980	1	8	12	30412.8	0.42	204.8	0.0	-18.78	-32.86	32.35
1980	1	9	12	30437.95	0.0	189.46	0.0	-22.67	-31.98	33.21
1980	1	10	12	30536.63	2.58	178.51	0.0	-13.05	-25.62	56.87
1980	1	11	12	30750.19	3.04	181.9	0.0	-11.01	-24.3	65.87
1980	1	12	12	30758.4	0.86	219.6	0.0	-12.54	-26.99	63.55
1980	1	13	12	30805.5	0.24	206.73	0.0	3.45	-17.23	129.84
1980	1	14	12	31062.42	0.09	231.2	0.0	1.43	-13.03	168.88
1980	1	15	12	31104.0	0.0	236.48	0.0	0.5	-14.69	157.89
1980	1	16	12	31151.1	0.0	241.92	0.0	0.58	-15.14	147.51
1980	1	17	12	31408.02	0.0	244.73	0.0	-1.25	-17.74	128.02
1980	1	18	12	31449.6	0.0	234.92	0.0	-2.37	-14.82	142.7
1980	1	19	12	31525.66	0.0	241.21	0.0	-3.88	-17.38	128.24
1980	1	20	12	31786.99	0.0	239.03	0.0	-1.8	-14.31	157.17
1980	1	21	12	31795.2	0.41	169.75	0.0	-1.04	-9.65	218.06
1980	1	22	12	31984.81	0.17	214.55	0.0	-2.47	-11.99	190.66
1980	1	23	12	32140.8	0.57	192.51	0.0	-2.83	-15.3	161.78
1980	1	24	12	32187.9	0.49	203.28	0.0	3.12	-11.0	189.83
1980	1	25	12	32486.4	0.11	269.73	0.0	-0.51	-25.0	85.32
1980	1	26	12	32492.17	0.0	210.15	0.0	-7.12	-28.15	47.27
1980	1	27	12	32790.42	0.0	239.64	0.0	-18.61	-28.9	42.14
1980	1	28	12	32832.0	0.0	245.0	0.0	-18.67	-29.14	40.42
1980	1	29	12	33021.61	0.0	262.8	0.0	-18.26	-30.96	36.3
1980	1	30	12	33177.6	0.0	273.55	0.0	-15.05	-29.15	42.61
1980	1	31	12	33301.43	0.0	265.52	0.0	-12.29	-24.51	61.0
1980	2	1	12	33523.2	0.0	259.69	0.0	-11.54	-22.79	73.28
1980	2	2	12	33599.27	0.0	261.38	0.0	-9.36	-20.59	93.63
1980	2	3	12	33868.8	0.0	218.2	0.0	-6.69	-14.26	154.3
1980	2	4	12	33944.87	1.79	135.36	0.0	-4.32	-9.04	234.92
1980	2	5	12	34214.4	0.74	174.43	0.0	-2.12	-7.26	256.37
1980	2	6	12	34290.46	0.0	268.61	0.0	-2.05	-13.47	183.24
1980	2	7	12	34560.0	0.23	137.28	0.0	-3.27	-10.04	211.08
1980	2	8	12	34636.07	0.09	208.0	0.0	-4.82	-11.01	192.51
1980	2	9	12	34905.6	0.09	229.83	0.0	-1.78	-13.91	161.78
1980	2	10	12	35029.43	0.42	220.59	0.0	-1.7	-12.44	165.5
1980	2	11	12	35251.2	0.2	212.02	0.0	-4.2	-15.77	131.64
1980	2	12	12	35506.23	0.02	313.24	0.0	-6.7	-20.39	93.63
1980	2	13	12	35596.8	0.0	295.21	0.0	-6.97	-17.7	99.72
1980	2	14	12	35934.19	0.0	312.87	0.0	-9.1	-21.51	80.06
1980	2	15	12	35942.4	0.0	306.45	0.0	-11.28	-22.64	71.01
1980	2	16	12	36288.0	0.0	316.44	0.0	-10.97	-22.43	71.52
1980	2	17	12	36293.77	0.0	339.86	0.0	-6.17	-21.0	82.89
1980	2	18	12	36633.6	0.43	261.97	0.0	-3.59	-16.22	125.94
1980	2	19	12	36709.67	0.67	226.46	0.0	-2.53	-10.93	183.07
1980	2	20	12	36979.2	0.22	215.27	0.0	-3.75	-10.36	197.31
1980	2	21	12	37283.22	1.23	180.0	0.0	-5.87	-11.4	189.12
1980	2	22	12	37324.8	1.12	222.03	0.0	-5.37	-12.65	159.9
1980	2	23	12	37670.4	0.37	336.38	0.0	-5.53	-23.24	88.31
1980	2	24	12	37670.4	0.46	275.66	0.0	-4.35	-15.82	110.53
1980	2	25	12	38016.0	0.17	378.51	0.0	-7.74	-27.09	62.05
1980	2	26	12	38139.83	0.0	378.47	0.0	-4.82	-20.69	82.08
1980	2	27	12	38361.6	1.79	286.41	0.0	-2.39	-15.2	118.23
1980	2	28	12	38707.2	0.74	373.85	0.0	-5.48	-22.85	71.46
1980	2	29	12	38707.2	0.37	386.69	0.0	-13.09	-34.45	53.06
1980	3	1	12	39052.8	0.0	395.98	0.0	-13.66	-32.35	34.65
1980	3	2	12	39099.9	0.0	399.81	0.0	-4.06	-21.23	81.04
1980	3	3	12	39398.4	0.03	362.28	0.0	-1.53	-13.05	129.62
1980	3	4	12	39744.0	0.01	362.01	0.0	-3.51	-20.52	88.36
1980	3	5	12	39744.0	0.0	365.55	0.0	-10.94	-22.73	69.13
1980	3	6	12	40089.6	0.0	397.73	0.0	-8.4	-22.18	64.67
1980	3	7	12	40136.7	0.0	425.54	0.0	-4.17	-24.76	57.34
1980	3	8	12	40435.2	0.0	412.81	0.0	-2.9	-18.16	85.34
1980	3	9	12	40780.8	0.0	405.49	0.0	0.1	-13.84	107.1
