  45.11
2769.00
6780279339
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31263.81	2.92	226.08	0.0	-1.57	-10.76	212.38
1980	1	2	12	31306.15	2.5	248.13	0.0	-2.38	-14.32	191.68
1980	1	3	12	31376.62	2.62	232.38	0.0	-3.59	-14.06	181.68
1980	1	4	12	31463.79	3.68	234.97	0.0	-4.19	-14.32	183.14
1980	1	5	12	31537.73	14.55	219.65	0.0	-3.7	-11.92	196.91
1980	1	6	12	31575.74	8.15	282.66	0.0	-3.23	-27.93	80.28
1980	1	7	12	31627.58	3.51	261.95	0.0	-6.46	-27.74	55.86
1980	1	8	12	31710.73	3.12	249.42	0.0	-12.99	-24.64	71.47
1980	1	9	12	31830.76	13.86	266.97	0.0	-5.35	-23.1	100.04
1980	1	10	12	31897.95	14.52	222.29	0.0	-3.54	-12.81	180.93
1980	1	11	12	31936.61	15.3	274.33	0.0	-5.98	-23.09	106.91
1980	1	12	12	32020.53	15.18	280.55	0.0	-2.59	-20.96	123.91
1980	1	13	12	32163.41	11.58	215.64	0.0	-0.51	-7.97	286.45
1980	1	14	12	32243.55	4.54	202.9	0.0	1.32	-4.56	389.2
1980	1	15	12	32318.78	5.6	196.33	0.0	1.36	-4.46	393.14
1980	1	16	12	32438.05	2.46	263.79	0.0	-0.31	-10.84	270.95
1980	1	17	12	32575.95	2.38	249.25	0.0	-1.25	-10.97	239.91
1980	1	18	12	32627.81	2.15	288.64	0.0	-2.34	-13.95	185.52
1980	1	19	12	32772.16	0.51	355.05	0.0	-5.95	-26.22	80.99
1980	1	20	12	32907.9	0.42	298.54	0.0	-10.24	-27.64	58.89
1980	1	21	12	32973.41	0.43	336.89	0.0	-7.56	-25.65	68.49
1980	1	22	12	33117.77	0.18	330.34	0.0	-4.8	-26.65	68.32
1980	1	23	12	33267.15	0.23	317.74	0.0	-6.16	-22.67	95.81
1980	1	24	12	33355.58	2.52	268.47	0.0	-4.6	-15.41	154.47
1980	1	25	12	33520.81	2.64	280.97	0.0	-4.63	-17.24	138.79
1980	1	26	12	33625.95	1.4	293.71	0.0	-7.69	-28.07	63.45
