  44.00
3202.00
 768897657
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31491.88	1.28	302.04	0.0	-1.59	-16.67	135.61
1980	1	2	12	31605.7	1.1	291.94	0.0	-3.76	-17.14	138.94
1980	1	3	12	31704.48	0.54	279.9	0.0	-3.23	-14.05	169.22
1980	1	4	12	31795.2	0.82	279.5	0.0	-4.2	-14.7	168.74
1980	1	5	12	31795.2	2.52	271.19	0.0	-1.66	-11.96	183.65
1980	1	6	12	31795.2	18.75	288.06	0.0	-3.97	-30.49	66.46
1980	1	7	12	31837.48	14.2	281.43	0.0	-7.58	-29.75	42.75
1980	1	8	12	31997.6	5.57	242.97	0.0	-18.03	-29.45	44.83
1980	1	9	12	32140.8	12.73	283.09	0.0	-7.48	-26.69	67.27
1980	1	10	12	32140.8	20.98	264.32	0.0	-4.37	-16.82	126.83
1980	1	11	12	32148.0	11.73	283.91	0.0	-6.35	-20.57	117.26
1980	1	12	12	32296.9	9.28	283.87	0.0	-0.27	-15.64	171.06
1980	1	13	12	32486.4	7.53	244.28	0.0	0.58	-6.95	295.81
1980	1	14	12	32486.4	10.41	256.48	0.0	1.8	-7.81	304.28
1980	1	15	12	32493.6	4.01	294.92	0.0	0.42	-10.52	249.52
1980	1	16	12	32741.28	0.2	332.65	0.0	-1.32	-13.64	196.5
1980	1	17	12	32832.0	0.46	316.1	0.0	-3.13	-14.62	169.35
1980	1	18	12	32832.0	13.99	286.76	0.0	-5.53	-19.49	117.45
1980	1	19	12	33034.4	5.68	366.35	0.0	-8.97	-26.94	67.34
1980	1	20	12	33177.6	0.0	359.78	0.0	-9.74	-25.18	71.54
1980	1	21	12	33177.6	0.11	339.6	0.0	-5.08	-20.49	100.34
1980	1	22	12	33380.0	0.05	373.52	0.0	-4.9	-21.92	106.07
1980	1	23	12	33523.2	0.0	367.53	0.0	0.04	-15.16	165.27
1980	1	24	12	33523.2	0.15	344.36	0.0	-0.28	-13.6	178.49
1980	1	25	12	33778.09	11.04	310.19	0.0	-3.9	-26.17	78.97
1980	1	26	12	33868.8	5.25	269.05	0.0	-12.75	-32.23	35.72
1980	1	27	12	33876.0	1.79	281.41	0.0	-23.98	-35.55	23.08
1980	1	28	12	34214.4	0.61	399.97	0.0	-20.58	-41.55	15.25
1980	1	29	12	34214.4	0.0	400.53	0.0	-19.01	-37.03	20.13
1980	1	30	12	34416.8	0.11	379.05	0.0	-13.65	-35.85	26.77
1980	1	31	12	34560.0	0.05	411.58	0.0	-7.32	-29.16	54.26
1980	2	1	12	34567.19	0.03	394.49	0.0	-2.14	-17.19	132.67
1980	2	2	12	34905.6	0.17	368.53	0.0	0.9	-12.47	203.76
1980	2	3	12	34905.6	0.62	305.84	0.0	0.07	-9.09	255.97
1980	2	4	12	35225.18	0.55	311.8	0.0	-1.04	-10.76	233.82
1980	2	5	12	35251.2	0.13	401.66	0.0	-1.13	-15.52	175.27
1980	2	6	12	35407.31	0.07	361.88	0.0	-2.16	-13.95	175.92
1980	2	7	12	35596.8	5.27	298.98	0.0	-3.59	-14.22	165.0
1980	2	8	12	35639.09	2.16	436.5	0.0	-5.91	-25.87	84.85
1980	2	9	12	35942.4	0.0	431.97	0.0	-4.23	-21.71	94.07
1980	2	10	12	35942.4	0.0	432.79	0.0	-2.43	-19.06	116.88
1980	2	11	12	36288.0	0.0	422.28	0.0	-3.93	-19.47	117.56
1980	2	12	12	36288.0	0.0	418.2	0.0	-2.77	-16.12	141.0
1980	2	13	12	36633.6	2.2	319.21	0.0	-4.21	-19.1	117.44
1980	2	14	12	36633.6	12.36	308.63	0.0	-9.62	-24.87	74.31
1980	2	15	12	36979.2	11.96	311.07	0.0	-16.37	-28.62	53.36
1980	2	16	12	36979.2	3.38	375.37	0.0	-5.71	-27.01	65.44
1980	2	17	12	37324.8	0.62	423.84	0.0	0.14	-18.49	130.17
1980	2	18	12	37324.8	1.98	390.46	0.0	2.42	-9.74	241.17
1980	2	19	12	37670.4	2.24	377.5	0.0	2.76	-8.22	282.18
1980	2	20	12	37670.4	1.81	365.2	0.0	1.6	-9.83	253.82
1980	2	21	12	38016.0	0.57	449.57	0.0	1.24	-12.49	213.06
1980	2	22	12	38016.0	1.33	332.58	0.0	0.02	-12.04	205.95
