  41.33
3079.00
  96824149
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32511.62	0.0	292.75	0.0	-1.73	-9.16	243.29
1980	1	2	12	32832.0	1.49	263.02	0.0	-3.47	-14.12	190.52
1980	1	3	12	32832.0	1.12	281.42	0.0	-6.72	-17.66	152.7
1980	1	4	12	32832.0	1.71	204.67	0.0	-4.79	-9.79	240.62
1980	1	5	12	32832.0	3.57	261.38	0.0	0.72	-7.95	284.2
1980	1	6	12	32832.0	5.12	303.92	0.0	-1.28	-16.28	174.05
1980	1	7	12	32832.0	2.5	274.7	0.0	-4.07	-20.52	114.45
1980	1	8	12	33177.6	5.77	255.17	0.0	-8.88	-16.86	144.77
1980	1	9	12	33177.6	4.0	253.36	0.0	-2.7	-10.52	224.67
1980	1	10	12	33177.6	20.21	283.94	0.0	-3.27	-13.4	193.3
1980	1	11	12	33177.6	9.45	313.88	0.0	-5.93	-22.3	120.73
1980	1	12	12	33177.6	11.65	281.54	0.0	-1.74	-11.23	225.7
1980	1	13	12	33523.2	21.83	222.32	0.0	-0.2	-5.73	343.98
1980	1	14	12	33523.2	13.2	237.23	0.0	0.77	-5.47	363.01
1980	1	15	12	33523.2	2.51	308.9	0.0	-0.61	-9.08	285.83
1980	1	16	12	33523.2	0.0	334.83	0.0	-3.39	-11.83	228.3
1980	1	17	12	33868.8	0.0	355.07	0.0	-2.98	-12.39	211.51
1980	1	18	12	33868.8	3.22	274.75	0.0	-4.38	-12.99	192.92
1980	1	19	12	33868.8	1.88	308.46	0.0	-7.22	-19.51	123.19
1980	1	20	12	34154.67	0.23	409.04	0.0	-7.5	-23.7	87.74
1980	1	21	12	34214.4	0.95	329.96	0.0	-5.29	-20.4	105.8
1980	1	22	12	34214.4	0.69	321.64	0.0	-6.65	-18.9	119.47
1980	1	23	12	34214.4	0.13	415.74	0.0	-4.11	-19.31	128.15
1980	1	24	12	34560.0	0.12	308.87	0.0	-2.27	-12.29	191.73
1980	1	25	12	34560.0	9.82	328.22	0.0	-4.39	-17.42	141.77
1980	1	26	12	34560.0	11.42	331.84	0.0	-8.36	-28.71	61.1
1980	1	27	12	34905.6	35.84	329.39	0.0	-17.55	-29.46	45.61
1980	1	28	12	34905.6	24.16	282.58	0.0	-18.89	-26.42	54.16
1980	1	29	12	34930.82	34.41	352.33	0.0	-13.71	-28.58	52.35
1980	1	30	12	35251.2	13.98	345.57	0.0	-12.2	-25.18	64.04
