  44.89
2539.00
 208922697
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31104.0	0.78	208.76	0.0	3.89	-9.37	257.27
1980	1	2	12	31104.0	0.87	166.64	0.0	2.37	-6.99	291.62
1980	1	3	12	31104.16	0.27	280.08	0.0	2.72	-15.12	193.6
1980	1	4	12	31271.39	0.0	225.64	0.0	0.85	-10.63	218.3
1980	1	5	12	31449.6	1.71	215.59	0.0	2.36	-11.73	206.02
1980	1	6	12	31449.6	3.89	238.2	0.0	1.23	-26.54	84.21
1980	1	7	12	31449.6	1.4	228.69	0.0	-3.14	-29.96	44.7
1980	1	8	12	31449.76	0.28	209.2	0.0	-17.0	-28.58	43.45
1980	1	9	12	31749.13	0.64	234.59	0.0	-13.84	-31.52	41.38
1980	1	10	12	31795.2	5.14	210.25	0.0	-10.81	-22.13	72.32
1980	1	11	12	31795.2	2.03	298.77	0.0	-11.42	-29.9	56.5
1980	1	12	12	31795.2	0.0	306.72	0.0	7.06	-18.75	139.6
1980	1	13	12	32094.73	0.0	259.33	0.0	7.05	-4.61	347.56
1980	1	14	12	32140.8	0.0	248.14	0.0	7.12	-3.04	409.53
1980	1	15	12	32140.8	0.0	271.54	0.0	5.15	-7.1	316.03
1980	1	16	12	32175.98	0.0	296.01	0.0	3.12	-11.82	223.41
1980	1	17	12	32486.4	1.42	242.5	0.0	3.46	-12.91	198.7
1980	1	18	12	32486.4	5.69	238.52	0.0	1.2	-13.08	179.86
1980	1	19	12	32521.58	2.19	257.5	0.0	-2.81	-24.6	86.4
1980	1	20	12	32832.0	0.04	317.61	0.0	-7.5	-25.45	72.52
1980	1	21	12	32832.0	0.78	249.48	0.0	-0.13	-15.35	144.25
1980	1	22	12	32867.18	0.32	299.72	0.0	-0.05	-13.25	182.02
1980	1	23	12	33177.6	0.0	313.09	0.0	5.87	-9.97	245.6
1980	1	24	12	33177.6	0.87	232.08	0.0	7.06	-4.72	328.15
1980	1	25	12	33477.13	4.55	263.94	0.0	3.35	-19.41	144.35
1980	1	26	12	33523.2	2.04	233.43	0.0	-5.01	-28.88	52.4
1980	1	27	12	33523.2	0.13	320.32	0.0	-19.9	-33.71	28.83
1980	1	28	12	33868.8	0.0	330.42	0.0	-20.39	-35.61	22.89
1980	1	29	12	33868.8	0.0	332.14	0.0	-19.73	-34.5	24.99
1980	1	30	12	34168.33	0.0	350.81	0.0	-11.11	-31.65	34.75
1980	1	31	12	34214.4	0.0	352.98	0.0	-5.82	-25.68	60.75
1980	2	1	12	34214.56	0.0	356.81	0.0	2.74	-17.89	122.79
1980	2	2	12	34560.0	0.0	302.04	0.0	3.82	-7.23	249.04
1980	2	3	12	34560.0	0.38	252.06	0.0	4.99	-6.72	295.35
1980	2	4	12	34905.6	0.16	234.47	0.0	3.75	-4.04	326.54
1980	2	5	12	34905.6	0.0	298.11	0.0	1.56	-9.07	245.31
1980	2	6	12	35251.2	2.03	233.86	0.0	-0.06	-9.24	230.17
