  37.60
 331.00
 289954672
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33875.5	0.0	272.65	0.0	8.02	-5.53	436.57
1980	1	2	12	34064.19	0.0	239.97	0.0	7.28	-3.37	463.4
1980	1	3	12	34214.4	0.0	151.52	0.0	4.9	-3.91	444.14
1980	1	4	12	34214.4	0.0	105.37	0.0	1.15	-3.04	453.09
1980	1	5	12	34214.4	0.0	137.89	0.0	0.56	-3.88	440.16
1980	1	6	12	34214.4	0.18	205.82	0.0	7.42	-3.63	445.01
1980	1	7	12	34214.4	0.06	303.65	0.0	10.28	-10.51	304.22
1980	1	8	12	34214.4	0.0	258.28	0.0	5.9	-10.72	262.58
1980	1	9	12	34409.79	0.0	275.04	0.0	2.59	-8.92	307.93
1980	1	10	12	34560.0	0.0	295.31	0.0	10.59	-5.12	432.04
1980	1	11	12	34560.0	0.0	290.9	0.0	13.8	-1.25	540.89
1980	1	12	12	34560.0	0.0	292.51	0.0	9.71	-7.28	395.24
1980	1	13	12	34560.0	0.0	284.11	0.0	8.44	-3.76	449.07
1980	1	14	12	34623.77	0.0	309.59	0.0	13.85	-5.02	490.8
1980	1	15	12	34905.6	3.45	206.14	0.0	16.29	3.28	784.88
1980	1	16	12	34905.6	1.19	200.43	0.0	15.25	5.87	882.63
1980	1	17	12	34905.6	0.01	263.21	0.0	12.91	0.24	632.03
1980	1	18	12	34912.3	0.0	320.67	0.0	12.71	-6.53	446.33
1980	1	19	12	35251.2	3.92	217.38	0.0	13.72	1.07	633.92
1980	1	20	12	35251.2	1.61	158.56	0.0	11.65	0.52	626.33
1980	1	21	12	35251.2	1.6	93.26	0.0	5.92	0.24	589.75
1980	1	22	12	35257.9	0.5	235.61	0.0	5.17	-1.95	493.48
1980	1	23	12	35596.8	0.0	299.8	0.0	3.92	-7.67	362.4
1980	1	24	12	35596.8	0.0	326.11	0.0	13.11	-3.52	469.53
1980	1	25	12	35596.8	0.0	328.36	0.0	16.71	-0.49	575.58
1980	1	26	12	35930.15	0.02	248.67	0.0	13.63	-3.0	476.26
1980	1	27	12	35942.4	0.01	209.45	0.0	5.68	-8.06	319.74
1980	1	28	12	35942.4	0.0	138.71	0.0	-3.27	-8.79	272.24
1980	1	29	12	36006.17	1.67	241.79	0.0	-3.88	-12.01	227.3
1980	1	30	12	36288.0	2.38	203.24	0.0	-3.32	-9.46	241.57
1980	1	31	12	36288.0	0.61	365.55	0.0	-5.48	-17.18	149.31
1980	2	1	12	36288.0	0.0	398.89	0.0	-3.82	-20.32	124.27
1980	2	2	12	36633.6	0.01	334.55	0.0	-0.13	-11.27	224.22
1980	2	3	12	36633.6	0.0	299.17	0.0	0.76	-7.05	315.14
1980	2	4	12	36633.6	6.98	160.05	0.0	-0.09	-4.75	382.32
1980	2	5	12	36979.2	2.33	259.54	0.0	2.55	-3.61	407.55
1980	2	6	12	36979.2	0.0	361.55	0.0	3.22	-6.95	324.53
1980	2	7	12	36985.9	15.08	303.06	0.0	0.77	-12.45	242.7
1980	2	8	12	37324.8	8.68	149.73	0.0	-1.56	-5.04	347.47
1980	2	9	12	37324.8	1.22	280.96	0.0	-1.11	-6.95	312.97
1980	2	10	12	37658.15	0.0	384.01	0.0	-1.92	-12.02	222.13
1980	2	11	12	37670.4	0.0	414.78	0.0	-0.43	-12.99	185.83
