  46.52
 869.00
1501550980
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30412.8	0.15	179.82	0.0	6.98	-9.86	193.28
1980	1	2	12	30412.92	0.05	201.56	0.0	4.84	-13.5	155.75
1980	1	3	12	30462.64	0.3	170.89	0.0	-0.84	-17.68	125.82
1980	1	4	12	30684.26	0.48	152.35	0.0	-1.25	-10.98	179.0
1980	1	5	12	30758.4	0.86	116.27	0.0	-2.81	-12.37	172.11
1980	1	6	12	30758.4	2.51	177.64	0.0	-7.94	-21.58	92.96
1980	1	7	12	30758.52	0.91	189.51	0.0	-10.63	-27.16	51.42
1980	1	8	12	30876.98	0.0	186.92	0.0	-19.51	-30.34	36.76
1980	1	9	12	31082.18	0.0	211.04	0.0	-19.95	-31.32	34.88
1980	1	10	12	31104.0	0.14	145.57	0.0	-17.8	-25.62	51.49
1980	1	11	12	31104.12	0.06	214.41	0.0	-15.94	-26.76	50.17
1980	1	12	12	31222.58	0.0	250.38	0.0	-5.2	-25.9	65.92
1980	1	13	12	31449.6	0.0	238.48	0.0	7.23	-8.84	178.33
1980	1	14	12	31449.6	0.0	227.65	0.0	4.95	-9.06	195.45
1980	1	15	12	31499.44	0.0	244.34	0.0	6.1	-9.06	193.1
1980	1	16	12	31773.38	0.0	246.11	0.0	5.28	-9.74	184.18
1980	1	17	12	31795.2	0.0	251.79	0.0	5.52	-10.48	177.47
1980	1	18	12	31845.04	0.0	220.85	0.0	4.37	-7.89	195.73
1980	1	19	12	32140.8	0.0	252.85	0.0	0.06	-17.22	119.5
1980	1	20	12	32140.8	0.0	261.87	0.0	0.93	-15.59	118.73
1980	1	21	12	32259.38	0.39	174.98	0.0	0.23	-9.46	186.57
1980	1	22	12	32486.4	0.16	216.91	0.0	-1.01	-10.13	183.45
1980	1	23	12	32486.4	0.43	204.58	0.0	4.3	-10.5	205.43
1980	1	24	12	32757.86	0.42	149.56	0.0	6.14	-0.55	348.53
